,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.6167,59.6167,59.6118,59.6104,59.5709,59.5474,59.3449,58.9143,59.0142,59.1459,59.0818,58.5382,59.0643,54.9639,52.4275,57.7219,58.073,54.4953,54.7622,57.7639,56.3676,45.6808,57.2884,46.7207,43.8263,54.4399,53.7245,55.3822,56.4712,47.3255,55.0217,55.867,51.1303,30.3949,47.2165,55.2635
FUE 2,61.0288,61.0288,61.0235,61.022,60.9795,60.9542,60.7365,60.2761,60.3826,60.5233,60.4548,59.8765,60.4361,56.1587,53.5737,59.0158,59.3849,55.6789,55.952,59.0599,57.6048,46.7793,58.5621,47.8227,44.9204,55.6222,54.892,56.5882,57.7121,48.4299,56.2181,57.0874,52.2609,31.4811,48.3204,56.4663
FUE 3,56.3128,56.3128,56.3083,56.307,56.2713,56.25,56.0661,55.6726,55.7642,55.8846,55.8261,55.3263,55.81,51.9409,49.4719,54.5668,54.8947,51.4878,51.7461,54.6061,53.2873,42.7933,54.1597,43.8283,40.9453,51.4341,50.7392,52.344,53.386,44.4296,51.9968,52.8092,48.1969,27.5253,44.3213,52.2298
FUE 4,104.6403,104.6403,104.636,104.6349,104.6009,104.5806,104.4054,104.0293,104.117,104.2322,104.1762,103.6972,104.1609,100.4054,97.9714,102.9653,103.2818,99.9603,100.2142,103.0033,101.7228,91.3288,102.5711,92.3611,89.4842,99.9075,99.2232,100.8007,101.819,92.9606,100.4602,101.256,96.708,76.0704,92.8526,100.6888
FUE 5,65.0462,65.0462,65.0416,65.0403,65.0034,64.9814,64.7918,64.3866,64.4809,64.6048,64.5445,64.031,64.528,60.5852,58.0943,63.2536,63.5888,60.1272,60.3882,63.2937,61.9502,51.3933,62.838,52.4299,49.5431,60.0729,59.3713,60.9933,62.0504,53.0324,60.6418,61.4648,56.8121,36.1194,52.9238,60.8776
FUE 6,58.2065,58.2065,58.2031,58.2021,58.1749,58.1586,58.0173,57.7104,57.7824,57.8765,57.8309,57.4354,57.8183,54.546,52.2744,56.8171,57.0865,54.1372,54.3707,56.8496,55.7336,45.8081,56.4777,46.827,43.9807,54.0885,53.4532,54.906,55.8188,47.4172,54.5961,55.3168,51.0671,30.5982,47.311,54.8043
FUE 7,68.1528,68.1528,68.148,68.1467,68.1086,68.086,67.8904,67.4736,67.5704,67.6979,67.6359,67.1085,67.6189,63.6029,61.0906,66.3131,66.6557,63.1399,63.4037,66.3541,64.986,54.368,65.8892,55.4062,52.5158,63.0851,62.377,64.0158,65.0878,56.0098,63.6601,64.4935,59.8013,39.0884,55.901,63.8987
FUE 8,61.9325,61.9325,61.9277,61.9265,61.8889,61.8665,61.6734,61.2614,61.3572,61.4832,61.4219,60.9003,61.4051,57.4195,54.916,60.1123,60.4519,56.9585,57.2212,60.153,58.7951,48.2023,59.6919,49.2398,46.3509,56.9039,56.1985,57.8304,58.8963,49.8429,57.4764,58.3055,53.6296,32.925,49.7342,57.7139
FUE 9,60.2502,60.2502,60.2457,60.2445,60.2093,60.1883,60.0069,59.6183,59.7088,59.8278,59.77,59.2761,59.7541,55.9173,53.4581,58.5245,58.8491,55.4664,55.7235,58.5635,57.2555,46.7896,58.121,47.8237,44.9424,55.413,54.7211,56.3182,57.3534,48.4245,55.9728,56.7806,52.1864,31.5242,48.3163,56.2046
FUE 10,55.0197,55.0197,55.0158,55.0148,54.9845,54.9664,54.8098,54.4714,54.5505,54.6543,54.6039,54.1701,54.59,51.0906,48.7396,53.4991,53.7904,50.6642,50.9076,53.5341,52.3405,42.1854,53.1339,43.2111,40.3494,50.6135,49.9543,51.4676,52.4309,43.8059,51.143,51.8998,47.5046,26.9511,43.6988,51.361
