,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.9435,76.939,76.932,76.9039,76.8252,76.5017,75.7204,76.1972,75.5979,76.4713,75.7757,76.2397,73.4449,76.0317,74.66,75.989,72.509,73.9958,74.6843,75.7361,73.3652,72.383,72.3887,58.7893,63.4817,54.8271,71.3815,72.1861,73.9893,60.7511,73.6943,69.5563,58.2446,51.2277,51.252,49.8404
FUE 2,61.2689,61.2645,61.2575,61.2297,61.1515,60.8304,60.0541,60.528,59.9323,60.8002,60.1091,60.5702,57.7889,60.3635,58.9992,60.3211,56.8559,58.3378,59.0233,60.0697,57.7095,56.7303,56.736,43.1478,47.8393,39.186,55.7312,56.5339,58.3313,45.1094,58.0374,53.9092,42.6032,35.5867,35.611,34.1994
FUE 3,69.4749,69.4709,69.4646,69.4394,69.3684,69.0758,68.3608,68.7984,68.2477,69.0482,68.4118,68.8372,66.2258,68.647,67.3745,68.6078,65.3302,66.7488,67.3972,68.3753,66.1499,65.2091,65.2146,51.7752,56.4532,47.8175,64.2416,65.0195,66.7426,53.7328,66.4629,62.4616,51.2314,44.2198,44.2441,42.8328
FUE 4,71.9639,71.9593,71.9523,71.9239,71.8443,71.5177,70.7295,71.2103,70.606,71.487,70.7853,71.2532,68.4399,71.0434,69.6616,71.0003,67.4999,68.9935,69.686,70.7453,68.3597,67.3735,67.3792,53.7644,58.4582,49.8018,66.3687,67.1759,68.987,55.7267,68.6904,64.5391,53.2196,46.2023,46.2266,44.815
FUE 5,61.9783,61.9742,61.9678,61.9422,61.87,61.5727,60.8477,61.2913,60.7332,61.5447,60.8993,61.3306,58.6909,61.1377,59.8499,61.098,57.7889,59.2182,59.8729,60.8623,58.6143,57.667,57.6726,44.2074,48.8877,40.2489,56.6941,57.4762,59.212,46.1656,58.9299,54.9068,43.6634,36.6509,36.6752,35.2639
FUE 6,91.6602,91.6556,91.6484,91.6198,91.5394,91.2097,90.415,90.8997,90.2906,91.1787,90.4711,90.9429,88.1118,90.7313,89.3399,90.6879,87.1681,88.6682,89.3644,90.4309,88.0314,87.0413,87.047,73.4177,78.1128,69.4548,86.0333,86.843,88.6616,75.3803,88.3635,84.1996,72.8729,65.8551,65.8794,64.4677
FUE 7,54.4657,54.4598,54.4505,54.4135,54.31,53.8909,52.9128,53.5044,52.7631,53.852,52.9806,53.5579,50.2561,53.2972,51.6458,53.2441,49.2187,50.8793,51.6741,52.932,50.1668,49.0808,49.0871,35.1168,39.841,31.1449,47.9969,48.866,50.8719,37.0879,50.5369,46.0649,34.5702,27.5419,27.5662,26.1538
FUE 8,65.5182,65.5139,65.5072,65.4803,65.4046,65.0934,64.3383,64.7997,64.2195,65.0641,64.3919,64.8407,62.1174,64.6397,63.3068,64.5984,61.1969,62.6575,63.3305,64.3535,62.0391,61.0728,61.0785,47.5395,52.2266,43.579,60.0843,60.8787,62.6512,49.4998,62.362,58.2762,46.9951,39.9803,40.0045,38.5931
FUE 9,114.6764,114.6719,114.6649,114.6368,114.5579,114.234,113.4517,113.9291,113.329,114.2036,113.5071,113.9716,111.1741,113.7634,112.3902,113.7206,110.2376,111.7254,112.4145,113.4674,111.0943,110.1116,110.1173,96.5155,101.2082,92.5533,109.1096,109.9145,111.7189,98.4774,111.4236,107.2836,95.9708,88.9539,88.9782,87.5666
FUE 10,77.6434,77.6387,77.6312,77.6016,77.5182,77.177,76.358,76.857,76.2302,77.145,76.4158,76.9015,74.0056,76.6834,75.2566,76.6388,73.0482,74.5715,75.2817,76.3744,73.9238,72.9197,72.9256,59.2443,63.944,55.2799,71.9005,72.719,74.5648,61.2082,74.2615,70.0519,58.6992,51.6797,51.704,50.2922
FUE 11,62.1622,62.1585,62.1527,62.1295,62.0643,61.794,61.1283,61.5367,61.0223,61.7685,61.176,61.5728,59.1021,61.3956,60.1986,61.3591,58.239,59.603,60.2201,61.1418,59.0292,58.1218,58.1272,44.8222,49.4877,40.8684,57.182,57.9381,59.5971,46.7761,59.3295,55.4397,44.2791,37.2721,37.2964,35.8855
FUE 12,54.5343,54.5309,54.5257,54.5049,54.4461,54.202,53.5947,53.9682,53.4973,54.1788,53.6384,54.0011,51.7028,53.8395,52.7338,53.8062,50.8813,52.1757,52.754,53.6071,51.6337,50.7691,50.7742,37.6496,42.2977,33.7011,49.8655,50.5931,52.1701,39.5983,51.9179,48.1731,37.1076,30.107,30.1312,28.7207
FUE 13,78.7968,78.7925,78.7857,78.7586,78.6825,78.3694,77.6103,78.074,77.4909,78.34,77.6642,78.1153,75.381,77.9132,76.5744,77.8717,74.4582,75.9228,76.5982,77.6256,75.3025,74.3338,74.3394,60.791,65.4789,56.8303,73.3432,74.1392,75.9164,62.7515,75.6264,71.5325,60.2466,53.2314,53.2557,51.8442
FUE 14,59.2133,59.2074,59.1982,59.1616,59.059,58.6433,57.6719,58.2596,57.5232,58.6046,57.7393,58.3127,55.0276,58.0538,56.4117,58.0011,53.9932,55.6485,56.4399,57.691,54.9385,53.8557,53.862,39.9025,44.6257,35.9309,52.7743,53.6415,55.6411,41.8733,55.3074,50.8454,39.3559,32.3279,32.3522,30.9399
