,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.0378,60.0152,60.016,59.9604,59.9242,59.7542,59.8664,59.8221,59.7619,59.7342,59.6044,58.2437,57.1013,52.1232,56.1604,54.8506,50.3512,53.896,55.5007,57.5321,57.2473,56.8423,54.8552,52.8704,56.9959,56.676,55.537,30.8851,56.6148,51.6541,32.4478,54.1437,55.56,50.7367,51.9276,56.2305
FUE 2,54.9081,54.8944,54.8949,54.8611,54.839,54.7344,54.8036,54.7764,54.7392,54.722,54.6409,53.7378,52.9098,48.7421,52.1853,51.1211,47.1115,50.3105,51.6568,53.229,53.0189,52.714,51.1249,49.4121,52.8305,52.5868,51.6863,27.9369,52.5396,48.3157,29.4981,50.5234,51.705,47.4706,48.5648,52.2405
FUE 3,59.5906,59.567,59.5679,59.5098,59.472,59.2947,59.4117,59.3656,59.3027,59.2739,59.1389,57.7313,56.5598,51.5162,55.6001,54.2701,49.7342,53.3043,54.9295,57.0007,56.7091,56.2952,54.2748,52.2692,56.4521,56.1255,54.9663,30.2483,56.063,51.0441,31.8111,53.5547,54.9897,50.1215,51.3193,55.6714
FUE 4,57.397,57.3822,57.3827,57.3462,57.3223,57.2093,57.2841,57.2547,57.2145,57.1959,57.1086,56.1432,55.2691,50.9686,54.5111,53.4072,49.3127,52.5725,53.9617,55.605,55.3837,55.0637,53.4112,51.6522,55.1858,54.9305,53.9922,30.0836,54.8811,50.5347,31.6451,52.7913,54.0116,49.6766,50.7881,54.5687
FUE 5,68.5571,68.5365,68.5372,68.4864,68.4533,68.2974,68.4003,68.3598,68.3045,68.2791,68.1598,66.8928,65.8104,60.9713,64.9087,63.6416,59.2215,62.7111,64.2721,66.2203,65.9495,65.563,63.646,61.7063,65.7098,65.4038,64.3071,39.7992,65.3451,60.509,41.3617,62.9531,64.3294,59.6029,60.7787,64.9762
FUE 6,61.3682,61.3484,61.3491,61.3004,61.2687,61.1191,61.2179,61.179,61.1259,61.1015,60.9869,59.7626,58.7082,53.9364,57.8252,56.5786,52.1976,55.6599,57.1996,59.1083,58.8441,58.4663,56.583,54.6652,58.6099,58.3105,57.2341,32.7972,58.2531,53.4775,34.3596,55.899,57.256,52.577,53.7452,57.8914
FUE 7,97.5122,97.4934,97.4941,97.4478,97.4176,97.2754,97.3694,97.3324,97.2819,97.2586,97.1494,95.9751,94.9541,90.2645,94.0937,92.8721,88.5394,91.9678,93.4816,95.3425,95.0862,94.7189,92.8765,90.9858,94.8586,94.5672,93.5154,69.1667,94.5112,89.8097,70.7289,92.2035,93.5368,88.9162,90.0751,94.1583
FUE 8,75.3132,75.2947,75.2954,75.25,75.2203,75.0805,75.1729,75.1365,75.0868,75.064,74.9566,73.7989,72.7892,68.1278,71.9364,70.7235,66.4075,69.8241,71.3289,73.1735,72.9199,72.5562,70.7278,68.8464,72.6946,72.4059,71.3624,47.0444,72.3504,67.6745,48.6066,70.0586,71.3838,66.7834,67.939,72.0005
FUE 9,79.0115,78.9936,78.9943,78.9501,78.9213,78.7855,78.8752,78.8399,78.7916,78.7694,78.665,77.535,76.5441,71.9306,75.7043,74.5059,70.2185,73.615,75.1045,76.9218,76.6726,76.3149,74.5101,72.6448,76.4511,76.1669,75.1377,50.8721,76.1123,71.4798,52.4342,73.8475,75.1588,70.5929,71.7429,75.7675
FUE 10,90.3385,90.3197,90.3204,90.2742,90.244,90.1019,90.1958,90.1588,90.1083,90.0851,89.976,88.8025,87.782,83.0937,86.9219,85.7008,81.3688,84.7967,86.31,88.1702,87.914,87.5469,85.7051,83.8149,87.6865,87.3952,86.3438,61.9965,87.3393,82.639,63.5588,85.0323,86.3653,81.7456,82.9043,86.9865
