,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.7481,60.7371,60.6665,60.6783,60.448,59.8554,59.7494,60.2463,59.9539,56.3904,56.4409,57.4617,59.1243,56.3341,54.4789,58.6572,58.797,58.7065,50.0318,45.4462,58.9696,53.0952,55.3911,56.3421,56.9452,53.2794,57.2576,56.9703,58.2867,54.1651,53.3783,57.1294,51.3249,58.1222,47.5116,55.5008
FUE 2,56.9381,56.9256,56.8458,56.8591,56.5997,55.9396,55.8226,56.3739,56.0486,52.2298,52.2825,53.356,55.1381,52.171,50.2494,54.6323,54.7832,54.6855,45.7238,41.1098,54.97,48.8321,51.1906,52.1793,52.8113,49.0201,53.1403,52.8376,54.2341,49.927,49.1212,53.0051,47.0321,54.0582,43.1845,51.3042
FUE 3,64.6429,64.6282,64.5343,64.5499,64.2464,63.4871,63.3542,63.9847,63.6113,59.4469,59.5026,60.6434,62.586,59.385,57.381,62.0272,62.1933,62.0856,52.7617,48.1147,62.3996,55.9231,58.3579,59.3937,60.0623,56.1158,60.4127,60.0903,61.5918,57.0482,56.2195,60.2686,54.0878,61.4005,50.2,58.4763
FUE 4,69.466,69.4547,69.3822,69.3943,69.1581,68.5517,68.4434,68.9515,68.6523,65.035,65.086,66.1181,67.8059,64.9782,63.1085,67.3307,67.4729,67.3808,58.6442,54.0522,67.6484,61.7174,64.0271,64.9862,65.5956,61.9025,65.9115,65.6209,66.9544,62.7928,62.0019,65.7818,59.9407,66.7875,56.1197,64.1376
FUE 5,65.6364,65.6217,65.5273,65.543,65.2382,64.4761,64.3428,64.9755,64.6008,60.427,60.4827,61.6254,63.5722,60.365,58.3589,63.012,63.1785,63.0705,53.7372,49.0894,63.3853,56.9,59.3367,60.3737,61.0433,57.0928,61.3943,61.0713,62.5756,58.0258,57.1965,61.2499,55.0637,62.3839,51.175,59.4553
FUE 6,69.2201,69.2069,69.1221,69.1362,68.861,68.1652,68.0423,68.6223,68.2797,64.3324,64.3862,65.4852,67.3272,64.2723,62.3192,66.8018,66.9583,66.8569,57.7572,53.1303,67.1523,60.8861,63.2741,64.2808,64.9267,61.076,65.2638,64.9537,66.3897,61.9927,61.1781,65.1253,59.0724,66.208,55.2091,63.3896
FUE 7,57.0239,57.0144,56.9535,56.9636,56.7638,56.2436,56.1496,56.5877,56.3306,53.0617,53.1093,54.0664,55.5904,53.0085,51.2363,55.1672,55.2944,55.2121,46.8913,42.3436,55.4507,49.8958,52.1119,53.016,53.5839,50.075,53.8762,53.6074,54.8287,50.9335,50.1711,53.7565,48.1644,54.6776,44.3967,52.2167
FUE 8,59.7118,59.7,59.624,59.6366,59.3891,58.7567,58.6441,59.1732,58.8614,55.1447,55.1965,56.2492,57.9836,55.0868,53.1912,57.4933,57.6398,57.5449,48.6959,44.0929,57.8209,51.7869,54.1211,55.095,55.7156,51.9735,56.038,55.7415,57.1062,52.8721,52.0737,55.9057,49.9984,56.9348,46.164,54.2332
FUE 9,58.491,58.4772,58.3892,58.4038,58.1186,57.4001,57.2737,57.8717,57.5181,53.4919,53.5464,54.6608,56.5394,53.4311,51.4591,56.0019,56.1619,56.0582,46.8757,42.2413,56.3604,50.0168,52.4222,53.4397,54.094,50.2078,54.436,54.1213,55.5813,51.1303,50.3104,54.2954,48.195,55.3962,44.3225,52.5388
FUE 10,61.5771,61.5615,61.462,61.4785,61.1577,60.3603,60.2214,60.882,60.4903,56.2014,56.258,57.4221,59.4221,56.1383,54.1067,58.844,59.0155,58.9043,49.4566,44.7991,59.2289,52.6354,55.0954,56.1472,56.8284,52.8296,57.1862,56.8569,58.3952,53.7704,52.9341,57.039,50.7885,58.1985,46.8877,55.2155
FUE 11,66.3684,66.3556,66.2735,66.2871,66.0204,65.3436,65.2238,65.7885,65.4552,61.5758,61.6291,62.7146,64.525,61.5165,59.5798,64.01,64.1635,64.064,55.0368,50.4167,64.3537,58.155,60.5276,61.5248,62.1634,58.3439,62.4962,62.19,63.6053,59.2555,58.4455,62.3595,56.3485,63.4266,52.4933,60.6421
FUE 12,57.8345,57.8204,57.7306,57.7455,57.4547,56.7236,56.5951,57.2032,56.8435,52.7739,52.8287,53.9515,55.8502,52.7127,50.7306,55.306,55.468,55.363,46.1356,41.4972,55.6689,49.2833,51.698,52.7213,53.3802,49.4748,53.7248,53.4077,54.8808,50.4004,49.5777,53.5831,47.4571,54.6937,43.5797,51.8152
FUE 13,63.3396,63.3286,63.2579,63.2696,63.0389,62.4454,62.3392,62.8369,62.544,58.9767,59.0272,60.0488,61.7132,58.9203,57.064,61.2455,61.3855,61.2949,52.6157,48.0296,61.5583,55.6798,57.9768,58.9283,59.5319,55.8641,59.8445,59.557,60.8746,56.7501,55.963,59.7162,53.9091,60.7099,50.0952,58.0865
FUE 14,97.0004,96.9879,96.9079,96.9212,96.6612,95.9999,95.8827,96.435,96.1091,92.2858,92.3386,93.4129,95.1971,92.227,90.3042,94.6907,94.8418,94.7439,85.7773,81.1629,95.0288,88.8863,91.246,92.2352,92.8677,89.0745,93.197,92.8941,94.292,89.9817,89.1756,93.0618,87.0859,94.1159,83.2377,91.3596
FUE 15,75.425,75.4133,75.3627,75.3153,75.1569,74.3464,74.9487,75.0928,74.8221,73.798,71.3455,68.7032,74.511,66.1619,67.533,68.5266,69.3153,74.1025,72.1196,65.3811,73.1124,72.5982,55.6851,59.5495,62.4773,48.7098,73.2017,73.1477,73.0863,49.165,72.39,73.0467,44.2307,72.6909,53.8601,58.654
FUE 16,55.7892,55.7795,55.7372,55.6975,55.5645,54.8724,55.3886,55.5105,55.281,54.3939,52.1735,49.6768,55.0145,47.2145,48.5485,49.5073,50.2622,54.6606,52.8868,46.4502,53.7855,53.3225,36.8299,40.6812,43.5876,29.862,53.8654,53.8171,53.7621,30.317,53.1334,53.7266,25.3841,53.4063,35.0081,39.7898
