FUE 1,55.1403012442091,55.1051380283931,55.0871848032776,55.0688396288224,55.0720473531753,54.8616430191394,54.5096269900526,54.7793064240435,54.3073463771804,54.6160117512107,54.0396410239534,54.5237344083315,53.0808085686802,54.3447048178676,54.3964677201448,50.5899865558467,50.1696916196659,48.181795295651,53.8762805912848,50.1176860741017,44.6590188711637,46.5711171926514,39.572377735687,49.6127047411381,46.0295497617989,39.6788437781909,48.6931308889877,40.6404901699001,51.1160292502692,49.604748041479,51.5196566077815,49.8998020400544,42.5153454784363,25.2099352516439,47.7252365297284,46.8036427579995
FUE 2,59.9851470249673,59.9544572525198,59.9387758604537,59.9227436566188,59.9255475649102,59.7410850313346,59.430071423683,59.6686034154704,59.2500531731869,59.5243729188754,59.0104228890938,59.4425915644703,58.1402493583693,59.2833692708592,59.3294797380212,55.8106291138768,55.40993722315,53.4936427954948,58.8634471263956,55.3602338231228,50.0405294466405,51.9216754206678,44.9928120590855,54.8762862789988,51.3902728915779,45.0988422118201,53.9894658092385,46.0560298051908,56.3094534551624,54.8686425844626,56.6899772006376,55.1517133319488,47.9187889483585,30.6473239248506,53.0495127453873,52.149440510534
FUE 3,67.0715251734471,67.0437205905286,67.0295063118747,67.0149690858118,67.0175118950142,66.8499043650459,66.5658729883066,66.7838694728382,66.4006830839526,66.6521789556263,66.1799346624856,66.5773407128517,65.3707541973753,66.4312972665321,66.473636653746,63.1576278370779,62.7716199423251,60.9099608155965,66.0440732536506,62.7236486280499,57.5115593667962,59.3682024519335,52.4951042547245,62.2556012885891,58.8448123239498,52.6007815072171,61.3938117798202,53.55436289545,63.6362546806702,62.2481952292138,63.9998061170005,62.5221896832789,55.4073724830472,38.1633924171127,60.47547768641,59.5922266438055
FUE 4,59.3677177841844,59.3483497547098,59.3384338956815,59.3282826045081,59.3300589784333,59.2123032470156,59.0097014541977,59.1655397909049,58.8901409152956,59.0716651915241,58.7284281088393,59.0179547425781,58.1174805570547,58.9123933928626,58.9430978080106,56.3189215129773,55.9889375650684,54.3440841934175,58.6278175456637,55.9476351944306,51.1771852658292,52.9282592630852,46.3001648689823,55.5414170379569,52.4390432239329,46.4042371882971,54.7792557207379,47.3414594907944,56.7219522122473,55.5349434808438,57.0232458907766,55.7734991072238,49.150614650842,32.0316769977913,53.9493264074948,53.1364410005022
FUE 5,73.8805311864361,73.8582539143769,73.8468543736408,73.8351882018732,73.8372293710318,73.702186594664,73.4710680858476,73.6487056310741,73.3353759107059,73.541592915082,73.1526289906111,73.4804536652498,72.4696987140171,73.3605927565956,73.3954158421518,70.5137673932593,70.161798267164,68.4302349014881,73.0393708303738,70.1178673553623,65.167866331238,66.9628470527921,60.2318965811912,69.6871628821345,66.4594860564904,60.3366536441776,68.8851017695154,61.2808472649507,70.9461912303941,69.6803184120851,71.2714574396277,69.9329365117291,63.10861640404,45.9363187322541,68.0193070440395,67.1775640011778
FUE 6,75.0010175233113,74.9761630750398,74.9634504555927,74.9504444657045,74.9527197663477,74.8024480516339,74.5464551124796,74.7430799944215,74.3968262692341,74.624415488281,74.1960513188068,74.5568225475701,73.4526319597321,74.4245969048329,74.462973598497,71.3706373519485,71.0016989791603,69.2046647783728,74.072030776423,70.9557493891767,65.8727957790931,67.6994122864879,60.8952041455666,70.5063430802146,67.1857993583838,61.0004391763246,69.6742022689538,61.9495062401436,71.8259879328677,70.499216745608,72.1701588534031,70.7625509405611,63.7903532541697,46.5808189902358,68.7817785446623,67.9188853024963
FUE 7,61.7365166809272,61.7118659999756,61.69925715775,61.686357028611,61.6886138323939,61.539543323542,61.2855040665118,61.4806385809375,61.1369653348308,61.3628815212965,60.9375957422818,61.2957945802271,60.1988526260172,61.1645364569105,61.2026353467387,58.1264124368989,57.7587407027898,55.9665507393988,60.8144116103083,57.7129414887809,52.6397506274222,54.4640691590955,47.6651587865782,57.2649252506512,53.9512026166326,47.7703595202242,56.4350086112337,48.7190766846283,58.5800444039034,57.2578198241265,58.9227918807048,57.5203582384421,50.5589829411858,33.3521203926601,55.5445420325626,54.6831953574073
FUE 8,64.667156461348,64.6465576887996,64.6360139811883,64.6252215113613,64.6271099701233,64.502028555571,64.2873055764186,64.4524139058361,64.1608679253921,64.3529130598182,63.9901660022193,64.2960410238375,63.3482671705128,64.1843852482296,64.2168462080568,61.481020337432,61.1413288192464,59.4579207970368,63.884138369898,61.098863977543,56.2480773130258,58.0189661251119,51.3442805005421,60.6817979000933,57.5233785612269,51.4486649881544,59.9018871729274,52.3890639259206,61.8969867400662,60.6751597592868,62.2087942728215,60.9199497991028,54.2066873593568,37.0634210677052,59.0559258476545,58.2300877641091
FUE 9,78.5854812692054,78.5601795645009,78.5472391863545,78.5340008829852,78.5363167740453,78.3834102203217,78.123136854823,78.3230265065239,77.9711222964454,78.2023737403208,77.767274527807,78.1336727049024,77.0136533147446,77.9993294257447,78.0383140023755,74.9109225801766,74.5392460294383,72.7317629576337,77.6414266752386,74.4929715292299,69.3889997978107,71.2205502022581,64.4049797645718,74.0405634428179,70.7053338366318,64.5102882134382,73.2036259680424,65.4601043934609,75.3699924454031,74.0333919815852,75.7172473962003,74.2984442211148,67.3029664600919,50.0877131034421,72.3069878564836,71.4407685714608
FUE 10,54.3866946408978,54.3624460819577,54.350042059126,54.3373508765206,54.3395711703555,54.1928726170435,53.9426953615283,54.1348832781992,53.7963137912403,54.0189199677671,53.599727565362,53.9528337207027,52.8702652996221,53.8234899864659,53.8610390677652,50.8168807334114,50.4517446679549,48.669272848896,53.4782012522282,50.4062466372609,45.3526765456498,47.1723647425826,40.3841403074262,49.961016011878,46.6610013292889,40.4892717349986,49.1355620475294,41.4372819327392,51.2670757744013,49.9539525042586,51.6069797000802,50.2148958744279,43.2752882553004,26.0738246966908,48.249028060944,47.3907927574419
