,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.1797,54.1671,54.156,54.0891,54.0838,53.9558,54.0098,53.9505,53.9185,53.323,52.8458,53.5388,53.0082,51.5206,52.6252,52.5179,50.1153,51.8052,52.8147,44.049,49.6742,51.437,51.0031,38.6137,47.4017,50.9987,47.0842,45.2574,47.2076,51.3261,50.0176,33.6237,46.3191,50.0145,50.1679,37.7577
FUE 2,67.8779,67.8658,67.8553,67.7913,67.7862,67.6638,67.7155,67.6587,67.6281,67.0562,66.5959,67.2638,66.7527,65.309,66.3824,66.2785,63.9336,65.5862,66.5658,57.9268,63.5,65.2274,64.8036,52.5057,61.2567,64.7993,60.9422,59.1289,61.0644,65.1192,63.8376,47.5194,60.1834,63.8345,63.9852,51.6506
FUE 3,54.917,54.9012,54.8873,54.8039,54.7973,54.6385,54.7054,54.632,54.5925,53.869,53.3034,54.1287,53.4946,51.7845,53.0456,52.921,50.2348,52.1051,53.2669,43.8973,49.7579,51.6907,51.2077,38.4009,47.3518,51.2028,47.0209,45.1336,47.1494,51.5668,50.1288,33.3942,46.2272,50.1254,50.2919,37.5404
FUE 4,63.6329,63.6235,63.6152,63.5652,63.5612,63.465,63.5057,63.4611,63.4369,62.9794,62.6027,63.1469,62.7319,61.514,62.4257,62.3389,60.3011,61.7526,62.5779,54.6409,59.91,61.4434,61.0737,49.3067,57.8337,61.0698,57.5368,55.8046,57.6524,61.3494,60.2149,44.3447,56.816,60.2121,60.3475,48.4579
FUE 5,60.8638,60.8542,60.8458,60.7948,60.7908,60.6928,60.7342,60.6887,60.6641,60.1986,59.8159,60.3689,59.9471,58.7124,59.6361,59.5481,57.4871,58.954,59.7906,51.7987,57.0926,58.641,58.2672,46.4571,55.0029,58.2633,54.7046,52.9657,54.8207,58.546,57.4001,41.493,53.9806,57.3973,57.5338,45.6078
FUE 6,54.6407,54.6296,54.6198,54.5608,54.5561,54.443,54.4908,54.4384,54.41,53.8784,53.447,54.0719,53.5943,52.2273,53.246,53.1479,50.9055,52.4916,53.4187,45.0085,50.4857,52.1494,51.7435,39.614,48.2957,51.7394,47.9867,46.1988,48.1069,52.0459,50.8127,34.6352,47.2399,50.8097,50.9554,38.7609
FUE 7,54.6075,54.5915,54.5776,54.4934,54.4867,54.3265,54.394,54.3199,54.2801,53.5509,52.9815,53.8125,53.1739,51.4544,52.7221,52.5967,49.8989,51.7765,52.9448,43.551,49.4205,51.3602,50.8753,38.0523,47.0093,50.8703,46.6779,44.7883,46.8066,51.2357,49.7925,33.045,45.8831,49.7892,49.9562,37.1917
FUE 8,58.6372,58.6272,58.6185,58.5658,58.5616,58.4603,58.5031,58.4561,58.4306,57.9504,57.5568,58.1259,57.6916,56.4268,57.3722,57.2819,55.1791,56.6736,57.5308,49.4409,54.7787,56.3539,55.9727,44.0864,52.6651,55.9688,52.3643,50.6136,52.4814,56.2569,55.0907,39.1187,51.6348,55.0879,55.2266,43.2362
FUE 9,54.9106,54.8976,54.8803,54.8082,54.7666,54.7322,54.5941,54.4257,54.6969,53.7952,54.1632,53.3294,54.1306,51.5112,50.4089,53.6845,47.2982,53.5046,52.5619,50.8297,52.7007,52.8763,52.7101,49.3121,51.3952,46.6765,29.4611,50.6672,29.6648,50.9752,51.5806,47.742,26.4773,45.196,50.3719,32.3245
FUE 10,78.3725,78.3631,78.3506,78.2985,78.2683,78.2432,78.1421,78.0177,78.2174,77.5408,77.8212,77.1781,77.7966,75.6869,74.7337,77.4554,71.8999,77.3156,76.5624,75.1014,76.6753,76.8172,76.6829,73.7555,75.5882,71.3148,54.3401,74.9599,54.5436,75.2275,75.7458,72.3144,51.3587,69.9038,74.7011,57.1991
FUE 11,64.1033,64.0958,64.0858,64.0441,64.0199,63.9998,63.9184,63.8179,63.9791,63.4274,63.6579,63.1253,63.6378,61.8429,60.9937,63.3567,58.3706,63.2403,62.6033,61.3237,62.6999,62.8207,62.7063,60.1029,61.7559,57.8152,41.0477,61.197,41.251,61.4361,61.8946,58.7617,38.0685,56.4618,60.9643,43.9026
FUE 12,62.5401,62.5292,62.5147,62.4543,62.4194,62.3905,62.2739,62.1312,62.3608,61.5893,61.9069,61.1821,61.8789,59.5461,58.5248,61.493,55.5612,61.3359,60.4999,58.9169,60.6243,60.781,60.6327,57.4915,59.4395,54.9586,37.867,58.7657,38.0706,59.0519,59.6097,55.9896,34.8845,53.5142,58.4902,40.7282
FUE 13,62.1519,62.1445,62.1346,62.0934,62.0694,62.0496,61.9691,61.8696,62.0291,61.4831,61.7113,61.1839,61.6914,59.9116,59.0676,61.4131,56.4556,61.2978,60.6663,59.3957,60.7622,60.8819,60.7686,58.1814,59.8252,55.9018,39.1458,59.2698,39.349,59.5075,59.963,56.8454,36.1667,54.5515,59.0384,42.0005
