,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.2582,63.2566,63.2526,63.2333,63.2329,63.2128,63.2106,63.1088,62.9177,63.0675,62.9054,62.9682,62.5207,59.4356,61.8596,56.8356,57.2183,60.5763,61.8827,61.2341,61.6095,60.7934,61.5621,51.3972,57.6737,60.8274,45.7612,52.8194,42.9291,46.4422,59.0846,58.3107,45.6883,59.7748,41.6275,54.8461
FUE 2,60.2701,60.2683,60.2635,60.2402,60.2398,60.2157,60.2131,60.0913,59.8643,60.0421,59.8496,59.924,59.3983,55.9641,58.6374,53.2204,53.619,57.2032,58.6636,57.9321,58.3538,57.4424,58.3003,47.6606,54.0953,57.4801,41.9899,49.1014,39.1516,42.6732,55.5879,54.7658,41.9168,56.3297,37.8482,51.168
FUE 3,62.5833,62.5811,62.5755,62.5485,62.5481,62.5201,62.5171,62.3764,62.1157,62.3197,62.0989,62.1841,61.5865,57.8598,60.7376,55.0076,55.4179,59.1772,60.7665,59.9646,60.4253,59.4344,60.3666,49.3608,55.9098,59.475,43.6659,50.8146,40.8234,44.3508,57.4643,56.6053,43.5928,58.2461,39.5188,52.9096
FUE 4,56.2282,56.2258,56.2197,56.1902,56.1897,56.1591,56.1558,56.0023,55.7189,55.9405,55.7007,55.7931,55.1481,51.2407,54.2426,48.3262,48.7431,52.6044,54.2733,53.4274,53.9123,52.8726,53.8504,42.6312,49.2438,52.9149,36.9233,44.0922,34.0784,37.6089,50.8338,49.9536,36.85,51.6391,32.7732,46.2028
FUE 5,69.809,69.8071,69.8021,69.778,69.7776,69.7526,69.7499,69.6238,69.3891,69.5729,69.374,69.4509,68.9087,65.4051,68.1273,62.6348,63.0363,66.6631,68.1541,67.406,67.8369,66.9067,67.7822,57.0533,63.5165,66.945,51.3764,58.4973,48.5371,52.0601,65.0242,64.1931,51.3034,65.7757,47.2334,60.5711
FUE 6,70.4195,70.4178,70.4136,70.3932,70.3928,70.3716,70.3693,70.262,70.0611,70.2186,70.0481,70.1141,69.645,66.4598,68.9559,63.8169,64.2044,67.6292,68.9798,68.3076,68.6962,67.8527,68.6471,58.3415,64.6661,67.8878,52.6947,59.7693,49.8607,53.3765,66.1013,65.3131,52.6218,66.8068,48.5585,61.8083
FUE 7,65.1226,65.1209,65.1168,65.097,65.0966,65.076,65.0738,64.9694,64.7738,64.9272,64.7612,64.8255,64.368,61.2364,63.6939,58.6163,59.0012,62.3905,63.7174,63.0579,63.4394,62.6106,63.3912,53.1604,59.4596,62.6451,47.5193,54.5853,44.6863,48.2007,60.8819,60.1012,47.4464,61.5792,43.3844,56.6178
FUE 8,74.5964,74.5947,74.5902,74.5688,74.5684,74.5461,74.5438,74.4313,74.2209,74.3857,74.2074,74.2764,73.7868,70.5095,73.0715,67.8284,68.2201,71.7051,73.0962,72.4022,72.803,71.9344,72.7523,62.3205,68.6874,71.9705,56.6645,63.7534,53.8288,57.3469,70.1444,69.3433,56.5916,70.8635,52.5262,65.803
FUE 9,107.093,107.0912,107.0865,107.0641,107.0637,107.0403,107.0378,106.9199,106.6999,106.8722,106.6857,106.7578,106.2471,102.8774,105.5051,100.159,100.5548,104.0987,105.5307,104.8146,105.2277,104.3339,105.1754,94.6201,101.0275,104.3709,88.9552,96.0577,86.118,89.6381,102.5057,101.6921,88.8822,103.2382,84.8149,98.1175
FUE 10,73.183,73.1814,73.1771,73.1563,73.1559,73.1344,73.1321,73.0231,72.8191,72.979,72.8059,72.8729,72.3971,69.1815,71.6994,66.5259,66.9148,70.3596,71.7236,71.0442,71.4368,70.5851,71.3872,61.0396,67.3784,70.6205,55.3897,62.4692,52.5552,56.0717,68.8209,68.0283,55.3168,69.5308,51.2529,64.5117
