,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.3108,56.2798,56.2801,56.2503,56.0034,55.9633,55.8956,55.9811,55.7514,55.5803,51.3577,52.8811,53.749,54.4675,54.9787,47.4877,50.2507,53.9095,39.9582,54.2257,46.0441,46.8371,53.8129,53.2696,46.4522,51.1034,41.7267,53.6571,53.71,28.4159,50.2683,30.1731,49.6118,40.2083,52.8303,52.3497
FUE 2,54.4087,54.3639,54.3644,54.3214,53.97,53.9138,53.8193,53.9387,53.6197,53.3864,48.2978,50.0266,51.0547,51.9384,52.5898,44.1549,47.0846,51.2492,36.4764,51.6373,42.6596,43.4787,51.132,50.4821,43.0805,48.0163,38.2608,50.944,51.0076,24.9051,47.1036,26.6634,46.3965,36.7284,49.9675,49.4141
FUE 3,55.704,55.6613,55.6617,55.6207,55.2849,55.231,55.1404,55.2549,54.9489,54.7245,49.7493,51.4529,52.4607,53.3227,53.9551,45.6382,48.5487,52.6508,37.9764,53.0295,44.1487,44.9649,52.5362,51.9,44.5682,49.471,39.759,52.3524,52.4146,26.4082,48.5675,28.1664,47.8663,38.2281,51.3949,50.8505
FUE 4,61.1853,61.1537,61.154,61.1236,60.8716,60.8308,60.7618,60.8489,60.6149,60.4408,56.1707,57.7061,58.5831,59.3106,59.8292,52.2838,55.0572,58.7455,44.7446,59.0657,50.8369,51.6316,58.6477,58.0985,51.2458,55.9147,46.5142,58.4901,58.5436,33.2004,55.0749,34.9577,54.4153,44.9948,57.6549,57.1701
FUE 5,78.8995,78.8669,78.8673,78.8359,78.5764,78.5344,78.4635,78.5531,78.3125,78.1337,73.793,75.3463,76.2367,76.9775,77.5072,69.8815,72.6701,76.4018,62.3283,76.7278,68.4298,69.2268,76.3024,75.7442,68.8399,73.5347,64.0994,76.1421,76.1965,50.7813,72.6879,52.5387,72.0237,62.5787,75.2943,74.8033
FUE 6,58.7547,58.7291,58.7293,58.7046,58.4987,58.4652,58.4083,58.4801,58.2867,58.1417,54.3433,55.7542,56.54,57.1783,57.625,50.6362,53.2977,56.6836,43.2027,56.9649,49.2254,50.0016,56.5972,56.1078,49.6252,54.1044,44.9608,56.4575,56.505,31.6799,53.3144,33.4364,52.688,43.4516,55.7078,55.2663
FUE 7,66.3782,66.3429,66.3432,66.3092,66.0284,65.9831,65.9066,66.0033,65.7442,65.5524,61.0207,62.621,63.5473,64.3246,64.8846,57.045,59.873,63.72,49.456,64.0619,55.5809,56.3842,63.616,63.0341,55.9941,60.756,51.2309,63.4486,63.5054,37.902,59.8911,39.6596,59.2151,49.7068,62.5672,62.0595
FUE 8,56.3471,56.3041,56.3045,56.2632,55.9249,55.8706,55.7794,55.8947,55.5866,55.3608,50.3671,52.0749,53.086,53.9515,54.587,46.2508,49.1645,53.2768,38.5863,53.657,44.7604,45.5771,53.1618,52.5234,45.1801,50.0884,40.3692,52.9773,53.0398,27.0175,49.1834,28.7757,48.4812,38.838,52.0167,51.4708
FUE 9,55.3234,55.2946,55.2949,55.2672,55.0373,54.9999,54.9367,55.0165,54.8018,54.6414,50.5877,52.0673,52.9027,53.5892,54.0744,46.7799,49.5043,53.0565,39.2864,53.3588,45.3487,46.1353,52.964,52.442,45.7536,50.3393,41.051,52.8145,52.8653,27.7513,49.5215,29.5083,48.8765,39.536,52.0182,51.5529
FUE 10,94.5189,94.4886,94.4889,94.4597,94.218,94.1788,94.1125,94.1963,93.9711,93.8034,89.6321,91.1423,92.0004,92.7091,93.2124,85.7807,88.5322,92.1588,78.2618,92.4709,84.3408,85.1318,92.0635,91.5266,84.7479,89.3795,80.0292,91.9096,91.9618,66.7216,88.5496,68.4788,87.8966,78.5118,91.092,90.6161
FUE 11,57.7596,57.7347,57.7349,57.7108,57.5102,57.4774,57.4219,57.492,57.3032,57.1616,53.4213,54.8162,55.5906,56.218,56.656,49.7383,52.3847,55.7318,42.3196,56.0083,48.3325,49.1062,55.6468,55.1649,48.7311,53.1847,44.0761,55.5093,55.5561,30.7998,52.4013,32.5561,51.7793,42.5683,54.7704,54.3344
FUE 12,56.1485,56.1178,56.1181,56.0885,55.8434,55.8036,55.7364,55.8213,55.5931,55.4232,51.2181,52.737,53.6016,54.3167,54.8252,47.3544,50.1135,53.7613,39.8285,54.0762,45.9121,46.7044,53.6652,53.1241,46.3198,50.9644,41.5966,53.51,53.5627,28.2869,50.131,30.0441,49.4757,40.0785,52.6864,52.2074
FUE 13,72.8965,72.8678,72.868,72.8403,72.6102,72.5728,72.5095,72.5894,72.3745,72.214,68.158,69.6382,70.4741,71.161,71.6465,64.3494,67.0743,70.6279,56.8554,70.9304,62.918,63.7048,70.5353,70.0131,63.323,67.9095,58.6201,70.3858,70.4366,45.3202,67.0915,47.0772,66.4464,57.105,69.5891,69.1236
FUE 14,54.2929,54.2636,54.2494,54.2468,54.1012,54.0914,53.4918,53.6364,53.8934,52.6424,52.5736,52.984,47.1835,53.285,51.0354,49.8724,46.5472,52.7205,49.4561,52.2639,37.317,50.9648,49.212,46.5888,31.5432,51.7554,37.4679,51.718,51.6192,47.0837,51.1672,46.6901,50.6906,33.9194,50.4593,50.844
FUE 15,64.0668,64.0405,64.0276,64.0254,63.8941,63.8853,63.3404,63.4725,63.7061,62.5577,62.4937,62.8739,57.327,63.151,61.0479,59.9368,56.7035,62.6301,59.5361,62.2052,47.545,60.9808,59.3004,56.7443,41.7784,61.7285,47.6955,61.6933,61.6002,57.2293,61.173,56.8437,60.7199,44.1527,60.4992,60.8659
FUE 16,55.7686,55.7419,55.7289,55.7266,55.5935,55.5845,55.0324,55.1661,55.4028,54.2407,54.176,54.5603,48.9784,54.8406,52.7176,51.5993,48.3531,54.3139,51.1964,53.8847,39.1844,52.6501,50.9596,48.3941,33.4167,53.4036,39.335,53.3681,53.2743,48.8804,52.8436,48.4937,52.3873,35.7913,52.1651,52.5343
FUE 17,67.9494,67.9214,67.9078,67.9054,67.766,67.7566,67.1807,67.3198,67.5668,66.3598,66.2931,66.6906,60.9969,66.9813,64.7941,63.6529,60.3659,66.4355,63.2431,65.9925,51.1652,64.725,63.0025,60.4072,45.3943,65.4974,51.3159,65.461,65.3646,60.8979,64.923,60.5077,64.4563,47.7698,64.2295,64.6066
FUE 18,86.9903,86.9601,86.9455,86.9429,86.7932,86.7831,86.1682,86.3163,86.5798,85.3004,85.2303,85.649,79.7814,85.9565,83.6674,82.4907,79.1419,85.3801,82.0704,84.9149,69.8937,83.5958,81.824,79.1837,64.1181,84.3978,70.0447,84.3599,84.2595,79.681,83.801,79.2855,83.3181,66.4947,83.0841,83.4734
FUE 19,59.4674,59.4335,59.417,59.4141,59.2462,59.2349,58.5522,58.7156,59.008,57.6051,57.5292,57.9835,51.8375,58.3196,55.862,54.6292,51.1851,57.6913,54.1924,57.1895,41.866,55.7865,53.9371,51.2277,36.0835,56.6362,42.0173,56.5958,56.489,51.735,56.003,51.3314,55.4944,38.462,55.2489,55.6576
FUE 20,55.2967,55.2553,55.2352,55.2317,55.028,55.0145,54.2028,54.3949,54.7419,53.1119,53.0259,53.5434,46.9373,53.9314,51.181,49.8572,46.2654,53.2097,49.3942,52.6436,36.8417,51.0991,49.1248,46.3092,31.049,52.0285,36.9934,51.9839,51.8662,46.8315,51.3343,46.4158,50.7832,33.4301,50.5191,50.9595
FUE 21,54.4281,54.4053,54.3942,54.3922,54.2784,54.2707,53.7931,53.9095,54.1144,53.0948,53.0372,53.3786,48.1776,53.6253,51.7138,50.6742,47.5727,53.16,50.2953,52.7761,38.5219,51.6515,50.0716,47.6124,32.7664,52.3413,38.6719,52.3091,52.2236,48.083,51.8296,47.7089,51.4086,35.1378,51.2025,51.5447
FUE 22,89.5639,89.5338,89.5192,89.5166,89.367,89.357,88.7425,88.8905,89.1538,87.8754,87.8053,88.2237,82.3583,88.5311,86.2432,85.067,81.7189,87.955,84.6468,87.4901,72.4713,86.1717,84.4005,81.7607,66.6957,86.9733,72.6222,86.9353,86.835,82.2579,86.3767,81.8625,85.894,69.0724,85.6601,86.0493
FUE 23,74.6997,74.6724,74.6591,74.6568,74.5211,74.512,73.9499,74.0859,74.3269,73.146,73.0805,73.4703,67.8413,73.755,71.6051,70.4771,67.2136,73.2203,70.0713,72.7853,58.0313,71.5368,69.8328,67.2547,52.2622,72.2983,58.1819,72.2624,72.1675,67.7429,71.7323,67.3547,71.2716,54.6372,71.0474,71.42
FUE 24,76.2223,76.1948,76.1814,76.179,76.0421,76.0329,75.466,75.6031,75.8461,74.6563,74.5904,74.9829,69.3315,75.2696,73.1068,71.9743,68.7027,74.7311,71.5671,74.2933,59.5139,73.0383,71.3279,68.7438,53.7443,73.8035,59.6646,73.7675,73.672,69.2329,73.2346,68.844,72.7718,56.1194,72.5468,72.9209
FUE 25,59.6843,59.6492,59.6322,59.6292,59.4558,59.4443,58.7416,58.9096,59.2103,57.7718,57.6943,58.1587,51.9363,58.503,55.998,54.75,51.2805,57.8599,54.3087,57.3477,41.943,55.9215,54.051,51.3233,36.1587,56.7844,42.0944,56.7433,56.6347,51.8332,56.1411,51.4276,55.6254,38.5376,55.3767,55.7908
FUE 26,71.2368,71.2101,71.1972,71.1949,71.0619,71.053,70.5017,70.6352,70.8716,69.7111,69.6465,70.0303,64.4525,70.3102,68.1896,67.0721,63.8274,69.7842,66.6695,69.3555,54.6598,68.1221,66.4327,63.8683,48.8923,68.8749,54.8104,68.8395,68.7457,64.3546,68.3154,63.9679,67.8595,51.2669,67.6375,68.0064
FUE 27,90.1295,90.1084,90.0782,90.0791,90.0063,89.9455,89.3978,89.1587,89.6125,86.5607,89.2211,89.1803,85.6109,89.0455,81.7525,88.4921,87.5185,88.0847,87.8789,86.2463,85.0705,87.9431,72.66,64.5861,83.7289,87.738,84.971,85.3439,84.8812,86.757,87.1159,86.2991,86.642,83.2899,82.6496,84.7353
FUE 28,64.1397,64.1223,64.0973,64.0981,64.0378,63.9873,63.5274,63.3237,63.7088,61.0188,63.377,63.3422,60.1423,63.2268,56.4658,62.7476,61.8862,62.3899,62.2076,60.7303,59.6374,62.2646,47.4885,39.4285,58.368,62.0823,59.5441,59.8934,59.4596,61.198,61.5238,60.7789,61.0931,57.9484,57.3331,59.3223
FUE 29,56.0579,56.0424,56.0202,56.0208,55.967,55.9219,55.5085,55.324,55.672,53.1874,55.3724,55.3408,52.356,55.2359,48.7966,54.798,54.0009,54.4685,54.2997,52.9147,51.8733,54.3525,39.8979,31.8476,50.6501,54.1834,51.7838,52.1183,51.7028,53.3563,53.6623,52.9607,53.2575,50.2431,49.6443,51.5709
FUE 30,57.7188,57.7021,57.6783,57.679,57.6213,57.573,57.1318,56.9359,57.306,54.6975,56.9872,56.9537,53.8386,56.8425,50.2073,56.3798,55.5438,56.0332,55.8563,54.4153,53.3424,55.9116,41.2599,33.2036,52.0908,55.7345,53.2505,53.5941,53.1674,54.8728,55.1908,54.4628,54.7702,51.6761,51.0671,53.0322
FUE 31,78.7262,78.7045,78.6732,78.6741,78.5989,78.5361,77.9716,77.7259,78.1926,75.0752,77.7899,77.7481,74.1129,77.6097,70.2245,77.0426,76.0488,76.6262,76.4161,74.7564,73.5665,76.4816,61.1136,53.0376,72.213,76.2725,73.466,73.8429,73.3753,75.2745,75.6392,74.8099,75.1578,71.7708,71.1263,73.228
FUE 32,61.3792,61.354,61.318,61.3191,61.2325,61.1604,60.5187,60.2428,60.7686,57.3622,60.3145,60.2676,56.3472,60.1129,52.3359,59.4848,58.4032,59.029,58.8005,57.0245,55.776,58.8716,43.1522,35.0676,54.3732,58.6448,55.6713,56.0645,55.5768,57.574,57.9632,57.0811,57.4498,53.9181,53.2571,55.4236
FUE 33,56.9724,56.9503,56.9187,56.9196,56.8435,56.78,56.2095,55.9614,56.4328,53.2921,56.0261,55.9838,52.3254,55.8441,48.4265,55.2721,54.2713,54.8526,54.641,52.9717,51.7769,54.707,39.3093,31.2326,50.4192,54.4964,51.6761,52.0543,51.585,53.4925,53.8591,53.0255,53.3751,49.9759,49.33,51.4372
FUE 34,54.7713,54.7493,54.7178,54.7187,54.6428,54.5793,54.0098,53.7621,54.2327,51.0958,53.8266,53.7845,50.1298,53.6449,46.2326,53.0738,52.0741,52.6547,52.4434,50.7757,49.5816,52.5093,37.1164,29.0398,48.2246,52.2989,49.4808,49.8589,49.3898,51.296,51.6623,50.8294,51.1787,47.7815,47.1358,49.2421
FUE 35,55.1751,55.1472,55.1073,55.1085,55.0126,54.9329,54.2296,53.9301,54.5023,50.8789,54.0078,53.957,49.8271,53.7897,45.7324,53.1151,51.9683,52.6297,52.3875,50.528,49.2386,52.4628,36.5012,28.4111,47.8024,52.223,49.131,49.5356,49.034,51.0996,51.5064,50.5867,50.9702,47.3386,46.6665,48.8768
FUE 36,57.4794,57.4635,57.4406,57.4413,57.386,57.3396,56.9154,56.7265,57.0831,54.5498,56.776,56.7436,53.7075,56.6363,50.1194,56.1887,55.3763,55.8525,55.6805,54.2734,53.2195,55.7343,41.2011,33.1483,51.9849,55.562,53.129,53.4671,53.0472,54.7213,55.032,54.32,54.621,51.5748,50.972,52.9139
FUE 37,54.5758,54.5594,54.5359,54.5366,54.4798,54.4322,53.9969,53.8035,54.1689,51.5868,53.8542,53.8211,50.7336,53.7112,47.1173,53.2538,52.4261,52.9109,52.7357,51.3065,50.2402,52.7905,38.1799,30.1248,48.9946,52.6151,50.1489,50.4905,50.0662,51.7607,52.0761,51.3537,51.6589,48.5814,47.9746,49.9316
FUE 38,76.8192,76.7981,76.7678,76.7687,76.6958,76.6349,76.0863,75.8469,76.3013,73.2462,75.9093,75.8685,72.2957,75.7335,68.4357,75.1794,74.2048,74.7716,74.5655,72.9315,71.755,74.6298,59.3422,51.2682,70.4128,74.4245,71.6554,72.0286,71.5655,73.4426,73.8018,72.9844,73.3275,69.9736,69.333,71.4196
