,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.7579,67.7566,67.7401,67.7459,67.6015,67.4228,67.472,67.3842,65.128,64.5611,62.0713,66.8449,61.7897,66.6958,58.4142,59.2472,66.4738,62.3436,65.965,66.1517,66.2289,62.0148,65.6057,65.1412,48.6792,63.0065,61.7857,64.8688,64.5756,55.487,64.0911,53.45,64.2454,58.9558,33.023,61.079
FUE 2,59.5485,59.5475,59.5353,59.5396,59.4322,59.2981,59.3352,59.269,57.4649,56.9845,54.777,58.8552,54.5191,58.7388,51.3398,52.1368,58.5638,55.025,58.1557,58.3066,58.3686,54.7253,57.8621,57.476,41.7601,55.6225,54.5154,57.2465,56.9969,48.4971,56.5792,46.4935,56.713,51.8588,26.1223,53.8623
FUE 3,61.0543,61.0528,61.0335,61.0402,60.8718,60.6647,60.7216,60.6202,58.1012,57.4888,54.8595,60.0034,54.5668,59.8349,51.1026,51.9513,59.5852,55.1433,59.0185,59.2256,59.3115,54.8006,58.6227,58.1156,41.3013,55.8374,54.5626,57.8204,57.5044,48.1388,56.9856,46.0878,57.1504,51.6541,25.6375,53.831
FUE 4,93.911,93.9098,93.8943,93.8997,93.7636,93.5948,93.6412,93.5583,91.3976,90.8482,88.4133,93.0463,88.1362,92.9042,84.7971,85.6235,92.6922,88.681,92.2046,92.3838,92.4578,88.3577,91.8589,91.4105,75.0899,89.3313,88.1322,91.1467,90.8623,81.8851,90.391,79.8541,90.5413,85.3345,59.437,87.4356
FUE 5,84.4364,84.4352,84.4203,84.4255,84.2941,84.1311,84.176,84.0958,81.9918,81.4529,79.0517,83.5998,78.7773,83.4618,75.4609,76.2831,83.2558,79.3165,82.7807,82.9555,83.0276,78.9966,82.4432,82.0044,65.7712,79.9591,78.7734,81.7458,81.4667,72.5585,81.0035,70.5313,81.1513,75.9957,50.1204,78.083
FUE 6,61.584,61.583,61.5703,61.5747,61.4628,61.3232,61.3618,61.2929,59.4301,58.9379,56.6902,60.8634,56.4289,60.7428,53.2202,54.0227,60.5617,56.9418,60.1405,60.2961,60.3601,56.6378,59.8381,59.4415,43.6164,57.5488,56.4251,59.2061,58.9506,50.3645,58.5236,48.3557,58.6602,53.7426,27.9757,55.7641
FUE 7,54.774,54.7731,54.7616,54.7656,54.6651,54.5393,54.5741,54.512,52.7984,52.3366,50.1932,54.1222,49.9409,54.0121,46.8097,47.5976,53.8464,50.4355,53.4587,53.6022,53.6612,50.1427,53.1786,52.8091,37.2699,51.0178,49.9373,52.5886,52.3486,43.9884,51.9456,41.9935,52.0748,47.3229,21.6369,49.297
FUE 8,60.3867,60.3856,60.3721,60.3768,60.2576,60.1091,60.15,60.0769,58.1209,57.6102,55.3012,59.622,55.0346,59.4947,51.782,52.5926,59.304,55.5581,58.862,59.025,59.0921,55.2478,58.5459,58.1328,42.1428,56.1795,55.0308,57.8882,57.6234,48.9071,57.1821,46.8906,57.3231,52.3095,26.4979,54.3579
FUE 9,62.0432,62.0421,62.0289,62.0335,61.9177,61.7732,61.8131,61.7419,59.8281,59.3257,57.0441,61.2985,56.7798,61.1743,53.5467,54.3537,60.988,57.2986,60.5553,60.715,60.7807,56.9911,60.2454,59.8397,43.9231,57.9135,56.776,59.5993,59.3386,50.6803,58.9037,48.6672,59.0428,54.072,28.2801,56.1084
FUE 10,87.8745,87.8733,87.8582,87.8635,87.7306,87.5656,87.611,87.5299,85.4072,84.8648,82.4523,87.0286,82.1771,86.8893,78.853,79.6767,86.6813,82.7181,86.2021,86.3784,86.4511,82.3971,85.8619,85.4199,69.1575,83.3633,82.1731,85.1596,84.8787,75.9474,84.4128,73.9189,84.5614,79.3887,53.5059,81.4806
