,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.7111,64.707,64.7022,64.6492,64.5777,64.4577,64.4703,64.4299,64.1715,64.1586,63.9621,64.4213,64.3113,62.9787,64.1956,62.915,62.9787,62.0861,63.9289,63.4073,63.7246,63.2122,63.5286,58.7771,51.504,63.0453,59.6509,60.7922,62.6832,62.6506,50.7511,62.0123,62.5902,60.9208,61.7065,61.1187
FUE 2,78.3598,78.3547,78.3488,78.2834,78.1954,78.0485,78.0638,78.0145,77.7015,77.686,77.4507,78.004,77.8704,76.3014,77.7306,76.2284,76.3013,75.2913,77.4111,76.7969,77.169,76.5704,76.9387,71.7197,64.269,76.3779,72.6436,73.8685,75.9639,75.9269,63.5097,75.209,75.8584,74.0081,74.8694,74.2237
FUE 3,69.8565,69.8512,69.8451,69.7772,69.686,69.5339,69.5497,69.4987,69.1753,69.1593,68.9166,69.4879,69.3498,67.7369,69.2054,67.6623,67.7369,66.7061,68.8759,68.2445,68.6267,68.0124,68.39,63.0904,55.6117,67.8152,64.0225,65.2613,67.392,67.3542,54.8514,66.6223,67.2842,65.4028,66.2769,65.6213
FUE 4,61.7634,61.7574,61.7506,61.6742,61.5719,61.4017,61.4194,61.3625,61.0034,60.9857,60.7182,61.3504,61.1968,59.4372,61.0366,59.3571,59.4372,58.3392,60.6735,59.9848,60.4006,59.7337,60.1427,54.585,47.0209,59.5214,55.5422,56.8245,59.0678,59.0275,46.2577,58.2506,58.9529,56.9718,57.8866,57.1997
FUE 5,54.274,54.2685,54.2621,54.1912,54.0959,53.9371,53.9536,53.9004,53.5638,53.5472,53.2953,53.8891,53.7453,52.0776,53.595,52.0009,52.0776,51.0213,53.2531,52.6003,52.995,52.361,52.7504,47.3522,39.8401,52.1581,48.2941,49.5497,51.7234,51.6846,39.0787,50.9356,51.6129,49.6934,50.5831,49.9156
FUE 6,57.914,57.9081,57.9014,57.8268,57.7267,57.5601,57.5774,57.5216,57.1696,57.1522,56.8896,57.5098,57.3592,55.6282,57.2022,55.5491,55.6281,54.5429,56.8456,56.1681,56.5773,55.9206,56.3236,50.8146,43.2661,55.7112,51.7672,53.0414,55.2635,55.2236,42.5035,54.4553,55.1499,53.1876,54.0948,53.4138
FUE 7,54.2184,54.215,54.211,54.1667,54.1067,54.0057,54.0163,53.9822,53.763,53.752,53.5839,53.9749,53.8819,52.7273,53.7836,52.671,52.7273,51.9298,53.5554,53.1037,53.3794,52.933,53.2094,48.8514,41.7502,52.7861,49.6793,50.7458,52.4652,52.4362,41.0038,51.8631,52.3824,50.8648,51.5856,51.0473
FUE 8,54.7485,54.745,54.741,54.6963,54.6358,54.534,54.5446,54.5102,54.2894,54.2783,54.109,54.5029,54.4092,53.2467,54.3101,53.19,53.2466,52.4447,54.0802,53.6254,53.9029,53.4536,53.7318,49.3554,42.2456,53.3058,50.1855,51.2556,52.983,52.9539,41.4988,52.3777,52.8997,51.375,52.0989,51.5583
FUE 9,81.6238,81.619,81.6134,81.5515,81.468,81.3285,81.343,81.2962,80.9982,80.9833,80.7585,81.2862,81.1591,79.6534,81.0259,79.5829,79.6534,78.6739,80.7207,80.1313,80.4887,79.9131,80.2676,75.1683,67.7607,79.7274,76.0799,77.2839,79.3269,79.2911,67.003,78.5937,79.2247,77.4208,78.2628,77.6319
FUE 10,54.7922,54.7869,54.7821,54.7019,54.5585,54.402,54.6014,54.5644,54.1058,54.4019,54.1263,54.5116,54.385,53.418,54.0401,50.1767,53.7812,48.2615,53.5571,50.2789,52.4215,49.8164,52.3711,52.2297,46.0819,52.8204,36.0464,39.6665,52.3952,49.4706,40.6274,47.1325,51.0962,43.3414,50.9679,51.0312
