,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.5216,62.5131,62.467,62.4235,62.4216,62.3963,62.2886,62.3787,62.0756,61.2511,61.1128,61.7181,61.1709,61.5238,59.0298,59.9206,61.2238,53.9641,51.641,58.9198,55.0965,60.6883,39.7738,46.1954,54.761,56.6001,38.3251,59.2679,48.028,57.1175,59.272,48.7922,59.3906,54.758,54.2628,58.4443
FUE 2,54.5584,54.547,54.4857,54.428,54.4254,54.3919,54.2502,54.3687,53.9729,52.9344,52.7649,53.5164,52.8359,53.2723,50.3305,51.3479,52.9008,44.9027,42.5149,50.2067,46.0822,52.2518,30.5637,37.005,45.7314,47.6719,29.1134,50.5995,38.851,48.2271,50.6043,39.6227,50.7391,45.7282,45.2126,49.6763
FUE 3,54.6079,54.5957,54.5304,54.4691,54.4663,54.4307,54.2802,54.4061,53.9866,52.8958,52.7191,53.5055,52.7931,53.2493,50.2062,51.251,52.8608,44.7052,42.3051,50.0795,45.8938,52.1855,30.3383,36.7832,45.54,47.5005,28.8877,50.4818,38.6316,48.0633,50.4867,39.4048,50.625,45.5368,45.0172,49.5376
FUE 4,65.9133,65.9062,65.868,65.8318,65.8302,65.8091,65.7192,65.7945,65.5402,64.835,64.7149,65.2369,64.7654,65.0704,62.8518,63.6599,64.8114,58.046,55.7733,62.7509,59.1424,64.3431,43.9738,50.3794,58.8186,60.582,42.5265,63.0692,52.2011,61.072,63.073,52.9593,63.181,58.8156,58.336,62.3127
FUE 5,64.0155,64.0076,63.9654,63.9255,63.9236,63.9004,63.8013,63.8843,63.6048,62.8374,62.7077,63.2733,62.7622,63.0923,60.7276,61.58,62.8118,55.7799,53.4793,60.6218,56.8962,62.3081,41.642,48.0566,56.5659,58.3709,40.1939,60.9561,49.8843,58.876,60.9601,50.6459,61.0738,56.563,56.0748,60.1635
FUE 6,55.6067,55.6003,55.566,55.5335,55.532,55.5131,55.4322,55.4999,55.2706,54.628,54.5177,54.9954,54.5641,54.8435,52.7779,53.5386,54.6063,48.1314,45.8916,52.6824,49.2049,54.1746,34.1369,40.5318,48.8884,50.6043,32.6905,52.9834,42.3462,51.0774,52.987,43.1004,53.0888,48.8856,48.4159,52.2662
FUE 7,69.6774,69.67,69.6305,69.5931,69.5914,69.5696,69.4768,69.5545,69.2921,68.5667,68.4435,68.9797,68.4953,68.8084,66.5417,67.3645,68.5424,61.6881,59.4059,66.4392,62.7913,68.0626,47.5934,54.0021,62.4653,64.2427,46.1458,66.7628,55.8259,64.7379,66.7667,56.5852,66.8766,62.4623,61.9798,65.9943
FUE 8,66.2662,66.2584,66.2164,66.1766,66.1748,66.1517,66.0531,66.1356,65.8575,65.0935,64.9643,65.5276,65.0186,65.3473,62.9903,63.8405,65.068,58.0499,55.7507,62.8848,59.1652,64.5662,43.9152,50.3294,58.8352,60.6381,42.4672,63.2183,52.1568,61.1424,63.2223,52.9182,63.3357,58.8323,58.3445,62.4275
FUE 9,61.2697,61.2625,61.2236,61.1868,61.1851,61.1637,61.0723,61.1488,60.8905,60.1752,60.0535,60.5826,60.1047,60.4137,58.1709,58.9865,60.1512,53.341,51.0635,58.0692,54.4408,59.6771,39.2573,45.6645,54.1159,55.8864,37.8099,58.3902,47.4872,56.379,58.3941,48.246,58.503,54.1129,53.6318,57.6276
FUE 10,55.1841,55.1771,55.1528,55.0754,55.0733,55.113,54.9671,55.0784,54.8331,53.647,54.7343,53.797,54.6505,53.3495,54.1939,54.2892,54.3453,49.6737,49.6726,45.0291,53.1496,53.3523,48.6989,51.1968,52.6922,36.5177,49.6198,49.0513,37.0747,52.8705,52.9689,51.1222,51.2573,52.1542,27.56,48.3859
FUE 11,64.452,64.4441,64.4165,64.3288,64.3264,64.3713,64.2065,64.3322,64.0556,62.7429,63.9447,62.9068,63.8509,62.4192,63.3434,63.4489,63.5111,58.5377,58.5366,53.7952,62.2027,62.4222,57.5328,60.1247,61.7104,45.2405,58.482,57.8953,45.7985,61.9018,62.0077,60.0464,60.1882,61.1361,36.2767,57.2115
FUE 12,66.3019,66.2938,66.2655,66.1757,66.1732,66.2192,66.0505,66.1792,65.8962,64.5585,65.7829,64.7252,65.6871,64.2298,65.1695,65.277,65.3404,60.3098,60.3087,55.5497,64.0102,64.2328,59.2994,61.9085,63.5112,46.9874,60.2538,59.6637,47.5455,63.7051,63.8124,61.8296,61.9726,62.9299,38.0225,58.9766
FUE 13,99.2337,99.2243,99.1919,99.0891,99.0863,99.1389,98.9463,99.0931,98.7711,97.2828,98.6429,97.4655,98.5349,96.9242,97.9562,98.0757,98.1464,92.7853,92.7841,87.9292,96.686,96.9275,91.7447,94.4493,96.1484,79.3262,92.7274,92.1191,79.8852,96.3567,96.4724,94.3665,94.5166,95.5278,70.3555,91.4137
