,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,71.8148,71.8147,71.8145,71.7484,71.7661,71.7412,71.7178,71.701,71.5113,71.528,69.2934,67.4737,70.8633,69.0619,70.6774,70.4482,69.1202,62.4435,65.3098,68.8497,56.8056,50.4113,69.3062,69.2807,69.0828,69.3433,46.8252,68.7298,64.8887,52.5237,66.6266,68.6174,53.8637,67.0608,66.6624,65.1694
FUE 2,54.1546,54.1545,54.1544,54.1062,54.1191,54.1008,54.0837,54.0714,53.9313,53.9437,52.1852,50.6293,53.4411,51.9927,53.2973,53.118,52.0413,45.9733,48.6756,51.8147,40.4675,34.1122,52.1958,52.1747,52.0101,52.2265,30.5326,51.7136,48.2854,36.2173,49.8758,51.6183,37.5504,50.2641,49.908,48.5458
FUE 3,64.255,64.2549,64.2547,64.188,64.2058,64.1806,64.157,64.1401,63.9486,63.9654,61.7144,59.8864,63.2949,61.4816,63.1076,62.8766,61.5402,54.8452,57.7162,61.2683,49.2037,42.8084,61.7272,61.7016,61.5026,61.7646,39.222,61.1478,57.2942,44.921,59.0364,61.0349,46.2611,59.472,59.0723,57.5755
FUE 4,55.808,55.8079,55.8078,55.7636,55.7755,55.7587,55.743,55.7317,55.6031,55.6145,53.9745,52.4917,55.1504,53.7925,55.0169,54.85,53.8385,47.9497,50.6004,53.6238,42.4872,36.1451,53.9845,53.9646,53.809,54.0135,32.5677,53.5277,50.2197,38.2478,51.7656,53.4372,39.5786,52.1403,51.7967,50.4739
FUE 5,76.0748,76.0747,76.0745,76.0148,76.0308,76.0083,75.9871,75.9719,75.7997,75.8149,73.7422,72.0074,75.2067,73.5235,75.0352,74.823,73.5787,67.0915,69.9085,73.3224,61.4923,55.1093,73.7543,73.7303,73.5433,73.7893,51.5251,73.2086,69.4968,57.2196,71.1895,73.1018,58.5576,71.6094,71.2242,69.7714
FUE 6,57.2705,57.2704,57.2703,57.2248,57.237,57.2198,57.2036,57.1919,57.0596,57.0713,55.3917,53.8843,56.5945,55.2062,56.4575,56.2865,55.2531,49.3031,51.9716,55.0344,43.8256,37.4789,55.4019,55.3816,55.223,55.4315,33.9007,54.9366,51.5876,39.5823,53.1488,54.8445,40.914,53.5282,53.1803,51.8439
FUE 7,54.9542,54.9541,54.954,54.9083,54.9206,54.9033,54.887,54.8753,54.7425,54.7543,53.0698,51.5593,54.2758,52.8838,54.1384,53.9669,52.9309,46.9734,49.644,52.7116,41.494,35.1468,53.08,53.0597,52.9007,53.1097,31.5685,52.6136,49.2596,37.2504,50.8227,52.5213,38.5821,51.2026,50.8542,49.5162
FUE 8,66.6914,66.6913,66.6911,66.6215,66.6402,66.6139,66.5892,66.5716,66.3722,66.3898,64.0685,62.2055,65.6943,63.8304,65.5007,65.2623,63.8904,57.1187,60.0092,63.6125,51.4621,45.0625,64.0817,64.0554,63.8519,64.1199,41.4754,63.4894,59.5834,47.1759,61.3436,63.3742,48.5168,61.7851,61.38,59.8672
FUE 9,100.7465,100.7464,100.7462,100.6822,100.7084,100.6653,100.6816,100.6373,100.2559,100.5412,97.8602,99.1668,99.4994,99.5871,99.4136,98.215,92.9646,90.5771,98.4612,92.6859,89.9114,94.2625,98.5369,98.5414,95.1035,98.3398,91.9689,93.7877,76.2086,95.2099,85.8463,97.8314,94.9665,89.5611,97.5186,82.47
FUE 10,55.2378,55.2377,55.2376,55.1889,55.2089,55.1761,55.1885,55.1546,54.8606,55.0811,52.8923,53.9898,54.2603,54.331,54.191,53.1955,48.4303,46.1363,53.4037,48.1652,45.4889,49.6528,53.4673,53.4711,50.4324,53.3013,47.4796,49.2081,31.8937,50.5302,41.4917,52.8676,50.3061,45.1472,52.5971,38.1394
FUE 11,73.3535,73.3533,73.3532,73.289,73.3153,73.2721,73.2884,73.2439,72.8616,73.1476,70.4614,71.7702,72.1034,72.1913,72.0175,70.8168,65.5618,63.1735,71.0634,65.2829,62.5076,66.8603,71.1392,71.1437,67.7019,70.9418,64.5657,66.3853,48.8039,67.8084,58.4419,70.4326,67.5648,62.1572,70.1194,55.0654
