,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.806,56.8044,56.7985,56.7914,56.7907,56.7703,56.7544,56.5246,56.6643,56.5774,56.048,56.3759,56.3512,54.7142,56.2778,56.0149,55.3086,55.6492,52.0488,54.9585,55.3312,54.5495,54.3389,53.1159,54.1749,37.9919,54.6545,46.9878,54.1075,27.0241,32.7383,52.3315,53.5911,50.3458,25.6011,44.3196
FUE 2,55.1528,55.1509,55.1442,55.1359,55.1352,55.1116,55.0933,54.8293,54.9895,54.8898,54.2882,54.6596,54.6315,52.8106,54.5481,54.2508,53.4631,53.8411,49.9685,53.0777,53.4881,52.6313,52.4029,51.0928,52.2256,35.7194,52.7455,44.769,52.1529,24.7446,30.4605,50.2648,51.5988,48.1996,23.3214,42.0725
FUE 3,115.2435,115.2417,115.2352,115.2273,115.2265,115.2039,115.1863,114.9323,115.0865,114.9905,114.4098,114.7686,114.7415,112.9731,114.661,114.3736,113.6091,113.9765,110.1798,113.2338,113.6335,112.7978,112.5744,111.2885,112.4008,95.9823,112.9095,105.0176,112.3296,85.0093,90.7248,110.4725,111.7859,108.4288,83.5862,102.3287
FUE 4,59.7008,59.6992,59.6935,59.6865,59.6858,59.6658,59.6503,59.4248,59.5619,59.4766,58.9565,59.2787,59.2545,57.6417,59.1824,58.9239,58.2283,58.564,55.0007,57.8829,58.2506,57.4789,57.2708,56.0597,57.1086,40.9715,57.5827,49.9595,57.0419,30.0048,35.7188,55.2814,56.5307,53.307,28.5818,47.2955
FUE 5,60.9231,60.9208,60.913,60.9034,60.9025,60.8752,60.854,60.5496,60.734,60.619,59.9338,60.3552,60.3232,58.2983,60.2282,59.8916,59.0132,59.4325,55.2761,58.5897,59.0408,58.1035,57.8564,56.4573,57.6653,40.8472,58.2275,49.9455,57.5871,29.866,35.5835,55.586,56.9942,53.4439,28.4428,47.2232
FUE 6,87.1409,87.1391,87.1327,87.125,87.1242,87.1019,87.0847,86.8351,86.9867,86.8923,86.3208,86.6741,86.6474,84.9022,86.5682,86.2852,85.531,85.8936,82.1311,85.1601,85.555,84.7288,84.5077,83.2326,84.3357,67.9572,84.8393,76.986,84.2652,56.9851,62.7004,82.422,83.7262,80.3882,55.562,74.3005
FUE 7,60.0828,60.0805,60.0722,60.0621,60.0611,60.0322,60.0099,59.689,59.8832,59.7621,59.0435,59.4849,59.4512,57.3475,59.3516,58.9995,58.086,58.5211,54.26,57.6481,58.1147,57.147,56.8929,55.4613,56.6968,39.7693,57.2746,48.8839,56.6166,28.786,34.5039,54.5746,56.0095,52.4055,27.3626,46.1529
FUE 8,54.6541,54.6527,54.6478,54.6418,54.6412,54.6241,54.6108,54.417,54.535,54.4616,54.0101,54.2907,54.2697,52.8394,54.207,53.9815,53.3665,53.6647,50.3916,53.0571,53.3864,52.692,52.5026,51.3859,52.3545,36.5952,52.786,45.5156,52.2935,25.6375,31.3494,50.6565,51.823,48.7748,24.2148,42.8869
FUE 9,57.6988,57.6967,57.6891,57.6798,57.679,57.6524,57.6319,57.3365,57.5155,57.404,56.7371,57.1476,57.1165,55.1358,57.024,56.6961,55.8373,56.2477,52.1513,55.422,55.8644,54.9443,54.7011,53.3207,54.513,37.7589,55.0662,46.8474,54.4359,26.7789,32.4961,52.4584,53.8512,50.332,25.3557,44.1303
FUE 10,56.5126,56.5103,56.5023,56.4926,56.4917,56.4639,56.4424,56.1333,56.3205,56.2038,55.509,55.9362,55.9037,53.8561,55.8073,55.4663,54.5778,55.0016,50.8149,54.1502,54.6057,53.6596,53.4105,52.0019,53.2179,36.3678,53.7846,45.4709,53.1392,25.386,31.1036,51.1262,52.5422,48.9761,23.9627,42.7461
FUE 11,58.2675,58.2658,58.26,58.2528,58.2521,58.2317,58.2158,57.9856,58.1255,58.0384,57.5081,57.8365,57.8118,56.1725,57.7383,57.4749,56.7676,57.1087,53.5047,56.4171,56.7903,56.0076,55.7968,54.5725,55.6326,39.4451,56.1127,48.4417,55.5651,28.4772,34.1915,53.7875,55.0482,51.8007,27.0542,45.7731
FUE 12,56.207,56.2054,56.2,56.1935,56.1929,56.174,56.1594,55.947,56.0762,55.9959,55.504,55.8091,55.7862,54.2476,55.718,55.473,54.8102,55.1307,51.683,54.4793,54.8315,54.0909,53.8903,52.7167,53.7337,37.7433,54.1908,46.7056,53.6693,26.7799,32.4932,51.9575,53.1742,50.0192,25.3571,44.055
FUE 13,97.7601,97.7581,97.7494,97.7467,97.7403,97.708,97.7091,97.5716,97.4957,97.3235,96.896,96.7154,96.6465,96.2289,97.1281,97.1658,96.911,94.3131,96.0076,96.4684,96.2894,90.8907,90.0312,95.6759,95.8115,92.2085,95.3929,73.9824,95.3691,89.5219,91.0655,84.2567,90.3616,74.6921,89.6634,70.8644
FUE 14,76.9457,76.9437,76.9344,76.9316,76.9248,76.8906,76.8918,76.7466,76.6666,76.4852,76.0366,75.8477,75.7757,75.3405,76.2798,76.3194,76.0522,73.3632,75.1106,75.5899,75.4035,69.8812,69.0128,74.7669,74.9072,71.2166,74.4743,52.9248,74.4496,68.499,70.0581,63.2087,69.3465,53.6347,68.6418,49.8063
FUE 15,75.5472,75.5452,75.5362,75.5334,75.5267,75.4932,75.4944,75.3518,75.2732,75.095,74.6537,74.4677,74.3967,73.9676,74.8931,74.932,74.6691,72.0113,73.7407,74.2136,74.0297,68.5495,67.6841,73.4011,73.5398,69.8789,73.1117,51.6093,73.0874,67.1718,68.7257,61.8899,68.0167,52.3191,67.3142,48.491
FUE 16,90.1425,90.1406,90.1319,90.1292,90.1229,90.0907,90.0918,89.9551,89.8796,89.7082,89.2828,89.103,89.0344,88.6185,89.5138,89.5513,89.2977,86.7088,88.3981,88.8571,88.6788,83.2924,82.4338,88.0676,88.2027,84.6084,87.7855,66.389,87.7618,81.9249,83.467,76.6623,82.7639,67.0987,82.0663,63.2711
FUE 17,59.2048,59.2032,59.1958,59.1936,59.1882,59.161,59.162,59.0461,58.9819,58.8356,58.4688,58.3123,58.2524,57.8866,58.6686,58.7009,58.4817,56.1591,57.691,58.0969,57.9399,52.9301,52.1003,57.3958,57.5168,54.1898,57.142,36.1865,57.1206,51.6061,53.0982,46.4272,52.42,36.8956,51.7436,33.0703
FUE 18,63.1049,63.1031,63.0951,63.0926,63.0867,63.0569,63.0579,62.931,62.8609,62.7013,62.3034,62.1345,62.0699,61.6773,62.5198,62.5549,62.3174,59.8508,61.4683,61.9027,61.7343,56.5181,55.6722,61.154,61.2826,57.8092,60.8849,39.6845,60.8622,55.1698,56.6898,49.9437,55.9977,40.394,55.3095,36.5674
FUE 19,60.9841,60.9817,60.9709,60.9676,60.9597,60.9197,60.9211,60.7517,60.6588,60.4492,59.9364,59.7227,59.6415,59.1545,60.2135,60.2589,59.9542,57.0018,58.8994,59.4328,59.2246,53.3585,52.4668,58.5207,58.675,54.7405,58.2006,36.2777,58.1738,51.9414,53.5407,46.586,52.8089,36.988,52.0872,33.1579
FUE 20,66.8116,66.8099,66.8021,66.7998,66.7941,66.7654,66.7664,66.6441,66.5765,66.4225,66.0376,65.8738,65.8111,65.4296,66.247,66.2809,66.0511,63.6439,65.2262,65.6488,65.4851,60.3533,59.5138,64.9198,65.0453,61.6317,64.657,43.5557,64.6348,59.0147,60.5235,53.8075,59.837,44.265,59.1535,40.4389
FUE 21,76.0752,76.0733,76.0645,76.0618,76.0554,76.0228,76.024,75.8857,75.8093,75.6361,75.2065,75.025,74.9557,74.5363,75.4397,75.4776,75.2215,72.6139,74.3141,74.7768,74.5971,69.1851,68.3246,73.9811,74.1172,70.5048,73.6971,52.2716,73.6732,67.8148,69.3601,62.5469,68.6554,52.9813,67.9565,49.1535
FUE 22,70.5029,70.5009,70.4915,70.4886,70.4817,70.447,70.4483,70.3009,70.2197,70.0357,69.5814,69.3902,69.3173,68.8774,69.8277,69.8678,69.5972,66.8835,68.6451,69.1294,68.941,63.3857,62.5149,68.2981,68.4398,64.7256,68.0029,46.4167,67.9781,62,63.563,56.7031,62.8494,47.1266,62.143,43.2981
FUE 23,67.3331,67.3309,67.321,67.318,67.3108,67.2742,67.2755,67.1205,67.0352,66.8424,66.3675,66.1684,66.0926,65.636,66.6247,66.6666,66.384,63.5849,65.3956,65.8974,65.7019,60.0335,59.155,65.0372,65.1834,61.389,64.7331,43.0226,64.7075,58.6361,60.2127,53.3172,59.4923,43.7327,58.7802,39.9035
FUE 24,56.3216,56.3194,56.3093,56.3062,56.2988,56.2614,56.2627,56.1044,56.0173,55.8205,55.3367,55.1341,55.057,54.5931,55.5986,55.6413,55.3535,52.5175,54.3492,54.8586,54.6601,48.9436,48.0618,53.986,54.1341,50.3056,53.678,31.9152,53.6521,47.5413,49.1235,42.2133,48.4002,32.6254,47.6858,28.796
FUE 25,56.6321,56.631,56.6227,56.6241,56.6127,56.597,56.605,56.5385,56.3175,56.3454,56.3093,55.6047,55.5984,56.1374,55.6965,56.0781,56.0136,51.4321,55.8341,55.4056,54.5966,42.079,41.8194,54.9966,54.6273,54.6025,52.9231,51.0922,53.6708,53.9586,54.1039,34.6943,30.0618,43.7398,53.5595,49.9854
FUE 26,57.474,57.4729,57.4645,57.4659,57.4543,57.4383,57.4464,57.3787,57.1538,57.1821,57.1455,56.4296,56.4232,56.9706,56.5227,56.9104,56.8448,52.2178,56.6624,56.2276,55.4083,42.8434,42.5836,55.8132,55.4393,55.4142,53.7187,51.876,54.4728,54.7634,54.9102,35.4563,30.8236,44.5054,54.3605,50.7643
FUE 27,71.2988,71.2973,71.2856,71.2876,71.2714,71.2493,71.2606,71.167,70.8603,70.8986,70.849,69.9079,69.8997,70.6145,70.0277,70.5345,70.4478,64.9953,70.2087,69.6506,68.6372,55.2847,55.0224,69.1323,68.6748,68.6444,66.6626,64.6237,67.5281,67.868,68.0411,47.8632,43.2254,56.9665,67.3978,63.4308
