,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.9978,67.9921,67.9871,67.9496,67.8581,67.7868,67.8297,67.6634,66.898,66.3844,66.5438,63.6689,61.1982,65.5147,66.9958,66.974,66.8574,66.7852,66.5175,66.2938,66.4857,58.7632,66.1839,48.6599,53.478,56.9744,65.123,65.9186,65.0424,44.5497,41.0981,64.9362,42.9602,52.4965,64.6642,64.3109
FUE 2,61.2,61.1922,61.1855,61.1349,61.0121,60.9171,60.9742,60.7539,59.7713,59.1368,59.3317,56.0008,53.3344,58.098,59.8942,59.8667,59.7205,59.6303,59.2995,59.0266,59.2605,50.7935,58.8936,40.5665,45.4115,48.9581,57.6423,58.5755,57.5494,36.4483,32.9938,57.4272,34.8572,44.4219,57.1165,56.7169
FUE 3,57.3295,57.3241,57.3194,57.2839,57.1973,57.1298,57.1704,57.0128,56.2834,55.7908,55.9439,53.1538,50.7228,54.9515,56.3769,56.3561,56.2446,56.1754,55.9186,55.7036,55.8881,48.3103,55.5978,38.2341,43.0462,46.5316,54.5718,55.3421,54.4935,34.1257,30.6746,54.3903,32.5365,42.0665,54.1256,53.7813
FUE 4,57.5304,57.5223,57.5152,57.4619,57.3326,57.2327,57.2928,57.0614,56.0362,55.3791,55.5807,52.17,49.4723,54.31,56.1639,56.1354,55.9835,55.89,55.5473,55.2653,55.507,46.9152,55.1281,36.6697,41.5187,45.0727,53.8431,54.8005,53.7481,32.5503,29.0954,53.6232,30.959,40.5279,53.3058,52.8984
FUE 5,72.9679,72.9614,72.9558,72.9131,72.8092,72.7285,72.777,72.5893,71.7358,71.172,71.3462,68.2756,65.7173,70.2307,71.8439,71.8197,71.691,71.6113,71.3174,71.0732,71.2826,63.234,70.9536,53.0734,57.9041,61.4237,69.8116,70.666,69.7257,48.9595,45.5065,69.6125,47.3693,56.9188,69.3237,68.9502
FUE 6,54.8852,54.8805,54.8765,54.8459,54.7711,54.7126,54.7478,54.6111,53.9699,53.5298,53.6671,51.0981,48.7763,52.7687,54.0528,54.0343,53.9354,53.8738,53.6445,53.4514,53.6171,46.427,53.356,36.4289,41.2236,44.6773,52.42,53.1245,52.3478,32.3257,28.8766,52.2524,30.7376,40.2492,52.0072,51.6866
FUE 7,54.2045,54.1966,54.1897,54.1376,54.0112,53.9135,53.9722,53.7458,52.7396,52.0926,52.2912,48.9158,46.2318,51.0369,52.8652,52.8371,52.6878,52.5957,52.2584,51.9804,52.2186,43.6819,51.8451,33.4445,38.2917,41.8424,50.575,51.5216,50.4809,29.3255,25.8709,50.3572,27.7344,37.3014,50.0428,49.6388
FUE 8,75.3497,75.3429,75.337,75.2923,75.1836,75.0993,75.15,74.954,74.0673,73.485,73.6647,70.5243,67.9361,72.5179,74.1792,74.1542,74.0209,73.9385,73.635,73.3832,73.5991,65.4366,73.26,55.2573,60.092,63.6193,72.0889,72.9644,72.0011,51.1421,47.6887,71.8855,49.5516,59.1055,71.5908,71.2102
FUE 9,86.0117,86.0052,85.9996,85.957,85.8532,85.7726,85.8211,85.6336,84.7811,84.2179,84.392,81.3236,78.7662,83.2775,84.8891,84.865,84.7364,84.6568,84.3632,84.1192,84.3284,76.2835,83.9997,66.1236,70.954,74.4734,82.8586,83.7124,82.7728,62.0096,58.5567,82.6597,60.4194,69.9688,82.3711,81.9978
FUE 10,64.3027,64.2966,64.2913,64.251,64.1529,64.0766,64.1225,63.9447,63.132,62.5912,62.7586,59.7766,57.2572,61.6825,63.2353,63.2123,63.0891,63.0129,62.731,62.4961,62.6976,54.7952,62.381,44.6598,49.4849,52.9944,61.2758,62.1036,61.1923,40.5474,37.0951,61.0823,38.9575,48.5013,60.801,60.4366
FUE 11,62.8348,62.827,62.8203,62.7695,62.6461,62.5507,62.6081,62.3868,61.4007,60.7644,60.9599,57.6223,54.9533,59.7231,61.524,61.4965,61.3498,61.2594,60.9276,60.6539,60.8884,52.4111,60.5206,42.1825,47.0278,50.575,59.2665,60.2017,59.1734,38.0642,34.6097,59.051,36.4731,46.0382,58.7397,58.3395
FUE 12,54.7753,54.7679,54.7614,54.7128,54.5946,54.503,54.558,54.3456,53.3939,52.7761,52.9662,49.695,47.0526,51.76,53.5133,53.4867,53.3446,53.2569,52.9348,52.6686,52.8967,44.5243,52.5387,34.3117,39.1536,42.6943,51.3127,52.2277,51.2213,30.1944,26.7402,51.1012,28.6035,38.165,50.7955,50.4018
FUE 13,62.3296,62.3241,62.3194,62.2835,62.1959,62.1276,62.1687,62.0094,61.2727,60.7758,60.9302,58.1228,55.6836,59.9304,61.3671,61.346,61.2335,61.1637,60.9047,60.688,60.8739,53.2664,60.5813,43.1846,47.9979,51.4857,59.5482,60.3236,59.4695,39.0758,35.6246,59.3656,37.4866,47.0179,59.0994,58.7533
FUE 14,59.7124,59.7068,59.702,59.6656,59.5769,59.5077,59.5493,59.3879,58.6426,58.1407,58.2966,55.4688,53.02,57.288,58.7381,58.7168,58.603,58.5325,58.2709,58.052,58.2398,50.5973,57.9444,40.5089,45.3237,48.8141,56.9029,57.6845,56.8236,36.3997,32.9484,56.719,34.8104,44.3433,56.4511,56.1028
FUE 15,74.8911,74.8831,74.8801,74.8419,74.6351,74.4469,74.6721,74.3543,71.5868,70.6015,70.1005,67.5413,72.3404,67.0537,73.7835,72.9077,72.8598,73.438,71.0453,73.2499,72.4769,57.8976,71.5284,68.8919,62.2816,71.0435,72.5772,71.5015,68.3875,67.8453,61.9847,71.2977,61.3639,54.4484,71.3125,66.6966
FUE 16,55.723,55.7172,55.715,55.6868,55.533,55.3915,55.5607,55.3213,53.0753,52.2181,51.773,49.424,53.7127,48.9649,54.8809,54.1807,54.1416,54.608,52.6073,54.4576,53.8262,40.0261,53.0253,50.6779,44.3568,52.6057,53.9093,53.0021,50.2129,49.7085,44.0654,52.8265,43.455,36.5939,52.8393,48.627
FUE 17,87.0766,87.0687,87.0658,87.028,86.8234,86.6372,86.8601,86.5456,83.7984,82.8178,82.3188,79.7669,84.5477,79.2802,85.98,85.1112,85.0636,85.6374,83.2596,85.4509,84.6833,70.1312,83.7404,81.1142,74.5136,83.2578,84.783,83.7136,80.6112,80.0702,74.2168,83.5108,73.5964,66.6826,83.5256,78.9238
FUE 18,54.5588,54.5521,54.5497,54.5178,54.3443,54.1854,54.3754,54.1067,51.6569,50.7473,50.2791,47.8416,52.341,47.3702,53.6167,52.8483,52.8057,53.3158,51.159,53.1508,52.4637,38.3369,51.6035,49.1365,42.691,51.1573,52.5536,51.5788,48.6548,48.1344,42.3972,51.3917,41.7823,34.8972,51.4053,47.0241
FUE 19,61.8935,61.8867,61.8841,61.8513,61.6731,61.51,61.7051,61.4294,58.9323,58.011,57.5377,55.0809,59.627,54.6069,60.9276,60.1433,60.1,60.6202,58.4277,60.4517,59.7517,45.5537,58.8781,56.3847,49.9127,58.426,59.8433,58.8531,55.8994,55.3755,49.6184,58.6634,49.0025,42.1124,58.6773,54.2591
FUE 20,68.2392,68.2308,68.2277,68.1874,67.9695,67.7718,68.0085,67.6746,64.8086,63.8012,63.2908,60.6975,65.583,60.2053,67.0778,66.1686,66.119,66.7182,64.2543,66.523,65.7236,51.0161,64.7488,62.0636,55.4081,64.2525,65.8271,64.7212,61.5528,61.0045,55.1103,64.5125,54.488,47.5644,64.5277,59.8453
FUE 21,60.685,60.6759,60.6725,60.6287,60.3925,60.179,60.4347,60.0744,57.0518,56.0105,55.4858,52.8412,57.8585,52.3423,59.4354,58.4727,58.4206,59.0533,56.4779,58.8466,58.0056,43.1045,56.9898,54.2304,47.5081,56.476,58.114,56.9611,53.7101,53.1528,47.2091,56.7449,46.5845,39.6492,56.7606,51.9779
FUE 22,68.3166,68.3097,68.3071,68.2738,68.093,67.9276,68.1255,67.8459,65.3232,64.3957,63.9196,61.4526,66.0236,60.9772,67.3377,66.5448,66.501,67.0267,64.815,66.8564,66.1495,51.9134,65.2686,62.7611,56.275,64.8133,66.2418,65.2434,62.2739,61.7481,55.9804,65.0524,55.364,48.4713,65.0663,60.6284
FUE 23,83.8171,83.8091,83.8062,83.7681,83.5618,83.3742,83.5987,83.2818,80.5195,79.5353,79.0349,76.4776,81.272,75.9901,82.7123,81.8383,81.7905,82.3675,79.9787,82.1799,81.4082,66.8358,80.4612,77.8273,71.2195,79.9768,81.5084,80.4343,77.3233,76.7813,70.9226,80.2308,70.3019,63.3868,80.2456,75.6333
FUE 24,66.4293,66.4204,66.4172,66.3749,66.1467,65.9401,66.1875,65.8387,62.8835,61.8565,61.3379,58.7149,63.6763,58.2188,65.218,64.2783,64.2273,64.8456,62.3179,64.6438,63.8207,49.0013,62.8224,60.0944,53.4001,62.316,63.927,62.7942,59.5781,59.0246,53.1016,62.5811,52.478,45.5476,62.5966,57.8563
FUE 25,82.6778,82.6702,82.6674,82.6308,82.4327,82.2522,82.4682,82.1632,79.4757,78.5088,78.0157,75.4855,80.2122,75.0016,81.6131,80.7645,80.7179,81.2789,78.9448,81.0967,80.3452,65.8741,79.4185,76.8229,70.2512,78.943,80.4429,79.3921,76.3239,75.7868,69.955,79.1924,69.3356,62.4271,79.207,74.6472
FUE 26,54.9833,54.9725,54.9684,54.9165,54.6382,54.3889,54.6877,54.2674,50.9127,49.8041,49.2514,46.5091,51.7848,45.9977,53.5353,52.4585,52.4009,53.1044,50.2996,52.8734,51.9453,36.6704,50.8462,47.942,41.0951,50.2976,52.064,50.8155,47.4036,46.8292,40.7939,50.5842,40.1652,33.2086,50.6009,45.625
FUE 27,58.4523,58.4463,58.4441,58.4155,58.2597,58.1163,58.2877,58.0452,55.7769,54.9138,54.4662,52.107,56.4195,51.6465,57.5994,56.8918,56.8524,57.3236,55.3056,57.1716,56.5341,42.6967,55.7265,53.3656,47.0301,55.304,56.6179,55.7032,52.8987,52.3925,46.7384,55.5263,46.1275,39.2636,55.5392,51.3076
FUE 28,74.7291,74.7217,74.719,74.6835,74.4913,74.3159,74.5258,74.2293,71.5966,70.6426,70.1551,67.6453,72.3212,67.1642,73.6933,72.8633,72.8176,73.3669,71.0732,73.1886,72.4519,58.0571,71.5403,68.9734,62.4293,71.0714,72.5479,71.5143,68.4783,67.9448,62.1336,71.3175,61.5151,54.6117,71.3318,66.8116
