,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.7922,58.7918,58.7912,58.7901,58.7812,58.7792,58.6984,58.6657,58.6468,57.3866,56.5989,57.8867,54.4465,56.1871,57.6315,57.7007,57.6685,54.2649,49.6854,52.34,47.9302,53.1822,56.829,41.8528,47.9242,56.2248,53.4762,55.6749,53.8436,55.9586,51.3487,51.1986,55.3242,55.6046,37.1571,36.0492
FUE 2,55.4105,55.4102,55.4097,55.4087,55.401,55.3993,55.3294,55.3011,55.2847,54.1729,53.4602,54.6186,51.4591,53.0829,54.3919,54.4535,54.4248,51.2873,46.8607,49.4458,45.1333,50.2558,53.6696,39.0983,45.1274,53.1176,50.5371,52.6097,50.8873,52.8724,48.4854,48.3394,52.2834,52.5445,34.4118,33.3049
FUE 3,57.6241,57.6235,57.6227,57.6211,57.6087,57.606,57.4939,57.4488,57.4228,55.7707,54.8023,56.4089,52.3151,54.3106,56.0807,56.1692,56.1279,52.113,47.2317,50.0198,45.4251,50.9257,55.081,39.271,45.4189,54.3552,51.2454,53.7108,51.6475,54.0416,48.9684,48.8104,53.3068,53.6295,34.5588,33.449
FUE 4,55.3093,55.3088,55.308,55.3065,55.2952,55.2926,55.1895,55.1479,55.1239,53.5798,52.6589,54.1807,50.2558,52.1877,53.8724,53.9557,53.9169,50.0587,45.2489,48.0058,43.454,48.8966,52.925,37.3174,43.4479,52.2306,49.2102,51.6101,49.6039,51.929,46.9685,46.8124,51.2194,51.5315,32.6089,31.4995
FUE 5,61.4406,61.4402,61.4397,61.4387,61.431,61.4293,61.3589,61.3304,61.314,60.1957,59.4797,60.6438,57.4717,59.1009,60.4158,60.4778,60.449,57.2995,52.8657,55.4541,51.137,56.2656,59.69,45.0999,51.1311,59.1357,56.5475,58.6259,56.8985,58.8896,54.4922,54.3461,58.2985,58.5604,40.413,39.306
FUE 6,96.1528,96.1524,96.1517,96.1506,96.1413,96.1392,96.0549,96.0209,96.0012,94.6959,93.8863,95.2123,91.6909,93.4644,94.9486,95.0201,94.9868,91.5066,86.8857,89.5589,85.1232,90.4098,94.1223,79.0347,85.1171,93.503,90.7073,92.9411,91.0794,93.2309,88.5593,88.4081,92.5836,92.8694,74.3366,73.2284
FUE 7,77.8654,77.8649,77.8643,77.863,77.853,77.8508,77.7604,77.7239,77.7028,76.318,75.4702,76.8629,73.2021,75.0313,76.5841,76.6596,76.6244,73.0132,68.324,71.0277,66.5496,71.893,75.7166,60.4433,66.5435,75.0714,72.1963,74.4891,72.5761,74.789,70.0144,69.8614,74.1198,74.4149,55.7414,54.6327
FUE 8,57.6208,57.6204,57.6199,57.6189,57.6111,57.6094,57.5384,57.5096,57.4929,56.3654,55.6446,56.817,53.6267,55.2635,56.5872,56.6496,56.6206,53.4538,49.0097,51.6029,47.2791,52.4165,55.8563,41.2391,47.2732,55.2985,52.6993,54.786,53.0515,55.051,50.6389,50.4924,54.457,54.7202,36.5515,35.4445
FUE 9,70.659,70.6585,70.6579,70.6566,70.6465,70.6443,70.5527,70.5158,70.4944,69.0958,68.2416,69.6456,65.9612,67.7998,69.3643,69.4405,69.405,65.7716,61.0711,63.7798,59.2948,64.6475,68.4898,53.1856,59.2887,67.8401,64.9518,67.2543,65.3329,67.556,62.7643,62.611,66.8832,67.1798,48.483,47.3743
FUE 10,60.062,60.0617,60.0612,60.0603,60.0528,60.0511,59.9829,59.9553,59.9393,58.8512,58.1509,59.2881,56.1754,57.7793,59.0659,59.1264,59.0983,56.0053,51.6059,54.1785,49.8835,54.9828,58.3568,43.8562,49.8776,57.8135,55.2619,57.3127,55.6091,57.5718,53.2236,53.0783,56.9905,57.2483,39.1714,38.0648
FUE 11,58.0147,58.0141,58.0132,58.0116,57.999,57.9962,57.8815,57.8354,57.8089,56.1268,55.1456,56.7752,52.636,54.6483,56.4416,56.5315,56.4896,52.4325,47.5328,50.3288,45.7231,51.2387,55.4277,39.5645,45.7169,54.6935,51.56,54.0427,51.9643,54.3766,49.2738,49.1154,53.6351,53.9606,34.8514,33.7415
FUE 12,60.9068,60.9065,60.9059,60.905,60.8972,60.8955,60.8254,60.7971,60.7806,59.6659,58.9518,60.1127,56.9475,58.5737,59.8854,59.9472,59.9184,56.7756,52.3457,54.9323,50.6177,55.743,59.1616,44.5818,50.6118,58.6085,56.0246,58.0998,56.3751,58.3629,53.9712,53.8252,57.7729,58.0344,39.8951,38.7882
FUE 13,72.895,72.8945,72.8938,72.8925,72.8825,72.8802,72.7887,72.7518,72.7305,71.3323,70.4783,71.882,68.1983,70.0366,71.6007,71.6768,71.6414,68.0087,63.3086,66.0172,61.5324,66.8848,70.7264,55.4233,61.5263,70.0769,67.189,69.4913,67.5701,69.7929,65.0017,64.8485,69.1202,69.4168,50.7208,49.612
FUE 14,68.9559,68.9555,68.9549,68.9537,68.9431,68.9382,68.8191,68.8571,68.6968,67.464,67.1534,66.7604,67.2494,61.2675,66.2668,67.4949,67.0231,67.0834,62.4766,66.5753,57.4273,66.4733,64.428,57.3932,49.8895,66.533,66.1309,65.8865,65.7386,65.2676,39.0117,38.1274,61.2415,65.0678,53.446,53.9531
FUE 15,62.7316,62.7311,62.7304,62.7291,62.7176,62.7122,62.5818,62.6234,62.4483,61.1196,60.7891,60.3729,60.891,54.7088,59.8532,61.1525,60.6508,60.7148,55.9391,60.1777,50.83,60.0703,57.9406,50.7957,43.27,60.1331,59.7108,59.4549,59.3004,58.8099,32.3878,31.5035,54.6824,58.6025,46.8324,47.3409
FUE 16,67.5486,67.5482,67.5477,67.5467,67.5382,67.5342,67.4377,67.4686,67.338,66.3059,66.0387,65.6969,66.1215,60.6131,65.2621,66.3323,65.9258,65.9781,61.7684,65.5345,56.8731,65.4447,63.5966,56.8396,49.3944,65.4973,65.1415,64.9233,64.7906,64.3653,38.5283,37.6442,60.5881,64.1835,52.9347,53.4383
FUE 17,63.8191,63.8188,63.8183,63.8174,63.8094,63.8056,63.7145,63.7437,63.6204,62.6394,62.3836,62.0555,62.463,57.0886,61.6367,62.6646,62.2753,62.3256,58.2277,61.8993,53.3795,61.8128,60.0199,53.3462,45.9196,61.8634,61.5202,61.3093,61.1808,60.7683,35.0572,34.1732,57.0639,60.5916,49.4547,49.9572
FUE 18,70.4182,70.4178,70.4173,70.4164,70.4077,70.4037,70.3057,70.337,70.2046,69.1598,68.8898,68.5446,68.9735,63.4324,68.1059,69.1865,68.7757,68.8286,64.5916,68.3807,59.6851,68.2901,66.4286,59.6516,52.2021,68.3432,67.9842,67.7643,67.6306,67.2021,41.3351,40.451,63.4074,67.0191,55.7436,56.2474
FUE 19,76.8084,76.808,76.8074,76.8064,76.7969,76.7924,76.6851,76.7194,76.5745,75.4445,75.1558,74.7885,75.2451,69.4956,74.3242,75.4731,75.0342,75.0905,70.679,74.6147,65.703,74.5188,72.5708,65.6692,58.193,74.575,74.1959,73.9646,73.8241,73.3756,47.3206,46.4364,69.4701,73.1847,61.7418,62.2473
FUE 20,54.2247,54.2241,54.2232,54.2217,54.2073,54.2006,54.0396,54.0908,53.8758,52.2996,51.9201,51.448,52.0367,45.399,50.8665,52.3376,51.7626,51.8354,46.6745,51.2286,41.4399,51.1084,48.785,41.4052,33.8347,51.1787,50.7085,50.4261,50.2562,49.7212,22.9437,22.0592,45.3717,49.4965,37.4093,37.9204
FUE 21,70.3625,70.3622,70.3616,70.3607,70.3519,70.3478,70.249,70.2806,70.147,69.094,68.8222,68.4748,68.9064,63.3447,68.0336,69.1209,68.7074,68.7606,64.5063,68.31,59.5928,68.2189,66.3488,59.5592,52.107,68.2722,67.9113,67.6903,67.5559,67.1254,41.2394,40.3553,63.3196,66.9416,55.6492,56.1532
FUE 22,64.1661,64.1658,64.1652,64.1643,64.1555,64.1514,64.0523,64.084,63.9501,62.8948,62.6225,62.2746,62.7069,57.1395,61.8327,62.9217,62.5075,62.5608,58.3018,62.1095,53.3863,62.0182,60.1458,53.3527,45.8998,62.0716,61.7102,61.4888,61.3543,60.9233,35.0321,34.148,57.1144,60.7393,49.4422,49.9463
FUE 23,58.6145,58.6142,58.6138,58.6129,58.6052,58.6016,58.5145,58.5424,58.4243,57.4797,57.2322,56.914,57.309,52.0344,56.5068,57.5041,57.1273,57.1759,53.1611,56.7623,48.349,56.6782,54.9261,48.3158,40.9036,56.7274,56.3934,56.1879,56.0625,55.6594,30.0441,29.1601,52.0099,55.4866,44.4347,44.9363
FUE 24,55.6376,55.6371,55.6365,55.6353,55.6248,55.6199,55.5016,55.5394,55.3799,54.153,53.8436,53.452,53.9392,47.9701,52.9601,54.1837,53.7138,53.7739,49.1778,53.2676,44.1325,53.1659,51.126,44.0984,36.5962,53.2254,52.8247,52.581,52.4334,51.9637,25.7186,24.8343,47.9441,51.7644,40.1522,40.6592
FUE 25,86.9613,86.9609,86.9604,86.9593,86.9501,86.9458,86.8411,86.8745,86.7332,85.627,85.3435,84.9823,85.4313,79.7386,84.5251,85.655,85.224,85.2794,80.9155,84.8113,75.9581,84.7168,82.7925,75.9243,68.4553,84.7721,84.3986,84.1704,84.0318,83.5888,57.5843,56.7001,79.7132,83.4,72.0022,72.5072
FUE 26,61.8606,61.8603,61.8598,61.8589,61.8508,61.8471,61.7555,61.7848,61.6609,60.6751,60.4183,60.0889,60.498,55.111,59.6686,60.7005,60.3096,60.36,56.2516,59.9321,51.399,59.8453,58.0472,51.3656,43.9372,59.8962,59.5517,59.3402,59.2113,58.7975,33.0745,32.1904,55.0863,58.6204,47.4729,47.9754
FUE 27,76.0328,76.0324,76.032,76.0311,76.0199,76.0138,75.9438,75.9563,75.8408,75.4632,75.3806,70.6942,75.2136,72.0245,68.7197,73.1785,71.2734,74.9191,74.0799,74.8247,72.7509,74.3944,62.1921,72.5423,70.8715,72.6487,73.8039,71.628,72.9952,69.06,64.4827,64.5781,50.3854,69.2508,70.7147,70.7021
FUE 28,70.2466,70.2463,70.2457,70.2448,70.2334,70.2271,70.1549,70.1678,70.0489,69.6608,69.576,64.8154,69.4048,66.1593,62.8271,67.3291,65.4001,69.1032,68.2461,69.0065,66.8951,68.5669,56.2809,66.6837,64.9944,66.7916,67.965,65.7584,67.143,63.1694,58.5753,58.6709,44.4694,63.3614,64.8361,64.8235
FUE 29,107.5686,107.5682,107.5677,107.5667,107.5549,107.5484,107.4739,107.4872,107.3644,106.9647,106.8775,102.0361,106.7015,103.3945,100.033,104.5813,102.6265,106.392,105.5153,106.2929,104.1405,105.843,93.4671,103.926,102.2167,104.0354,105.2286,102.9887,104.3922,100.3774,95.7654,95.8612,81.6503,100.5706,102.0569,102.0442
FUE 30,56.9487,56.9483,56.9479,56.9471,56.9369,56.9313,56.867,56.8785,56.7723,56.4238,56.3473,51.8739,56.1922,53.1641,49.9407,54.2723,52.4372,55.9177,55.1288,55.8294,53.863,55.4255,43.4695,53.6628,52.0466,53.765,54.8675,52.7809,54.097,50.2752,45.7489,45.8437,31.6781,50.4625,51.8939,51.8817
FUE 31,93.4254,93.425,93.4245,93.4236,93.4118,93.4054,93.3318,93.3449,93.2235,92.8278,92.7415,87.928,92.5671,89.2814,85.93,90.4624,88.5165,92.2603,91.3905,92.1621,90.0239,91.7158,79.3709,89.8105,88.108,89.9193,91.1057,88.8773,90.2743,86.2737,81.6678,81.7635,67.5559,86.4664,87.9488,87.9361
FUE 32,54.5048,54.5044,54.5038,54.5029,54.4907,54.484,54.4074,54.4211,54.2949,53.8848,53.7955,48.8839,53.6153,50.2549,46.8683,51.4563,49.4793,53.2989,52.4051,53.1977,51.0096,52.7387,40.2858,50.7924,49.066,50.9031,52.1135,49.8449,51.2645,47.2145,42.5874,42.6833,28.4646,47.4087,48.9049,48.8921
FUE 33,65.6296,65.6292,65.6285,65.6274,65.6134,65.6057,65.518,65.5336,65.3894,64.9246,64.8241,59.5635,64.6222,60.9942,57.4891,62.267,60.1825,64.2699,63.2891,64.1579,61.7913,63.653,50.8299,61.5611,59.7525,61.6784,62.9731,60.5643,62.0624,57.8434,53.1464,53.2432,38.9888,58.0426,59.5853,59.572
FUE 34,64.5072,64.5069,64.5065,64.5056,64.4953,64.4897,64.4249,64.4365,64.3295,63.9784,63.9013,59.4086,63.7452,60.7025,57.4716,61.8149,59.9733,63.4689,62.6755,63.38,61.404,62.9738,50.995,61.203,59.5817,61.3056,62.4129,60.318,61.6389,57.8066,53.2755,53.3703,39.2021,57.9942,59.4286,59.4164
FUE 35,98.7132,98.7129,98.7123,98.7114,98.6994,98.6929,98.6178,98.6312,98.5075,98.1047,98.0169,93.1548,97.8397,94.517,91.1481,95.7081,93.7468,97.5281,96.6464,97.4285,95.2655,96.9758,84.5773,95.0503,93.3359,95.16,96.3583,94.11,95.5182,91.493,86.8765,86.9724,72.7592,91.6865,93.1757,93.163
FUE 36,58.5731,58.5728,58.5724,58.5716,58.5622,58.557,58.4977,58.5083,58.4101,58.0866,58.0153,53.7361,57.8706,54.9883,51.8427,56.054,54.2841,57.6136,56.8697,57.5307,55.6616,57.1504,45.4271,55.4692,53.9043,55.5675,56.6217,54.6175,55.8862,52.1715,47.6953,47.7894,33.6508,52.3554,53.7556,53.7437
FUE 37,57.6033,57.603,57.6026,57.6018,57.5914,57.5858,57.521,57.5326,57.4255,57.0741,56.9969,52.5019,56.8406,53.7962,50.5644,54.9091,53.0668,56.5641,55.7702,56.4752,54.498,56.0687,44.0872,54.2969,52.675,54.3995,55.5074,53.4116,54.733,50.8995,46.3678,46.4627,32.2942,51.0871,52.5219,52.5097
FUE 38,66.4342,66.4338,66.4332,66.4323,66.4199,66.4132,66.3359,66.3497,66.2224,65.8087,65.7187,60.7833,65.5371,62.1584,58.7635,63.3648,61.3804,65.2182,64.3186,65.1164,62.9161,64.6543,52.1755,62.698,60.9658,62.8092,64.0254,61.7471,63.1722,59.1103,54.4781,54.5742,40.3529,59.3048,60.8044,60.7915
FUE 39,78.9608,78.9604,78.9599,78.959,78.9476,78.9414,78.8698,78.8825,78.7644,78.3788,78.2945,73.551,78.1243,74.8918,71.5659,76.0579,74.1344,77.8243,76.9713,77.7282,75.6254,77.2906,65.0239,75.4147,73.7296,75.5222,76.6914,74.4918,75.8724,71.9077,67.3174,67.413,53.2134,72.0994,73.5716,73.559
FUE 40,58.865,58.8645,58.8639,58.8627,58.8445,58.8388,58.7872,58.7359,58.7136,58.4249,58.3273,54.4991,57.789,57.109,52.0232,49.372,48.1658,57.0463,57.4242,57.1819,56.7938,55.9738,47.47,56.3967,55.9855,47.9665,54.3847,45.214,52.076,31.4785,53.8173,53.8071,45.0307,35.4075,55.0371,54.9274
FUE 41,73.4826,73.4822,73.4817,73.4808,73.4662,73.4615,73.42,73.3786,73.3606,73.1255,73.0454,69.6942,72.5979,72.0199,67.376,64.8214,63.6435,71.966,72.2896,72.0826,71.7476,71.0271,62.9608,71.4008,71.0375,63.4481,69.5891,60.7356,67.4263,47.0437,69.0646,69.055,60.5541,50.9698,70.1855,70.0858
FUE 42,55.278,55.2776,55.2771,55.2761,55.2603,55.2553,55.2105,55.1658,55.1464,54.8937,54.8078,51.2928,54.33,53.7175,48.9178,46.3278,45.1394,53.6606,54.0027,53.7837,53.4305,52.6756,44.4518,53.0664,52.6865,44.9426,51.1844,42.2151,48.969,28.5069,50.6445,50.6347,42.033,32.4341,51.8006,51.6974
