,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.3364,67.3223,67.2983,67.2911,67.2732,67.2284,67.0529,67.115,66.9997,66.0049,66.0219,66.8598,66.1857,64.6597,62.8798,66.12,66.5049,66.351,59.2733,65.3369,66.1298,57.4216,65.7939,64.7334,65.4879,65.2693,59.7389,65.3661,48.1124,64.5624,64.3247,64.399,64.1797,64.3675,64.2842,63.6285
FUE 2,62.7295,62.7132,62.6855,62.6773,62.6567,62.6052,62.4042,62.4752,62.3436,61.2262,61.2451,62.1845,61.427,59.7578,57.8668,61.3539,61.7839,61.6114,54.1398,60.4918,61.3648,52.2563,60.993,59.8372,60.6568,60.4181,54.6158,60.5237,42.8949,59.6531,59.398,59.4776,59.2429,59.4438,59.3546,58.6564
FUE 3,58.7242,58.7094,58.6843,58.6768,58.6581,58.6114,58.4284,58.4931,58.3731,57.3419,57.3595,58.2275,57.5287,55.9594,54.1452,57.4607,57.8591,57.6996,50.5009,56.6539,57.4709,48.6391,57.1242,56.0348,56.8091,56.5845,50.9698,56.6839,39.3132,55.8598,55.6168,55.6928,55.4687,55.6605,55.5755,54.9067
FUE 4,74.439,74.4255,74.4027,74.3959,74.3788,74.3362,74.169,74.2282,74.1183,73.1644,73.1808,73.9847,73.3384,71.862,70.1221,73.2752,73.645,73.4973,66.5605,72.5193,73.2847,64.721,72.961,71.9337,72.6654,72.4538,67.0222,72.5476,55.432,71.7673,71.5358,71.6082,71.3944,71.5775,71.4963,70.8559
FUE 5,56.9868,56.9711,56.9445,56.9366,56.9168,56.8673,56.6738,56.7422,56.6154,55.5339,55.5522,56.462,55.7289,54.1007,52.2409,55.6579,56.0748,55.9077,48.5471,54.8186,55.6685,46.6723,55.3071,54.1785,54.9796,54.7466,49.0203,54.8497,37.325,53.9981,53.748,53.8261,53.5957,53.7929,53.7054,53.0191
FUE 6,84.1984,84.1848,84.1618,84.1549,84.1376,84.0945,83.9255,83.9853,83.8743,82.9113,82.9278,83.7392,83.0868,81.5993,79.8504,83.023,83.3962,83.2471,76.2786,82.261,83.0326,74.4363,82.7062,81.6714,82.4082,82.1951,76.7412,82.2895,65.1427,81.504,81.2711,81.344,81.1289,81.3131,81.2314,80.5876
FUE 7,55.5006,55.4906,55.4737,55.4686,55.4559,55.4242,55.2988,55.3434,55.2606,54.5214,54.5344,55.1593,54.6589,53.4576,51.9556,54.6091,54.8984,54.7834,48.6811,54.0017,54.6166,46.9229,54.3592,53.5176,54.1207,53.9482,49.1166,54.0248,37.7736,53.3781,53.1825,53.2438,53.0622,53.2178,53.1489,52.599
FUE 8,57.6081,57.5959,57.5753,57.5691,57.5537,57.5151,57.3634,57.4172,57.3173,56.4413,56.4565,57.1956,56.6022,55.2225,53.5631,56.5438,56.8846,56.7487,50.0948,55.8405,56.5525,48.281,56.2525,55.2902,55.9771,55.7792,50.5482,55.867,39.0353,55.1331,54.9139,54.9825,54.7796,54.9534,54.8764,54.2667
FUE 9,78.2672,78.2534,78.2302,78.2232,78.2058,78.1623,77.9918,78.0522,77.9402,76.9701,76.9868,77.8041,77.1468,75.6507,73.8948,77.0826,77.4584,77.3082,70.3152,76.3159,77.0922,68.4707,76.7637,75.7232,76.4639,76.2496,70.7784,76.3445,59.1736,75.555,75.321,75.3942,75.1781,75.3631,75.2811,74.6346
FUE 10,67.598,67.5841,67.5631,67.5315,67.5383,67.4449,67.4103,67.2732,67.1846,66.9882,66.9959,67.1482,65.2407,66.5271,64.2799,64.2459,66.0896,66.4868,64.3605,61.4756,66.139,64.3084,64.4729,59.538,65.8126,65.8794,49.9195,65.2874,56.329,61.8222,64.8637,61.539,64.7904,62.187,64.1725,64.4724
FUE 11,88.2681,88.2557,88.2369,88.2086,88.2147,88.1309,88.0998,87.9763,87.8964,87.7185,87.7255,87.8634,86.1061,87.298,85.2006,85.1683,86.8956,87.261,85.277,82.5047,86.9412,85.2276,85.3834,80.6107,86.6392,86.7011,71.0625,86.1498,77.4428,82.8412,85.7522,82.5663,85.6831,83.1946,85.0987,85.383
