,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.521,54.5067,54.2308,54.2222,54.13,54.1588,53.7091,52.308,53.6189,53.8691,50.647,50.3938,53.2149,52.4859,43.4366,51.7121,51.4385,51.9242,40.7119,44.397,42.209,51.1135,50.7459,49.7177,50.2648,49.2471,50.3355,37.6988,47.1404,46.7679,50.8818,48.6715,40.6934,50.2726,48.1368,46.0699
FUE 2,97.0116,97.0019,96.8127,96.8068,96.7427,96.7627,96.4448,95.3958,96.3799,96.559,94.0522,93.8393,96.0846,95.5336,87.4559,94.9252,94.7047,95.0942,84.804,88.3781,86.2666,94.4394,94.1349,93.2613,93.73,92.8517,93.79,81.8331,90.9561,90.6122,94.248,92.3432,84.7858,93.7366,91.864,89.962
FUE 3,88.8398,88.8299,88.6379,88.6318,88.5668,88.5871,88.2648,87.2033,88.199,88.3805,85.8476,85.633,87.8999,87.3426,79.2252,86.728,86.5055,86.8987,76.57,80.1492,78.0342,86.2378,85.9309,85.0511,85.523,84.639,85.5834,73.5972,82.7345,82.3893,86.0449,84.1277,76.5518,85.5296,83.6462,81.7371
FUE 4,64.8214,64.8107,64.6015,64.5949,64.5243,64.5463,64.1973,63.0617,64.1264,64.3224,61.6355,61.4117,63.8048,63.2097,54.8661,62.559,62.3247,62.7392,52.1925,55.7996,53.6654,62.0437,61.7225,60.8071,61.2971,60.3807,61.36,49.2089,58.4256,58.0735,61.8416,59.8535,52.1742,61.304,59.3587,57.4095
FUE 5,93.8045,93.795,93.6106,93.6048,93.5422,93.5618,93.2513,92.2235,93.1879,93.3629,90.9008,90.6905,92.899,92.3589,84.3495,91.761,91.5439,91.9273,81.7034,85.2688,83.1632,91.2825,90.9823,90.1194,90.5827,89.7141,90.6419,78.736,87.834,87.4923,91.0938,89.2104,81.6853,90.5892,88.7353,86.8457
FUE 6,57.631,57.6201,57.4086,57.402,57.3306,57.3529,57.0003,55.855,56.9287,57.1267,54.4196,54.1946,56.6041,56.004,47.6317,55.3487,55.1128,55.5301,44.9558,48.5664,46.4298,54.8301,54.5071,53.5871,54.0795,53.1589,54.1426,41.971,51.1975,50.8445,54.6269,52.6297,44.9376,54.0864,52.1333,50.1791
FUE 7,54.315,54.3077,54.1636,54.1591,54.1099,54.1253,53.8793,53.0404,53.8287,53.9682,51.9116,51.7278,53.5959,53.1529,45.8176,52.6514,52.4667,52.792,43.2344,46.7047,44.6642,52.2425,51.9826,51.223,51.6331,50.8603,51.6851,40.3046,49.1367,48.8173,52.0794,50.4048,43.2166,51.6388,49.9707,48.2087
FUE 8,84.577,84.5676,84.3846,84.3788,84.3167,84.3361,84.0278,83.0062,83.9648,84.1387,81.6894,81.48,83.6778,83.1408,75.1514,82.5459,82.3299,82.7114,72.507,76.0698,73.9661,82.0697,81.7707,80.9109,81.3726,80.5069,81.4315,69.5406,78.6313,78.2902,81.8818,80.0046,72.4889,81.379,79.5307,77.6448
FUE 9,74.9806,74.9712,74.7886,74.7828,74.7209,74.7402,74.4326,73.4128,74.3697,74.5432,72.0979,71.8887,74.0832,73.5472,65.5639,72.9532,72.7375,73.1185,62.92,66.482,64.3788,72.4776,72.179,71.3202,71.7814,70.9165,71.8403,59.9539,69.0424,68.7014,72.29,70.4147,62.9019,71.7878,69.9412,68.0563
FUE 10,57.3488,57.3402,57.1719,57.1666,57.1094,57.1273,56.8423,55.8879,56.7839,56.945,54.6385,54.4381,56.517,56.0145,48.2522,55.4534,55.2486,55.6099,45.6279,49.1602,47.0773,55.0012,54.7162,53.8915,54.3351,53.5018,54.3917,42.6734,51.6783,51.3445,54.8222,53.0157,45.6099,54.3413,52.5555,50.7115
