,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.4789,68.4789,68.4767,68.4764,68.4653,68.3865,68.3589,68.3561,67.1419,67.8671,67.6125,67.5347,64.8134,67.4594,67.4211,61.3297,61.3246,66.7463,66.6354,62.6299,64.4391,56.2707,64.8725,52.3875,63.6408,65.9502,41.6551,39.7182,63.1548,63.6197,65.4884,55.3377,57.1292,64.9963,62.8031,65.1168
FUE 2,72.3494,72.3494,72.347,72.3467,72.3348,72.2506,72.2211,72.218,70.9316,71.6973,71.4277,71.3455,68.5119,71.266,71.2256,64.9586,64.9535,70.5167,70.4007,66.2785,68.1271,59.8611,68.5727,55.9677,67.3093,69.687,45.2289,43.2917,66.8131,67.2878,69.2083,58.9248,60.7235,68.7003,66.4548,68.8245
FUE 3,58.0202,58.0202,58.0184,58.0181,58.0091,57.9455,57.9231,57.9208,56.9112,57.5199,57.3081,57.243,54.8611,57.1798,57.1475,51.6068,51.6019,56.5726,56.4768,52.8407,54.5203,46.6816,54.9146,42.835,53.7853,55.8783,32.1259,30.1898,53.333,53.7658,55.4684,45.7605,47.5267,55.0266,53.0036,55.1352
FUE 4,56.288,56.288,56.2852,56.2848,56.2707,56.1711,56.1363,56.1327,54.6517,55.5252,55.2151,55.1211,52.0024,55.0305,54.9845,48.2847,48.2794,54.1868,54.0577,49.6501,51.5922,43.1001,52.0675,39.1839,50.7278,53.2717,28.4307,26.4931,50.2076,50.7052,52.7513,42.1563,43.9709,52.2041,49.8336,52.3375
FUE 5,55.3295,55.3295,55.3276,55.3273,55.3176,55.2487,55.2245,55.222,54.1399,54.7902,54.5631,54.4935,51.9875,54.426,54.3916,48.6459,48.6409,53.7807,53.6794,49.9053,51.6341,43.6683,52.0431,39.8073,50.8752,53.0492,29.089,27.1525,50.4101,50.8551,52.6201,42.7426,44.5187,52.1595,50.0721,52.2726
FUE 6,54.9739,54.9738,54.9717,54.9714,54.9606,54.8841,54.8573,54.8546,53.6708,54.3788,54.1306,54.0547,51.3818,53.9812,53.9438,47.9291,47.924,53.2835,53.1747,49.2205,51.0121,42.8874,51.4401,39.0089,50.2224,52.5019,28.2795,26.3427,49.741,50.2016,52.0474,41.956,43.7443,51.5623,49.3923,51.6811
FUE 7,61.0281,61.028,61.0262,61.0259,61.0166,60.9508,60.9277,60.9253,59.8857,60.5116,60.2935,60.2265,57.7927,60.1615,60.1284,54.5013,54.4964,59.5385,59.4404,55.7461,57.4466,49.5536,57.8471,45.7008,56.7015,58.8286,34.9878,33.0515,56.2437,56.6817,58.4107,48.6306,50.401,57.9609,55.9106,58.0714
FUE 8,67.1672,67.1671,67.1651,67.1648,67.1547,67.0826,67.0574,67.0547,65.9304,66.6047,66.3689,66.2967,63.7203,66.2267,66.191,60.331,60.326,65.5594,65.455,61.6042,63.36,55.3256,63.7771,51.4569,62.5879,64.8068,40.7338,38.7971,62.1158,62.5675,64.3669,54.3974,56.1788,63.8959,61.7732,64.0115
FUE 9,71.3515,71.3515,71.3491,71.3491,71.3399,71.2389,71.1729,71.2526,68.9421,70.8328,70.7625,70.5979,70.0862,70.3186,70.3099,69.1044,69.1127,69.8256,67.4626,53.9361,69.4261,67.7205,69.3859,59.5308,69.01,66.43,63.9896,62.424,53.8472,56.5244,66.4722,46.9642,67.0772,68.3338,68.1522,66.1068
FUE 10,140.4778,140.4778,140.4752,140.4752,140.4653,140.3561,140.2848,140.3709,137.9191,139.9191,139.8438,139.6677,139.1232,139.37,139.3607,138.0889,138.0976,138.8474,136.3828,122.7254,138.4264,136.6492,138.3842,128.3358,137.9901,135.3208,132.8339,131.2498,122.6364,125.3185,135.3641,115.7487,135.9855,137.2849,137.0963,134.9898
FUE 11,64.4055,64.4055,64.4029,64.4029,64.3931,64.2851,64.2146,64.2997,61.8681,63.8525,63.778,63.6036,63.0637,63.3085,63.2993,62.0369,62.0455,62.7901,60.3397,46.7003,62.3721,60.6049,62.3302,52.3086,61.9386,59.2819,56.8013,55.2197,46.6114,49.2928,59.325,39.7243,59.9441,61.2375,61.0499,58.9519
FUE 12,69.1284,69.1284,69.1257,69.1256,69.115,68.999,68.9233,69.0147,66.4471,68.5361,68.4566,68.2711,67.6996,67.9582,67.9485,66.6229,66.6319,67.4115,64.8662,51.1098,66.9731,65.1392,66.9293,56.7319,66.5206,63.7816,61.2592,59.6612,51.0207,53.7065,63.8257,44.1296,64.4598,65.7925,65.5984,63.4446
FUE 13,54.3143,54.3143,54.311,54.3109,54.2982,54.1584,54.0676,54.1773,51.2349,53.6081,53.5147,53.2978,52.6389,52.9354,52.9242,51.4291,51.4391,52.3114,49.5201,35.4853,51.8186,49.8126,51.7697,41.1389,51.316,48.3697,45.747,44.1104,35.396,38.0918,48.4161,28.4957,49.087,50.5184,50.3078,48.0155
