,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.1435,69.1142,69.0743,69.1117,68.9874,68.903,68.9578,68.5106,68.691,68.7713,67.3906,68.2872,68.4893,68.0153,68.4614,68.4291,68.3752,67.8767,67.9359,67.9645,64.0537,65.9988,66.9523,61.1947,41.4911,66.9157,66.8179,65.1706,66.5663,66.3754,65.0441,36.8682,62.8969,63.221,60.8871,62.7038
FUE 2,62.3061,62.2668,62.2136,62.2636,62.0982,61.9868,62.0591,61.4776,61.7101,61.8144,60.0892,61.1936,61.4504,60.853,61.4147,61.3735,61.305,60.6813,60.7545,60.7899,56.3018,58.4612,59.5667,53.2679,33.3859,59.5235,59.4084,57.5286,59.1144,58.8933,57.3881,28.7618,55.0593,55.405,52.9477,54.8542
FUE 3,70.0339,70.0039,69.9632,70.0014,69.8745,69.7883,69.8442,69.3883,69.5722,69.654,68.2502,69.1609,69.3667,68.8844,69.3382,69.3053,69.2505,68.7435,68.8037,68.8328,64.8802,66.8414,67.8059,62.0074,42.2893,67.7688,67.6697,66.0054,67.4151,67.2221,65.8779,37.6663,63.7167,64.0425,61.6989,63.5227
FUE 4,72.0312,71.9952,71.9464,71.9922,71.8403,71.7379,71.8043,71.2666,71.4823,71.5787,69.9629,71.0021,71.2413,70.6833,71.2081,71.1698,71.106,70.522,70.5908,70.6241,66.3097,68.4065,69.4663,63.3254,43.4924,69.4251,69.3152,67.5047,69.0341,68.8221,67.3683,38.8686,65.0917,65.4312,63.0087,64.89
FUE 5,59.1708,59.143,59.1053,59.1407,59.0231,58.9432,58.9951,58.5705,58.7421,58.8183,57.4984,58.3577,58.5503,58.0979,58.5237,58.4929,58.4416,57.9651,58.0219,58.0492,54.25,56.1516,57.0758,51.4285,31.765,57.0405,56.9459,55.3443,56.7024,56.5174,55.2207,27.1424,53.1114,53.4308,51.1237,52.9209
FUE 6,61.9916,61.9639,61.9263,61.9616,61.8443,61.7646,61.8164,61.3929,61.5641,61.6401,60.3232,61.1806,61.3727,60.9214,61.3462,61.3155,61.2643,60.789,60.8456,60.8729,57.0793,58.9787,59.9014,54.2597,34.5984,59.8661,59.7717,58.1725,59.5286,59.344,58.049,29.9758,55.9416,56.2608,53.9551,55.7513
FUE 7,90.0736,90.0399,89.9941,90.0371,89.8947,89.7983,89.8608,89.3538,89.5575,89.6485,88.111,89.103,89.3298,88.7999,89.2984,89.2621,89.2016,88.6461,88.7117,88.7434,84.5587,86.6077,87.6334,81.613,61.8191,87.5937,87.4877,85.7293,87.216,87.0108,85.596,57.1955,83.3597,83.6944,81.2991,83.1606
FUE 8,59.0389,58.997,58.9403,58.9935,58.8176,58.6994,58.776,58.1611,58.4063,58.5167,56.7093,57.8623,58.1324,57.5053,58.0948,58.0514,57.9794,57.3258,57.4023,57.4393,52.8257,55.0293,56.1679,49.7577,29.8425,56.1232,56.0043,54.0749,55.701,55.4734,53.9315,25.2181,51.5663,51.9162,49.4351,51.3588
FUE 9,85.3558,85.323,85.2785,85.3203,85.1817,85.0878,85.1487,84.6541,84.853,84.9418,83.4365,84.409,84.6307,84.1123,84.6,84.5645,84.5054,83.9616,84.0259,84.057,79.9269,81.9555,82.9667,76.9978,57.2211,82.9277,82.8233,81.0869,82.5557,82.3533,80.955,52.5976,78.736,79.0687,76.6852,78.5381
FUE 10,55.2908,55.2669,55.2343,55.2649,55.1631,55.0937,55.1388,54.768,54.9184,54.985,53.8129,54.5805,54.7503,54.3501,54.7269,54.6998,54.6546,54.2318,54.2825,54.3068,50.7933,52.5804,53.4297,48.0739,28.5236,53.3975,53.3112,51.8275,53.0883,52.9183,51.7114,23.9018,49.7037,50.0106,47.7767,49.5202
