FUE 1,56.7838522735197,56.7830653718608,56.781730124566,56.7781428551152,56.7759476631395,56.7451028953526,56.7521133464817,56.3436743965428,56.4728740002708,55.9492925965648,55.5968690572333,54.9096069033261,56.2571379871813,55.9824185247226,56.1057030769896,55.306179304826,54.0471851241242,49.4258246636944,49.9028522113931,49.3498085381846,55.5512005186408,49.1773200979163,52.6004053678434,55.2500728675882,54.9349600196941,45.8060901640336,51.3799312756431,48.6677149840401,48.2067474146883,46.968064630067,50.2478072796259,48.7648220515106,49.9055108714596,50.0187011141955,52.9283395176189,52.4796722186793
FUE 2,73.7097787314806,73.7091145394558,73.7079874680103,73.7049592153875,73.7031059156993,73.6770496944516,73.6829743182994,73.3353789594396,73.4458565661037,72.9952733557138,72.6878643276565,72.079662641584,73.2611181946425,73.0240023856453,73.130665449646,72.4319694158762,71.3018693004093,66.9430911187463,67.40359488921,66.8695498886728,72.6477987265141,66.7025241282444,69.9667348753822,72.3823455148964,72.1022921585152,63.4047472643974,68.8169166198582,66.2078819404407,65.759054811787,64.5473970825415,67.735462871685,66.3022676798729,67.4061564616413,67.5151597270216,70.2722893343621,69.853851973427
FUE 3,69.0190051616556,69.0183179053242,69.0171517042687,69.0140183689501,69.0121007957241,68.9851439268448,68.9912728478134,68.6321657144597,68.7461995099049,68.2816801063324,67.9655824558346,67.3419439036551,68.5555664791165,68.3112539268116,68.4211042946294,67.7029215716568,66.5473744738002,62.1348521541211,62.5988145262111,62.0607920058779,67.9244302928962,61.8926200427814,65.1897045107075,67.6520322889841,67.3651089816678,58.5793199217886,64.0253841283094,61.3948324318601,60.9434469122952,59.7260738154927,62.9334143976663,61.4897908706362,62.6013963893776,62.7112743666599,65.4998134063129,65.0752195915145
FUE 4,58.8719055086195,58.8713844064527,58.8705001057649,58.8681238927991,58.8666694673822,58.846207041567,58.8508620710968,58.5754859630816,58.6635048124466,58.3017136000731,58.0507433720029,57.5449482216769,58.5160672129317,58.3250000088466,58.4111993222133,57.8393915166418,56.8816835397835,52.9148946004369,53.348926920878,52.8453408505285,58.0177956532203,52.6871374498467,55.7060439211728,57.7981568304538,57.5639779850272,49.5108792144862,54.6625088058879,52.2168102122569,51.7878740959543,50.6210270327205,53.6600138126331,52.3067573723237,53.3513337291548,53.4536712017116,55.9788212350988,55.6047576288818
FUE 5,54.6611730822069,54.6606193000966,54.6596795516873,54.6571544040324,54.6556088618238,54.6338679377033,54.6388132527172,54.3468202748139,54.4400294470987,54.0575971125433,53.7933377099942,53.2630908218996,54.2839601282085,54.0821580792892,54.173138676753,53.5714041726416,52.5719566333887,48.5054977502342,48.94647343742,48.4348953911698,53.7587046132756,48.2743694041873,51.3565710448249,53.5281672669302,53.2829875600057,45.0657647170513,50.2859374546331,47.797622969415,47.3634158917316,46.1846292130883,49.2629892869182,47.8887438977337,48.948920748027,49.0530016712044,51.6376060229867,51.2523519997303
FUE 6,81.1619314976867,81.1613107397877,81.1602573577674,81.1574270078108,81.1556947615416,81.1313353725231,81.1368750088513,80.8110548038794,80.9147878544291,80.4907274935105,80.1999801039725,79.6216224187827,80.741237840443,80.5178416982103,80.6184204238672,79.9571275168488,78.8766182754486,74.6254643805075,75.0789207148099,74.5529819986575,80.1620049912677,74.388296419257,77.5861259377958,79.9099494242078,79.6432113142582,71.1223992842975,76.4654046620654,73.9000858496977,73.4565004789303,72.2565867786947,75.4052340812685,73.9932995030402,75.0814409919961,75.1886646200709,77.8826024036411,77.476442992848
FUE 7,67.3313252133173,67.3306142038231,67.3294077050683,67.3261661537934,67.3241823931991,67.2962982677894,67.3026374874493,66.9317116245303,67.049389658809,66.5706234644603,66.2456901649153,65.6064410671389,66.8527193085668,66.6010582748905,66.7141601125261,65.9761734442556,64.7950326280257,60.3294298080504,60.796768976863,60.2548634736921,66.2034355585782,60.0855738541743,63.4149462885025,65.9240043576885,65.6301458661977,56.7571942506935,62.2363224395656,59.5847221476726,59.1308476143837,57.9079245695252,61.1340398818394,59.6802381520297,60.7993706665241,60.9101035169479,63.7295668595227,63.2988766303849
FUE 8,56.3064020641652,56.3059081517723,56.3050699845496,56.3028176931678,56.3014390856074,56.2820407996698,56.2864541638335,56.0249595660087,56.1086320134321,55.7641824834702,55.5244578321265,55.0395213138562,55.9684279267943,55.7863936679978,55.8685646420905,55.3221060126338,54.4002984048882,50.5218991973894,50.9496488028103,50.4532959475498,55.4929408626048,50.2971993880304,53.2594486582334,55.2825788463334,55.0578077716247,47.1505079224227,52.2399787360044,49.8327062628666,49.4085730103098,48.2526465719899,51.2558365979179,49.9215854087856,50.9520190185857,51.0527819573473,53.5249487328354,53.1607531893214
FUE 9,55.4365733475134,55.4360731882168,55.4352244216714,55.432943658449,55.4315476309034,55.4119048224246,55.4163737215236,55.1516852787877,55.2363585876144,54.8879111252145,54.6455873599971,54.155816212189,55.0944883880346,54.91037054807,54.993471129529,54.4411516931355,53.5109987223249,49.611825874658,50.0410627580181,49.5429974743098,54.6137393399361,49.3864017209391,52.362011130336,54.4012287970271,54.1742752605191,46.2326852029384,51.3368827472445,48.9205252995986,48.4952522006454,47.3367304295114,50.3484091543197,49.0096577828339,50.0434416313567,50.1445770424862,52.629217586963,52.2627076313537
FUE 10,64.0392322669276,64.0384899578277,64.0372303595951,64.0338462199551,64.0317752530947,64.0026697292031,64.0092859049891,63.6228432232416,63.745295373376,63.2479176932746,62.9115122590122,62.2521249481418,63.5407208925232,63.2794732785938,63.3968122633994,62.6331308221625,61.419178127763,56.8869063293296,57.3584323343737,56.8117130109833,62.8678300076404,56.6410395931184,60.0107123914685,62.5793104763547,62.2765232473861,53.2940673037077,58.8141524652843,56.1363982372058,55.6794497087451,54.4496864900438,57.699020182111,56.2326033893016,57.3610586281301,57.4728525903883,60.3310181648898,59.8926489542063
FUE 11,59.6368529647515,59.6360373243347,59.6346533242742,59.6309351527719,59.6286599119122,59.5966947955414,59.6039591577948,59.181412430528,59.31492719698,58.7746491657123,58.4120999408072,57.7073614147483,59.0920590484573,58.8087710567129,58.9358318211891,58.1136708775473,56.8266570891126,52.1512380064222,52.631552588857,52.0747308455901,58.3651800310889,51.901159760293,55.3564099519885,58.0561309036068,57.733310150142,48.515529401753,54.1214563834625,51.3885974935392,50.9252395324291,49.6812642663789,52.9791217042225,51.4862414751623,52.6342306066788,52.7482561612569,55.6889899263325,55.2340539963715
FUE 12,63.4548158983728,63.45408166447,63.4528357656322,63.4494884124491,63.4474399435435,63.4186494875616,63.4251942264262,63.0427486809155,63.1639721467536,62.6713787247205,62.3379147284899,61.6836768655349,62.961431358213,62.7026466351666,62.8188975515392,62.0618022364395,60.8562178781322,56.3408047049019,56.8112776659295,56.2657690158125,62.2945981190149,56.0954434366654,59.4549520969985,62.0084041536511,61.7078981284724,52.753136660208,58.2629245319369,55.5917542419675,55.1355776074797,53.9075305193761,57.151030719666,55.6877862898241,56.8138977691885,56.9254247261168,59.7738183256383,59.3373931694423
FUE 13,57.1243589017986,57.1236377938354,57.1224141630128,57.1191266061854,57.1171147083421,57.0888364564317,57.0952650521547,56.7193258287338,56.8385476332648,56.3537566913383,56.0251010290666,55.379301611503,56.6393207599342,56.3845548034186,56.4990295491179,55.752703423402,54.5608647221871,50.0733571961959,50.5420786379239,49.9985837878801,55.982382730021,49.8288370705182,53.1714816660187,55.6999972664762,55.4032323249129,46.4943064460239,51.9869611095483,49.3267330633467,48.8718421818979,47.6466558573683,50.8804439891646,49.4224768530079,50.544688447924,50.6557714785149,53.4879679071777,53.054757335721
