,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,84.1119,84.1003,84.0766,84.0536,84.072,84.0681,83.8877,83.7723,83.9033,83.5802,83.5299,83.4478,81.7617,83.6402,83.59,81.0168,83.5069,81.2205,83.44,77.5925,74.8668,82.8835,81.2511,82.2689,81.7523,82.3964,81.2001,75.0959,81.2028,80.2658,76.5429,65.2659,70.7075,81.069,77.8542,66.1036
FUE 2,89.5258,89.5146,89.4919,89.4697,89.4874,89.4837,89.3098,89.1985,89.3249,89.0129,88.9643,88.885,87.2443,89.0709,89.0224,86.5146,88.9421,86.7144,88.8774,83.135,80.4267,88.3378,86.7443,87.7395,87.2351,87.8638,86.6944,80.6548,86.6971,85.7766,82.0934,70.8437,76.2798,86.5658,83.3943,71.6809
FUE 3,58.1464,58.1315,58.101,58.0714,58.0951,58.0901,57.8594,57.7133,57.8793,57.4722,57.4095,57.3076,55.3,57.5472,57.4844,54.4534,57.3809,54.683,57.2979,50.7455,47.9143,56.6188,54.7176,55.8889,55.2892,56.0387,54.6599,48.1499,54.663,53.6179,49.647,38.2086,43.6822,54.5121,51.0213,39.049
FUE 4,83.9417,83.9305,83.9078,83.8857,83.9034,83.8997,83.7265,83.6155,83.7414,83.4305,83.3821,83.303,81.6666,83.4883,83.44,80.9383,83.3599,81.1377,83.2954,77.563,74.8564,82.7574,81.1677,82.1607,81.6574,82.2847,81.1178,75.0844,81.1205,80.2016,76.5222,65.2752,70.7107,80.9894,77.8221,66.1123
FUE 5,55.4871,55.4777,55.4585,55.4398,55.4547,55.4516,55.3045,55.2099,55.3173,55.0513,55.0097,54.9414,53.4956,55.101,55.0595,52.8335,54.9906,53.0158,54.9349,49.6603,47.0361,54.4666,53.0431,53.9387,53.4873,54.0491,52.9976,47.2588,53,52.1542,48.6572,37.5413,42.95,52.8803,49.9086,38.3761
FUE 6,58.545,58.5334,58.5099,58.4871,58.5054,58.5015,58.3222,58.2076,58.3377,58.0166,57.9666,57.885,56.2068,58.0762,58.0263,55.4645,57.9437,55.6675,57.8772,52.0479,49.3252,57.3237,55.698,56.7119,56.1974,56.8388,55.6472,49.5541,55.6499,54.7158,50.9997,39.7273,45.168,55.5165,52.3092,40.565
FUE 7,148.4798,148.4683,148.445,148.4222,148.4404,148.4366,148.2585,148.1446,148.2739,147.9548,147.9051,147.824,146.1541,148.0141,147.9645,145.4146,147.8824,145.6169,147.8163,142.0061,139.2865,147.2659,145.6473,146.657,146.1447,146.7834,145.5966,139.5152,145.5993,144.6682,140.9593,129.6919,135.1316,145.4664,142.2669,130.5294
FUE 8,57.674,57.6615,57.6362,57.6116,57.6313,57.6272,57.4344,57.3115,57.4511,57.1072,57.0539,56.9668,55.1979,57.1709,57.1176,54.4259,57.0295,54.6366,56.9585,50.9235,48.1677,56.371,54.6682,55.7266,55.1882,55.8599,54.6155,48.3987,54.6183,53.6521,49.8601,38.5365,43.9875,54.4798,51.1891,39.375
FUE 9,73.6887,73.6766,73.6519,73.6279,73.6471,73.6431,73.455,73.3349,73.4712,73.1352,73.0831,72.9979,71.26,73.1975,73.1454,70.4981,73.0592,70.7062,72.9898,67.0245,64.2798,72.4139,70.7374,71.7807,71.2504,71.9118,70.6853,64.5101,70.6881,69.7327,65.9662,54.6596,60.1072,70.5514,67.2887,55.4978
FUE 10,66.2933,66.2833,66.2629,66.2431,66.259,66.2557,66.1,66,66.1135,65.8327,65.7887,65.7169,64.2066,65.885,65.8412,63.5218,65.7686,63.71,65.71,60.2775,57.6237,65.2183,63.7382,64.6672,64.198,64.7822,63.6912,57.8484,63.6937,62.8225,59.2609,48.0975,53.516,63.5701,60.5296,48.9332
FUE 11,66.8877,66.8775,66.8569,66.8368,66.8529,66.8495,66.6916,66.5902,66.7053,66.4206,66.3761,66.3033,64.7766,66.4736,66.4293,64.0861,66.3557,64.2758,66.2964,60.8241,58.1631,65.7987,64.3042,65.2416,64.768,65.3578,64.2568,58.3882,64.2593,63.3817,59.8043,48.6293,54.0502,64.1347,61.0772,49.4652
