,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.1296,56.1038,56.1005,56.064,56.0526,53.5789,52.5929,51.6219,52.3914,53.7279,54.741,54.2321,54.2418,50.6691,53.9861,52.094,36.234,53.4376,53.8088,39.3025,36.8913,51.0684,50.7503,52.6587,49.0132,49.0867,50.0729,49.8786,39.2876,33.2345,48.8718,50.7526,21.8639,25.358,48.2577,42.3033
FUE 2,60.2269,60.207,60.2045,60.1763,60.1675,58.1416,57.2823,56.4135,57.1037,58.2692,59.1191,58.6962,58.7043,55.5429,58.4888,56.8385,41.4464,58.02,58.3383,44.5013,42.1015,55.9098,55.6177,57.3404,53.9954,54.0649,54.9902,54.809,44.4866,38.4534,53.8616,55.6198,27.0889,30.5824,53.2778,47.4758
FUE 3,64.3692,64.3513,64.349,64.3235,64.3155,62.4486,61.6385,60.8109,61.469,62.5681,63.3579,62.9662,62.9738,59.9742,62.7732,61.2166,46.0284,62.3345,62.6326,49.077,46.6825,60.3276,60.0464,61.6935,58.4732,58.5409,59.44,59.2644,49.0623,43.0385,58.3427,60.0484,31.677,35.1702,57.7723,52.0391
FUE 4,55.1474,55.119,55.1154,55.0753,55.0627,52.4046,51.3711,50.3631,51.1611,52.5617,53.6395,53.0961,53.1064,49.3814,52.835,50.8521,34.8347,52.2557,52.6473,37.9074,35.4927,49.792,49.4648,51.4397,47.6885,47.7634,48.7702,48.5715,37.8925,31.8331,47.5445,49.4672,20.4606,23.9549,46.9203,40.9166
FUE 5,67.4523,67.4314,67.4287,67.3992,67.39,65.2893,64.4076,63.5204,64.2249,65.4206,66.2985,65.8609,65.8693,62.6347,65.6469,63.9539,48.4735,65.1643,65.4917,51.5311,49.1291,63.0075,62.7107,64.4671,61.0669,61.1372,62.0739,61.8903,51.5164,45.4792,60.9317,62.7128,34.1136,37.6072,60.3422,54.5107
FUE 6,65.0531,65.0334,65.0308,65.0028,64.9941,62.981,62.1256,61.26,61.9477,63.108,63.9531,63.5327,63.5408,60.392,63.3265,61.6835,46.3069,62.8601,63.1767,49.3614,46.962,60.7579,60.4666,62.1835,58.8481,58.9175,59.8407,59.66,49.3467,43.3142,58.7145,60.4687,31.9499,35.4434,58.1318,52.3349
FUE 7,80.2149,80.1963,80.1939,80.1674,80.1592,78.2357,77.4077,76.5652,77.2349,78.358,79.1694,78.7666,78.7743,75.7161,78.5684,76.9779,61.7143,78.1189,78.4242,64.7653,62.3688,76.0744,75.7892,77.4639,74.1979,74.2663,75.1751,74.9974,64.7506,58.7233,74.0662,75.7913,47.3606,50.854,73.4909,67.7321
FUE 8,57.9113,57.8907,57.8881,57.859,57.8499,55.7708,54.8955,54.0136,54.714,55.901,56.7709,56.3375,56.3458,53.1321,56.1254,54.4446,38.9893,55.6468,55.9716,42.0462,39.6447,53.5033,53.2078,54.9546,51.5702,51.6402,52.5737,52.3907,42.0314,35.9954,51.4353,53.2099,24.6301,28.1236,50.8474,45.0243
FUE 9,57.2801,57.2635,57.2613,57.2377,57.2303,55.4727,54.6978,53.9002,54.5349,55.5864,56.3342,55.9643,55.9714,53.0888,55.7813,54.2919,39.2587,55.364,55.6478,42.3023,39.912,53.432,53.1589,54.7506,51.6227,51.6891,52.5684,52.3969,42.2877,36.2713,51.4947,53.1609,24.912,28.405,50.9344,45.2548
FUE 10,66.0074,65.9905,65.9883,65.9643,65.9568,64.1778,63.3959,62.5923,63.2317,64.2926,65.0488,64.6745,64.6818,61.7759,64.4896,62.9869,47.9223,64.068,64.3547,50.967,48.5758,62.1212,61.8465,63.4492,60.3027,60.3694,61.2527,61.0804,50.9523,44.9344,60.1742,61.8484,33.5747,37.0677,59.6119,53.9214
