,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.013,61.0103,61.008,60.8886,60.7835,60.8795,60.766,60.7794,60.7973,60.7629,60.3409,60.6956,59.8724,59.0228,58.1034,58.6066,59.7831,59.6945,51.2645,51.3306,58.5718,56.3644,59.2425,57.2066,56.8895,58.7965,41.8731,55.9297,58.6085,46.6979,53.5841,37.4869,57.9406,44.5548,52.7138,30.4978
FUE 2,62.5898,62.5872,62.5849,62.4711,62.3706,62.4624,62.3539,62.3668,62.3838,62.351,61.9467,62.2866,61.496,60.6744,59.7798,60.27,61.4099,61.3244,53.0254,53.0912,60.2361,58.0758,60.8873,58.9028,58.5917,60.4547,43.6538,57.6479,60.2719,48.4734,55.3293,39.2693,59.6208,46.3334,54.4659,32.281
FUE 3,63.6694,63.6673,63.6655,63.5733,63.4916,63.5663,63.478,63.4885,63.5024,63.4756,63.1431,63.423,62.7662,62.0635,61.2781,61.711,62.6935,62.6211,54.9226,54.9866,61.6812,59.7338,62.2475,60.4903,60.2072,61.8725,45.651,59.3378,61.7126,50.4438,57.1489,41.2749,61.1365,48.3193,56.3193,34.2904
FUE 4,62.9058,62.9032,62.901,62.789,62.6901,62.7804,62.6736,62.6863,62.703,62.6707,62.2723,62.6073,61.8277,61.0156,60.1295,60.6152,61.7427,61.6582,53.4045,53.4701,60.5817,58.4376,61.2262,59.2592,58.9503,60.7981,44.0399,58.012,60.6171,48.8576,55.7029,39.6559,59.9718,46.7187,54.8419,32.6679
FUE 5,58.864,58.8622,58.8607,58.7826,58.7132,58.7766,58.7016,58.7105,58.7223,58.6996,58.4149,58.6548,58.0886,57.4706,56.7664,57.1561,58.0252,57.9619,50.7411,50.8036,57.1294,55.3477,57.6335,56.0478,55.7869,57.3005,41.5616,54.9777,57.1576,46.3293,52.8988,37.1934,56.6381,44.2193,52.0988,30.2126
FUE 6,55.7398,55.7381,55.7367,55.6624,55.5963,55.6567,55.5852,55.5938,55.605,55.5833,55.3117,55.5406,54.9993,54.405,53.7242,54.1014,54.9385,54.8777,47.8001,47.8621,54.0757,52.3428,54.5619,53.0259,52.7717,54.2409,38.6506,51.9808,54.1028,43.4101,49.9359,34.2851,53.5998,41.3049,49.1453,27.3055
FUE 7,69.149,69.147,69.1452,69.0562,68.9772,69.0494,68.964,68.9742,68.9876,68.9617,68.6397,68.9108,68.2738,67.5892,66.8209,67.2447,68.2031,68.1326,60.5325,60.5963,67.2156,65.3026,67.7686,66.0475,65.769,67.4026,51.2789,64.9119,67.2463,56.0668,62.7452,46.9043,66.6821,53.9452,61.9215,39.9206
FUE 8,55.6326,55.6296,55.6271,55.4982,55.3849,55.4884,55.366,55.3806,55.3998,55.3628,54.9102,55.2903,54.4113,53.5147,52.5542,53.0787,54.3166,54.2227,45.5797,45.6464,53.0423,50.7583,53.7455,51.6251,51.2981,53.2774,36.1576,50.3127,53.0807,40.9906,47.924,31.7689,52.3849,38.8428,47.0429,24.7787
FUE 9,58.8167,58.8139,58.8114,58.6868,58.5771,58.6773,58.5589,58.5729,58.5915,58.5557,58.1166,58.4855,57.6311,56.7552,55.8126,56.3278,57.5388,57.4472,48.8966,48.963,56.2921,54.0414,56.9811,54.8975,54.5749,56.5227,39.4876,53.6005,56.3298,44.3171,51.2303,35.1,55.6461,42.1713,50.3538,28.1102
FUE 10,93.1964,93.1942,93.1923,93.0938,93.0067,93.0863,92.9922,93.0034,93.0182,92.9896,92.6362,92.9336,92.2375,91.499,90.6802,91.1307,92.1608,92.0844,84.1976,84.2623,91.0997,89.086,91.6917,89.8647,89.5728,91.2993,74.8929,88.6798,91.1324,79.6947,86.4493,70.514,90.5332,77.565,85.6087,63.5283
FUE 11,65.3852,65.3827,65.3806,65.2724,65.1768,65.2641,65.1608,65.1731,65.1893,65.1581,64.7722,65.0967,64.3402,63.5482,62.6804,63.1566,64.2575,64.1752,56.0192,56.0846,63.1237,61.0145,63.754,61.8247,61.5203,63.3356,46.6699,60.594,63.1584,51.4836,58.3054,42.2872,62.5256,49.347,57.4498,35.2998
FUE 12,71.7332,71.731,71.7291,71.6322,71.5463,71.6247,71.532,71.543,71.5576,71.5295,71.181,71.4743,70.7874,70.0574,69.2464,69.6927,70.7117,70.6362,62.793,62.8575,69.662,67.6637,70.248,68.4373,68.1474,69.8597,53.4958,67.2599,69.6944,58.2955,65.0389,49.1175,69.1007,56.167,64.2008,42.1321
FUE 13,87.2385,87.2363,87.2336,87.098,87.0013,87.0949,86.8707,87.0846,87.017,87.0504,86.9246,86.8538,86.1123,84.0433,83.7154,83.1998,86.4034,84.3645,84.2326,79.2443,85.889,85.3971,84.9581,85.453,85.3715,85.4703,80.9835,84.9988,84.1342,82.9216,84.3545,80.9066,82.871,66.7814,83.4953,74.9832
FUE 14,60.3052,60.3029,60.3003,60.1683,60.074,60.1653,59.9467,60.1553,60.0894,60.1219,59.9992,59.9302,59.2053,57.1704,56.8466,56.3368,59.4902,57.4874,57.3572,52.4091,58.9866,58.5038,58.0722,58.5587,58.4787,58.5757,54.1391,58.1122,57.2602,56.0616,57.4775,54.0626,56.0115,39.9639,56.6291,48.1597
FUE 15,80.189,80.1867,80.184,80.0478,79.9506,80.0447,79.8194,80.0344,79.9665,80,79.8736,79.8025,79.0579,76.9828,76.6542,76.1375,79.3502,77.3048,77.1725,72.1771,78.8339,78.3403,77.9,78.3963,78.3147,78.4137,73.918,77.9408,77.0739,75.8588,77.2947,73.8409,75.8082,59.711,76.4336,67.9139
