,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.3005,67.2761,67.1998,67.1349,67.152,67.0447,66.9594,66.8599,65.6008,66.0639,63.1828,66.4179,64.1121,60.5223,66.1698,64.5199,65.902,56.2493,59.6229,64.9252,64.8403,65.0829,64.7619,62.5574,49.3034,49.6089,52.6233,38.5005,64.3792,33.0714,44.8327,63.687,63.2687,61.5802,60.3206,43.772
FUE 2,54.6628,54.6367,54.5552,54.4859,54.5042,54.3898,54.299,54.1932,52.8664,53.352,50.364,53.7251,51.3201,47.6523,53.4634,51.7417,53.1819,43.3419,46.7417,52.1622,52.0739,52.3261,51.9926,49.7235,36.3782,36.6841,39.7033,25.5713,51.5961,20.1419,31.9046,50.882,50.4521,48.7269,47.448,30.8436
FUE 3,93.0257,93.0036,92.9343,92.8753,92.8908,92.7932,92.7154,92.6244,91.4593,91.8907,89.1636,92.2183,90.0533,86.58,91.9889,90.441,91.7402,82.3649,85.6978,90.8246,90.7444,90.9732,90.6703,88.5605,75.4469,75.7519,78.7587,64.6505,90.3074,59.2218,70.9807,89.6473,89.2461,87.6127,86.3825,69.9205
FUE 4,70.0776,70.0531,69.9762,69.9109,69.9281,69.82,69.7342,69.634,68.3677,68.8332,65.9406,69.1893,66.8728,63.2745,68.9397,67.2821,68.6704,58.9974,62.3739,67.6891,67.6038,67.8474,67.5251,65.3136,52.0495,52.3551,55.37,41.2462,67.1408,35.8171,47.5785,66.4463,66.0268,64.3343,63.0726,46.5178
FUE 5,91.2478,91.2255,91.156,91.0967,91.1123,91.0142,90.9361,90.8448,89.6754,90.1082,87.3741,90.4371,88.2656,84.7868,90.2068,88.6543,89.9572,80.569,83.9038,89.0388,88.9584,89.1879,88.8841,86.77,73.6496,73.9547,76.9618,62.8529,88.5203,57.4242,69.1832,87.8587,87.4568,85.8207,84.5892,68.123
FUE 6,55.5419,55.5103,55.4118,55.3284,55.3504,55.2132,55.1048,54.979,53.4444,53.9977,50.7001,54.429,51.7312,47.8505,54.1259,52.192,53.8029,43.4425,46.9103,52.6559,52.5582,52.8381,52.4683,50.0184,36.4338,36.7405,39.7719,25.6165,52.0324,20.1864,31.9529,51.2565,50.7944,48.9692,47.6389,30.891
FUE 7,56.1602,56.1295,56.0338,55.9527,55.9741,55.8406,55.735,55.6125,54.1105,54.6533,51.4027,55.0755,52.4227,48.5731,54.7789,52.8776,54.4624,44.1789,47.6371,53.335,53.2387,53.5144,53.15,50.727,37.1765,37.4831,40.5128,26.3606,52.72,20.9307,32.6966,51.9534,51.4961,49.6855,48.3625,31.6349
FUE 8,68.4443,68.4234,68.3577,68.3017,68.3165,68.2237,68.1498,68.0632,66.9475,67.3621,64.7186,67.6758,65.5864,62.1785,67.4562,65.9631,67.2176,57.997,61.3062,66.3348,66.2571,66.4785,66.1854,64.1281,51.0954,51.4001,54.4024,40.3029,65.8334,34.8744,46.6319,65.1909,64.7993,63.1968,61.9834,45.5721
FUE 9,57.2693,57.25,57.1894,57.1376,57.1512,57.0654,56.997,56.9167,55.8722,56.2623,53.7429,56.556,54.5776,51.2698,56.3505,54.9378,56.1266,47.1411,50.413,55.2919,55.218,55.4284,55.1497,53.1715,40.2657,40.57,43.5651,29.4794,54.814,24.0514,35.8066,54.198,53.8207,52.2657,51.0785,34.7473
FUE 10,54.7943,54.7786,54.7292,54.6869,54.6981,54.6278,54.5715,54.5054,53.626,53.9583,51.7435,54.2055,52.494,49.4483,54.0329,52.8132,53.8432,45.4672,48.634,53.1238,53.0593,53.2428,52.9995,51.2219,38.6676,38.9704,41.9445,27.8995,52.7038,22.4726,34.2212,52.1545,51.8141,50.3836,49.2671,33.1634
