,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.9977,70.997,70.9962,70.9395,70.9004,70.6674,70.8615,70.855,70.6744,70.5679,70.4978,69.8407,69.0698,69.4573,68.3909,65.848,67.3601,67.4092,58.5176,68.9255,64.9719,68.8262,53.7018,61.2069,66.3014,43.6822,55.9982,60.4809,62.5883,67.4593,67.271,47.8693,67.6258,39.6969,67.3853,55.3272
FUE 2,85.2409,85.2402,85.2395,85.1855,85.1483,84.9261,85.1112,85.1051,84.9328,84.8311,84.7642,84.1338,83.3898,83.7644,82.7311,80.2412,81.7255,81.7735,72.966,83.25,79.3774,83.1538,68.1586,75.6445,80.6873,58.1427,70.4521,74.9221,77.0171,81.8225,81.6383,62.3292,81.9852,54.1576,81.7501,69.782
FUE 3,56.1308,56.1301,56.1295,56.0784,56.0432,55.8326,56.0081,56.0023,55.839,55.7424,55.6788,55.0774,54.3627,54.7231,53.7262,51.2962,52.7488,52.7957,44.0846,54.2279,50.4464,54.135,39.2871,46.7505,51.7338,29.2757,41.5773,46.0324,48.113,52.8434,52.6639,33.4614,53.0019,25.2909,52.7729,40.9084
FUE 4,54.298,54.297,54.296,54.2248,54.1758,53.8864,54.1272,54.1192,53.895,53.7639,53.678,52.8867,51.9863,52.4356,51.2133,48.4331,50.0678,50.1217,40.8726,51.8205,47.5044,51.707,36.0228,43.6057,48.9186,25.9882,38.3309,42.8651,45.023,50.1768,49.9701,30.1781,50.3602,22.0019,50.0954,37.6557
FUE 5,66.1912,66.1904,66.1896,66.1288,66.0869,65.8378,66.0452,66.0383,65.8453,65.7317,65.6571,64.961,64.1516,64.5576,63.4443,60.8276,62.3781,62.4288,53.4231,64.0009,59.9348,63.8973,48.5961,56.1267,61.2912,38.5715,50.8964,55.396,57.5197,62.4804,62.2864,42.7596,62.6522,34.5859,62.4041,50.224
FUE 6,75.1262,75.1256,75.1249,75.0765,75.043,74.8427,75.0096,75.0041,74.8487,74.7567,74.696,74.1205,73.4324,73.78,72.8163,70.4421,71.8651,71.9108,63.2917,73.3022,69.6057,73.2124,58.5039,65.9454,70.8718,48.4967,60.7907,65.2313,67.2981,71.9574,71.7822,52.6817,72.1119,44.5123,71.8886,60.123
FUE 7,56.8203,56.8193,56.8184,56.7464,56.6968,56.4044,56.6477,56.6397,56.4131,56.2807,56.194,55.3958,54.4889,54.9413,53.7114,50.9202,52.5604,52.6146,43.3495,54.3221,49.989,54.2079,38.4983,46.0845,51.4071,28.4631,40.8068,45.3433,47.5033,52.6699,52.4624,32.653,52.8541,24.4767,52.5882,40.1315
FUE 8,86.7191,86.7184,86.7177,86.6639,86.6267,86.4052,86.5898,86.5837,86.4118,86.3104,86.2436,85.6147,84.8722,85.246,84.2145,81.7276,83.2103,83.2583,74.4554,84.7326,80.8645,84.6365,69.6485,77.1333,82.1732,59.6328,71.9419,76.4112,78.5055,83.3072,83.1233,63.8193,83.4697,55.6478,83.2349,71.2719
FUE 9,62.8553,62.8547,62.8541,62.8108,62.7808,62.6009,62.7509,62.746,62.6064,62.5235,62.4687,61.9458,61.3128,61.6335,60.7396,58.4862,59.8444,59.8876,51.4738,61.1921,57.6793,61.1087,46.7085,54.0994,58.8984,36.7114,48.9875,53.3946,55.4297,59.9317,59.7658,40.8945,60.0778,32.7276,59.8666,48.3225
FUE 10,92.6331,92.6323,92.6316,92.5597,92.5581,92.4207,92.4507,92.4847,92.1055,91.8676,92.126,92.085,88.814,91.7043,85.623,90.9641,81.7848,91.0139,84.992,88.2481,76.7422,90.811,87.4829,89.534,77.8772,84.4201,75.9933,88.8852,60.116,85.0454,89.7627,85.9287,89.2568,84.3678,88.8686,71.0758
