,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,102.7248,102.7247,102.724,102.7226,102.7178,102.704,102.7003,102.7041,102.5763,102.4754,102.3294,102.189,102.2926,101.9501,98.6117,98.5257,99.0735,98.8102,98.9536,101.21,99.3867,101.4285,99.2563,99.6743,100.9331,99.5733,99.9822,98.9214,92.6218,98.5207,79.7162,99.6036,99.2671,99.4567,95.6895,96.4996
FUE 2,54.3283,54.3282,54.3271,54.3252,54.3185,54.2995,54.2944,54.2997,54.1241,53.9868,53.7902,53.6032,53.741,53.2895,49.2987,49.2025,49.8196,49.5218,49.6837,52.3484,50.1772,52.6218,50.0278,50.5089,52.0067,50.392,50.8679,49.6473,42.9337,49.1969,29.9149,50.427,50.0403,50.2576,46.1273,46.9895
FUE 3,72.9478,72.9477,72.947,72.9456,72.9408,72.9272,72.9236,72.9273,72.801,72.7012,72.5569,72.418,72.5204,72.1815,68.8663,68.7807,69.3258,69.0639,69.2065,71.4481,69.6374,71.6648,69.5076,69.9233,71.1735,69.8229,70.2293,69.1745,62.8915,68.7758,49.9907,69.853,69.5185,69.7069,65.9539,66.762
FUE 4,56.6204,56.6204,56.6197,56.6186,56.6147,56.6035,56.6006,56.6036,56.4998,56.4174,56.2977,56.1818,56.2673,55.9831,53.0462,52.9674,53.4674,53.2278,53.3584,55.3565,53.7508,55.5432,53.633,54.0092,55.118,53.9186,54.2839,53.3291,47.3373,52.9628,34.5253,53.9458,53.6428,53.8138,50.3058,51.0765
FUE 5,54.7239,54.7238,54.7233,54.7223,54.7188,54.7088,54.7061,54.7089,54.616,54.5422,54.4345,54.3301,54.4072,54.1505,51.4184,51.3434,51.8175,51.5907,51.7144,53.5789,52.0848,53.7499,51.9739,52.3278,53.3595,52.2427,52.585,51.6867,45.8711,51.3391,33.1168,52.2683,51.9831,52.1442,48.7807,49.5285
FUE 6,73.5522,73.5521,73.5514,73.5501,73.5457,73.5331,73.5297,73.5332,73.4159,73.3231,73.1885,73.0587,73.1545,72.8372,69.6671,69.584,70.1122,69.8587,69.9968,72.1455,70.4132,72.3506,70.288,70.6887,71.8849,70.592,70.9829,69.9658,63.7896,69.5792,50.9205,70.6211,70.2984,70.4803,66.8181,67.6125
FUE 7,54.3573,54.3571,54.3561,54.3542,54.3476,54.3288,54.3238,54.329,54.1555,54.0198,53.8254,53.6405,53.7767,53.3299,49.3647,49.2689,49.8834,49.5869,49.7481,52.3971,50.2394,52.6683,50.0907,50.5694,52.058,50.4531,50.9265,49.7118,43.0129,49.2633,29.9977,50.488,50.1031,50.3194,46.2022,47.0626
FUE 8,68.1615,68.1614,68.1606,68.1591,68.1539,68.1391,68.1352,68.1392,68.0023,67.8943,67.7384,67.5889,67.6992,67.3351,63.8579,63.7697,64.333,64.062,64.2095,66.554,64.656,66.7839,64.5214,64.9534,66.2635,64.8489,65.2724,64.1764,57.7806,63.7645,44.8474,64.8802,64.5327,64.7283,60.8783,61.7006
FUE 9,57.3206,57.3205,57.3198,57.3186,57.3144,57.3024,57.2991,57.3025,57.1904,57.1017,56.9729,56.8486,56.9404,56.636,53.5552,53.4737,53.9913,53.743,53.8783,55.9695,54.2856,56.1675,54.1632,54.5546,55.7174,54.4603,54.8414,53.848,47.7404,53.469,34.8922,54.4886,54.1734,54.3512,50.7468,51.5324
FUE 10,121.5446,121.5446,121.5438,121.5424,121.5376,121.5239,121.5203,121.5241,121.3971,121.2969,121.1518,121.0124,121.1153,120.7749,117.4501,117.3644,117.9106,117.6481,117.791,120.0387,118.2228,120.2562,118.0928,118.5094,119.7631,118.4088,118.8162,117.7589,111.4691,117.3594,98.5663,118.439,118.1036,118.2925,114.5337,115.3426
FUE 11,81.4859,81.4858,81.4851,81.4837,81.4789,81.4651,81.4614,81.4652,81.3372,81.2361,81.0899,80.9493,81.053,80.7101,77.3685,77.2825,77.8306,77.5672,77.7106,79.969,78.144,80.1878,78.0135,78.4318,79.6918,78.3308,78.74,77.6784,71.3766,77.2775,58.4703,78.3611,78.0244,78.2141,74.445,75.2554
FUE 12,79.9204,79.9203,79.9194,79.9183,79.9142,79.9037,79.901,79.893,79.7257,79.5507,79.587,78.7468,79.0129,78.1128,76.8363,76.46,78.5788,78.4955,74.9216,75.557,78.5168,77.735,69.4911,70.383,76.5725,77.9816,77.4166,69.4199,51.834,77.2146,66.3778,76.7742,72.7572,74.1804,56.2447,61.0219
FUE 13,62.4379,62.4378,62.4369,62.4359,62.4318,62.4215,62.4188,62.4109,62.2461,62.0736,62.1093,61.2799,61.5428,60.6528,59.3873,59.0137,61.1138,61.0314,57.4843,58.1163,61.0525,60.2785,52.0687,52.9593,59.1255,60.5228,59.963,51.9977,34.4176,59.7627,48.9586,59.3257,55.3281,56.7464,38.8281,43.6047
FUE 14,61.0823,61.0822,61.0815,61.0806,61.0773,61.0689,61.0668,61.0604,60.9259,60.7842,60.8137,60.1198,60.3421,59.5816,58.4648,58.1282,59.9784,59.9079,56.7234,57.3088,59.926,59.2554,51.5267,52.3966,58.2292,59.4687,58.9776,51.4571,33.9654,58.8,48.463,58.4095,54.686,56.0326,38.3731,43.141
