,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.8114,74.8114,74.8112,74.8007,74.727,74.7338,74.5429,74.4082,74.6327,73.5813,73.4963,74.3437,74.3083,73.9974,73.8055,73.6633,73.4479,73.0297,73.6879,73.2892,72.2741,72.949,60.7493,64.6627,55.1424,71.7956,71.9878,66.8192,64.8703,70.0269,71.9211,71.8887,47.0854,58.5625,71.1801,69.5427
FUE 2,94.6552,94.6552,94.6551,94.6454,94.5777,94.5839,94.4081,94.2837,94.4909,93.5138,93.4341,94.224,94.1912,93.9025,93.7236,93.5906,93.3887,92.995,93.6136,93.2395,92.2784,92.9188,80.9493,84.8406,75.3534,91.8214,92.0052,86.9733,85.0463,90.1151,91.9415,91.9105,67.2999,78.7685,91.2304,89.6441
FUE 3,93.2876,93.2876,93.2874,93.2775,93.2081,93.2145,93.0344,92.907,93.1192,92.1208,92.0396,92.846,92.8125,92.5174,92.3347,92.1991,91.9934,91.5926,92.2226,91.8414,90.8646,91.515,79.4776,83.3755,73.8785,90.4013,90.5876,85.5154,83.5819,88.6768,90.523,90.4916,65.8239,77.295,89.8032,88.2018
FUE 4,69.9437,69.9437,69.9436,69.9344,69.8703,69.8762,69.7096,69.5914,69.7881,68.8568,68.7804,69.5347,69.5036,69.2285,69.0575,68.9304,68.7369,68.3586,68.9524,68.5937,67.6668,68.2852,56.4682,60.3442,50.88,67.2237,67.4021,62.4607,60.5488,65.5584,67.3403,67.3102,42.829,54.2916,66.6487,65.0961
FUE 5,57.1877,57.1877,57.1876,57.1785,57.1142,57.1201,56.9531,56.8347,57.0318,56.0986,56.0221,56.7779,56.7466,56.4709,56.2997,56.1723,55.9785,55.5995,56.1944,55.8351,54.9067,55.526,43.7025,47.5792,38.1139,54.463,54.6416,49.6963,47.7838,52.7959,54.5797,54.5496,30.0628,41.5257,53.8873,52.3333
FUE 6,98.2018,98.2018,98.2017,98.1921,98.1246,98.1308,97.9557,97.8318,98.0382,97.0648,96.9854,97.7724,97.7398,97.4521,97.2738,97.1414,96.9402,96.5477,97.1643,96.7915,95.833,96.4717,84.5142,88.4043,78.9189,95.3771,95.5605,90.5358,88.61,93.6741,95.4969,95.466,70.8656,82.3338,94.7875,93.2038
FUE 7,90.4228,90.4228,90.4226,90.4128,90.3439,90.3503,90.1715,90.0451,90.2557,89.2642,89.1834,89.9845,89.9513,89.6582,89.4768,89.342,89.1375,88.7389,89.3653,88.9864,88.0146,88.6618,76.646,80.5418,71.0479,87.5533,87.7388,82.6794,80.748,85.8346,87.6745,87.6433,62.9937,74.464,86.9575,85.3609
FUE 8,68.3114,68.3113,68.3112,68.3002,68.2232,68.2303,68.0312,67.891,68.1249,67.0337,66.9459,67.8239,67.7872,67.4644,67.2656,67.1185,66.896,66.465,67.144,66.7323,65.6892,66.382,54.0671,57.9911,48.4549,65.1997,65.3962,60.1592,58.1996,63.3995,65.328,65.2949,40.3962,51.8774,64.5717,62.9086
FUE 9,67.7152,67.7152,67.7151,67.7065,67.6461,67.6517,67.4944,67.3828,67.5686,66.685,66.6121,67.3291,67.2996,67.0387,66.8762,66.7551,66.5706,66.2086,66.7761,66.4337,65.5433,66.1382,54.4896,58.3483,48.9102,65.1152,65.2878,60.4463,58.5514,63.4946,65.228,65.1989,40.862,52.3178,64.5576,63.0421
FUE 10,63.3527,63.3527,63.3525,63.3408,63.2591,63.2666,63.0555,62.9072,63.1547,62.006,61.9141,62.8364,62.7975,62.4576,62.2489,62.0947,61.862,61.4127,62.1214,61.6911,60.6085,61.3264,48.8531,52.7914,43.2339,60.1034,60.3059,54.9751,53.0011,58.2596,60.2356,60.2015,35.173,46.6596,59.4581,57.7597
FUE 11,75.857,75.857,75.8569,75.8494,75.8032,75.7911,75.7175,75.5639,75.6122,74.7493,75.3345,75.4043,75.3164,75.1977,73.745,75.1195,72.7417,74.8808,74.5043,74.6768,69.0142,72.5118,71.8725,72.811,68.7625,68.2776,73.8801,49.8554,72.3156,62.6587,71.7278,71.5905,64.4947,70.2532,72.219,63.6695
FUE 12,55.9754,55.9754,55.9752,55.9638,55.8936,55.8753,55.7646,55.5363,55.6076,54.3832,55.2023,55.3029,55.1762,55.0067,53.0649,54.8962,51.8278,54.5636,54.0526,54.2847,47.6228,51.5529,50.8026,51.9112,47.3525,46.8347,53.237,28.1473,51.3206,41.0189,50.6353,50.4772,42.8934,48.9731,51.2068,42.0489
FUE 13,55.5434,55.5434,55.5433,55.5365,55.4945,55.4835,55.4166,55.2764,55.3205,54.5264,55.0664,55.1303,55.0497,54.9406,53.5877,54.8687,52.6371,54.6482,54.2987,54.4591,49.0288,52.4178,51.8051,52.7032,48.7822,48.3062,53.7148,29.9588,52.2301,42.7422,51.666,51.5337,44.5672,50.2386,52.1376,43.7476
