,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.9831,60.9734,60.9483,60.8968,60.7529,60.6448,60.705,58.9347,58.6173,60.4121,57.0738,60.0183,58.6656,53.5836,55.916,53.6808,52.6435,53.9125,59.0695,48.9908,59.6419,59.3022,59.4079,59.3411,59.1663,43.4376,56.2874,56.6438,54.2282,58.7043,52.6403,33.2693,33.1481,57.982,48.6711,37.5075
FUE 2,60.4373,60.4239,60.3891,60.318,60.1211,59.9747,60.056,57.7986,57.4171,59.664,55.6297,59.1498,57.4747,51.8429,54.3437,51.9453,50.8577,52.1901,57.9624,47.101,58.6708,58.2477,58.3784,58.2957,58.0806,41.4918,54.7521,55.1476,52.5248,57.5211,50.8544,31.3042,31.183,56.6691,46.7757,35.5458
FUE 3,70.4909,70.4795,70.4497,70.3889,70.2196,70.093,70.1634,68.1516,67.8014,69.8225,66.1309,69.3695,67.8545,62.4817,64.905,62.5818,61.517,62.8206,68.3011,57.8071,68.9421,68.5605,68.6788,68.604,68.4088,52.2228,65.2962,65.6734,63.1466,67.8971,61.5138,42.0438,41.9226,67.1078,57.4843,46.2839
FUE 4,67.3756,67.3653,67.3387,67.2842,67.1322,67.0181,67.0816,65.232,64.9035,66.7732,63.3169,66.36,64.9534,59.7715,62.1356,59.8697,58.8227,60.1039,65.3717,55.1498,65.9669,65.6133,65.7231,65.6536,65.4721,49.5854,62.5138,62.8775,60.4232,64.9935,58.8195,39.4134,39.2922,64.2485,54.829,43.6523
FUE 5,54.3434,54.3352,54.3138,54.2701,54.1475,54.0549,54.1065,52.5512,52.2647,53.8547,50.8456,53.5124,52.3084,47.5219,49.7575,47.6159,46.6086,47.84,52.6722,43.0198,53.1816,52.8802,52.9742,52.9148,52.7588,37.5019,50.1084,50.4436,48.1445,52.3435,46.6055,27.346,27.2249,51.6856,42.7036,31.5821
FUE 6,59.0815,59.0718,59.0465,58.9948,58.8503,58.7417,58.8021,57.0258,56.7074,58.5081,55.1605,58.1128,56.7558,51.6659,54.0009,51.7632,50.7251,51.9952,57.1609,47.0708,57.7351,57.3943,57.5003,57.4333,57.258,41.5167,54.3728,54.7298,52.3111,56.7947,50.722,31.3481,31.2269,56.0706,46.751,35.5864
FUE 7,55.8886,55.8751,55.8399,55.7681,55.5693,55.4215,55.5036,53.2293,52.8457,55.1079,51.0507,54.5895,52.9037,47.2552,49.7609,47.3578,46.2688,47.603,53.394,42.5092,54.107,53.6811,53.8127,53.7294,53.513,36.8985,50.1704,50.5671,47.9382,52.9503,46.2655,26.7104,26.5891,52.0942,42.1838,30.9521
FUE 8,56.2496,56.2418,56.2214,56.1795,56.0621,55.9733,56.0228,54.5218,54.2434,55.7811,52.8576,55.4517,54.2859,49.5804,51.7888,49.6736,48.6748,49.8954,54.6392,45.1047,55.1324,54.8408,54.9318,54.8743,54.7232,39.5972,52.134,52.4633,50.1968,54.32,48.6718,29.445,29.3239,53.6792,44.7894,33.6804
FUE 9,64.7217,64.7098,64.6788,64.6153,64.439,64.3073,64.3805,62.3044,61.9457,64.0264,60.2435,63.5575,62.0001,56.5562,59.0011,56.6569,55.5857,56.8974,62.4577,51.8626,63.1166,62.724,62.8456,62.7687,62.5682,46.2712,59.397,59.7793,57.2259,62.0437,55.5825,36.0898,35.9685,61.2375,51.5391,40.3303
FUE 10,55.7678,55.7576,55.7309,55.6764,55.5242,55.4101,55.4736,53.6228,53.2941,55.165,51.7069,54.7515,53.3441,48.1607,50.5253,48.2589,47.2118,48.4932,53.7626,43.5386,54.3581,54.0043,54.1142,54.0447,53.863,37.9741,50.9036,51.2673,48.8125,53.3842,47.2086,27.8019,27.6807,52.6389,43.2178,32.0408
FUE 11,55.8934,55.8808,55.8484,55.782,55.5977,55.4603,55.5366,53.3891,53.0213,55.1677,51.2847,54.6811,53.0769,47.5569,50.0246,47.6583,46.5804,47.9006,53.5466,42.8434,54.2251,53.8204,53.9456,53.8664,53.6601,37.2446,50.4256,50.8133,48.2316,53.1217,46.5771,27.0606,26.9394,52.2971,42.5192,31.3016
FUE 12,62.3854,62.368,62.3184,62.3064,62.1854,62.1176,61.8107,61.3173,61.1655,61.7159,60.664,61.3387,61.0971,58.9226,60.2685,59.5405,59.2069,59.5925,60.7903,57.0128,60.213,57.6975,59.9556,59.2087,58.0427,53.5781,59.7678,46.1313,40.2317,58.9546,58.5033,51.4582,50.2275,59.1437,34.437,47.6022
FUE 13,66.996,66.9807,66.9372,66.9266,66.8202,66.7603,66.4882,66.0463,65.9092,66.4037,65.4535,66.0656,65.8474,63.8379,65.0907,64.4164,64.1047,64.4649,65.5687,62.0212,65.0397,62.6769,64.8019,64.1064,63.0057,58.6805,64.6278,51.2989,45.4101,63.868,63.4425,56.5912,55.3726,64.0455,39.6181,52.764
FUE 14,61.8061,61.7914,61.7492,61.739,61.6358,61.5778,61.3137,60.8838,60.7502,61.2316,60.3053,60.9026,60.6899,58.7204,59.9504,59.2892,58.9828,59.3368,60.4179,56.927,59.9004,57.5754,59.6675,58.9845,57.9001,53.6106,59.4967,46.2463,40.3603,58.75,58.3309,51.5294,50.3139,58.9246,34.569,47.7098
