,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.6377,65.6368,65.6314,65.6214,65.6207,65.6045,65.537,65.4445,64.6413,65.255,65.209,65.0398,62.897,59.7265,64.7545,57.143,58.9011,58.3949,64.1167,63.3179,62.2527,63.6391,60.4356,63.5869,47.1125,63.4787,59.5663,51.687,54.8899,63.1439,57.7482,61.0467,62.7144,62.3025,29.149,60.6551
FUE 2,68.1031,68.1022,68.0967,68.0866,68.0859,68.0695,68.0011,67.9076,67.0956,67.7158,67.6693,67.4983,65.3372,62.1519,67.21,59.5623,61.3242,60.8167,66.5661,65.761,64.689,66.0846,62.8635,66.032,49.525,65.923,61.9912,54.1009,57.3061,65.5858,60.1686,63.477,65.1534,64.739,31.5608,63.0838
FUE 3,55.22,55.2193,55.2155,55.2085,55.208,55.1967,55.1491,55.0837,54.4986,54.9483,54.9152,54.7926,53.1348,50.4025,54.5829,48.0157,49.652,49.1857,54.1012,53.4746,52.6029,53.7295,51.0362,53.6884,38.214,53.6027,50.2579,42.7404,45.8639,53.3349,48.584,51.5729,52.9855,52.6445,20.2761,51.2301
FUE 4,54.5331,54.5319,54.5247,54.5115,54.5106,54.4892,54.4004,54.2795,53.2593,54.0341,53.975,53.7591,51.1834,47.6905,53.4002,44.9793,46.8154,46.2833,52.6178,51.6706,50.451,52.0475,48.4512,51.986,34.8116,51.8587,47.5199,39.414,42.664,51.4683,45.6077,49.1146,50.9743,50.507,16.8335,48.6886
FUE 5,83.8997,83.8989,83.8943,83.8857,83.8851,83.8712,83.8134,83.7339,83.0339,83.5702,83.5304,83.3833,81.4632,78.4824,83.1336,75.9805,77.6883,77.1987,82.5682,81.8478,80.8686,82.139,79.1596,82.0918,66.0423,81.9938,78.3287,70.5976,73.7687,81.6892,76.5706,79.739,81.2954,80.9147,48.089,79.3682
FUE 6,67.2746,67.2737,67.2686,67.2592,67.2586,67.2433,67.1798,67.0927,66.3316,66.9138,66.8703,66.7101,64.6568,61.5604,66.4393,59.0082,60.7471,60.2473,65.8308,65.0633,64.0321,65.3726,62.2572,65.3224,49.0126,65.2182,61.4027,53.5799,56.7708,64.8954,59.6076,62.856,64.4801,64.0805,31.053,62.4725
FUE 7,62.7963,62.7956,62.7913,62.7835,62.7829,62.7702,62.7171,62.644,61.9959,62.4932,62.4564,62.3204,60.5167,57.6427,62.0887,55.1891,56.867,56.3872,61.5607,60.8817,59.9494,61.157,58.3015,61.1124,45.3072,61.0199,57.4929,49.8507,53.0022,60.7314,55.7701,58.8627,60.357,59.9936,27.3602,58.5038
FUE 8,77.1895,77.1887,77.1836,77.1742,77.1735,77.1582,77.0944,77.007,76.2435,76.8275,76.7839,76.6232,74.5648,71.4642,76.3516,68.9101,70.6501,70.1499,75.7414,74.9722,73.939,75.2821,72.1616,75.2318,58.9125,75.1274,71.3063,63.4802,66.6717,74.8039,69.5099,72.7611,74.3877,73.9874,40.9526,72.3772
FUE 9,54.9324,54.9318,54.9279,54.9206,54.9201,54.9084,54.8593,54.7917,54.189,54.6521,54.6179,54.4915,52.7924,50.019,54.2757,47.6124,49.261,48.7908,53.7809,53.1394,52.2503,53.4001,50.66,53.358,37.7868,53.2704,49.8728,42.3184,45.4502,52.9967,48.1845,51.2039,52.6401,52.2926,19.8462,50.8564
FUE 10,65.4206,65.4199,65.4157,65.408,65.4075,65.395,65.3428,65.271,64.6337,65.1229,65.0867,64.953,63.1739,60.3232,64.7251,57.8803,59.5515,59.0739,64.2049,63.5347,62.6125,63.8066,60.9779,63.7626,48.0111,63.6712,60.1742,52.5519,55.699,63.3862,58.4593,61.5351,63.0159,62.6562,30.0655,61.1788
FUE 11,59.0024,59.0018,58.998,58.9911,58.9906,58.9793,58.9322,58.8673,58.2869,58.7331,58.7002,58.5786,56.9318,54.2106,58.3705,51.8292,53.4621,52.9969,57.8923,57.2697,56.4027,57.5231,54.8423,57.4822,42.0341,57.397,54.0664,46.5591,49.6803,57.1308,52.3965,55.3772,56.7833,56.444,24.0969,55.0355
FUE 12,69.3759,69.3751,69.37,69.3607,69.3601,69.345,69.2822,69.1961,68.443,69.0192,68.9762,68.8178,66.7817,63.6999,68.5497,61.1539,62.8889,62.3904,67.9468,67.1854,66.1608,67.4923,64.3942,67.4425,51.1654,67.3392,63.5427,55.7312,58.9196,67.0187,61.7522,64.9905,66.6061,66.2089,33.2065,64.6087
FUE 13,57.9713,57.9706,57.9665,57.959,57.9585,57.9463,57.8954,57.8253,57.2018,57.6805,57.6451,57.5144,55.767,52.9466,57.2912,50.5179,52.1803,51.7055,56.7812,56.1224,55.2132,56.3898,53.596,56.3466,40.6656,56.2567,52.7987,45.2028,48.344,55.9761,51.0942,54.148,55.6113,55.2564,22.7218,53.7951
FUE 14,58.0401,58.0393,58.0348,58.0265,58.0259,58.0123,57.9559,57.8784,57.194,57.7186,57.6797,57.5359,55.6505,52.7011,57.2916,50.2131,51.9123,51.4255,56.7375,56.0293,55.064,56.3158,53.3729,56.2694,40.2911,56.173,52.5485,44.843,48.0085,55.8732,50.8006,53.9469,55.4851,55.1096,22.3395,53.5797
FUE 15,59.5413,59.5406,59.5362,59.5282,59.5277,59.5147,59.4605,59.3861,58.727,59.2326,59.1952,59.0568,57.2282,54.3309,58.8213,51.8665,53.5511,53.0691,58.2853,57.5974,56.655,57.8761,54.9937,57.831,41.9721,57.7373,54.1802,46.5182,49.674,57.4453,52.4496,55.5589,57.0667,56.6996,24.0236,55.1974
FUE 16,55.6794,55.6783,55.6716,55.6599,55.6567,55.6518,55.5998,55.328,55.0931,54.8848,55.2148,55.1631,53.8321,53.0271,54.454,49.0429,53.2274,53.0498,53.7976,53.9018,45.0618,52.111,53.1835,53.3231,47.3739,52.8343,52.8156,40.7707,35.2925,51.1166,52.0924,42.8004,50.9264,49.0669,43.9323,43.9407
FUE 17,65.6769,65.6762,65.6712,65.6625,65.6601,65.6565,65.6178,65.4134,65.2344,65.0737,65.3275,65.288,64.236,63.569,64.7359,60.0196,63.737,63.5881,64.2078,64.2927,56.2251,62.786,63.7002,63.8167,58.4488,63.4063,63.3904,52.0144,46.5709,61.9109,62.7698,54.0155,61.7409,60.0419,55.1247,55.1329
FUE 18,59.1548,59.1539,59.1484,59.1389,59.1363,59.1324,59.0899,58.8667,58.6719,58.4977,58.7731,58.7301,57.5974,56.889,58.133,53.2033,57.0668,56.9092,57.5673,57.6579,49.3474,56.0653,57.0279,57.1513,51.6005,56.7172,56.7005,45.1097,39.6545,55.153,56.0484,47.1204,54.9766,53.2262,48.2373,48.2456
FUE 19,83.73,83.7291,83.7234,83.7135,83.7108,83.7068,83.6629,83.4322,83.2313,83.0517,83.3356,83.2913,82.1273,81.4033,82.6767,77.6674,81.5848,81.4239,82.0966,82.1893,73.7895,80.5644,81.545,81.6711,76.053,81.2281,81.211,69.5423,64.083,79.6383,80.5472,71.5564,79.4595,77.6904,72.676,72.6843
FUE 20,56.7473,56.7465,56.7413,56.7324,56.7299,56.7262,56.6864,56.4765,56.2928,56.1281,56.3883,56.3478,55.2718,54.5924,55.7824,51.0015,54.7633,54.6118,55.243,55.3296,47.188,53.7971,54.7259,54.8445,49.4208,54.4269,54.4108,42.9689,37.5217,52.9107,53.7807,44.973,52.7387,51.0239,46.0846,46.0928
FUE 21,59.5748,59.5736,59.5665,59.5541,59.5507,59.5456,59.4906,59.2035,58.9563,58.7376,59.0843,59.0298,57.6397,56.807,58.2869,52.7423,57.0138,56.8304,57.6039,57.712,48.7294,55.8652,56.9684,57.1125,51.0564,56.6084,56.5891,44.4251,38.9413,54.8486,55.8462,46.4594,54.6547,52.7666,47.5951,47.6035
FUE 22,59.3811,59.3805,59.3761,59.3686,59.3665,59.3634,59.3299,59.1523,58.9958,58.8547,59.0773,59.0427,58.1091,57.5049,58.5559,54.1736,57.6579,57.5224,58.0838,58.1601,50.4835,56.7852,57.6245,57.7303,52.6569,57.3563,57.3417,46.32,40.8973,55.9695,56.7703,48.3041,55.8098,54.195,49.4001,49.4082
FUE 23,60.8023,60.8012,60.7942,60.7822,60.7789,60.7739,60.7202,60.4401,60.1985,59.9846,60.3237,60.2704,58.9073,58.0871,59.5429,54.0586,58.291,58.1102,58.872,58.9784,50.0599,57.1569,58.2462,58.3883,52.3803,57.8911,57.8721,45.7615,40.2802,56.1503,57.1381,47.7938,55.958,54.0827,48.9277,48.9362
FUE 24,59.2272,59.2265,59.2222,59.2147,59.2126,59.2095,59.1759,58.998,58.8412,58.6999,58.9228,58.8882,57.9533,57.3484,58.4007,54.0145,57.5015,57.3658,57.9279,58.0043,50.323,56.6279,57.4681,57.574,52.4971,57.1995,57.185,46.1589,40.7359,55.8115,56.613,48.1433,55.6516,54.0359,49.2394,49.2475
FUE 25,63.6875,63.6867,63.6819,63.6734,63.6711,63.6676,63.63,63.4316,63.2574,63.101,63.348,63.3096,62.2831,61.6295,62.7716,58.1252,61.7943,61.6482,62.2556,62.3386,54.3516,60.8597,61.7582,61.8724,56.5653,61.4697,61.4541,50.1503,44.7109,59.997,60.8439,52.1481,59.8291,58.1473,53.2547,53.2629
FUE 26,58.9496,58.9485,58.9413,58.9287,58.9252,58.92,58.8641,58.5727,58.3219,58.1002,58.4518,58.3965,56.9895,56.149,57.6439,52.0621,56.3576,56.1727,56.9533,57.0626,48.0406,55.2001,56.3118,56.4573,50.3716,55.9488,55.9293,43.7327,38.2475,54.1774,55.181,45.7683,53.9824,52.0865,46.905,46.9134
FUE 27,58.9776,58.9767,58.971,58.961,58.9583,58.9542,58.91,58.6778,58.4755,58.2948,58.5805,58.5359,57.3653,56.6381,57.9176,52.8916,56.8203,56.6588,57.3344,57.4277,49.0093,55.7959,56.7804,56.907,51.2749,56.4621,56.4449,44.7601,39.2999,54.8669,55.7786,46.7749,54.6877,52.9147,47.895,47.9033
FUE 28,66.1463,66.1455,66.1401,66.1307,66.1281,66.1243,66.0825,65.8628,65.671,65.4992,65.7707,65.7283,64.6105,63.9097,65.1396,60.2484,64.0857,63.9297,64.5808,64.6703,56.4033,63.0933,64.0472,64.1693,58.6512,63.7395,63.7229,52.1704,46.7172,62.1877,63.0766,54.1794,62.0124,60.2712,55.2949,55.3032
FUE 29,81.0476,81.0467,81.0415,81.0324,81.0299,81.0261,80.9854,80.7711,80.5837,80.4158,80.6811,80.6397,79.5447,78.8556,80.0637,75.2325,79.0289,78.8753,79.5156,79.6035,71.4044,78.0507,78.9909,79.1111,73.6442,78.688,78.6717,67.1789,61.729,77.1555,78.0342,69.1853,76.982,75.2551,70.2987,70.307
FUE 30,57.0394,57.0382,57.0307,57.0178,57.0143,57.0089,56.9514,56.6519,56.3947,56.1677,56.5279,56.4712,55.0338,54.1794,55.7011,50.053,54.3912,54.2034,54.997,55.1083,46.0164,53.2178,54.3447,54.4925,48.3545,53.9763,53.9565,41.7023,36.2144,52.1841,53.1984,43.7401,51.9873,50.0775,44.8785,44.8869
FUE 31,57.4656,57.4646,57.4569,57.4498,57.4448,57.4434,57.4112,57.1273,57.1554,56.1258,56.7264,56.79,56.7096,56.36,54.7654,55.2454,56.1517,56.007,53.5722,55.1783,44.5756,47.4747,55.4577,52.9314,54.4578,51.2538,55.2168,52.794,51.431,44.4674,54.8064,33.0005,45.3567,37.2232,52.4371,21.0754
FUE 32,59.397,59.3962,59.3897,59.3837,59.3794,59.3782,59.3509,59.1085,59.1326,58.2361,58.7624,58.8177,58.7478,58.4424,57.0138,57.4495,58.259,58.131,55.9132,57.3888,47.1834,50.045,57.6407,55.3132,56.7324,53.719,57.4236,55.1839,53.8889,47.0762,57.0512,35.6454,47.9567,39.8634,54.8468,23.7228
FUE 33,55.8332,55.832,55.8225,55.8138,55.8077,55.8059,55.7666,55.422,55.4559,54.2406,54.9431,55.0186,54.9233,54.5126,52.7012,53.2373,54.2706,54.1035,51.3949,53.1619,42.1004,45.039,53.4767,50.706,52.3611,48.9329,53.2051,50.5592,49.1185,41.9912,52.7466,30.4868,42.8896,34.7142,50.1794,18.559
FUE 34,55.1203,55.1196,55.1138,55.1085,55.1048,55.1037,55.0797,54.8659,54.8872,54.0853,54.5582,54.6075,54.5452,54.2713,52.9665,53.3683,54.106,53.9901,51.9386,53.3125,43.4347,46.263,53.5436,51.3715,52.7052,49.8464,53.3445,51.2487,50.01,43.3284,53.001,31.9302,44.201,36.1441,50.9279,20.01
FUE 35,75.6185,75.6177,75.6108,75.6046,75.6001,75.5989,75.5704,75.3181,75.3432,74.4145,74.9588,75.0161,74.9438,74.6276,73.1581,73.6048,74.4382,74.306,72.034,73.5425,63.2348,66.1063,73.8012,71.4236,72.87,69.8079,73.5782,71.2922,69.9797,63.1273,73.1963,51.6868,64.0101,55.9061,70.95,39.7636
FUE 36,58.9472,58.9465,58.9409,58.9358,58.9322,58.9312,58.908,58.7011,58.7217,57.9431,58.4027,58.4506,58.3901,58.1241,56.8505,57.2437,57.9632,57.8504,55.8416,57.1891,47.3992,50.2181,57.415,55.2832,56.5946,53.7767,57.2204,55.1622,53.9386,47.2931,56.8844,35.9042,48.1635,40.1169,54.8457,23.9847
FUE 37,66.9494,66.9484,66.9407,66.9336,66.9286,66.9272,66.8951,66.6118,66.6399,65.6123,66.2117,66.2753,66.195,65.846,64.2539,64.7333,65.6381,65.4937,63.062,64.6662,54.0691,56.9676,64.9453,62.4217,63.9466,60.7453,64.7047,62.2845,60.9225,53.9609,64.2948,42.4945,54.85,46.717,61.9279,30.5693
FUE 38,63.4784,63.4776,63.472,63.4668,63.4632,63.4621,63.4386,63.2288,63.2497,62.4614,62.9266,62.975,62.9138,62.6445,61.3578,61.7546,62.4818,62.3677,60.3409,61.6996,51.8727,54.6955,61.9276,59.7789,61.0997,58.2646,61.7312,59.6571,58.4272,51.7665,61.392,40.3736,52.6378,44.5868,59.3388,28.4538
FUE 39,60.8053,60.8042,60.7958,60.788,60.7825,60.781,60.7458,60.4364,60.4669,59.3581,60.0024,60.0711,59.9843,59.6086,57.9195,58.4242,59.3858,59.2313,56.6759,58.3534,47.5432,50.4606,58.6484,56.0134,57.5974,54.2925,58.394,55.8718,54.4736,47.4345,57.9624,35.9501,48.328,40.175,55.5046,24.0237
FUE 40,99.6019,99.6011,99.5943,99.588,99.5836,99.5823,99.554,99.3025,99.3275,98.4015,98.9443,99.0014,98.9293,98.614,97.1478,97.5936,98.425,98.2932,96.0256,97.5314,87.2319,90.1026,97.7896,95.416,96.8602,93.802,97.5671,95.2848,93.9737,87.1245,97.1859,75.6848,88.0071,79.9039,94.943,63.7616
FUE 41,76.6582,76.6574,76.6507,76.6445,76.6402,76.6389,76.6111,76.3637,76.3883,75.4756,76.011,76.0673,75.9962,75.6854,74.2361,74.6774,75.4989,75.3688,73.1236,74.6159,64.3585,67.2251,74.8712,72.5184,73.9513,70.9132,74.6512,72.388,71.084,64.2511,74.2739,52.8154,65.1328,57.0341,72.0483,40.8925
FUE 42,58.6041,58.603,58.5942,58.586,58.5802,58.5786,58.5417,58.2174,58.2494,57.0952,57.7644,57.836,57.7456,57.3549,55.6131,56.1314,57.1239,56.964,54.3422,56.0587,45.1379,48.0648,56.3622,53.6682,55.2832,51.9243,56.1004,53.5243,52.1073,45.029,55.6572,33.5357,45.9247,37.7617,53.1515,21.6087
FUE 43,55.3905,55.3896,55.3831,55.3772,55.3729,55.3717,55.3446,55.1034,55.1273,54.2348,54.7589,54.8139,54.7444,54.4403,53.0167,53.451,54.2576,54.1301,51.919,53.3906,43.1979,46.0582,53.6416,51.3203,52.7361,49.7288,53.4252,51.1912,49.8984,43.0907,53.0539,31.6612,43.9709,35.879,50.8548,19.7387
FUE 44,63.5039,63.5031,63.4964,63.4903,63.4859,63.4847,63.4568,63.2096,63.2341,62.3217,62.8569,62.9132,62.8421,62.5314,61.0825,61.5237,62.345,62.2149,59.9702,61.4622,51.2057,54.0723,61.7175,59.3651,60.7978,57.7601,61.4975,59.2347,57.9309,51.0984,61.1203,39.6627,51.98,43.8814,58.8951,27.7398
FUE 45,65.9603,65.9595,65.953,65.947,65.9428,65.9416,65.9145,65.6737,65.6976,64.8063,65.3297,65.3846,65.3152,65.0115,63.5896,64.0235,64.8291,64.7017,62.4928,63.9631,53.7746,56.6345,64.2138,61.8946,63.3092,60.3039,63.9977,61.7656,60.4734,53.6674,63.6268,42.2382,54.5475,46.4561,61.4293,30.3158
FUE 46,76.8499,76.8492,76.8425,76.8395,76.8362,76.83,76.8074,76.6815,76.6243,76.1067,75.4514,75.5705,76.4152,76.1149,71.2478,75.7626,75.6663,75.4815,66.1402,71.6901,73.2263,62.3483,74.064,63.3193,75.1162,57.8216,73.8233,74.7248,74.4335,60.1422,73.5309,70.512,51.2219,62.1559,73.6626,67.8016
FUE 47,70.5325,70.5318,70.5255,70.5225,70.5194,70.5135,70.4919,70.3714,70.3166,69.8197,69.1872,69.3024,70.1161,69.8275,65.072,69.488,69.395,69.2164,60.0024,65.5085,67.0191,56.2204,67.8386,57.1896,68.8625,51.6983,67.6034,68.4824,68.1989,54.0171,67.3174,64.3447,45.1006,56.0283,67.4463,61.6559
FUE 48,60.0235,60.0229,60.0171,60.0145,60.0117,60.0063,59.9868,59.8781,59.8285,59.3761,58.7941,58.9006,59.6465,59.3833,54.8818,59.0717,58.9861,58.8211,49.9036,55.3043,56.7551,46.146,57.5328,47.1109,58.4928,41.6353,57.3104,58.1381,57.8722,43.9497,57.039,54.1748,35.0425,45.9547,57.1615,51.5378
FUE 49,55.6571,55.656,55.646,55.6413,55.6364,55.6271,55.5931,55.4053,55.3209,54.579,53.6882,53.8466,55.0164,54.5904,48.6897,54.1052,53.9751,53.7282,43.2847,49.18,50.9329,39.4188,51.9322,40.4031,53.2498,34.8581,51.6412,52.7501,52.3859,37.1918,51.292,47.8851,28.2441,39.2241,51.4487,45.0063
FUE 50,56.1892,56.1886,56.1831,56.1806,56.1779,56.1728,56.1541,56.0501,56.0026,55.5685,55.0074,55.1103,55.8282,55.5754,51.1826,55.2754,55.1927,55.0334,46.246,51.599,53.0234,42.4997,53.783,43.4625,54.7159,37.9942,53.5661,54.3718,54.1135,40.3067,53.3011,50.4848,31.4037,42.3087,53.4207,47.8713
FUE 51,62.9444,62.9436,62.9364,62.933,62.9295,62.9229,62.8985,62.763,62.7015,62.1479,61.453,61.5788,62.4772,62.1566,57.1021,61.7822,61.6802,61.4848,51.9336,57.554,59.1321,48.126,60,49.0998,61.0999,43.592,59.75,60.6893,60.3849,45.9154,59.447,56.3525,36.9893,47.9331,59.5834,53.6076
FUE 52,65.7967,65.7959,65.7883,65.7848,65.7811,65.7741,65.7485,65.606,65.5414,64.962,64.2392,64.3697,65.3063,64.9711,59.788,64.581,64.475,64.2722,54.5796,60.2462,61.8524,50.7619,62.7409,51.7376,63.8736,46.2233,62.4845,63.4497,63.1363,48.5485,62.1742,59.0293,39.6186,50.5687,62.3139,56.2618
FUE 53,60.1925,60.1919,60.1862,60.1836,60.1808,60.1755,60.1561,60.048,59.9988,59.549,58.97,59.076,59.8179,59.5562,55.0701,59.2463,59.161,58.9969,50.0978,55.4918,56.9388,46.3418,57.7139,47.3063,58.6701,41.8318,57.4923,58.3169,58.0521,44.1459,57.2219,54.3644,35.2393,46.1505,57.3439,51.7307
FUE 54,76.9676,76.9668,76.9592,76.9557,76.9521,76.945,76.9195,76.7773,76.7128,76.1344,75.4126,75.543,76.4781,76.1434,70.9653,75.754,75.6481,75.4456,65.7584,71.4232,73.0284,61.9411,73.9161,62.9167,75.0475,57.4026,73.6599,74.6242,74.3111,59.7277,73.35,70.2069,50.7979,61.7479,73.4895,67.4403
FUE 55,89.775,89.7742,89.7671,89.7638,89.7604,89.7538,89.7298,89.5962,89.5355,88.9889,88.3016,88.4262,89.3142,88.9975,83.9787,88.6274,88.5264,88.3331,78.8214,84.4287,85.999,75.0167,86.8612,75.9901,87.952,70.4841,86.6129,87.545,87.2431,72.807,86.3119,83.2316,63.8819,74.8239,86.4474,80.4931
