,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,78.6069,78.579,78.5716,78.5751,78.5544,78.5221,78.4894,78.0051,77.7425,77.952,77.0377,77.0223,76.8837,77.4635,74.6503,77.3695,77.0125,77.5188,77.5481,77.6978,75.6779,66.3393,76.4915,69.0257,76.5718,59.9048,75.0876,76.3833,73.435,72.8741,50.711,75.1977,74.0704,74.9868,74.6278,70.5371
FUE 2,56.6149,56.5952,56.59,56.5925,56.5778,56.5549,56.5316,56.1814,55.9871,56.1424,55.451,55.439,55.3311,55.7774,53.4972,55.706,55.4314,55.8193,55.8413,55.9537,54.3618,45.7521,55.0216,48.3498,55.0854,39.3991,53.8691,54.9353,52.4365,51.9351,30.2267,53.9618,52.9958,53.7839,53.4779,49.7828
FUE 3,55.9433,55.9181,55.9115,55.9147,55.896,55.8668,55.8373,55.3971,55.1566,55.3486,54.5055,54.4912,54.3621,54.8998,52.2496,54.8131,54.482,54.9509,54.9778,55.1155,53.2289,44.0969,53.9956,46.7595,54.0708,37.6839,52.6677,53.8942,51.079,50.535,28.4958,52.7726,51.6925,52.5715,52.2281,48.2495
FUE 4,58.5238,58.4888,58.4796,58.484,58.4581,58.4177,58.377,57.7814,57.4646,57.717,56.632,56.6141,56.4531,57.132,53.9525,57.0209,56.6027,57.1977,57.2324,57.4109,55.0843,45.3247,56.0021,48.0566,56.094,38.8495,54.4309,55.8788,52.6441,52.0488,29.6453,54.552,53.3246,54.3202,53.928,49.6095
FUE 5,75.9472,75.9203,75.9132,75.9166,75.8966,75.8653,75.8337,75.3647,75.1098,75.3132,74.4234,74.4084,74.273,74.8384,72.0805,74.7469,74.3988,74.8923,74.9207,75.0663,73.0918,63.8218,73.8895,66.5004,73.9681,57.3943,72.5113,73.7837,70.8801,70.3248,48.2024,72.6197,71.5082,72.4121,72.0583,68.0048
FUE 6,64.3115,64.2837,64.2764,64.2799,64.2593,64.2271,64.1946,63.7123,63.4508,63.6594,62.7484,62.733,62.5948,63.1727,60.3668,63.0791,62.7232,63.2279,63.257,63.4062,61.3923,52.0626,62.2038,54.748,62.2838,45.629,60.8033,62.0959,59.1535,58.5933,36.4355,60.9132,59.7879,60.7027,60.3444,56.2585
FUE 7,117.9827,117.9563,117.9494,117.9527,117.9332,117.9026,117.8718,117.4128,117.1629,117.3624,116.4887,116.474,116.3408,116.8966,114.1757,116.8067,116.4645,116.9495,116.9774,117.1203,115.1761,105.9529,115.9631,108.6261,116.0406,99.5303,114.6022,115.8588,112.9854,112.434,90.3396,114.7094,113.6086,114.504,114.1537,110.1256
FUE 8,78.1767,78.1501,78.1432,78.1465,78.1268,78.0959,78.0648,77.6018,77.3499,77.551,76.6708,76.6559,76.5219,77.0815,74.3457,76.991,76.6464,77.1348,77.163,77.3069,75.3506,66.1084,76.1419,68.7838,76.2198,59.6838,74.774,76.037,73.1514,72.5984,50.4926,74.8817,73.7765,74.6754,74.3237,70.2853
FUE 9,59.8364,59.815,59.8094,59.8121,59.7962,59.7713,59.7462,59.3684,59.1598,59.3264,58.5875,58.5748,58.4602,58.9353,56.5357,58.8591,58.5667,58.9801,59.0037,59.124,57.4381,48.651,58.1325,51.2715,58.2,42.2768,56.9229,58.0413,55.4383,54.9224,33.0987,57.0197,56.0158,56.8341,56.5157,52.7244
FUE 10,72.4844,72.459,72.4523,72.4555,72.4366,72.4071,72.3774,71.9332,71.6908,71.8843,71.0348,71.0204,70.8905,71.432,68.7668,71.3446,71.0112,71.4834,71.5106,71.6494,69.7506,60.599,70.5216,63.2639,70.5973,54.184,69.1867,70.4196,67.592,67.0464,44.9953,69.2921,68.2076,69.09,68.7452,64.756
FUE 11,110.3514,110.3304,110.3052,110.319,110.3127,110.2323,110.2121,110.0399,109.0102,109.036,109.4362,109.5385,109.643,109.7244,107.0367,107.1408,109.5677,107.7436,109.5555,109.3895,109.1672,103.2724,108.9182,107.3569,108.7249,103.4699,99.9535,107.6097,107.8949,90.8967,101.9221,107.8499,97.8208,103.9983,106.9244,106.4134
FUE 12,86.6844,86.6632,86.6377,86.6517,86.6453,86.564,86.5436,86.3696,85.3302,85.3562,85.76,85.8631,85.9687,86.0509,83.3436,83.4483,85.8927,84.0546,85.8804,85.7128,85.4886,79.5662,85.2375,83.6656,85.0427,79.7641,76.2422,83.9198,84.2068,67.1815,78.2134,84.1615,74.1078,80.2938,83.2308,82.7174
FUE 13,71.5828,71.5637,71.5408,71.5534,71.5477,71.4745,71.4561,71.2988,70.348,70.372,70.7435,70.8379,70.9344,71.0094,68.4845,68.5839,70.865,69.1573,70.8537,70.7002,70.494,64.834,70.2622,68.7899,70.0817,65.0276,61.56,69.0302,69.3006,52.5378,63.5061,69.258,59.4425,65.5447,68.3772,67.8872
FUE 14,65.2094,65.1859,65.1576,65.1731,65.166,65.076,65.0535,64.8615,63.7298,63.7578,64.1948,64.307,64.4221,64.5119,61.6209,61.7306,64.3392,62.369,64.3258,64.1436,63.9007,57.7243,63.6299,61.9589,63.4207,57.9262,54.3552,62.2267,62.5301,45.2605,56.3488,62.4821,52.2056,58.4674,61.5027,60.9668
FUE 15,62.5277,62.5034,62.4742,62.4902,62.4829,62.39,62.3667,62.1685,61.0061,61.0348,61.4828,61.598,61.7163,61.8086,58.8578,58.9691,61.6311,59.6177,61.6173,61.4303,61.1811,54.9241,60.9039,59.2008,60.6899,55.1272,51.5414,59.473,59.7816,42.4364,53.5418,59.7328,49.3873,55.672,58.7379,58.1949
FUE 16,72.8666,72.8449,72.8187,72.833,72.8265,72.7431,72.7221,72.5436,71.4812,71.5077,71.9198,72.0253,72.1332,72.2173,69.4635,69.5694,72.0555,70.184,72.0429,71.8717,71.6427,65.6551,71.3867,69.7896,71.1882,65.854,62.3192,70.0473,70.3385,53.2495,64.2963,70.2925,60.1808,66.3868,69.3493,68.83
FUE 17,67.6924,67.6704,67.6439,67.6584,67.6518,67.5673,67.5461,67.3654,66.2917,66.3185,66.7346,66.8412,66.9503,67.0353,64.2589,64.3655,66.8717,64.984,66.859,66.686,66.4548,60.4357,66.1963,64.587,65.9961,60.6352,57.0942,64.8464,65.1396,48.0202,59.0741,65.0933,54.9538,61.1693,64.1441,63.622
FUE 18,66.4116,66.3887,66.3613,66.3763,66.3695,66.282,66.26,66.0732,64.9679,64.9954,65.4229,65.5326,65.6449,65.7325,62.8935,63.0018,65.564,63.6312,65.5509,65.3729,65.1353,59.0297,64.8701,63.227,64.665,59.2305,55.6729,63.491,63.7898,46.5873,57.6604,63.7426,53.5274,59.7686,62.7768,62.2471
FUE 19,79.2241,79.2039,79.1796,79.1929,79.1868,79.1094,79.0899,78.9237,77.9257,77.9508,78.3395,78.4386,78.54,78.6188,75.9959,76.0981,78.467,76.6893,78.4552,78.2942,78.0784,72.276,77.8362,76.3102,77.6481,72.472,68.9744,76.5581,76.8375,59.9309,70.9343,76.7934,66.8476,72.996,75.8856,75.3828
FUE 20,99.0453,99.0247,98.9998,99.0134,99.0072,98.9281,98.9082,98.7385,97.7219,97.7474,98.1429,98.2438,98.3471,98.4274,95.7665,95.8698,98.2728,96.4679,98.2607,98.0968,97.8772,92.0204,97.631,96.0843,97.4399,92.2173,88.7087,96.335,96.6179,79.6573,90.6737,96.5733,86.5783,92.7439,95.6551,95.1475
FUE 21,61.3581,61.3461,61.3183,61.3182,61.3212,61.1965,61.1486,61.1159,60.6834,60.3692,60.9752,61.0018,60.9948,60.7718,60.2673,57.3128,60.6919,56.3984,60.3008,59.5395,60.5221,59.1982,59.5894,59.8524,58.9747,59.0183,46.0337,55.1554,59.2931,50.3677,58.3674,58.0964,38.9348,42.7187,56.3428,58.2308
