,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.9638,56.9634,56.9618,56.8932,56.7727,56.398,56.4759,56.3793,56.1606,55.8502,56.3754,54.1101,56.409,54.8225,54.8224,56.0283,51.8702,55.5154,54.7172,50.864,55.4501,54.7708,55.2953,54.4925,45.3831,49.522,41.8592,55.1992,54.9029,51.1899,54.8432,51.3629,50.4047,32.9071,27.019,25.0671
FUE 2,67.3949,67.3943,67.3921,67.2972,67.1317,66.6276,66.7312,66.6029,66.3156,65.9153,66.5977,63.7958,66.6421,64.6416,64.6415,66.144,61.2686,65.4922,64.5149,60.178,65.4108,64.5793,65.2187,64.2466,54.4732,58.7516,50.9017,65.1003,64.7388,60.5289,64.6666,60.7161,59.6866,41.9166,36.025,34.0726
FUE 3,74.0998,74.0992,74.0973,74.0136,73.8672,73.4175,73.5104,73.3952,73.1363,72.7729,73.3906,70.8038,73.4305,71.5976,71.5975,72.9809,68.3852,72.3855,71.4793,67.3257,72.3105,71.5394,72.1334,71.228,61.7015,65.9301,58.1468,72.0238,71.6882,67.6674,71.6209,67.8494,66.8461,49.1733,43.2829,41.3307
FUE 4,60.7236,60.723,60.7213,60.645,60.5113,60.0981,60.1837,60.0776,59.8381,59.5001,60.0733,57.6392,60.1101,58.3949,58.3948,59.6938,55.303,59.1378,58.2827,54.2677,59.0675,58.3398,58.9009,58.0439,48.7077,52.8962,45.1667,58.7978,58.4807,54.6022,58.417,54.7802,53.7972,36.2027,30.3133,28.3612
FUE 5,54.7211,54.7207,54.7193,54.6589,54.5526,54.2197,54.2892,54.203,54.0072,53.7276,54.1995,52.1272,54.2295,52.7885,52.7884,53.8883,50.005,53.4237,52.6912,49.0354,53.3643,52.7407,53.2229,52.4831,43.6571,47.7312,40.1561,53.1349,52.8627,49.3503,52.8076,49.5172,48.5904,31.2199,25.3336,23.3819
FUE 6,55.1333,55.1326,55.13,55.019,54.8265,54.247,54.3653,54.2187,53.893,53.4437,54.2128,51.1334,54.2635,52.0435,52.0433,53.6997,48.4772,52.9739,51.9062,47.351,52.8841,51.9759,52.6728,51.6167,41.5563,45.89,37.9665,52.543,52.1489,47.7124,52.0705,47.9055,46.8464,28.969,23.076,21.1235
FUE 7,60.6783,60.6777,60.6754,60.5767,60.4048,59.8826,59.9898,59.857,59.5605,59.1482,59.8517,56.9812,59.8976,57.8432,57.8431,59.3836,54.421,58.7137,57.7139,53.3211,58.6301,57.7796,58.4333,57.4402,47.5928,51.8858,44.0165,58.3121,57.9425,53.6748,57.8687,53.8635,52.8264,35.0281,29.1361,27.1837
FUE 8,54.3644,54.3635,54.3606,54.2365,54.0221,53.3829,53.5127,53.352,52.9965,52.51,53.3455,50.0617,53.401,51.0171,51.017,52.7868,47.3179,52.0056,50.8724,46.1683,51.9095,50.9459,51.6842,50.5679,40.3159,44.6849,36.7146,51.5462,51.1285,46.5365,51.0457,46.7336,45.6551,27.7092,21.8155,19.8628
FUE 9,55.3224,55.3219,55.3205,55.2599,55.1529,54.8184,54.8882,54.8016,54.6048,54.3239,54.7981,52.7177,54.8282,53.3812,53.3811,54.4853,50.5904,54.0188,53.2835,49.6192,53.9591,53.3332,53.8172,53.0747,44.2363,48.3133,40.7342,53.7288,53.4556,49.9346,53.4003,50.1017,49.1735,31.7974,25.9109,23.9592
FUE 10,59.7089,59.7084,59.7069,59.6408,59.5246,59.1624,59.2378,59.1443,58.9324,58.6312,59.1405,56.932,59.173,57.6295,57.6294,58.8041,54.7258,58.3055,57.5266,53.73,58.2419,57.579,58.0911,57.3067,48.2778,52.3986,44.7602,57.9974,57.7081,54.0527,57.6497,54.2241,53.2747,35.8125,29.9249,27.973
FUE 11,62.3767,62.3763,62.3747,62.3057,62.1844,61.8076,61.8859,61.7888,61.5689,61.2569,61.7848,59.5098,61.8186,60.2247,60.2246,61.4359,57.2642,60.9205,60.119,56.2562,60.8549,60.1728,60.6994,59.8935,50.7705,54.9124,47.2455,60.603,60.3054,56.5826,60.2455,56.7559,55.7962,38.2927,32.4045,30.4526
FUE 12,61.5526,61.552,61.5501,61.4804,61.056,60.8478,61.2003,61.1128,59.7169,60.8775,61.0517,57.4378,60.4425,60.384,55.5207,58.5261,56.4016,56.1085,60.015,49.2699,58.2369,59.5681,59.432,59.4785,47.3855,41.6727,50.308,58.2045,56.2872,58.2942,58.3571,58.3018,57.8185,48.216,48.9327,49.3288
FUE 13,60.5166,60.5159,60.514,60.442,60.0044,59.7901,60.153,60.0628,58.6313,59.8207,59.9999,56.3141,59.3739,59.314,54.3774,57.4181,55.2662,54.9702,58.936,48.0998,57.1243,58.4793,58.3404,58.3879,46.2125,40.4958,49.1401,57.0914,55.1507,57.1824,57.2463,57.1901,56.6998,47.0441,47.762,48.1588
FUE 14,61.1753,61.1746,61.1727,61.103,60.6784,60.4701,60.8228,60.7352,59.3389,60.4999,60.6741,57.0592,60.0646,60.0062,55.1418,58.1478,56.0229,55.7296,59.637,48.8907,57.8584,59.19,59.0538,59.1004,47.0062,41.2934,49.9287,57.8261,55.9084,57.9158,57.9787,57.9233,57.44,47.8367,48.5534,48.9496
FUE 15,57.5874,57.587,57.5857,57.5375,57.239,57.0894,57.3414,57.2794,56.2433,57.1109,57.2359,54.3883,56.7926,56.7492,52.7079,55.2965,53.4913,53.2326,56.4716,46.8051,55.0589,56.1279,56.0216,56.0581,44.9606,39.302,47.8129,55.0321,53.3906,55.1062,55.158,55.1124,54.7102,45.7756,46.4763,46.8625
