,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.3718,60.3706,60.3672,60.3659,60.3659,60.3667,60.3621,60.3073,60.3341,59.9407,59.2307,59.9393,59.9224,56.8233,59.5517,58.0307,59.5098,54.2766,58.0404,53.7954,59.3315,57.3527,58.6169,48.9127,57.7961,58.1253,58.6571,54.3284,45.5069,55.2299,57.8137,54.9928,42.8091,57.9048,31.0444,40.3793
FUE 2,78.0422,78.041,78.0373,78.0359,78.0358,78.0368,78.0318,77.9729,78.0017,77.5799,76.8253,77.5785,77.5604,74.3128,77.1655,75.5653,77.121,71.7044,75.5755,71.2151,76.932,74.8604,76.1787,66.2862,75.3209,75.6641,76.2209,71.7571,62.8684,72.6765,75.3392,72.4343,60.1659,75.4341,48.3962,57.7339
FUE 3,58.0133,58.0122,58.0088,58.0075,58.0075,58.0083,58.0038,57.9502,57.9764,57.5907,56.893,57.5893,57.5727,54.5152,57.2087,55.7098,57.1675,51.9864,55.7193,51.5075,56.9922,55.0394,56.2884,46.6383,55.4779,55.8032,56.328,52.0379,43.2362,52.9342,55.4954,52.6986,40.5397,55.5854,28.7765,38.1106
FUE 4,71.6255,71.6242,71.6203,71.6188,71.6188,71.6198,71.6145,71.5528,71.583,71.1416,70.3565,71.1401,71.1212,67.7742,70.7097,69.0564,70.6635,65.1261,69.0668,64.6317,70.4672,68.3337,69.6878,59.6738,68.8055,69.1579,69.7313,65.1794,56.2486,66.1103,68.8243,65.8649,53.5433,68.9217,41.7704,51.1097
FUE 5,68.784,68.7828,68.7793,68.778,68.778,68.7788,68.7741,68.7185,68.7457,68.346,67.6259,68.3446,68.3274,65.1947,67.9512,66.4124,67.9088,62.6338,66.4222,62.1508,67.7281,65.7283,67.0048,57.2572,66.1756,66.508,67.0454,62.6858,53.8487,63.5915,66.1933,63.3532,51.1498,66.2853,39.3839,48.7194
FUE 6,54.7469,54.7456,54.742,54.7405,54.7405,54.7414,54.7364,54.6773,54.7063,54.283,53.526,54.2815,54.2634,51.0081,53.8672,52.263,53.8226,48.3966,52.2731,47.9069,53.6331,51.5567,52.8777,42.9757,52.018,52.3619,52.92,48.4493,39.5574,49.3697,52.0364,49.1273,36.8547,52.1315,25.0847,34.4225
FUE 7,63.2587,63.2576,63.2545,63.2533,63.2533,63.2541,63.2498,63.2001,63.2245,62.8653,62.2104,62.8641,62.8485,59.9381,62.5075,61.0866,62.4689,57.4744,61.0957,57.0042,62.304,60.4436,61.6381,52.1855,60.8647,61.1759,61.6757,57.5249,48.7967,58.402,60.8813,58.1718,46.1055,60.9676,34.3479,43.679
FUE 8,69.3981,69.3971,69.3939,69.3926,69.3926,69.3934,69.389,69.3376,69.3628,68.9923,68.319,68.991,68.975,66.001,68.6241,67.1695,68.5843,63.5087,67.1788,63.0347,68.415,66.5146,67.7327,58.1937,66.9433,67.2606,67.7712,63.5597,54.7989,64.4452,66.9603,64.2126,52.1053,67.0482,40.3453,49.6777
FUE 9,105.2604,105.2591,105.2556,105.2542,105.2542,105.2551,105.2502,105.1932,105.2212,104.8122,104.0777,104.8108,104.7932,101.6122,104.4093,102.8446,104.3659,99.0311,102.8546,98.5454,104.1818,102.1517,103.4459,93.6367,102.6046,102.9415,103.4871,99.0834,90.2242,99.9949,102.6226,99.755,87.5237,102.7158,75.7562,85.0927
FUE 10,69.7793,69.7781,69.774,69.7731,69.7744,69.7738,69.7712,69.728,69.7436,69.5309,68.0954,69.2713,69.2627,68.4962,67.906,65.294,68.9659,67.5512,63.3583,65.181,68.0999,68.3982,68.473,62.572,61.8214,64.0123,67.9841,47.9979,65.4148,67.3791,67.5565,50.9797,64.782,66.9301,62.6549,63.9791
