,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,93.8898,93.8877,93.7936,93.4166,93.32,92.9724,93.6198,92.7232,91.7052,87.4109,92.7469,90.5584,92.638,92.5378,92.0881,90.3628,77.9465,84.6645,74.6332,91.9376,85.3482,63.8675,91.3581,91.2853,90.957,78.584,90.6543,89.1487,88.9952,90.4296,88.5237,75.1359,81.9439,88.5017,90.5356,90.319
FUE 2,54.6575,54.656,54.5877,54.3099,54.2378,53.9748,54.4604,53.7831,52.9751,49.2249,53.8015,52.0215,53.717,53.6389,53.2835,51.8548,40.0763,46.6425,36.7853,53.163,47.294,26.0376,52.691,52.6309,52.3577,40.7071,52.1028,50.7969,50.6606,51.9119,50.2386,37.2856,44.011,50.2187,52.0021,51.8173
FUE 3,56.731,56.7286,56.6234,56.2041,56.0973,55.7151,56.4296,55.4429,54.3444,49.8646,55.4687,53.1281,55.3501,55.2413,54.7552,52.9225,40.3058,47.068,36.9861,54.5935,47.7614,26.2153,53.9742,53.8968,53.5487,40.9451,53.2291,51.6556,51.4965,52.9927,51.0089,37.4895,44.3211,50.9862,53.1041,52.8765
FUE 4,62.7489,62.7463,62.6306,62.1725,62.0564,61.643,62.4183,61.3503,60.1817,55.5492,61.378,58.9068,61.2508,61.1344,60.6165,58.6929,45.9171,52.7133,42.5926,60.4451,53.4142,31.818,59.7918,59.7105,59.3458,46.5579,59.0121,57.3829,57.2191,58.7659,56.7187,43.0965,49.9463,56.6954,58.8819,58.6451
FUE 5,61.1418,61.1398,61.0535,60.7059,60.6164,60.2934,60.8935,60.0608,59.1018,54.9512,60.083,58.0076,59.981,59.8872,59.464,57.8196,45.5642,52.2455,42.2563,59.3219,52.9213,31.4948,58.7721,58.7027,58.3894,46.2001,58.0995,56.6466,56.4975,57.8839,56.0388,42.7584,49.5465,56.0173,57.9857,57.7775
FUE 6,57.0083,57.0057,56.892,56.4411,56.3267,55.9191,56.6831,55.6301,54.4743,49.8691,55.6575,53.21,55.5319,55.4169,54.9048,52.9975,40.2498,47.0401,36.9261,54.7351,47.7396,26.1521,54.088,54.0074,53.6456,40.8903,53.3145,51.6952,51.5323,53.07,51.0341,37.4299,44.2765,51.0109,53.1852,52.95
FUE 7,65.8705,65.8685,65.7802,65.4253,65.334,65.0049,65.6168,64.7681,63.7941,59.6065,64.7906,62.6864,64.6869,64.5915,64.1616,62.4965,50.1992,56.8901,46.8898,64.0174,57.568,36.1272,63.46,63.3897,63.0726,50.8355,62.7794,61.3129,61.1627,62.5615,60.7006,47.3921,54.1855,60.679,62.6643,62.454
FUE 8,81.2831,81.281,81.1891,80.8202,80.7256,80.3848,81.0191,80.1402,79.1384,74.8828,80.1635,78.0058,80.0565,79.958,79.5156,77.8123,65.4388,72.1471,62.1269,79.3674,72.8288,51.3623,78.796,78.7241,78.3999,66.0759,78.1006,76.6092,76.4569,77.8784,75.9888,62.6295,69.4322,75.967,77.9833,77.7689
FUE 9,54.747,54.7442,54.622,54.1398,54.018,53.5856,54.3982,53.2805,52.0704,47.3509,53.3094,50.7616,53.1771,53.0561,52.5193,50.5428,37.6787,44.4934,34.3516,52.3421,45.1984,23.5749,51.669,51.5855,51.211,38.3202,50.8692,49.2084,49.0421,50.6175,48.5343,34.8558,41.7153,48.5107,50.736,50.494
FUE 10,56.3172,56.3141,56.1812,55.66,55.5291,55.0663,55.9388,54.7417,53.4669,48.6169,54.7723,52.1063,54.6319,54.5037,53.9376,51.8804,38.8867,45.7279,35.5559,53.7515,46.4388,24.7762,53.0479,52.9609,52.5718,39.5293,52.2176,50.5094,50.3393,51.9574,49.8208,36.0604,42.934,49.7968,52.0799,51.83
