,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.832,60.8287,60.8286,60.6393,60.2588,59.8778,59.6306,58.5488,60.0703,58.5036,60.0981,60.1019,59.5209,59.2941,59.8985,59.1635,58.9615,54.0943,55.3332,58.3282,58.9813,55.9864,54.2412,37.9381,56.1711,57.6527,56.9175,57.4033,49.4382,54.0347,57.3647,51.9026,55.1561,49.01,42.6348,39.424
FUE 2,58.9141,58.9115,58.9115,58.763,58.4604,58.1521,57.9494,57.0393,58.3085,57.0005,58.331,58.3341,57.8588,57.6702,58.169,57.5609,57.3907,53.0012,54.1602,56.8494,57.4074,54.7619,53.1398,37.0902,54.9308,56.2602,55.6063,56.0398,48.5089,52.945,56.0055,50.9075,53.9959,48.0889,41.7748,38.5736
FUE 3,59.1763,59.1722,59.1721,58.9378,58.4739,58.0177,57.7258,56.4798,58.2472,56.4287,58.2805,58.2851,57.5973,57.333,58.0423,57.182,56.9496,51.6741,52.9757,56.231,56.9723,53.6704,51.8276,35.3378,53.8682,55.4787,54.6735,55.2041,46.8958,51.612,55.1617,49.4084,52.7885,46.4618,40.0431,36.8255
FUE 4,61.4444,61.4414,61.4413,61.2671,60.9153,60.5607,60.3295,59.3087,60.7401,59.2657,60.766,60.7696,60.2267,60.0135,60.58,59.8905,59.6998,54.9955,56.2079,59.0988,59.7185,56.8439,55.1397,38.9183,57.0234,58.4532,57.7458,58.2137,50.3925,54.937,58.1766,52.8357,56.0351,49.967,43.6112,40.4035
FUE 5,54.6125,54.6103,54.6102,54.4809,54.2157,53.9432,53.7629,52.9424,54.0818,52.9071,54.1016,54.1044,53.682,53.513,53.9582,53.4147,53.2612,49.1459,50.2557,52.7691,53.2763,50.8264,49.2792,33.3957,50.9858,52.2275,51.6199,52.0234,44.7592,49.0918,51.9916,47.1146,50.0991,44.3447,38.0719,34.8773
FUE 6,71.2175,71.2146,71.2145,71.0435,70.6978,70.3489,70.1213,69.1138,70.5256,69.0713,70.5509,70.5545,70.02,69.8097,70.368,69.6884,69.5002,64.8326,66.039,68.9063,69.5186,66.671,64.9761,48.7739,66.8493,68.2674,67.5662,68.0302,60.242,64.7744,67.9933,62.6803,65.8671,59.8171,53.4659,50.2589
FUE 7,64.6687,64.6653,64.6652,64.47,64.0786,63.6874,63.4342,62.3297,63.8849,62.2836,63.9134,63.9174,63.3219,63.0899,63.7086,62.9566,62.7503,57.824,59.0723,62.105,62.7705,59.7316,57.9719,41.6402,59.9183,61.4186,60.6733,61.1656,53.1492,57.7641,61.1264,55.6211,58.8937,52.7202,46.3382,43.1264
FUE 8,64.2628,64.2602,64.2601,64.1074,63.7969,63.4809,63.2735,62.3448,63.6411,62.3053,63.6641,63.6673,63.1809,62.9881,63.4982,62.8765,62.7029,58.2587,59.4272,62.1515,62.7199,60.035,58.3983,42.3175,60.2057,61.5526,60.8894,61.3289,53.7463,58.2021,61.2941,56.1531,59.2614,53.3253,47.0035,43.8012
FUE 9,54.3976,54.3953,54.3952,54.2606,53.9851,53.7026,53.516,52.6701,53.8461,52.6338,53.8667,53.8696,53.4324,53.2578,53.7181,53.1564,52.9982,48.8033,49.9276,52.4921,53.0137,50.5075,48.9382,33.0048,50.6697,51.9368,51.3158,51.728,44.385,48.7486,51.6955,46.7534,49.7688,43.9688,37.6835,34.4869
FUE 10,75.2692,75.2661,75.266,75.0885,74.7303,74.3698,74.1351,73.1005,74.5522,73.057,74.5784,74.5821,74.0307,73.8145,74.3894,73.6898,73.4965,68.7549,69.9735,72.8882,73.5154,70.6135,68.8998,52.6593,70.7941,72.2358,71.522,71.9941,64.1396,68.6962,71.9566,66.5878,69.7997,63.7134,57.3531,54.1446
FUE 11,56.9382,56.9339,56.9338,56.6886,56.2049,55.7312,55.429,54.1465,55.9693,54.0941,56.0038,56.0086,55.2962,55.0236,55.7567,54.8679,54.6289,49.2682,50.5823,53.8916,54.6522,51.2853,49.423,32.8973,51.4857,53.1229,52.3032,52.843,44.4662,49.2056,52.7998,46.9881,50.393,44.0311,37.6042,34.3853
FUE 12,75.5378,75.5345,75.5344,75.3413,74.9538,74.5663,74.3152,73.2189,74.762,73.1731,74.7902,74.7942,74.2039,73.9738,74.5873,73.8414,73.6367,68.7314,69.9764,72.9957,73.6567,70.6335,68.879,52.5574,70.8196,72.3132,71.5715,72.0615,64.0633,68.6716,72.0225,66.5325,69.7983,63.6346,57.255,54.0435
FUE 13,99.9009,99.8979,99.8978,99.7197,99.3606,98.9992,98.7639,97.7273,99.182,97.6838,99.2083,99.212,98.6594,98.4426,99.0189,98.3177,98.124,93.3769,94.5964,97.5146,98.143,95.2369,93.5218,77.2786,95.4178,96.8612,96.1465,96.6192,88.7597,93.3182,96.5816,91.2086,94.4224,88.3335,81.9725,78.7639
FUE 14,70.4626,70.4592,70.4591,70.2668,69.8806,69.4943,69.2439,68.1504,69.6894,68.1047,69.7175,69.7215,69.133,68.9034,69.5153,68.7714,68.5672,63.669,64.9128,67.9276,68.5872,65.5692,63.8165,47.4983,65.755,67.2464,66.5059,66.9951,59.0031,63.6093,66.9562,61.4714,64.7349,58.5745,52.1957,48.9844
FUE 15,61.095,61.0915,61.0914,60.8872,60.4789,60.0724,59.81,58.6713,60.2775,58.624,60.3071,60.3112,59.6938,59.4541,60.0944,59.3165,59.1039,54.0903,55.3523,58.4407,59.1247,56.0206,54.2397,37.8667,56.2101,57.7381,56.9778,57.4797,49.3887,54.0299,57.4397,51.8712,55.1715,48.9583,42.5667,39.3533
FUE 16,56.051,56.0484,56.0484,55.7539,55.1757,55.6161,54.9125,55.1542,55.5109,55.2234,55.5004,54.9066,52.8214,55.2541,55.051,55.0499,51.4983,53.9388,40.9473,49.6135,53.6069,40.7965,36.7726,48.7125,41.4331,48.9846,45.7252,48.5337,21.691,52.7796,50.6087,52.2378,52.8935,23.7961,38.2772,40.7982
FUE 17,61.818,61.8156,61.8156,61.5446,61.0084,61.4172,60.7627,60.9884,61.3199,61.0529,61.3102,60.7572,58.7802,61.0814,60.8921,60.8911,57.504,59.8458,47.0755,55.6661,59.5306,46.9252,42.9083,54.7813,47.5599,55.0489,51.8294,54.6055,27.831,58.7401,56.639,58.219,58.8493,29.936,44.4109,46.9268
FUE 18,59.1401,59.1379,59.1379,58.8876,58.389,58.7696,58.1591,58.3703,58.6791,58.4305,58.6701,58.1539,56.2775,58.4571,58.2803,58.2793,55.0465,57.2943,44.7407,53.2547,56.9948,44.5907,40.5811,52.3862,45.2236,52.6492,49.47,52.2132,25.5085,56.2391,54.2055,55.7378,56.3438,27.6134,42.0818,44.5924
FUE 19,55.6283,55.6247,55.6248,55.2199,54.4523,55.0338,54.1133,54.4244,54.8932,54.5145,54.8793,54.1057,51.5851,54.5545,54.2909,54.2895,50.0889,52.9044,39.1239,48.0395,52.506,38.9718,34.9257,47.0832,39.6142,47.3707,43.9789,46.8949,19.83,51.5369,49.1119,50.9178,51.6684,21.9354,36.4363,38.9735
FUE 20,65.0939,65.0906,65.0907,64.7245,64.022,64.5552,63.7084,63.9962,64.4268,64.0792,64.4141,63.7014,61.3216,64.1161,63.8729,63.8716,59.8787,62.5768,49.0354,57.8787,62.1997,48.8837,44.8439,56.9387,49.5244,57.2217,53.8684,56.7531,29.7521,61.2754,58.9281,60.6803,61.4014,31.8574,46.3528,48.8853
FUE 21,60.6025,60.6001,60.6002,60.3323,59.8018,60.2064,59.5585,59.782,60.11,59.8458,60.1004,59.553,57.5909,59.8741,59.6866,59.6856,56.3213,58.6493,45.9105,54.4901,58.3365,45.7602,41.7443,53.6077,46.3947,53.8746,50.6609,53.4323,26.6678,57.5511,55.4598,57.0329,57.6596,28.7728,43.2467,45.7618
FUE 22,57.894,57.8917,57.8918,57.6411,57.1419,57.5229,56.9118,57.1232,57.4324,57.1835,57.4234,56.9066,55.0286,57.2102,57.0331,57.0321,53.7967,56.0461,43.4889,52.0042,55.7464,43.3389,39.3291,51.1354,43.9718,51.3985,48.2186,50.9624,24.2564,54.9901,52.9554,54.4884,55.0948,26.3613,40.8299,43.3405
FUE 23,60.9453,60.9418,60.9418,60.5466,59.7951,60.3647,59.4622,59.7677,60.227,59.856,60.2134,59.4548,56.9681,59.8953,59.6367,59.6353,55.4845,58.2721,44.5479,53.4467,57.8788,44.3959,40.3512,52.4942,45.0378,52.7806,49.3978,52.3065,25.2564,56.9204,54.5137,56.3069,57.0505,27.3618,41.8614,44.3975
FUE 24,63.7281,63.7254,63.7255,63.425,62.8364,63.2846,62.5688,62.8145,63.1774,62.8849,63.1668,62.5628,60.4514,62.9161,62.7095,62.7084,59.1171,61.5813,48.5377,57.2213,61.2453,48.3869,44.3614,56.3165,49.0238,56.5897,53.3211,56.1371,29.2787,60.4092,58.2217,59.8625,60.5241,31.3838,45.8664,48.3885
FUE 25,58.3876,58.3854,58.3854,58.1325,57.6292,58.0133,57.3973,57.6103,57.922,57.671,57.9129,57.392,55.5028,57.6979,57.5195,57.5185,54.2658,56.5258,43.9438,52.468,56.2243,43.7938,39.7832,51.5974,44.4269,51.8609,48.6765,51.424,24.71,55.4641,53.4218,54.9602,55.5694,26.8149,41.2842,43.7954
FUE 26,97.7398,97.737,97.7371,97.4218,96.807,97.2748,96.5288,96.7843,97.1628,96.8576,97.1517,96.5226,94.347,96.8901,96.6751,96.6739,92.9859,95.5072,82.3393,91.0639,95.1614,82.1882,78.1589,90.1502,82.8261,90.4258,87.1355,89.9692,63.0739,94.3038,92.0767,93.7452,94.4215,65.179,79.665,82.1898
FUE 27,60.1136,60.11,60.1101,59.7062,58.9402,59.5205,58.6018,58.9124,59.3802,59.0023,59.3663,58.5943,56.0771,59.0422,58.7791,58.7777,54.5821,57.3948,43.6199,52.5338,56.9969,43.4678,39.4219,51.5779,44.1101,51.8653,48.4745,51.3896,24.3263,56.0289,53.6057,55.4103,56.1603,26.4316,40.9324,43.4695
FUE 28,54.4786,54.4759,54.476,54.1784,53.5948,54.0392,53.3293,53.5731,53.933,53.6429,53.9224,53.3234,51.2246,53.6739,53.469,53.4679,49.8956,52.3485,39.3299,48.0051,52.0145,39.1791,35.1543,47.1022,39.8158,47.3748,44.1107,46.9231,20.0721,51.1826,49.003,50.6382,51.297,22.1772,36.6592,39.1807
FUE 29,59.1951,59.1926,59.1927,58.9111,58.356,58.779,58.1024,58.3353,58.6782,58.402,58.6681,58.0967,56.0704,58.4315,58.2359,58.2349,54.7726,57.1597,44.2872,52.913,56.8369,44.1366,40.1165,52.0207,44.7722,52.2904,49.0524,51.8435,25.0372,56.0296,53.8962,55.4989,56.1408,27.1422,41.62,44.1383
FUE 30,60.9639,60.9604,60.9604,60.5629,59.8077,60.38,59.4734,59.7802,60.2417,59.8689,60.228,59.466,56.9713,59.9083,59.6486,59.6472,55.4847,58.2789,44.5414,53.4442,57.8844,44.3894,40.3444,52.4908,45.0314,52.7775,49.3926,52.3029,25.2494,56.9234,54.5125,56.3087,57.0539,27.3547,41.8547,44.391
FUE 31,61.2926,61.2896,61.2896,60.8322,60.5251,60.96,60.6002,60.6858,60.2714,60.5773,60.1923,57.4574,56.978,60.165,58.458,59.6465,49.1208,59.6145,54.1422,45.0358,53.4486,51.2804,53.3154,57.9128,47.1858,33.0316,36.6824,28.7294,52.1214,57.5802,44.2712,57.5796,57.1658,51.918,54.3096,54.8563
FUE 32,77.6183,77.6158,77.6158,77.2426,76.988,77.3476,77.0506,77.1216,76.7755,77.0316,76.7088,74.3022,73.8637,76.6858,75.2033,76.2437,66.3108,76.2161,71.1998,62.2635,70.5343,68.4307,70.406,74.7149,64.398,50.2822,53.9309,45.981,69.2503,74.4139,61.5028,74.4133,74.036,69.0525,71.3597,71.8799
