,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.3724,56.3582,56.3541,56.3441,56.3383,56.2554,56.0902,56.2125,55.6195,55.5906,55.1155,55.6413,51.1659,54.52,55.139,54.4678,55.0779,55.1653,55.0677,49.2589,51.0634,48.1845,53.0882,46.0413,50.3773,53.6323,54.3632,43.9075,53.3778,42.9781,51.6973,53.3224,44.3176,51.4917,21.8927,51.6795
FUE 2,89.8765,89.8636,89.8599,89.8508,89.8454,89.7698,89.6187,89.7306,89.1855,89.1588,88.7177,89.2057,84.9484,88.1603,88.7396,88.1112,88.6827,88.7641,88.6732,83.0857,84.8488,82.0292,86.8022,79.9107,84.1805,87.321,88.0127,77.792,87.0787,76.8672,85.4637,87.0258,78.1997,85.2645,55.801,85.4465
FUE 3,55.952,55.9421,55.9393,55.9323,55.9282,55.8702,55.7535,55.84,55.4139,55.3927,55.0392,55.4298,51.7788,54.5826,55.0569,54.5419,55.0109,55.0767,55.0031,50.0545,51.688,49.055,53.4294,47.0179,51.0746,53.8762,54.46,44.9498,53.6685,44.0407,52.2451,53.6229,45.3496,52.0655,23.0402,52.2296
FUE 4,71.1725,71.1585,71.1544,71.1446,71.1388,71.0568,70.8934,71.0144,70.4275,70.3989,69.9281,70.4491,66.0009,69.3374,69.9514,69.2856,69.8908,69.9774,69.8807,64.0992,65.8987,63.027,67.9148,60.8868,65.2147,68.4557,69.1817,58.7547,68.2027,57.8259,66.5302,68.1476,59.1645,66.3254,36.7428,66.5126
FUE 5,69.4665,69.4526,69.4486,69.4388,69.4331,69.352,69.1901,69.3099,68.7283,68.6999,68.2328,68.7497,64.3248,67.6462,68.2559,67.5947,68.1958,68.2818,68.1858,62.4279,64.223,61.3575,66.2315,59.2199,63.5409,66.7697,67.4915,57.0894,66.5181,56.1611,64.8525,66.4632,57.4989,64.6484,35.0799,64.8349
FUE 6,58.3687,58.3577,58.3545,58.3467,58.3422,58.2776,58.148,58.244,57.773,57.7497,57.3627,57.7906,53.8989,56.8669,57.382,56.823,57.3318,57.4036,57.3233,52.1168,53.8045,51.0932,55.6324,49.0213,53.1682,56.108,56.7345,46.9315,55.8865,46.0155,54.3854,55.838,47.3346,54.1977,24.9865,54.3692
FUE 7,61.5401,61.5278,61.5242,61.5155,61.5104,61.4379,61.293,61.4003,60.8764,60.8506,60.4249,60.8958,56.7393,59.8846,60.446,59.837,60.391,60.4697,60.3818,54.898,56.6411,53.8501,58.5606,51.7438,55.9813,59.0676,59.7413,49.6325,58.831,48.7101,57.2468,58.7793,50.0391,57.0508,27.6535,57.2299
FUE 8,70.0592,70.0477,70.0443,70.0362,70.0314,69.9636,69.8278,69.9284,69.4359,69.4115,69.0086,69.4542,65.4522,68.4945,69.0287,68.449,68.9765,69.0511,68.9677,63.645,65.3562,62.6109,67.2227,60.5243,64.7099,67.7115,68.3576,58.4252,67.4836,57.5065,65.9476,67.4338,58.8298,65.7564,36.4655,65.9311
FUE 9,57.4731,57.4598,57.4559,57.4465,57.441,57.3631,57.2074,57.3227,56.762,56.7346,56.2824,56.7827,52.4532,55.7124,56.3048,55.6623,56.2465,56.3299,56.2368,50.5755,52.3526,49.5129,54.3299,47.386,51.6783,54.8571,55.5618,45.2621,54.6108,44.3358,52.9739,54.5571,45.6707,52.7726,23.263,52.9565
FUE 10,70.3486,70.3347,70.3307,70.3209,70.3152,70.2339,70.0717,70.1917,69.609,69.5806,69.1127,69.6305,65.2008,68.5253,69.1359,68.4738,69.0757,69.1618,69.0656,63.3029,65.0989,62.2321,67.109,60.094,64.4164,67.6477,68.3704,57.9632,67.3958,57.0347,65.7289,67.3409,58.3728,65.5246,35.9532,65.7112
FUE 11,58.3452,58.3327,58.329,58.3202,58.315,58.2416,58.0947,58.2035,57.673,57.6469,57.2164,57.6926,53.5045,56.6708,57.2378,56.6227,57.1821,57.2617,57.1728,51.6564,53.4059,50.6057,55.336,48.4956,52.7433,55.8467,56.5261,46.382,55.6083,45.4588,54.0145,55.5563,46.7889,53.8174,24.3991,53.9975
FUE 12,84.4647,84.4517,84.4479,84.4386,84.4332,84.3566,84.2034,84.3168,83.7647,83.7376,83.2915,83.7851,79.4949,82.7284,83.3136,82.6789,83.2561,83.3384,83.2465,77.6254,79.3949,76.566,81.3592,74.4437,78.7238,81.8818,82.5794,72.3226,81.6377,71.3972,80.0127,81.5844,72.7307,79.8125,50.3279,79.9954
FUE 13,65.1601,65.1477,65.147,65.1262,65.1237,65.0891,64.9973,65.0504,64.5024,64.4716,64.593,64.531,62.6404,64.3206,62.4207,64.2052,64.2313,63.3462,62.9148,62.9387,52.2506,62.6048,55.538,61.9928,48.3164,58.4386,62.4941,61.3826,63.0844,61.0199,52.5413,61.6165,60.7278,62.188,54.1251,62.1265
FUE 14,74.759,74.7473,74.7467,74.7271,74.7247,74.6921,74.6055,74.6556,74.137,74.1078,74.2229,74.1642,72.352,73.9642,72.1395,73.8543,73.8791,73.0322,72.6169,72.64,62.0962,72.3176,65.3682,71.7246,58.1702,68.2411,72.2105,71.1309,72.7804,70.777,62.3859,71.3588,70.4915,71.914,63.9633,71.8543
FUE 15,61.1265,61.1123,61.1115,61.0879,61.085,61.0457,60.9416,61.0018,60.3854,60.3511,60.4866,60.4174,58.3509,60.183,58.1156,60.055,60.0839,59.1128,58.646,58.6718,47.6833,58.3128,51.0014,57.6599,43.733,53.9575,58.1942,57.0144,58.8291,56.6332,47.9758,57.2612,56.3273,57.8674,49.5724,57.8019
FUE 16,80.057,80.0451,80.0445,80.0247,80.0223,79.9893,79.9018,79.9524,79.4286,79.3991,79.5154,79.456,77.6297,79.2542,77.4159,79.1433,79.1684,78.3146,77.8964,77.9196,67.3494,77.5952,70.6242,76.9987,63.4219,73.5023,77.4874,76.402,78.061,76.0465,67.6393,76.631,75.7598,77.1891,69.2179,77.1291
FUE 17,67.2567,67.2457,67.2451,67.2268,67.2246,67.194,67.1128,67.1598,66.6717,66.6441,66.7528,66.6974,64.969,66.5083,64.7642,66.4043,66.4278,65.6216,65.2237,65.2458,54.8637,64.9359,58.1178,64.3636,50.9472,60.9592,64.8327,63.7881,65.3805,63.4439,55.1524,64.0093,63.1658,64.5467,56.7222,64.489
FUE 18,61.4336,61.419,61.4182,61.3939,61.391,61.3505,61.2436,61.3054,60.6729,60.6378,60.7766,60.7057,58.5993,60.4657,58.3606,60.3348,60.3644,59.3737,58.8989,58.9252,47.8724,58.5606,51.1969,57.8986,43.9188,54.1646,58.4402,57.2456,59.0851,56.8603,48.1653,57.4952,56.5515,58.1089,49.7645,58.0425
FUE 19,102.1619,102.1496,102.149,102.1286,102.1261,102.0921,102.002,102.0542,101.5157,101.4854,101.6048,101.5439,99.6784,101.3368,99.461,101.2232,101.2489,100.3761,99.9498,99.9735,89.3311,99.6433,92.6137,99.0374,85.3995,95.5055,99.5337,98.4324,100.1175,98.0725,89.6215,98.6644,97.7825,99.2306,91.2033,99.1697
FUE 20,57.8734,57.8574,57.8566,57.8301,57.8269,57.7828,57.6663,57.7336,57.0492,57.0114,57.1609,57.0844,54.8522,56.8267,54.6029,56.6865,56.7181,55.6656,55.1661,55.1936,43.9473,54.8118,47.2903,54.1221,39.984,50.2923,54.6861,53.4457,55.3616,53.0482,44.2413,53.7038,52.7304,54.3407,45.8482,54.2717
FUE 21,60.3334,60.3222,60.3217,60.3031,60.3009,60.2699,60.1878,60.2354,59.7421,59.7142,59.824,59.768,58.0252,59.5771,57.8192,59.4721,59.4958,58.6826,58.2817,58.304,47.8936,57.992,51.1508,57.4161,43.9754,53.9979,57.8881,56.8374,58.4397,56.4915,48.1824,57.0597,56.2121,57.6002,49.7536,57.5422
FUE 22,69.777,69.7636,69.7629,69.7405,69.7378,69.7006,69.602,69.659,69.0729,69.0401,69.1694,69.1034,67.1136,68.8795,66.885,68.7571,68.7847,67.8512,67.3997,67.4247,56.5635,67.0766,59.8689,66.4412,52.6199,62.8017,66.9613,65.8108,67.577,65.4375,56.8553,66.0521,65.1375,66.6434,58.4465,66.5796
FUE 23,55.5786,55.5656,55.5649,55.5431,55.5405,55.5043,55.4085,55.4639,54.8931,54.8611,54.9872,54.9228,52.9723,54.7043,52.7472,54.5847,54.6117,53.6974,53.2538,53.2784,42.4847,52.9359,45.7831,52.3097,38.5447,48.7035,52.8224,51.6873,53.4281,51.3181,42.7761,51.9257,51.0212,52.5092,44.3644,52.4463
FUE 24,66.1512,66.1403,66.1397,66.1215,66.1193,66.089,66.0084,66.055,65.5703,65.5429,65.6509,65.5958,63.8767,65.408,63.6728,65.3045,65.3279,64.5262,64.1302,64.1523,53.7886,63.8438,57.0406,63.2738,49.8732,59.8784,63.741,62.7003,64.2863,62.3573,54.0771,62.9207,62.0799,63.4561,55.6462,63.3987
FUE 25,55.1098,55.0958,55.098,55.0783,55.0818,55.0515,55.0112,54.9951,54.7969,54.7845,54.6585,54.1024,54.177,54.3984,48.8803,54.1946,53.823,50.0852,48.5421,53.9568,50.1119,53.7377,43.7942,53.4637,48.5152,37.1838,48.2126,53.1926,52.333,52.9443,33.118,47.4438,52.3459,51.8043,50.9977,51.5383
FUE 26,99.9628,99.9477,99.95,99.9288,99.9325,99.8999,99.8564,99.839,99.6256,99.6122,99.4771,98.8834,98.9628,99.1988,93.4741,98.9815,98.587,94.7043,93.1301,98.7288,94.7316,98.4968,88.3341,98.2075,93.1027,81.7049,92.7952,97.9223,97.0235,97.6618,77.6359,92.0155,97.0369,96.4744,95.6413,96.1991
FUE 27,76.965,76.9495,76.9518,76.9299,76.9337,76.8999,76.8549,76.8369,76.6163,76.6025,76.4629,75.8517,75.9333,76.1761,70.3576,75.9525,75.5473,71.5989,70.011,75.6928,71.6265,75.4548,65.1941,75.1584,69.9835,58.5569,69.6738,74.8667,73.9501,74.6007,54.4865,68.8894,73.9637,73.3918,72.5468,73.1123
FUE 28,71.966,71.9521,71.9542,71.9347,71.9382,71.9081,71.8681,71.852,71.655,71.6427,71.5174,70.9644,71.0386,71.2588,65.7576,71.0561,70.6863,66.9605,65.42,70.8194,66.9871,70.6015,60.6762,70.3286,65.3931,54.0674,65.0909,70.0587,69.2023,69.8114,50.0018,64.323,69.2152,68.6753,67.8709,68.4101
FUE 29,66.9835,66.9695,66.9716,66.9518,66.9553,66.9249,66.8843,66.8681,66.6687,66.6562,66.5295,65.9704,66.0454,66.268,60.733,66.0631,65.6897,61.9401,60.3944,65.8241,61.9668,65.604,55.6425,65.3287,60.3675,49.0305,60.0644,65.0565,64.1937,64.8072,44.9644,59.2947,64.2067,63.6634,62.8546,63.3966
FUE 30,55.4056,55.3851,55.3883,55.3595,55.3645,55.3203,55.2616,55.2381,54.9533,54.9356,54.7577,53.9955,54.0957,54.3967,47.8486,54.1194,53.6253,49.1695,47.4838,53.8015,49.1991,53.5138,42.5225,53.1598,47.4548,35.8308,47.1302,52.8158,51.7591,52.5056,31.7513,46.3125,51.7746,51.1307,50.1968,50.8197
FUE 31,57.876,57.8644,57.8662,57.8499,57.8528,57.8277,57.7942,57.7808,57.6152,57.6048,57.4989,57.0257,57.0897,57.2787,52.2547,57.1047,56.7846,53.3948,51.9319,56.9003,53.4199,56.7106,47.3119,56.4715,51.9062,40.7529,51.6162,56.2332,55.4663,56.0134,36.6959,50.8761,55.4779,54.9869,54.2457,54.7437
FUE 32,65.4516,65.4341,65.4367,65.412,65.4164,65.3784,65.3279,65.3077,65.0614,65.046,64.8909,64.2177,64.307,64.5738,58.4412,64.3281,63.886,59.7182,58.0864,64.0443,59.7467,63.7855,53.2036,63.4649,58.0582,46.5411,57.7418,63.151,62.1743,62.8662,42.4666,56.9422,62.1887,61.5855,60.7014,61.2922
FUE 33,55.9964,55.9829,55.9849,55.9659,55.9693,55.94,55.901,55.8853,55.6932,55.6812,55.5589,55.018,55.0907,55.3062,49.8747,55.1079,54.7456,51.0688,49.5392,54.8761,51.0952,54.6624,44.8123,54.3946,49.5124,38.2102,49.2119,54.1294,53.2862,53.8862,34.1458,48.4479,53.2988,52.7661,51.9707,52.504
FUE 34,65.0801,65.0672,65.0691,65.0509,65.0541,65.026,64.9886,64.9736,64.7892,64.7775,64.66,64.1383,64.2086,64.4165,59.097,64.2251,63.8747,60.2767,58.7649,64.0011,60.3027,63.7941,54.0661,63.5344,58.7384,47.4752,58.4407,63.2767,62.4545,63.0399,43.4127,57.683,62.4669,61.9456,61.1649,61.6886
FUE 35,71.3953,71.3787,71.3812,71.3579,71.362,71.3261,71.2783,71.2592,71.0255,71.0109,70.8635,70.2206,70.3061,70.5612,64.5796,70.3263,69.9022,65.8398,64.2287,70.0543,65.8679,69.8056,59.3768,69.4967,64.2008,52.7262,63.8876,69.1936,68.2458,68.9179,48.6536,63.0951,68.2599,67.6717,66.8062,67.3849
FUE 36,71.1907,71.1753,71.1776,71.156,71.1598,71.1264,71.082,71.0642,70.8465,70.8328,70.695,70.0907,70.1714,70.4115,64.6296,70.1904,69.7894,65.8666,64.284,69.9335,65.8941,69.6978,59.4752,69.4042,64.2565,52.841,63.9477,69.115,68.2053,68.8512,48.7712,63.1651,68.2189,67.6507,66.8102,67.3728
FUE 37,59.9196,59.8991,59.9031,59.8926,59.8962,59.8355,59.8144,59.7098,59.6905,59.6831,59.1337,56.9452,59.1751,58.5501,56.5737,57.9082,56.0635,51.426,52.4185,58.5257,57.8559,58.2063,56.1827,57.9446,57.2971,53.4042,40.868,57.6999,51.9389,57.3764,53.4395,26.0849,56.2457,52.343,56.8344,51.4055
FUE 38,57.3395,57.3248,57.3276,57.3201,57.3227,57.279,57.2637,57.1878,57.1738,57.1684,56.7612,55.0192,56.7924,56.3146,54.7069,55.8076,54.2715,50.0497,50.9839,56.2956,55.7656,56.045,54.3739,55.8367,55.311,51.898,39.7053,55.6398,50.534,55.3761,51.9305,24.9427,54.4278,50.9133,54.9265,50.0303
FUE 39,82.9324,82.9129,82.9166,82.9066,82.9101,82.8523,82.8321,82.7323,82.7139,82.7069,82.1809,80.0619,82.2206,81.6193,79.6992,80.9985,79.2,74.6204,75.605,81.5957,80.9478,81.2871,79.3167,81.0337,80.4048,76.581,64.0903,80.7964,75.1294,80.482,76.6159,49.3099,79.3784,75.5302,79.9538,74.6
FUE 40,68.2112,68.194,68.1973,68.1885,68.1915,68.1404,68.1226,68.0342,68.0178,68.0116,67.5415,65.5946,67.5772,67.0332,65.2542,66.4645,64.7832,60.3571,61.3205,67.0118,66.4177,66.7297,64.8936,66.4969,65.9146,62.2703,49.9039,66.2779,60.8558,65.9864,62.3042,35.1307,64.9519,61.2475,65.4933,60.3371
FUE 41,96.0114,95.9923,95.996,95.9861,95.9895,95.9327,95.9129,95.8148,95.7967,95.7898,95.2721,93.1779,95.3112,94.7182,92.8183,94.105,92.3231,87.7648,88.7465,94.695,94.0548,94.3902,92.439,94.1398,93.5176,89.7189,77.2451,93.9051,88.2724,93.5939,89.7537,62.4656,92.5002,88.6719,93.0708,87.7444
FUE 42,54.3225,54.294,54.2995,54.2849,54.2899,54.206,54.1768,54.0334,54.0071,53.997,53.2646,50.5795,53.3187,52.5171,50.1497,51.7241,49.5682,44.5735,45.6123,52.4864,51.6607,52.0889,49.7033,51.7683,50.9923,46.6566,33.8546,51.4723,45.1089,51.0861,46.6943,19.0569,49.7748,45.5329,50.4507,44.5521
FUE 43,60.509,60.4936,60.4965,60.4886,60.4913,60.4457,60.4297,60.3506,60.3359,60.3303,59.9063,58.1083,59.9387,59.443,57.7883,58.9192,57.3428,53.0628,54.0054,59.4234,58.876,59.1642,57.4475,58.9493,58.4079,54.9298,42.6865,58.7463,53.5512,58.4749,54.9627,27.9208,57.5027,53.9341,58.0133,53.0432
FUE 44,70.3035,70.2861,70.2895,70.2806,70.2836,70.2321,70.2141,70.1249,70.1084,70.1021,69.6282,67.669,69.6641,69.1161,67.327,68.5437,66.8539,62.4165,63.3814,69.0945,68.4967,68.8106,66.9648,68.5763,67.9907,64.3332,51.9574,68.356,62.9159,68.0628,64.3672,37.1836,67.0233,63.3083,67.5672,62.3964
FUE 45,54.1041,54.077,54.0822,54.0684,54.0731,53.9932,53.9655,53.8288,53.8037,53.7941,53.0928,50.4866,53.1447,52.3721,50.0655,51.6032,49.4947,44.5509,45.5832,52.3424,51.5415,51.9574,49.6274,51.6461,50.8901,46.6194,33.8538,51.3582,45.0831,50.9817,46.6567,19.058,49.6976,45.5044,50.3605,44.5296
FUE 46,65.7407,65.7223,65.7258,65.7164,65.7196,65.6652,65.6462,65.5522,65.5348,65.5282,65.0302,62.9962,65.0679,64.4951,62.6444,63.9,62.1589,57.6533,58.6277,64.4726,63.8513,64.1771,62.2726,63.9339,63.3279,59.5912,47.1597,63.7055,58.1573,63.4024,59.6256,32.3827,62.3326,58.5538,62.8914,57.6331
FUE 47,69.733,69.7158,69.7191,69.7103,69.7133,69.6622,69.6444,69.5561,69.5398,69.5335,69.0637,67.1177,69.0994,68.5557,66.7776,67.9873,66.3066,61.8815,62.8448,68.5343,67.9406,68.2524,66.417,68.0197,67.4377,63.7944,51.4287,67.8008,62.3801,67.5094,63.8283,36.6556,66.4753,62.7717,67.0165,61.8615
FUE 48,65.1761,65.1558,65.1597,65.1494,65.1529,65.0929,65.072,64.9685,64.9494,64.9421,64.398,62.2252,64.439,63.8194,61.8556,63.1823,61.348,56.7233,57.714,63.7952,63.1304,63.4782,61.4666,63.2184,62.5751,58.6976,46.1714,62.9753,57.2353,62.6539,58.7328,31.3889,61.5293,57.6387,62.115,56.7028
FUE 49,61.1409,61.1173,61.1171,61.1176,61.1181,60.9966,60.9803,60.7855,60.8815,60.8742,59.0744,57.4328,60.0713,57.1175,59.7189,55.0132,53.4072,57.9196,58.436,58.053,59.5304,57.2236,59.1256,56.8094,59.1754,58.3627,54.3909,56.4713,37.9648,55.7872,57.743,49.8154,52.9142,32.9116,57.0431,25.5302
FUE 50,62.8223,62.8005,62.8003,62.8008,62.8012,62.6884,62.6733,62.492,62.5814,62.5746,60.878,59.3007,61.8227,58.9953,61.4901,56.9419,55.3614,59.7708,60.2674,59.8994,61.3114,59.0982,60.9267,58.6963,60.9742,60.197,56.3306,58.3674,39.9748,57.7,59.6005,51.8018,54.8745,34.9226,58.9232,27.5417
FUE 51,138.547,138.5271,138.527,138.5274,138.5278,138.4254,138.4116,138.2464,138.3279,138.3217,136.751,135.2559,137.6313,134.9634,137.3228,132.9772,131.431,135.7043,136.1756,135.8266,137.1565,135.062,136.7967,134.6762,136.8412,136.109,132.3806,134.3594,116.1213,133.7139,135.5422,127.9155,130.9525,111.0708,134.8942,103.6905
FUE 52,62.0536,62.0347,62.0345,62.035,62.0354,61.9376,61.9244,61.7666,61.8446,61.8386,60.3268,58.8715,61.1766,58.5853,60.8795,56.6328,55.104,59.3094,59.7683,59.4286,60.719,58.6819,60.3711,58.304,60.4141,59.7035,56.0437,57.9932,39.8342,57.3588,59.1512,51.6113,54.6297,34.7845,58.5176,27.4045
FUE 53,92.6542,92.6348,92.6346,92.635,92.6355,92.5349,92.5214,92.3592,92.4393,92.4332,90.8868,89.408,91.7545,89.1181,91.4508,87.1456,85.6065,89.8521,90.3184,89.9732,91.2868,89.2159,90.9319,88.8333,90.9758,90.2525,86.5521,88.5189,70.3129,87.878,89.6916,82.1003,85.1297,65.2627,89.0495,57.8826
FUE 54,59.9558,59.9327,59.9325,59.933,59.9335,59.8144,59.7984,59.6073,59.7015,59.6943,57.9225,56.2981,58.9053,55.9854,58.5583,53.8946,52.2952,56.7804,57.2916,56.9126,58.3724,56.0907,57.973,55.6797,58.0222,57.219,53.2751,55.3441,36.8674,54.6644,56.6055,48.7118,51.8039,31.8144,55.9116,24.4332
FUE 55,58.0095,57.9906,57.9904,57.9908,57.9912,57.8935,57.8804,57.7227,57.8006,57.7946,56.2837,54.8291,57.1331,54.543,56.8361,52.591,51.0625,55.2668,55.7255,55.3859,56.6757,54.6395,56.328,54.2617,56.371,55.6608,52.002,53.9511,35.7933,53.3168,55.1086,47.5701,50.5883,30.7436,54.4753,23.3636
FUE 56,68.8496,68.8271,68.8269,68.8274,68.8279,68.712,68.6964,68.5104,68.6022,68.5952,66.8617,65.2612,67.8251,64.9522,67.4854,62.8802,61.2903,65.7373,66.2411,65.8676,67.3032,65.0562,66.9113,64.6499,66.9596,66.1696,62.2649,64.3176,45.8831,63.6441,65.5648,57.7188,60.8012,40.8306,64.8792,33.4495
FUE 57,73.5811,73.561,73.5609,73.5613,73.5618,73.458,73.444,73.2768,73.3594,73.3531,71.7665,70.2609,72.655,69.9667,72.3434,67.9717,66.4209,70.7121,71.1866,70.8352,72.1756,70.0658,71.8126,69.6779,71.8575,71.1195,67.3732,69.3595,51.1009,68.7112,70.5489,62.8996,65.9413,46.0502,69.8971,38.6698
FUE 58,84.9182,84.8984,84.8982,84.8986,84.8991,84.7965,84.7828,84.6176,84.6991,84.6929,83.122,81.6268,84.0024,81.3343,83.6939,79.3481,77.8018,82.0753,82.5466,82.1976,83.5276,81.4329,83.1678,81.0471,83.2122,82.48,78.7515,80.7303,62.492,80.0848,81.9131,74.2863,77.3233,57.4415,81.2651,50.0612
FUE 59,88.2552,88.2358,88.2356,88.236,88.2365,88.136,88.1225,87.9604,88.0404,88.0343,86.4884,85.0101,87.3559,84.7202,87.0522,82.7481,81.2091,85.4541,85.9202,85.5751,86.8884,84.818,86.5336,84.4355,86.5775,85.8544,82.1546,84.1212,65.9159,83.4803,85.2936,77.7031,80.7324,60.8657,84.6516,53.4856
FUE 60,98.929,98.9089,98.9087,98.9092,98.9096,98.806,98.7921,98.6252,98.7076,98.7013,97.1172,95.6132,98.0044,95.3193,97.6934,93.3257,91.7757,96.064,96.5381,96.187,97.5257,95.4184,97.1633,95.0308,97.2081,96.471,92.7275,94.7127,76.4573,94.0648,95.901,88.2552,91.2962,71.4066,95.2498,64.0262
FUE 61,60.73,60.7099,60.7039,60.7051,60.7017,60.5458,60.4461,60.4247,60.2855,60.2728,57.6335,59.1778,58.1268,55.425,59.6746,54.9011,57.3964,59.1665,59.2458,51.4547,58.4254,48.7245,58.7159,47.0456,58.0347,58.5636,57.8096,45.8727,52.9478,43.4703,57.5667,55.9487,29.9538,47.5426,51.7505,48.7198
FUE 62,59.8914,59.8709,59.8648,59.866,59.8626,59.704,59.6025,59.5808,59.4394,59.4264,56.7556,58.3159,57.2533,54.532,58.8193,54.0056,56.5165,58.3046,58.3848,50.5483,57.555,47.8139,57.8486,46.1334,57.1604,57.6946,56.9332,44.9598,52.045,42.5563,56.6882,55.0587,29.0385,46.6308,50.8447,47.8092
FUE 63,70.9151,70.9003,70.8958,70.8967,70.8942,70.7783,70.7035,70.6875,70.5823,70.5726,68.4383,69.7174,68.8552,66.4928,70.1113,66.0157,68.2354,69.7084,69.7719,62.7749,69.104,60.1266,69.3432,58.4781,68.778,69.2181,68.588,57.3205,64.1972,54.9392,68.3813,66.9645,41.4501,58.9672,63.0585,60.122
FUE 64,64.9336,64.9194,64.9152,64.916,64.9137,64.8028,64.7313,64.716,64.6153,64.606,62.5429,63.7834,62.9484,60.6384,64.163,60.1689,62.3451,63.7747,63.836,56.9626,63.1898,54.3286,63.4216,52.6855,62.8733,63.3004,62.6886,51.5306,58.3728,49.1531,62.4873,61.1016,35.669,53.1732,57.244,54.324
