,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.9894,69.9882,69.9693,69.9641,69.7527,69.1256,68.7832,68.097,69.4032,69.4602,68.8146,67.6869,69.3386,64.4298,65.5739,68.6122,67.3488,68.7155,68.1792,67.5929,59.8091,67.2181,62.5771,67.7861,58.6854,64.2339,63.7535,48.8363,67.5579,66.7789,67.0862,66.654,66.7454,64.9846,63.9792,44.0115
FUE 2,93.7925,93.7914,93.7746,93.77,93.5817,93.0173,92.7059,92.0754,93.2682,93.3195,92.7345,91.695,93.2099,88.5991,89.6991,92.5495,91.3794,92.644,92.1513,91.6074,84.0759,91.2569,86.7978,91.7872,82.964,88.4097,87.9441,73.1511,91.5748,90.8439,91.1332,90.726,90.8123,89.1339,88.1631,68.3292
FUE 3,74.6384,74.6372,74.619,74.614,74.4099,73.8025,73.4697,72.8007,74.0717,74.1269,73.5002,72.3997,74.0091,69.1913,70.3222,73.3032,72.0685,73.4038,72.881,72.3077,64.5995,71.9403,67.3539,72.4968,63.4792,68.9974,68.5214,53.6407,72.2734,71.5091,71.8109,71.3863,71.4761,69.7402,68.7451,48.8168
FUE 4,67.8692,67.8679,67.8486,67.8433,67.6282,66.991,66.6436,65.9486,67.2729,67.3308,66.6754,65.5339,67.2072,62.2522,63.4029,66.4702,65.1923,66.5749,66.0318,65.4389,57.6172,65.0603,60.3919,65.6342,56.4917,62.0553,61.5727,46.6374,65.4035,64.6171,64.9272,64.4911,64.5832,62.81,61.7994,41.8122
FUE 5,100.6911,100.69,100.6732,100.6686,100.4803,99.916,99.6045,98.9741,100.1668,100.2181,99.6332,98.5937,100.1085,95.4979,96.5978,99.4482,98.2781,99.5427,99.05,98.5061,90.9747,98.1556,93.6967,98.6859,89.8629,95.3085,94.8429,80.05,98.4735,97.7427,98.0319,97.6247,97.711,96.0327,95.0619,75.228
FUE 6,55.0894,55.0886,55.0759,55.0725,54.93,54.4943,54.2485,53.7398,54.6895,54.7292,54.2712,53.4262,54.6444,50.7226,51.7102,54.1236,53.1625,54.1992,53.8018,53.3533,46.4626,53.0593,49.0574,53.5027,45.3843,50.5501,50.1231,35.676,53.3261,52.7081,52.9546,52.6069,52.681,51.2059,50.3244,30.8624
FUE 7,68.4529,68.4517,68.4334,68.4283,68.2231,67.6127,67.2784,66.6068,67.8832,67.9387,67.3091,66.2044,67.8203,62.9884,64.1213,67.1112,65.8721,67.2122,66.6873,66.112,58.392,65.7435,61.1486,66.3018,57.2712,62.7941,62.3174,47.431,66.0777,65.311,65.6137,65.1879,65.278,63.5381,62.5415,42.607
FUE 8,72.3407,72.3395,72.3214,72.3164,72.1137,71.5102,71.1793,70.5138,71.7778,71.8326,71.2097,70.1146,71.7156,66.9161,68.0443,71.0138,69.7848,71.1138,70.5937,70.023,62.3301,69.6571,65.0818,70.2113,61.2106,66.7225,66.2474,51.3742,69.9889,69.2275,69.5282,69.1051,69.1946,67.4637,66.4707,46.5505
FUE 9,57.3254,57.3244,57.3127,57.3089,57.2074,56.897,55.7403,56.5698,56.2877,56.6462,54.8893,56.5702,56.8149,55.5322,56.0144,56.5927,56.307,55.837,56.1409,51.2437,47.2221,55.885,55.0525,53.0793,54.2137,40.434,38.6212,48.2297,54.1298,50.8332,52.4778,55.0353,54.3091,45.1758,40.7917,50.3829
FUE 10,55.0209,55.02,55.0086,55.0049,54.9063,54.6045,53.4748,54.2857,54.0103,54.3601,52.6397,54.2861,54.5245,53.2709,53.7431,54.308,54.0291,53.5695,53.8669,49.036,45.0337,53.6165,52.8001,50.8548,51.9747,38.2557,36.4438,46.038,51.892,48.6283,50.2596,52.7832,52.0687,42.9922,38.6132,48.1809
FUE 11,65.5059,65.505,65.4935,65.4899,65.3907,65.0872,63.9523,64.7668,64.4902,64.8416,63.1141,64.7672,65.0068,63.7476,64.2218,64.7892,64.509,64.0474,64.346,59.5023,55.4962,64.0946,63.2751,61.3244,62.447,48.7162,46.9041,56.5012,62.3641,59.0941,60.7279,63.2581,62.5414,53.4538,49.0738,58.6461
FUE 12,60.7995,60.7983,60.7843,60.7798,60.6586,60.2917,58.9609,59.9097,59.5841,59.9984,58.0116,59.9102,60.1953,58.7268,59.2716,59.9363,59.6062,59.0702,59.4159,54.1181,49.9872,59.1246,58.1921,56.0512,57.2718,43.1435,41.3257,51.0133,57.1806,53.6911,55.4129,58.173,57.3756,47.9144,43.5025,53.2245
FUE 13,89.9813,89.9802,89.9673,89.9631,89.8514,89.5114,88.2624,89.1553,88.8502,89.2382,87.3585,89.1557,89.4218,88.0403,88.556,89.1802,88.871,88.3658,88.692,83.5771,79.4945,88.4172,87.5311,85.4665,86.648,72.6751,70.8594,80.5125,86.5602,83.1574,84.8447,87.5128,86.7481,77.4333,73.0335,82.698
FUE 14,84.3157,84.3146,84.3016,84.2975,84.1852,83.8438,82.5903,83.4863,83.1801,83.5695,81.684,83.4867,83.7538,82.3676,82.8849,83.5113,83.2009,82.6941,83.0213,77.8963,73.8109,82.7457,81.8569,79.7882,80.9718,66.9901,65.1743,74.8294,80.8838,77.4761,79.1655,81.8387,81.0721,71.749,67.3486,77.0164
FUE 15,67.0157,67.0146,67.0009,66.9965,66.878,66.5188,65.2113,66.1443,65.8245,66.2313,64.2748,66.1447,66.4244,64.9806,65.5172,66.1703,65.8462,65.3189,65.6591,60.4125,56.2947,65.3725,64.4531,62.3335,63.5432,49.4577,47.6404,57.3187,63.4529,59.9874,61.6997,64.4342,63.646,54.2251,49.8165,59.5228
FUE 16,58.5789,58.5777,58.5633,58.5586,58.4341,58.0575,56.6982,57.6664,57.3336,57.7572,55.7332,57.6669,57.9588,56.4598,57.0147,57.6936,57.3562,56.8094,57.1619,51.8021,47.6554,56.8649,55.9164,53.7497,54.9834,40.8038,38.9853,48.6842,54.8911,51.3727,53.1058,55.897,55.0886,45.5788,41.163,50.9037
FUE 17,76.8817,76.8804,76.8677,76.8615,76.7818,76.6056,75.9208,76.4251,74.7675,74.9352,74.377,76.3069,75.8226,75.9166,76.0125,75.8193,75.8176,72.3106,74.7597,65.5113,73.4507,74.8588,75.1426,61.7766,74.9797,68.7255,68.5464,73.3879,66.801,50.8947,59.2885,72.9012,70.162,50.3815,58.4369,73.079
FUE 18,65.8258,65.8248,65.8145,65.8094,65.7445,65.6002,65.0296,65.4512,64.0374,64.1839,63.6935,65.3531,64.9466,65.0261,65.1069,64.9439,64.9423,61.82,64.0306,55.2848,62.864,64.1173,64.3641,51.5918,64.2227,58.4208,58.2477,62.8071,56.5497,40.7382,49.1171,62.3638,59.7997,40.2252,48.2685,62.5262
FUE 19,74.8987,74.8975,74.8849,74.8788,74.7998,74.6251,73.9459,74.4462,72.8001,72.9668,72.4117,74.3289,73.8484,73.9416,74.0369,73.8451,73.8434,70.3539,72.7923,63.5658,71.4897,72.8909,73.1729,59.8328,73.0111,66.7767,66.5979,71.4272,64.8545,48.952,57.3453,70.9424,68.2108,48.4388,56.4937,71.1195
FUE 20,60.803,60.8015,60.7864,60.779,60.6844,60.4762,59.681,60.2646,58.3813,58.5676,57.9502,60.1268,59.5686,59.6761,59.7863,59.5648,59.5628,55.7245,58.3726,48.7267,56.9423,58.4827,58.7992,44.9626,58.6173,51.9974,51.8139,56.8747,50.0342,34.0609,42.4651,56.3526,53.4769,33.5474,41.6112,56.5428
FUE 21,55.4837,55.4829,55.4741,55.4698,55.4144,55.2909,54.7969,55.1628,53.9186,54.0497,53.6091,55.0781,54.7244,54.7938,54.8643,54.7219,54.7206,51.8848,53.9125,45.5742,52.853,53.9901,54.2103,41.9191,54.0843,48.6411,48.4733,52.8007,46.8169,31.0916,39.4567,52.3911,49.9705,30.5789,38.611,52.5416
FUE 22,91.194,91.1928,91.1807,91.1747,91.0984,90.9296,90.2708,90.7563,89.1533,89.3164,88.773,90.6427,90.176,90.2667,90.3592,90.1729,90.1712,86.7477,89.1457,80.0026,87.8675,89.2421,89.5177,76.2762,89.3596,83.201,83.0231,87.806,81.2873,65.3999,73.7908,87.3285,84.6258,64.8867,72.9397,87.503
