,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.4547,66.4527,66.449,66.4324,66.4118,66.3995,66.3001,66.3081,66.2928,65.5796,65.4649,65.4017,65.4399,65.4859,65.6448,65.7548,62.3676,65.5344,64.9509,59.4705,61.0138,59.5684,65.0172,63.8118,54.1628,60.3885,64.6156,60.4176,53.0355,63.6411,62.5585,63.4419,63.4994,63.2033,62.9622,55.9694
FUE 2,67.4089,67.4071,67.4039,67.3895,67.3716,67.3609,67.2746,67.2816,67.2682,66.6412,66.5392,66.4829,66.5169,66.5579,66.699,66.7964,63.6917,66.601,66.0787,60.9167,62.4046,61.0115,66.1384,65.0396,55.7019,61.8041,65.7753,61.8321,54.5837,64.8818,63.8716,64.6973,64.7506,64.4754,64.2503,57.4883
FUE 3,79.4121,79.4101,79.4062,79.3894,79.3685,79.356,79.2552,79.2633,79.2478,78.5252,78.4092,78.3452,78.3838,78.4304,78.5912,78.7026,75.2858,78.4795,77.8894,72.3767,73.9254,72.4748,77.9564,76.7399,67.0599,73.2977,77.5507,73.3269,65.9318,76.5679,75.4779,76.3672,76.4251,76.1269,75.8841,68.8684
FUE 4,86.2309,86.2289,86.2253,86.2093,86.1894,86.1776,86.0817,86.0894,86.0746,85.3843,85.273,85.2116,85.2487,85.2934,85.4476,85.5542,82.2399,85.3404,84.7729,79.3733,80.9029,79.4704,84.8375,83.6597,74.0883,80.2837,84.4459,80.3126,72.9633,83.4923,82.4281,83.2969,83.3533,83.0625,82.8255,75.89
FUE 5,60.3453,60.3429,60.3385,60.3188,60.2943,60.2796,60.162,60.1714,60.1533,59.3224,59.1908,59.1185,59.1621,59.2149,59.3975,59.5245,55.7828,59.2705,58.6068,52.7478,54.3526,52.8489,58.6816,57.3423,47.3401,53.6996,58.2307,53.7299,46.2035,57.1557,55.9868,56.9388,57.0013,56.6802,56.42,49.1681
FUE 6,61.5422,61.5405,61.5373,61.5232,61.5057,61.4952,61.4106,61.4174,61.4043,60.7886,60.6884,60.633,60.6664,60.7068,60.8455,60.9412,57.8753,60.7492,60.235,55.118,56.5979,55.2124,60.2938,59.2096,49.9171,56.0009,59.936,56.0288,48.8002,59.0537,58.0536,58.8712,58.9239,58.6516,58.4288,51.7005
FUE 7,58.4706,58.4685,58.4646,58.4473,58.4257,58.4129,58.3091,58.3174,58.3014,57.5595,57.4407,57.3752,57.4148,57.4624,57.6272,57.7413,54.2645,57.5127,56.9093,51.331,52.8906,51.4297,56.9777,55.7385,45.9964,52.258,56.5637,52.2874,44.8666,55.5637,54.4588,55.36,55.4187,55.1162,54.8701,47.8087
FUE 8,54.4189,54.4175,54.4148,54.403,54.3883,54.3795,54.3083,54.314,54.303,53.7784,53.692,53.6441,53.673,53.7078,53.8273,53.9094,51.1711,53.7444,53.2978,48.5725,49.979,48.6629,53.3492,52.3877,43.5008,49.4145,53.0349,49.441,42.3968,52.2473,51.3355,52.0823,52.13,51.8829,51.6797,45.2555
FUE 9,57.9228,57.921,57.9177,57.9029,57.8845,57.8735,57.7848,57.7919,57.7782,57.1351,57.0307,56.9731,57.0079,57.0499,57.1943,57.294,54.1349,57.094,56.56,51.3355,52.8346,51.4309,56.621,55.5017,46.1017,52.229,56.2505,52.2573,44.9816,55.3414,54.317,55.154,55.2081,54.9288,54.7006,47.8923
FUE 10,57.8741,57.8715,57.8666,57.8452,57.8186,57.8027,57.6749,57.6851,57.6655,56.7715,56.631,56.554,56.6005,56.6567,56.8517,56.9877,53.0693,56.716,56.011,49.971,51.6037,50.0735,56.0901,54.6839,44.5194,50.9381,55.6142,50.9689,43.3786,54.4895,53.2794,54.2641,54.329,53.9959,53.7265,46.3566
