,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.7072,58.7065,58.6823,58.6874,58.6709,58.6141,58.5071,58.5582,58.5052,57.7186,58.4033,58.3121,58.2016,57.7813,58.1201,58.0096,58.0721,57.5421,55.0219,57.6637,52.3068,57.6271,55.5909,57.1153,55.622,56.4469,51.7003,56.0459,55.665,54.7793,38.1208,31.0141,55.3768,56.2303,55.8522,55.9114
FUE 2,88.8493,88.8484,88.8199,88.8259,88.8065,88.7398,88.6145,88.6742,88.6123,87.7062,88.4935,88.3875,88.2596,87.7775,88.1655,88.0385,88.1103,87.5061,84.7432,87.6439,81.8908,87.6023,85.3545,87.0266,85.3881,86.2863,81.2641,85.8477,85.4345,84.4843,67.5577,60.4464,85.1237,86.049,85.6372,85.7014
FUE 3,95.0106,95.0097,94.9807,94.9868,94.9671,94.8993,94.772,94.8327,94.7699,93.8511,94.6492,94.5416,94.4119,93.9234,94.3165,94.1878,94.2605,93.6486,90.8614,93.788,87.9959,93.746,91.4768,93.1637,91.5106,92.4161,87.3674,91.9738,91.5574,90.601,73.6492,66.5376,91.2444,92.1767,91.7616,91.8263
FUE 4,67.5483,67.5474,67.5183,67.5244,67.5046,67.4365,67.3087,67.3696,67.3065,66.3842,67.1853,67.0773,66.9471,66.4567,66.8513,66.7221,66.7951,66.181,63.3869,66.3209,60.5178,66.2787,64.0035,65.6945,64.0374,64.945,59.8887,64.5016,64.0843,63.1261,46.1674,39.0556,63.7707,64.705,64.2889,64.3538
FUE 5,55.4832,55.482,55.4416,55.4501,55.4227,55.3287,55.1539,55.237,55.1509,53.939,54.9869,54.842,54.669,54.0315,54.5427,54.3738,54.469,53.682,50.3884,53.8586,47.2736,53.8052,51.0855,53.0789,51.1242,52.1781,46.6103,51.6588,51.1777,50.0972,32.6841,25.5652,50.8207,51.8958,51.4128,51.4876
FUE 6,54.9651,54.9643,54.9377,54.9434,54.9253,54.863,54.7459,54.8017,54.7439,53.8908,54.6326,54.5331,54.4131,53.9583,54.3245,54.2048,54.2725,53.701,51.043,53.8317,48.2485,53.7923,51.6363,53.2446,51.6688,52.5355,47.6303,52.1131,51.7138,50.7911,33.9763,26.8669,51.4127,52.3071,51.9098,51.9719
FUE 7,61.9189,61.918,61.888,61.8943,61.8739,61.8037,61.672,61.7348,61.6698,60.7228,61.545,61.4339,61.3001,60.797,61.2017,61.0691,61.144,60.5148,57.674,60.658,54.7801,60.6148,58.2985,60.0179,58.3328,59.2543,54.1474,58.8038,58.3803,57.4102,40.4042,33.2917,58.0625,59.0104,58.5879,58.6538
FUE 8,72.7066,72.7058,72.6778,72.6838,72.6648,72.5995,72.4769,72.5354,72.4748,71.5861,72.3585,72.2546,72.1294,71.6562,72.0371,71.9125,71.9829,71.3894,68.6606,71.5249,65.8268,71.484,69.2661,70.9175,69.2993,70.1873,65.2028,69.754,69.3452,68.404,51.5129,44.4023,69.0376,69.9529,69.5458,69.6093
FUE 9,75.2356,75.2347,75.2051,75.2114,75.1913,75.1221,74.9924,75.0542,74.9902,74.0557,74.8672,74.7577,74.6257,74.1291,74.5286,74.3977,74.4717,73.8501,71.033,73.9917,68.1516,73.949,71.6535,73.3585,71.6876,72.6021,67.5207,72.1552,71.7348,70.7707,53.7885,46.6763,71.4191,72.3601,71.9409,72.0062
FUE 10,65.9719,65.9712,65.9464,65.9517,65.9348,65.8769,65.7677,65.8198,65.7658,64.9647,65.6618,65.5688,65.4563,65.0285,65.3732,65.2608,65.3243,64.7853,62.2345,64.9089,59.5015,64.8717,62.809,64.352,62.8404,63.6746,58.8923,63.2688,62.8838,61.9898,45.2957,38.1884,62.5927,63.4554,63.073,63.1328
