,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,79.4702,79.4673,79.4603,79.443,79.4383,79.4105,79.3029,79.1501,78.9168,78.9227,73.2629,68.0041,74.4183,77.0498,72.2222,77.6188,76.3714,71.0513,66.8252,54.1275,69.0578,57.6254,77.078,75.7959,72.5936,71.4175,72.1179,76.761,72.0169,72.4975,72.6936,60.9387,50.6698,75.6321,67.7668,72.0035
FUE 2,73.9292,73.9266,73.9205,73.9053,73.9012,73.8768,73.7823,73.6476,73.4408,73.4461,68.153,62.9956,69.2651,71.7457,67.1429,72.2692,71.1148,65.9988,61.827,49.161,64.0373,52.6566,71.7717,70.5744,67.5041,66.3573,67.0412,71.478,66.9428,67.4108,67.6013,55.9653,45.7043,70.4199,62.7606,66.9297
FUE 3,95.0564,95.0536,95.0472,95.031,95.0266,95.0007,94.9003,94.7574,94.5387,94.5443,89.0815,83.8759,90.2141,92.7651,88.0569,93.3095,92.1121,86.9001,82.7023,70.0211,84.9233,73.5178,92.7921,91.5554,88.423,87.2623,87.954,92.4876,87.8544,88.3284,88.5215,76.8287,66.564,91.3965,83.6398,87.8411
FUE 4,62.8465,62.8436,62.8366,62.8194,62.8146,62.7869,62.6793,62.5267,62.2936,62.2996,56.6425,51.3845,57.7976,60.428,55.6021,60.9966,59.75,54.4314,50.2056,37.5082,52.4381,41.0061,60.4561,59.1747,55.9734,54.7975,55.4978,60.1394,55.3969,55.8774,56.0734,44.3193,34.0506,59.011,51.1472,55.3834
FUE 5,57.5708,57.5687,57.5636,57.5511,57.5477,57.5275,57.4491,57.3369,57.1635,57.1679,52.389,47.3938,53.4348,55.6965,51.4266,56.1576,55.1324,50.3252,46.2423,33.6292,48.4159,37.1211,55.7196,54.6428,51.772,50.6715,51.3292,55.4582,51.2348,51.6829,51.8647,40.422,30.1742,54.5016,47.1626,51.2223
FUE 6,89.7304,89.7275,89.7208,89.704,89.6994,89.6724,89.5679,89.4193,89.1923,89.1981,83.6214,78.3847,84.7673,87.365,82.5875,87.9236,86.6973,81.4224,77.208,64.5172,79.4358,68.0145,87.3927,86.1297,82.9566,81.7869,82.4837,87.081,82.3833,82.8612,83.056,71.3268,61.0597,85.968,78.1479,82.37
FUE 7,63.6048,63.6018,63.5946,63.5768,63.5719,63.5434,63.4326,63.2756,63.0361,63.0422,57.3014,52.0216,58.4659,61.1302,56.2543,61.7093,60.4413,55.0779,50.8406,38.1366,53.0777,41.6349,61.1588,59.8582,56.6278,55.4456,56.1494,60.8367,56.048,56.5312,56.7284,44.9491,34.6787,59.6923,51.7839,56.0345
FUE 8,69.2155,69.2129,69.2067,69.1914,69.1872,69.1626,69.0669,68.9307,68.7218,68.7271,63.4026,58.2361,64.5186,67.0123,62.3897,67.5397,66.3773,61.2433,57.0666,44.3976,59.2789,47.8935,67.0385,65.8339,62.7519,61.6025,62.2879,66.7427,62.1892,62.6583,62.8493,51.2026,40.9409,65.6785,58.0009,62.1761
FUE 9,55.3437,55.3413,55.3352,55.3168,55.3191,55.3106,55.2572,55.0846,54.4196,54.9371,48.8157,51.5969,53.8082,54.0604,39.687,52.8064,47.2278,40.2298,52.1311,48.2268,34.8397,45.9526,52.3436,53.4344,31.7602,52.7099,29.154,51.6055,28.1683,52.6224,35.0643,50.0821,43.8598,52.4874,23.5583,33.8492
FUE 10,57.8739,57.8713,57.8647,57.8448,57.8473,57.8381,57.7804,57.5943,56.8824,57.4357,51.0787,53.9269,56.2341,56.5008,41.8854,55.1825,49.4682,42.4294,54.4798,50.4803,37.0321,48.1799,54.7005,55.8403,33.9511,55.0819,31.3442,53.9358,30.3584,54.9906,37.2568,52.3702,46.0726,54.8501,25.748,36.041
FUE 11,86.2313,86.2283,86.2206,86.1975,86.2004,86.1897,86.123,85.9083,85.0993,85.7265,78.9151,81.8854,84.3768,84.6725,69.6092,83.2281,77.2646,70.1552,82.4734,78.3002,64.7456,75.9536,82.7094,83.9436,61.6621,83.1195,59.0541,81.8948,58.068,83.0211,64.9706,80.2519,73.8212,82.8699,53.4569,63.7535
FUE 12,61.6814,61.678,61.6694,61.6434,61.6467,61.6346,61.5596,61.3194,60.4259,61.1171,53.9419,57.0033,59.6412,59.961,44.5555,58.4139,52.2624,45.103,57.6183,53.3148,39.6849,50.9352,57.8663,59.1757,36.5996,58.2989,33.9908,57.0131,33.0046,58.1949,39.91,55.3119,48.7849,58.0354,28.393,38.692
FUE 13,54.9189,54.9156,54.9071,54.8817,54.8849,54.8731,54.7996,54.5642,53.6862,54.3656,47.2554,50.3009,52.9128,53.2283,37.8828,51.6996,45.5809,38.43,50.9112,46.6304,33.0134,44.2564,51.1571,52.4531,29.9283,51.5857,27.3197,50.3107,26.3335,51.4827,33.2385,48.6197,42.1092,51.3247,21.722,32.0206
FUE 14,77.6838,77.6809,77.6734,77.6508,77.6537,77.6433,77.5782,77.3689,76.5777,77.1913,70.4604,73.4097,75.8686,76.1591,61.1733,74.7373,68.8166,61.719,73.9916,69.8483,56.3115,67.5095,74.225,75.4425,53.2284,74.63,50.6206,73.4191,49.6345,74.5328,56.5364,71.7895,65.3812,74.3836,45.0235,55.3195
FUE 15,68.7186,68.7156,68.7078,68.6844,68.6874,68.6765,68.6087,68.391,67.5719,68.2067,61.3502,64.3321,66.8418,67.1405,52.0338,65.6834,59.696,52.58,64.9235,60.7337,47.1694,58.3829,65.1611,66.4046,44.0856,65.5739,41.4775,64.3416,40.4914,65.4748,47.3944,62.6913,56.2481,65.3227,35.8802,46.1771
FUE 16,56.8424,56.8401,56.834,56.8159,56.8182,56.8098,56.7574,56.5875,55.9324,56.4423,50.3717,53.1381,55.3288,55.5778,41.2575,54.3376,48.7889,41.8001,53.6682,49.7849,36.4116,47.5166,53.879,54.9592,33.3324,54.242,30.7263,53.1467,29.7407,54.1553,36.6361,51.6325,45.4271,54.0216,25.1308,35.4212
FUE 17,59.6086,59.6063,59.5975,59.5776,59.5749,59.5828,59.5171,59.4477,58.5237,58.8651,57.5415,58.1835,58.4593,57.8508,54.7684,51.0453,45.9885,55.2506,57.9494,56.9783,54.2506,56.5028,50.3582,57.1589,50.6123,57.6316,50.7799,47.4407,49.1963,57.1919,45.4813,56.7399,55.2616,54.7021,51.5616,45.7359
FUE 18,129.2695,129.2667,129.2558,129.231,129.2276,129.2375,129.1561,129.0705,127.9575,128.3632,126.8202,127.559,127.8816,127.174,123.7729,119.8818,114.7422,124.2901,127.2877,126.1847,123.2217,125.6557,119.1769,126.3873,119.4373,126.923,119.6092,116.2091,117.9908,126.4245,114.2309,125.9187,124.302,123.702,120.4134,114.4875
FUE 19,69.0662,69.0634,69.0526,69.0281,69.0249,69.0345,68.9543,68.8698,67.7698,68.1711,66.6427,67.3752,67.6947,66.9937,63.6127,59.7317,54.5969,64.1277,67.1063,66.0119,63.0635,65.4863,59.0279,66.2131,59.2879,66.7447,59.4595,56.063,57.8432,66.25,54.0859,65.7476,64.1396,63.5421,60.2624,54.3424
FUE 20,64.2066,64.2041,64.1945,64.1725,64.1696,64.1783,64.1062,64.0302,63.0282,63.3964,61.9805,62.6636,62.959,62.3087,59.0883,55.2901,50.1956,59.5859,62.4137,61.3863,58.5556,60.8877,54.595,61.5763,54.8519,62.076,55.0214,51.6546,53.4221,61.6112,49.6866,61.136,59.5973,59.0199,55.8133,49.9421
FUE 21,56.9793,56.9771,56.9688,56.9497,56.9472,56.9547,56.8922,56.8261,55.9412,56.2691,54.9927,55.6136,55.8792,55.2922,52.2831,48.6013,43.5656,52.7568,55.3875,54.4458,51.7733,53.9825,47.9187,54.6214,48.1712,55.0801,48.3377,45.0139,46.7629,54.6535,43.0595,54.2137,52.7677,52.2178,49.1137,43.3135
FUE 22,102.2662,102.2634,102.2524,102.2276,102.2242,102.2341,102.1524,102.0666,100.9506,101.3573,99.8109,100.5511,100.8745,100.1654,96.7595,92.8661,87.7254,97.2772,100.2793,99.1743,96.2079,98.6445,92.161,99.3772,92.4215,99.9139,92.5934,89.1926,90.9746,99.4145,87.2141,98.9079,97.2891,96.6886,93.398,87.4707
FUE 23,71.0128,71.0098,70.9984,70.9724,70.969,70.9792,70.8941,70.8047,69.6485,70.0686,68.4774,69.237,69.57,68.8407,65.3736,61.45,56.295,65.8978,68.9576,67.8265,64.8159,67.2865,60.7419,68.0338,61.0034,68.5828,61.1761,57.7647,59.5512,68.0719,55.7829,67.5548,65.9098,65.3018,61.9846,56.0399
FUE 24,58.9639,58.9616,58.9527,58.9324,58.9297,58.9377,58.871,58.8006,57.8641,58.2098,56.8712,57.5199,57.7989,57.1836,54.0784,50.3427,45.2794,54.5632,57.2833,56.3029,53.5581,55.8236,49.6542,56.485,49.9088,56.9622,50.0767,46.7328,48.4904,56.5184,44.7719,56.0626,54.5743,54.0118,50.8601,45.0267
FUE 25,66.4723,66.4695,66.4557,66.4372,66.4096,66.4375,66.2825,66.3259,65.7848,64.005,65.1453,65.0727,64.3059,60.8152,64.0337,51.94,61.7187,64.1146,64.2941,64.0582,63.5296,63.9762,43.251,59.4028,62.6039,62.912,62.5713,45.6377,61.9515,61.5741,60.7686,62.8701,62.8646,50.9136,61.9933,60.4885
FUE 26,54.1206,54.1189,54.1102,54.0986,54.0813,54.0988,54.001,54.0285,53.6783,52.4236,53.245,53.1945,52.6462,49.8486,52.445,41.5387,50.6135,52.5051,52.6375,52.4633,52.064,52.4021,32.9281,48.6086,51.3375,51.5829,51.3113,35.3058,50.8065,50.4927,49.8085,51.5497,51.5454,40.5313,50.8409,49.5662
FUE 27,73.2971,73.2945,73.2812,73.2634,73.2369,73.2637,73.1148,73.1566,72.6354,70.9064,72.0165,71.946,71.2001,67.7695,70.9345,58.9372,68.6617,71.0134,71.1886,70.9584,70.4415,70.8783,50.2537,66.3707,69.5333,69.8359,69.5012,52.6398,68.8912,68.519,67.7234,69.7948,69.7894,57.9122,68.9323,67.4463
FUE 28,72.6426,72.6403,72.6281,72.6119,72.5876,72.6121,72.4755,72.5138,72.0331,70.4103,71.4568,71.3909,70.6886,67.3878,70.4369,58.6517,68.2551,70.5118,70.6777,70.4596,69.9677,70.3835,49.9809,66.0192,69.097,69.388,69.0661,52.3656,68.4773,68.1167,67.3429,69.3485,69.3433,57.6297,68.5171,67.0724
FUE 29,73.9874,73.985,73.9731,73.9573,73.9335,73.9575,73.8239,73.8614,73.3908,71.7948,72.8252,72.7604,72.0693,68.8024,71.8211,60.0923,69.663,71.895,72.0585,71.8435,71.3581,71.7685,51.425,67.4419,70.4972,70.7851,70.4666,53.8092,69.8833,69.5258,68.7578,70.746,70.7409,59.0712,69.9228,68.4891
FUE 30,55.3415,55.338,55.3203,55.2967,55.2614,55.297,55.1,55.1551,54.4796,52.3769,53.7056,53.6192,52.7221,48.8787,52.4097,39.7708,49.8461,52.5022,52.7084,52.4377,51.8383,52.344,31.0527,47.3907,50.8096,51.1492,50.7737,33.4428,50.0978,49.6903,48.8291,51.1029,51.0968,38.7373,50.1431,48.532
FUE 31,64.5641,64.5621,64.5516,64.5375,64.5165,64.5377,64.4195,64.4528,64.0333,62.578,63.523,63.4641,62.8315,59.7489,62.6023,51.1865,60.5729,62.6707,62.8216,62.623,62.1722,62.5536,42.5394,58.4338,61.3643,61.6356,61.3354,44.9213,60.7827,60.442,59.706,61.5988,61.594,50.1702,60.8202,59.4473
FUE 32,60.8839,60.8819,60.872,60.8588,60.839,60.859,60.7473,60.7787,60.3813,58.9886,59.8953,59.839,59.2325,56.2359,59.012,47.7463,57.0424,59.0778,59.223,59.0319,58.5969,58.965,39.1095,54.9427,57.8136,58.0771,57.7856,41.4902,57.2471,56.9145,56.1938,58.0414,58.0368,46.7326,57.2837,55.9399
FUE 33,71.2735,71.271,71.26,71.2477,71.2164,71.2312,70.9734,71.1382,70.894,68.8177,70.0671,69.3502,65.7286,55.6748,69.433,66.7794,69.1178,69.3702,67.2512,68.1156,68.8639,68.3871,64.6959,46.4659,68.7654,62.5572,68.6804,65.1435,68.3472,58.2388,67.8828,65.1264,67.1094,48.8985,67.7178,67.5714
FUE 34,57.0205,57.0187,57.0108,57.0019,56.9792,56.9899,56.8017,56.9224,56.7431,55.1199,56.1171,55.552,52.4466,42.7898,55.6183,53.3837,55.3646,55.568,53.796,54.5358,55.1578,54.7635,51.5039,33.6212,55.077,49.4991,55.007,51.9149,54.7302,45.3174,54.3386,51.8993,53.6727,36.0497,54.1979,54.0725
FUE 35,63.9467,63.944,63.9319,63.9184,63.8839,63.9002,63.6176,63.798,63.5308,61.306,62.6355,61.8697,58.0974,47.9423,61.9578,59.1795,61.6232,61.891,59.668,60.5686,61.3548,60.853,57.0407,38.7238,61.2509,54.8675,61.1614,57.498,60.8112,50.5152,60.3252,57.4805,59.521,41.1573,60.1532,60.0007
FUE 36,64.8169,64.8143,64.8023,64.7889,64.7549,64.7709,64.4916,64.67,64.4057,62.2001,63.5194,62.7598,59.0065,48.8638,62.8472,60.0847,62.5151,62.7809,60.5711,61.4672,62.2485,61.7499,57.9527,39.6464,62.1454,55.7837,62.0564,58.4088,61.7084,51.4356,61.2251,58.3914,60.4248,42.0799,61.054,60.9023
FUE 37,70.9214,70.9191,70.9086,70.897,70.8672,70.8813,70.6362,70.7929,70.5605,68.5627,69.7693,69.0784,65.54,55.5446,69.1585,66.5732,68.8536,69.0978,67.0356,67.8801,68.6076,68.1444,64.5209,46.3415,68.512,62.4021,68.4296,64.963,68.1056,58.1035,67.653,64.9461,66.8968,48.7734,67.4919,67.3488
FUE 38,77.4558,77.4535,77.4431,77.4314,77.4017,77.4157,77.1709,77.3275,77.0953,75.0985,76.3045,75.614,72.0767,62.0821,75.694,73.1096,75.3893,75.6333,73.5719,74.4161,75.1434,74.6803,71.0578,52.8791,75.0478,68.9393,74.9654,71.4998,74.6416,64.641,74.1891,71.4829,73.4331,55.311,74.0281,73.8851
