,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.6015,55.6001,55.5725,55.5372,55.5477,55.4884,55.4625,55.2721,54.9643,55.1597,55.0854,55.355,54.9825,54.5835,54.722,52.2046,54.4694,52.2947,54.2184,48.8874,53.6625,53.9278,52.5132,49.9382,52.5755,23.6648,52.3964,52.6693,52.3741,52.3947,27.2417,48.6071,48.3717,52.0402,48.1397,41.6119
FUE 2,63.1266,63.1255,63.1011,63.0699,63.0791,63.0267,63.0037,62.8345,62.5593,62.7343,62.6678,62.9083,62.5757,62.2161,62.3413,60.0145,62.1127,60.0994,61.8844,56.8318,61.3745,61.6185,60.3048,57.8501,60.3633,31.7297,60.195,60.4512,60.1741,60.1935,35.3061,56.559,56.3295,59.8593,56.103,49.6543
FUE 3,62.6534,62.6523,62.6303,62.6022,62.6105,62.5632,62.5424,62.3892,62.1388,62.2982,62.2377,62.4561,62.1537,61.8246,61.9395,59.766,61.7296,59.8466,61.519,56.6994,61.0458,61.2727,60.0412,57.689,60.0965,31.707,59.9373,60.1795,59.9175,59.9358,35.283,56.4331,56.2089,59.6186,55.9874,49.6106
FUE 4,86.8783,86.877,86.851,86.8177,86.8275,86.7717,86.7472,86.5673,86.2756,86.461,86.3905,86.6457,86.2929,85.9133,86.0453,83.6203,85.8044,83.7079,85.5645,80.3672,85.031,85.2859,83.9201,81.4026,83.9806,55.201,83.8067,84.0716,83.7851,83.8052,58.7777,80.0904,79.8578,83.4604,79.6284,73.1377
FUE 5,54.9706,54.9689,54.9349,54.8916,54.9044,54.8318,54.8001,54.5686,54.1987,54.433,54.3436,54.6692,54.2205,53.748,53.9112,51.0613,53.6144,51.16,53.3224,47.5318,52.6849,52.9876,51.4,48.6323,51.4687,22.1326,51.2715,51.5723,51.2471,51.2697,25.7102,47.2402,46.9959,50.8819,46.7556,40.1118
FUE 6,92.0571,92.0558,92.0291,91.9951,92.0052,91.9481,91.923,91.7392,91.4415,91.6306,91.5587,91.8193,91.4591,91.0722,91.2066,88.7467,90.9614,88.8353,90.7173,85.4691,90.1753,90.4341,89.0498,86.5104,89.111,60.2811,88.9351,89.2031,88.9133,88.9336,63.8579,85.1909,84.9573,88.5851,84.7268,78.2218
FUE 7,65.9071,65.906,65.8816,65.8506,65.8598,65.8076,65.7847,65.6162,65.342,65.5164,65.4502,65.6897,65.3583,65,65.1248,62.8043,64.897,62.889,64.6694,59.6263,64.1611,64.4043,63.094,60.6435,63.1524,34.5285,62.9845,63.2401,62.9636,62.983,38.1049,59.3537,59.1245,62.6495,58.8982,52.4523
FUE 8,62.5368,62.5357,62.512,62.4817,62.4906,62.4397,62.4173,62.2528,61.9847,62.1552,62.0904,62.3246,62.0006,61.6498,61.772,59.4884,61.5488,59.5721,61.3254,56.3378,60.826,61.0651,59.7745,57.3482,59.8321,31.2653,59.6664,59.9187,59.6458,59.6649,34.8416,56.0667,55.8387,59.3354,55.6135,49.1843
FUE 9,59.2188,59.2172,59.184,59.1416,59.1541,59.0831,59.0521,58.8255,58.4629,58.6926,58.605,58.9239,58.4842,58.0203,58.1806,55.368,57.889,55.4658,57.6017,51.861,56.9734,57.2719,55.7034,52.9564,55.7714,26.4798,55.5762,55.8739,55.5521,55.5745,30.0573,51.5706,51.3272,55.1902,51.0878,44.4558
FUE 10,74.8773,74.876,74.8485,74.8133,74.8237,74.7646,74.7388,74.549,74.242,74.4369,74.3628,74.6316,74.2602,73.8623,74.0004,71.488,73.7485,71.578,73.4981,68.1743,72.9434,73.2081,71.7961,69.2242,71.8583,42.9546,71.6795,71.952,71.6573,71.6779,46.5315,67.8941,67.6589,71.3239,67.427,60.9011
FUE 11,66.6816,66.6803,66.6534,66.619,66.6292,66.5714,66.5461,66.3604,66.0596,66.2506,66.178,66.4413,66.0774,65.6869,65.8226,63.3456,65.5752,63.4346,65.329,60.056,64.7829,65.0437,63.6503,61.1002,63.7118,34.8576,63.535,63.8044,63.513,63.5334,38.4344,59.7772,59.5431,63.1831,59.3122,52.8002
FUE 12,60.8008,60.7993,60.7683,60.7288,60.7405,60.6743,60.6453,60.4332,60.0925,60.3085,60.2262,60.5254,60.1126,59.6744,59.8261,57.128,59.5499,57.2228,59.2768,53.692,58.6767,58.9623,57.4531,54.7709,57.519,28.3687,57.3299,57.6182,57.3065,57.3282,31.946,53.4053,53.1649,56.9552,52.9282,46.3342
FUE 13,73.4846,73.4834,73.4589,73.4276,73.4368,73.3842,73.3612,73.1914,72.9153,73.0908,73.0242,73.2654,72.9317,72.571,72.6966,70.3642,72.4673,70.4492,72.2383,67.1775,71.7271,71.9717,70.655,68.1967,70.7137,42.0716,70.5451,70.8018,70.5241,70.5435,45.648,66.9044,66.6747,70.2087,66.448,59.9969
FUE 14,74.3272,74.326,74.3008,74.2685,74.2781,74.2239,74.2002,74.0256,73.7421,73.9223,73.8538,74.1017,73.7589,73.3892,73.5178,71.1411,73.283,71.2273,73.0488,67.9222,72.527,72.7765,71.4362,68.9493,71.4958,42.7869,71.3246,71.5852,71.3033,71.3231,46.3635,67.6473,67.4162,70.9835,67.1882,60.7178
