,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,109.3072,109.3065,109.2905,109.1676,109.0031,108.6298,108.9868,108.8937,106.838,108.7788,108.4804,108.6553,108.6261,107.0858,107.4803,108.1466,107.1967,107.5723,104.0272,107.5211,107.6033,106.6858,104.0224,91.4583,106.9572,104.6775,103.575,102.733,105.8507,102.3058,79.3467,106.1426,103.2896,105.2503,105.2043,92.3185
FUE 2,58.2572,58.2565,58.2408,58.1197,57.9574,57.5892,57.9413,57.8496,55.8161,57.7362,57.4416,57.6143,57.5854,56.0617,56.4525,57.1117,56.1716,56.5436,53.0228,56.4929,56.5743,55.6652,53.0181,40.4723,55.9343,53.6701,52.5726,51.7337,54.8363,51.3078,28.3617,55.1262,52.2883,54.2397,54.1939,41.3322
FUE 3,103.3244,103.3237,103.3078,103.1855,103.0218,102.6503,103.0056,102.913,100.8652,102.7986,102.5016,102.6757,102.6466,101.1122,101.5054,102.1691,101.2227,101.597,98.0606,101.546,101.628,100.7134,98.0559,85.4982,100.9841,98.7098,97.6091,96.7683,99.8806,96.3415,73.387,100.1718,97.3241,99.2816,99.2356,86.3583
FUE 4,57.1847,57.184,57.1676,57.0411,56.8719,56.4889,56.8552,56.7596,54.6604,56.6416,56.3358,56.515,56.485,54.9124,55.3141,55.9942,55.0252,55.4078,51.8156,55.3556,55.4395,54.5057,51.8108,39.2117,54.7816,52.4719,51.3597,50.5119,53.6586,50.0821,27.0982,53.9544,51.0722,53.0509,53.0042,40.0723
FUE 5,72.9902,72.9895,72.9725,72.8424,72.6684,72.2751,72.6512,72.553,70.4088,72.4318,72.1182,72.3019,72.2712,70.6651,71.0742,71.7685,70.7799,71.1698,67.5296,71.1166,71.2021,70.2516,67.5247,54.8908,70.5321,68.192,67.07,66.2163,69.3922,65.7839,42.7754,69.6921,66.7804,68.7771,68.7299,55.7519
FUE 6,71.845,71.8443,71.8271,71.6954,71.5195,71.1221,71.5021,71.4029,69.2405,71.2804,70.9637,71.1492,71.1181,69.4985,69.9106,70.6107,69.6142,70.0069,66.3476,69.9533,70.0395,69.0823,66.3427,53.6951,69.3646,67.0124,65.8866,65.0305,68.218,64.5971,41.579,68.5195,65.5961,67.5999,67.5526,54.5563
FUE 7,56.3775,56.3767,56.3588,56.2214,56.038,55.625,56.0199,55.9166,53.6865,55.7894,55.4607,55.6531,55.6209,53.9509,54.374,55.0955,54.0695,54.4731,50.7431,54.4179,54.5066,53.5246,50.7382,38.0409,53.8136,51.4167,50.2768,49.4122,52.6422,48.9751,25.9221,52.9495,49.9832,52.0132,51.9651,38.9027
FUE 8,66.9277,66.9268,66.9084,66.7673,66.5793,66.1564,66.5607,66.4549,64.1826,66.3246,65.9885,66.1851,66.1522,64.4509,64.8808,65.6156,64.5714,64.9816,61.2085,64.9255,65.0157,64.0184,61.2036,48.4765,64.3115,61.8874,60.739,59.8693,63.1249,59.43,36.3561,63.4359,60.4436,62.4893,62.4407,49.3387
FUE 9,58.7345,58.7338,58.7187,58.6023,58.4462,58.091,58.4307,58.3423,56.3679,58.2329,57.9484,58.1153,58.0874,56.6077,56.9886,57.629,56.7149,57.0772,53.6221,57.0279,57.1071,56.2203,53.6174,41.1218,56.4833,54.2608,53.1771,52.3466,55.4082,51.9244,29.014,55.6926,52.8958,54.8219,54.7768,41.9811
FUE 10,70.2319,70.2311,70.2142,70.0843,69.9106,69.5179,69.8934,69.7954,67.6538,69.6744,69.3613,69.5447,69.514,67.9099,68.3185,69.012,68.0246,68.414,64.7766,68.3609,68.4463,67.4968,64.7718,52.1399,67.777,65.4387,64.3173,63.4639,66.6381,63.0317,40.0246,66.9377,64.0278,66.0234,65.9763,53.001
FUE 11,66.6745,66.6739,66.6601,66.5534,66.4099,66.0819,66.3956,66.3142,64.465,66.2132,65.9497,66.1044,66.0786,64.6923,65.0519,65.6524,64.7937,65.1353,61.824,65.0889,65.1635,64.3248,61.8194,49.4386,64.5745,62.4437,61.3906,60.5791,63.5493,60.1653,37.3373,63.8216,61.1162,62.9857,62.9422,50.2964
FUE 12,70.9868,70.986,70.9705,70.8506,70.69,70.3253,70.6741,70.5833,68.5655,70.4709,70.1791,70.3502,70.3216,68.8096,69.1977,69.852,68.9188,69.2882,65.7848,69.2379,69.3187,68.4155,65.7801,53.2474,68.683,66.4298,65.3359,64.4992,67.591,64.0743,41.1375,67.8795,65.0524,66.9972,66.9515,54.1072
FUE 13,93.7012,93.6995,93.6827,93.4822,93.5243,93.0392,93.0753,92.8462,92.5029,93.1727,93.175,93.1302,92.9669,92.6864,88.4386,92.4647,92.4987,89.3723,91.7616,89.4631,91.254,91.985,91.5113,88.2018,89.9581,79.7278,90.8697,69.6445,90.9743,90.3771,86.1608,90.5606,90.4835,90.5097,84.9167,74.55
FUE 14,66.2342,66.2322,66.2124,65.9775,66.0267,65.465,65.5065,65.2442,64.8546,65.6186,65.6212,65.5695,65.3821,65.0623,60.4636,64.8116,64.8499,61.4463,64.0266,61.5425,63.4683,64.2745,63.7505,60.216,62.069,51.5804,63.0498,41.4734,63.1635,62.518,58.1037,62.7155,62.6324,62.6607,56.8302,46.3843
FUE 15,57.9474,57.9454,57.9255,57.689,57.7385,57.1733,57.215,56.9512,56.5596,57.3278,57.3305,57.2785,57.0899,56.7684,52.1543,56.5163,56.5548,53.1391,55.7277,53.2356,55.1672,55.9766,55.4504,51.9063,53.7633,43.2641,54.7472,33.1562,54.8612,54.2136,49.791,54.4118,54.3284,54.3567,48.5164,38.0673
FUE 16,71.3321,71.3304,71.3144,71.123,71.1632,70.699,70.7336,70.5137,70.1832,70.827,70.8292,70.7862,70.6296,70.36,66.2152,70.1464,70.1792,67.1339,69.4666,67.2231,68.9736,69.683,69.2237,65.9817,67.7084,57.5591,68.5994,47.4835,68.7014,68.1185,63.9631,68.2978,68.2224,68.2481,62.7283,52.3873
FUE 17,79.6198,79.618,79.6001,79.3862,79.4311,78.9163,78.9545,78.7124,78.3509,79.0576,79.06,79.0125,78.8399,78.5439,74.1548,78.3108,78.3465,75.1086,77.5752,75.2016,77.0472,77.8083,77.3145,73.9135,75.7094,65.3719,76.6492,55.2786,76.7574,76.1407,71.8429,76.3299,76.2503,76.2774,70.5865,60.1864
FUE 18,54.8839,54.8813,54.8563,54.5611,54.6225,53.9302,53.9806,53.6634,53.1993,54.1175,54.1207,54.0576,53.8298,53.4458,48.3341,53.1485,53.1937,49.3825,52.2367,49.4861,51.603,52.5218,51.9219,48.0722,50.0559,39.2327,51.1346,29.0973,51.2613,50.5467,45.8677,50.7642,50.6725,50.7037,44.5574,34.0147
FUE 19,66.9997,66.9981,66.9819,66.7887,66.8293,66.361,66.3959,66.1742,65.8411,66.4901,66.4922,66.4489,66.291,66.0192,61.854,65.8041,65.8371,62.7757,65.1197,62.8652,64.6238,65.3375,64.8753,61.6199,63.3525,53.1869,64.2476,43.1097,64.3501,63.7644,59.5968,63.9445,63.8688,63.8945,58.3601,48.0138
FUE 20,67.3965,67.3946,67.3753,67.1462,67.1942,66.6452,66.6858,66.4289,66.0469,66.7955,66.7981,66.7475,66.5641,66.2507,61.7073,66.0047,66.0423,62.6825,65.2329,62.7779,64.6826,65.4768,64.9609,61.4613,63.2995,52.8499,64.2695,42.7464,64.3817,63.7438,59.3598,63.9392,63.857,63.8849,58.0907,47.6565
FUE 21,69.7122,69.7103,69.692,69.4731,69.519,68.9929,69.0319,68.7849,68.4166,69.1372,69.1396,69.0911,68.9149,68.6132,64.1722,68.3758,68.4121,65.1333,67.6281,65.2271,67.0927,67.8649,67.3636,63.9293,65.7396,55.3639,66.6896,45.2671,66.7991,66.1753,61.8482,66.3666,66.2861,66.3135,60.5875,50.1757
FUE 22,58.1408,58.1392,58.1227,57.9254,57.9669,57.4894,57.5249,57.2992,56.9605,57.6209,57.6231,57.5789,57.4181,57.1416,52.9309,56.9228,56.9563,53.8592,56.2282,53.9494,55.7258,56.449,55.9805,52.6952,54.4409,44.2395,55.3451,34.1589,55.4488,54.8568,50.6622,55.0387,54.9622,54.9883,49.4214,39.0638
FUE 23,84.8307,84.8289,84.8115,84.6041,84.6476,84.1472,84.1843,83.9485,83.5957,84.2847,84.2871,84.2408,84.0727,83.7842,79.4624,83.5566,83.5914,80.4067,82.8365,80.4987,82.3183,83.065,82.5808,79.2232,81.0004,70.7134,81.9268,60.6248,82.0333,81.4259,77.1666,81.6124,81.5339,81.5606,75.9159,65.5315
