,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.5765,60.5001,60.4355,60.2855,60.2141,59.4159,59.1301,59.068,60.0345,59.8257,57.9237,59.0982,56.6464,57.1082,57.9183,56.8996,58.5189,56.5484,58.6155,47.4497,58.663,48.401,58.4342,57.8279,57.4495,56.0174,56.3375,56.641,49.0269,38.9839,30.0088,44.0351,32.7897,47.9477,36.1664,50.6262
FUE 2,54.6706,54.5918,54.5251,54.3705,54.297,53.4771,53.1846,53.121,54.1122,53.8976,51.9539,53.1519,50.6575,51.1256,51.9485,50.9141,52.5603,50.5582,52.6588,41.4119,52.7073,42.3649,52.4738,51.8565,51.472,50.021,50.3448,50.6521,42.992,32.9404,23.9645,37.9938,26.7455,41.9107,30.1224,44.5956
FUE 3,56.0197,55.9668,55.9219,55.8168,55.7664,55.1869,54.9725,54.9254,55.6386,55.4881,54.0305,54.9483,52.9759,53.3633,54.0262,53.1892,54.5024,52.8928,54.5777,44.4105,54.6146,45.3392,54.436,53.9533,53.6453,52.4379,52.7131,52.9713,45.9472,36.0252,27.0619,41.0469,29.8412,44.8972,33.2141,47.488
FUE 4,54.3049,54.1993,54.1106,53.9065,53.8103,52.7678,52.4078,52.3303,53.5705,53.2958,50.9462,52.3679,49.4762,50.0003,50.9399,49.7626,51.6567,49.3658,51.7737,39.8195,51.8316,40.7855,51.5543,50.8335,50.3927,48.7734,49.1296,49.4701,41.4229,31.3028,22.3204,36.3726,25.1022,40.3247,28.4813,43.0609
FUE 5,67.1755,67.1107,67.0558,66.9279,66.8668,66.1741,65.9221,65.8671,66.7124,66.5319,64.8386,65.8939,63.6616,64.0902,64.8337,63.897,65.377,63.5702,65.4637,54.7341,65.5063,55.6762,65.3008,64.7512,64.4048,63.0728,63.3731,63.6566,56.2947,46.301,37.3307,51.3403,40.1109,55.2275,43.4861,57.8699
FUE 6,73.0508,72.9852,72.9296,72.8,72.7382,72.0377,71.7832,71.7277,72.582,72.3993,70.6903,71.7547,69.5056,69.9368,70.6854,69.7424,71.2332,69.4137,71.3206,60.5564,71.3635,61.4992,71.1562,70.6024,70.2535,68.9136,69.2155,69.5006,62.1183,52.1206,43.1498,57.1608,45.9301,61.0501,49.3054,63.6955
FUE 7,64.6461,64.5733,64.5116,64.3684,64.3001,63.5338,63.2581,63.1981,64.1282,63.928,62.088,63.2273,60.8398,61.292,62.0827,61.0879,62.6665,60.7436,62.7602,51.7187,62.8062,52.6675,62.5843,61.9946,61.6255,60.2223,60.5367,60.8345,53.2913,43.2619,34.2881,48.3098,37.0688,52.2154,40.4451,54.884
FUE 8,67.1389,67.0754,67.0215,66.8959,66.8358,66.1544,65.9062,65.852,66.6841,66.5066,64.8363,65.8783,63.6709,64.0956,64.8315,63.9042,65.3684,63.5802,65.4539,54.7757,65.496,55.7166,65.2931,64.7499,64.4072,63.0868,63.3847,63.6659,56.3342,46.3467,37.377,51.3845,40.1572,55.2685,43.5321,57.9065
FUE 9,58.1742,58.1161,58.0668,57.9516,57.8965,57.2665,57.0352,56.9846,57.7569,57.593,56.0288,57.0092,54.9176,55.3242,56.0242,55.1412,56.5312,54.8307,56.6116,46.1798,56.6511,47.1149,56.4603,55.947,55.6213,54.3559,54.6428,54.9129,47.7281,37.7711,28.8044,42.8014,31.5842,46.6697,34.9582,49.2855
FUE 10,54.982,54.9048,54.8396,54.6882,54.6161,53.8112,53.5233,53.4607,54.4349,54.2243,52.3093,53.4911,51.0261,51.4898,52.3039,51.2803,52.908,50.9276,53.0052,41.814,53.053,42.7658,52.8227,52.213,51.8327,50.3947,50.716,51.0207,43.3921,33.3464,24.3711,38.3983,27.1519,42.3122,30.5287,44.9928
FUE 11,65.6007,65.5263,65.4634,65.3172,65.2476,64.4673,64.1873,64.1263,65.0723,64.8684,63.0012,64.1559,61.7401,62.1966,62.9958,61.9905,63.5871,61.6432,63.682,52.5855,63.7287,53.5354,63.5037,62.9067,62.5336,61.1176,61.4345,61.7348,54.1601,44.1246,35.1503,49.1741,37.931,53.0828,41.3075,55.7558
FUE 12,59.9851,59.928,59.8795,59.7662,59.712,59.0914,58.8633,58.8133,59.5746,59.4132,57.8688,58.8376,56.7679,57.171,57.8642,56.9896,58.3655,56.6816,58.445,48.0607,58.484,48.9948,58.2955,57.7878,57.4653,56.2104,56.4952,56.7631,49.607,39.6562,30.6901,44.685,33.4697,48.5501,36.8435,51.1615
FUE 13,87.98,87.9071,87.8454,87.702,87.6336,86.8665,86.5906,86.5306,87.4615,87.2611,85.4196,86.5598,84.1707,84.6232,85.4143,84.4189,85.9986,84.0745,86.0923,75.0478,86.1384,75.9967,85.9162,85.3262,84.9569,83.553,83.8675,84.1654,76.6205,66.5908,57.617,71.6388,60.3976,75.5446,63.7739,78.2134
FUE 14,58.1403,58.045,57.9647,57.7795,57.6919,56.7326,56.3971,56.3248,57.4729,57.2207,55.0182,56.3599,53.6084,54.1132,55.0121,53.8846,55.6917,53.5018,55.8022,44.0881,55.8567,45.0499,55.595,54.9108,54.4897,52.9282,53.2733,53.6025,45.684,35.5859,26.6055,40.6504,29.3871,44.5913,32.7655,47.3108
FUE 15,63.5491,63.501,63.459,63.3746,62.7319,62.0837,61.6637,62.8474,63.0516,62.9171,62.4461,62.7739,60.4654,58.9149,57.1536,62.0876,62.479,61.6577,61.5828,59.2337,60.5749,49.5362,61.246,61.1142,55.3046,60.9163,50.4428,60.8848,59.1056,56.6353,55.1374,57.4441,55.0867,33.8396,48.8689,26.6856
FUE 16,60.9884,60.9459,60.9088,60.8339,60.259,59.6706,59.2851,60.363,60.5461,60.4256,60.0005,60.2968,58.1701,56.6998,55.0018,59.6741,60.0304,59.2796,59.2106,57.0043,58.2729,47.4912,58.8989,58.7765,53.1973,58.5922,48.3925,58.5628,56.882,54.4979,53.0333,55.2835,52.9835,31.8167,46.8271,24.6632
FUE 17,63.8476,63.8131,63.7828,63.7218,63.2464,62.7491,62.4179,63.3332,63.4852,63.3853,63.0292,63.278,61.4381,60.1047,58.5198,62.7521,63.0544,62.4131,62.3533,60.3842,61.5296,51.211,62.082,61.9747,56.7976,61.8125,52.1021,61.7866,60.2721,58.0422,56.6396,58.7855,56.5916,35.58,50.5533,28.4276
FUE 18,56.3975,56.3669,56.3401,56.286,55.8615,55.4124,55.1106,55.9394,56.0753,55.986,55.666,55.8899,54.2067,52.954,51.4391,55.4151,55.6887,55.1063,55.0516,53.2185,54.2918,44.2625,54.8025,54.7037,49.7695,54.554,45.1466,54.53,53.1126,50.9782,49.6154,51.6947,49.5685,28.6614,43.609,21.5096
FUE 19,64.3772,64.3424,64.312,64.2506,63.7725,63.2726,62.9398,63.8597,64.0126,63.9121,63.5542,63.8043,61.9561,60.6186,59.0303,63.2757,63.5795,62.9351,62.875,60.8989,62.048,51.7151,62.6025,62.4948,57.3055,62.332,52.6065,62.3059,60.7865,58.5519,57.1473,59.2965,57.0992,36.0826,51.0571,28.9301
FUE 20,58.7852,58.7319,58.6854,58.592,57.887,57.1854,56.735,58.013,58.2365,58.0892,57.5766,57.9328,55.4656,53.849,52.0369,57.1896,57.6122,56.7287,56.6487,54.1795,55.5808,44.337,56.2902,56.1504,50.1532,55.9409,45.2475,55.9076,54.0465,51.5073,49.9835,52.3344,49.932,28.6237,43.6672,21.4694
FUE 21,59.3927,59.3571,59.3259,59.2629,58.7736,58.2634,57.9243,58.8628,59.0192,58.9164,58.5506,58.8061,56.9246,55.5705,53.9681,58.2665,58.5765,57.9195,57.8583,55.8538,57.0178,46.6271,57.5811,57.4716,52.2329,57.3061,47.5198,57.2797,55.7402,53.4864,52.0739,54.2363,52.0256,30.989,45.9683,23.8363
