,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.7142,56.7114,56.6744,56.6639,56.572,56.5118,56.4014,56.425,55.9051,56.0568,56.327,56.1507,56.1307,55.889,55.2411,55.369,51.9176,55.8173,54.6727,55.4703,52.1495,50.3017,54.4541,53.3091,51.3786,54.6429,54.126,54.545,43.0949,54.2768,33.1061,51.8753,50.7828,45.4731,30.6534,53.5339
FUE 2,63.0939,63.0902,63.0408,63.0269,62.905,62.8256,62.6807,62.7116,62.0433,62.236,62.5839,62.3562,62.3305,62.023,61.2197,61.3761,57.4163,61.9326,60.5365,61.5007,57.67,55.6794,60.2782,58.9597,56.8315,60.5011,59.8949,60.3854,48.2632,60.0705,38.2313,57.3703,56.1916,50.6765,35.7766,59.2146
FUE 3,56.5013,56.4984,56.4592,56.448,56.3507,56.287,56.1703,56.1952,55.6478,55.8072,56.0918,55.906,55.8849,55.6309,54.9534,55.0868,51.5327,55.5557,54.3625,55.1926,51.7692,49.8909,54.136,52.9558,50.9839,54.3316,53.7969,54.2302,42.638,53.9526,32.6394,51.4896,50.3787,45.024,30.1863,53.1869
FUE 4,84.5485,84.5454,84.505,84.4935,84.3933,84.3277,84.2075,84.2332,83.6709,83.8344,84.1268,83.9359,83.9142,83.6536,82.9602,83.0965,79.4887,83.5765,82.3574,83.2047,79.7276,77.8338,82.1268,80.9283,78.935,82.3259,81.7819,82.2227,70.5575,81.9402,60.5541,79.4453,78.3249,72.9475,58.1008,81.1625
FUE 5,57.1418,57.1388,57.0993,57.0882,56.9902,56.926,56.8085,56.8336,56.2827,56.4431,56.7295,56.5425,56.5213,56.2657,55.5845,55.7186,52.1518,56.1901,54.9908,55.8249,52.3889,50.507,54.7633,53.5789,51.6019,54.9597,54.4229,54.8579,43.2485,54.5792,33.2488,52.1087,50.9955,45.6355,30.7956,53.8106
FUE 6,61.4663,61.4633,61.4231,61.4117,61.3122,61.247,61.1276,61.1531,60.5942,60.7568,61.0474,60.8577,60.8362,60.577,59.8872,60.0229,56.4273,60.5003,59.2872,60.1306,56.6656,54.7753,59.0575,57.8631,55.8747,59.2558,58.7139,59.153,47.5043,58.8716,37.502,56.3839,55.2657,49.8934,35.0487,58.0966
FUE 7,60.818,60.8152,60.7776,60.767,60.6736,60.6125,60.5004,60.5243,59.9971,60.1508,60.4249,60.2461,60.2258,59.9808,59.3249,59.4543,55.9751,59.9081,58.7505,59.5569,56.2082,54.3521,58.5297,57.3752,55.4334,58.7203,58.1987,58.6215,47.1326,58.3508,37.1411,55.9326,54.835,49.513,34.6883,57.6017
FUE 8,57.6381,57.6357,57.6039,57.5949,57.5157,57.4636,57.3679,57.3884,56.9341,57.0674,57.3033,57.1496,57.1321,56.9199,56.3445,56.4588,53.2707,56.8567,55.8321,56.5492,53.4903,51.7249,55.6333,54.5785,52.7579,55.805,55.3334,55.7161,44.6468,55.4715,34.6856,53.2306,52.1876,47.0027,32.2343,54.7873
FUE 9,62.7038,62.7006,62.6619,62.619,62.5959,62.5573,62.2221,62.5067,62.2394,61.5581,61.7752,62.2721,61.6828,61.9926,58.0312,58.2864,60.8461,60.7982,61.4839,59.4913,60.7762,49.5872,61.0828,60.64,42.6484,60.3415,60.2919,58.4026,45.806,57.4937,55.6578,47.4204,43.5263,30.5928,49.3409,56.9549
FUE 10,55.9328,55.9298,55.8929,55.852,55.8299,55.7931,55.4726,55.7448,55.4891,54.8345,55.0436,55.5205,54.9547,55.2525,51.3964,51.6473,54.1466,54.1001,54.7631,52.828,54.0788,43.0142,54.3757,53.9467,36.0837,53.6568,53.6085,51.7615,39.239,50.8673,49.0533,40.8515,36.9612,24.0301,42.7685,50.3359
FUE 11,54.107,54.1043,54.0724,54.0368,54.0176,53.9856,53.7051,53.9435,53.7196,53.1395,53.3259,53.7472,53.2467,53.5111,49.9612,50.1989,52.5196,52.4773,53.0755,51.307,52.458,41.773,52.7271,52.3378,34.8694,52.0726,52.0284,50.3069,38.0173,49.4576,47.7116,39.6235,35.7453,22.8222,41.5291,48.9491
