,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.7042,73.7037,73.7003,73.6654,73.6789,73.6184,73.5816,73.2447,73.5353,73.4511,73.0479,72.9062,73.1133,73.0922,72.6053,72.8388,68.5228,70.5943,72.2499,72.1729,70.597,70.2052,64.8754,64.0518,65.6223,70.0459,69.1814,68.097,69.0312,70.7537,59.9017,68.1792,67.976,70.4125,69.7133,68.951
FUE 2,61.0876,61.0871,61.0842,61.0544,61.066,61.0143,60.9829,60.6931,60.9433,60.871,60.5224,60.3989,60.5793,60.5609,60.1349,60.3399,56.3791,58.3197,59.8203,59.7517,58.3221,57.9598,52.8571,52.0502,53.5859,57.8118,57.0022,55.9737,56.8606,58.4664,47.9499,56.0521,55.8581,58.1518,57.5016,56.7849
FUE 3,56.4656,56.4649,56.4604,56.4148,56.4325,56.3537,56.306,55.8741,56.2461,56.1376,55.6261,55.4492,55.7082,55.6817,55.0783,55.3656,50.4421,52.7223,54.6474,54.555,52.7253,52.2851,46.6095,45.7621,47.3823,52.1076,51.1556,49.9854,50.9921,52.9027,41.5428,50.0733,49.8562,52.5174,51.7391,50.9051
FUE 4,68.2044,68.2039,68.2005,68.1658,68.1793,68.1191,68.0826,67.7476,68.0366,67.9528,67.5519,67.4109,67.6169,67.5959,67.1115,67.3439,63.0418,65.1083,66.7578,66.6811,65.111,64.7203,59.3991,58.5761,60.1453,64.5615,63.6991,62.6168,63.5492,65.2672,54.4278,62.6989,62.496,64.927,64.2298,63.4692
FUE 5,58.3002,58.2996,58.2961,58.2598,58.2739,58.211,58.1728,57.8235,58.1248,58.0374,57.6199,57.4735,57.6876,57.6657,57.1632,57.404,53.0012,55.1037,56.7975,56.7183,55.1064,54.7075,49.3253,48.4979,50.0762,54.5456,53.6681,52.5707,53.5159,55.2661,44.3368,52.6538,52.4485,54.9185,54.2077,53.4347
FUE 6,57.7597,57.7593,57.7567,57.7301,57.7405,57.6944,57.6663,57.4062,57.6308,57.5661,57.2523,57.1405,57.3037,57.2871,56.9007,57.0871,53.3742,55.2193,56.6131,56.5502,55.2216,54.8803,49.9485,49.1548,50.6631,54.7405,53.971,52.9841,53.8357,55.357,45.0942,53.0597,52.8727,55.0614,54.4465,53.7632
FUE 7,54.1263,54.1255,54.1205,54.0701,54.0897,54.0027,53.95,53.4763,53.8841,53.7648,53.2063,53.0146,53.2956,53.2667,52.6144,52.9241,47.7693,50.1239,52.1528,52.0542,50.127,49.6691,43.8744,43.0193,44.6557,49.485,48.5019,47.3019,48.3337,50.3122,38.7778,47.3917,47.1698,49.9105,49.1036,48.2443
FUE 8,56.1204,56.1198,56.116,56.0774,56.0924,56.0256,55.985,55.615,55.934,55.8414,55.4002,55.2461,55.4715,55.4485,54.9202,55.1729,50.6308,52.7822,54.5376,54.4549,52.785,52.3749,46.9106,46.0774,47.6677,52.2087,51.3107,50.193,51.1554,52.9496,41.8995,50.2774,50.0688,52.5917,51.8624,51.0725
FUE 9,55.3512,55.3506,55.3464,55.3034,55.3201,55.2457,55.2007,54.7917,55.1441,55.0414,54.5558,54.3873,54.634,54.6087,54.0327,54.3075,49.5191,51.7545,53.6193,53.5304,51.7574,51.3278,45.7248,44.8823,46.4923,51.1542,50.221,49.0689,50.0603,51.9304,40.6769,49.1556,48.9414,51.5547,50.7935,49.9747
FUE 10,104.3157,104.3152,104.3118,104.2771,104.2906,104.2305,104.194,103.8592,104.148,104.0643,103.6637,103.5228,103.7287,103.7077,103.2237,103.4558,99.1556,101.2214,102.8701,102.7934,101.2241,100.8336,95.5135,94.6906,96.2596,100.6748,99.8127,98.7307,99.6629,101.3803,90.5426,98.8127,98.6099,101.0402,100.3432,99.5829
FUE 11,58.1869,58.1869,58.1823,58.1456,58.1576,58.0805,58.0551,57.8538,57.9469,57.9092,57.1652,56.3638,57.6957,56.5081,54.8914,56.3391,48.8882,47.1997,55.6174,55.3988,56.0576,46.191,54.4539,54.24,54.5719,46.1447,55.1126,37.7616,54.9582,51.8057,34.4858,54.4605,54.2388,53.6967,48.7466,45.9457
FUE 12,56.0646,56.0646,56.0617,56.0388,56.0463,55.9978,55.9818,55.8535,55.9131,55.889,55.3986,54.8392,55.7512,54.9422,53.7352,54.8214,48.5114,46.916,54.2912,54.1261,54.6174,45.9486,53.3899,53.2185,53.4838,45.904,53.9069,37.6572,53.7873,51.1632,34.3939,53.3952,53.2175,52.7759,48.379,45.712
FUE 13,56.9356,56.9356,56.9316,56.9002,56.9105,56.8443,56.8224,56.6486,56.7291,56.6965,56.046,55.3305,56.5113,55.4604,53.9832,55.3082,48.222,46.5605,54.6524,54.4518,55.0536,45.5636,53.5759,53.3758,53.6861,45.5178,54.188,37.1731,54.0452,51.0604,33.9008,53.5821,53.3747,52.8648,48.0832,45.3207
FUE 14,59.4351,59.4351,59.432,59.4077,59.4157,59.3643,59.3473,59.2114,59.2745,59.249,58.7315,58.1449,59.1033,58.2526,56.9969,58.1264,51.6685,50.0595,57.5737,57.4021,57.9134,49.086,56.6401,56.4633,56.737,49.0412,57.1747,40.7738,57.0508,54.3578,37.5085,56.6455,56.4623,56.0077,51.5348,48.8481
FUE 15,75.8551,75.8551,75.8517,75.8242,75.8332,75.7754,75.7563,75.6039,75.6745,75.646,75.0699,74.4256,75.483,74.5433,73.1865,74.4053,67.6523,66.0176,73.8057,73.6209,74.1735,65.0327,72.8062,72.6185,72.9093,64.9873,73.3767,56.6817,73.2441,70.4137,53.413,72.812,72.6175,72.1369,67.5161,64.7923
FUE 16,61.5884,61.5884,61.5843,61.5521,61.5627,61.495,61.4726,61.2949,61.3772,61.3439,60.6801,59.9522,61.1547,60.0841,58.5864,59.9295,52.7882,51.1224,59.264,59.0608,59.671,50.1237,58.1745,57.9723,58.2859,50.0778,58.7936,41.7269,58.6491,55.6388,38.4541,58.1808,57.9712,57.4565,52.6488,49.8804
FUE 17,58.8158,58.8159,58.8125,58.7861,58.7948,58.7392,58.7208,58.5742,58.6422,58.6148,58.059,57.4346,58.4578,57.5489,56.2266,57.415,50.761,49.1347,56.8314,56.651,57.1896,48.1534,55.8542,55.6702,55.9552,48.1083,56.4126,39.815,56.2829,53.4986,36.5474,55.8599,55.6691,55.1973,50.6256,47.9138
FUE 18,71.9135,71.9135,71.9098,71.8808,71.8903,71.8292,71.8089,71.648,71.7226,71.6925,71.0867,70.4137,71.5206,70.5363,69.1305,70.3927,63.5017,61.8556,69.7702,69.5789,70.1516,60.8655,68.7391,68.5462,68.8451,60.82,69.3267,52.4977,69.1899,66.2954,49.2274,68.745,68.5452,68.0525,63.3643,60.6241
FUE 19,66.7919,66.792,66.788,66.7565,66.7669,66.7006,66.6787,66.5049,66.5854,66.5529,65.9022,65.1867,66.3676,65.3166,63.8394,65.1645,58.078,56.4164,64.5085,64.3079,64.9098,55.4196,63.432,63.2319,63.5422,55.3737,64.0441,47.029,63.9013,60.9164,43.7567,63.4382,63.2308,62.7209,57.9391,55.1767
FUE 20,95.2404,95.2404,95.237,95.2096,95.2186,95.1608,95.1417,94.9895,95.0601,95.0316,94.4561,93.8125,94.8687,93.9301,92.5745,93.7923,87.0427,85.4082,93.1932,93.0085,93.5607,84.4234,92.1944,92.0069,92.2975,84.378,92.7646,76.0728,92.632,89.8032,72.8041,92.2002,92.0059,91.5256,86.9064,84.183
FUE 21,55.1771,55.1773,55.1748,55.1572,55.1547,55.0822,55.0712,55.0348,54.9161,54.9278,54.809,54.3951,54.8164,52.7135,49.529,51.3985,52.6187,47.0029,50.0506,49.4062,53.5854,40.7673,53.431,53.3978,53.3758,37.283,52.8506,42.6083,52.6932,38.3166,49.1348,52.3853,52.1651,48.1815,24.8732,21.7813
FUE 22,66.6585,66.6586,66.6561,66.6379,66.6353,66.5607,66.5495,66.512,66.3899,66.402,66.2798,65.8552,66.2875,64.1395,60.9177,62.8056,64.0431,58.3764,61.4437,60.7939,65.0275,52.1263,64.8699,64.8361,64.8136,48.6395,64.2788,53.9697,64.1188,49.6736,60.5205,63.806,63.5825,59.561,36.2278,33.1359
FUE 23,63.8196,63.8198,63.8167,63.7948,63.7917,63.7019,63.6884,63.6434,63.4976,63.512,63.3668,62.8677,63.3759,60.9233,57.4672,59.4696,60.8168,54.835,58.02,57.3376,61.9168,48.4994,61.7388,61.7007,61.6754,44.9981,61.0777,50.3567,60.9005,46.0354,57.0519,60.556,60.3114,56.0552,32.5754,29.4831
FUE 24,58.4728,58.473,58.4702,58.4501,58.4473,58.3648,58.3524,58.3111,58.1767,58.19,58.0559,57.5924,58.0643,55.7554,52.4062,54.3567,55.6535,49.8146,52.9469,52.2792,56.6997,43.5168,56.5313,56.4951,56.4712,40.0219,55.9028,45.368,55.7335,41.0577,51.999,55.4037,55.1688,51.0189,27.6039,24.5118
FUE 25,57.7511,57.7512,57.7489,57.7326,57.7303,57.6631,57.653,57.6192,57.509,57.5199,57.4093,57.0227,57.4163,55.4301,52.3454,54.1649,55.3393,49.8606,52.8551,52.2252,56.26,43.6653,56.1136,56.0821,56.0612,40.188,55.561,45.4996,55.4106,41.22,51.9592,55.1157,54.9042,51.0228,27.7836,24.6919
FUE 26,80.9217,80.9219,80.9192,80.8997,80.8969,80.8169,80.8048,80.7646,80.6341,80.647,80.5166,80.065,80.5247,78.2648,74.9535,76.8855,78.1646,72.3767,75.4899,74.8275,79.1921,66.0927,79.027,78.9916,78.9681,62.6002,78.4098,67.9416,78.2433,63.6355,74.5492,77.9186,77.6871,73.5753,50.184,47.092
FUE 27,57.6943,57.6945,57.6923,57.6763,57.6741,57.6085,57.5987,57.5657,57.4581,57.4687,57.3608,56.9827,57.3675,55.4182,52.3661,54.1692,55.3288,49.8951,52.8719,52.2468,56.2347,43.7135,56.0908,56.0599,56.0393,40.2386,55.5472,45.5455,55.3991,41.27,51.9827,55.1083,54.8997,51.0519,27.8359,24.7443
FUE 28,59.175,59.1751,59.1725,59.1536,59.1509,59.0733,59.0616,59.0226,58.8958,58.9083,58.7816,58.3419,58.7895,56.5786,53.3061,55.2191,56.4801,50.7445,53.838,53.181,57.4888,44.475,57.327,57.2923,57.2692,40.9849,56.7212,46.3215,56.5575,42.0197,52.9048,56.2379,56.01,51.9371,28.5706,25.4786
FUE 29,68.3803,68.3805,68.3773,68.3541,68.3508,68.2558,68.2416,68.194,68.0402,68.0553,67.9023,67.3784,67.9119,65.3614,61.8358,63.8715,65.2518,59.1779,62.3963,61.7045,66.3878,52.8188,66.2033,66.1638,66.1376,49.3136,65.5203,54.6799,65.3379,50.3517,61.4153,64.9837,64.7327,60.4081,36.8878,33.7954
FUE 30,100.4789,100.4791,100.4762,100.4559,100.453,100.3696,100.357,100.3152,100.1792,100.1926,100.057,99.5886,100.0655,97.7366,94.3721,96.3301,97.6341,91.7746,94.9145,94.2447,98.6878,85.4713,98.518,98.4816,98.4575,81.9755,97.885,87.3234,97.7146,83.0115,93.9637,97.3826,97.1464,92.9813,69.5568,66.4647
FUE 31,59.3807,59.3806,59.3776,59.3536,59.3341,59.154,59.1213,59.1702,58.7097,58.6695,59.0651,58.8366,58.3987,57.4146,55.8694,52.9582,57.7908,56.044,44.7402,43.9709,55.0214,54.143,56.4524,56.5164,56.1856,53.2112,53.4892,54.2724,53.1149,41.9489,55.4908,52.8125,52.3732,32.7205,46.3901,49.1011
FUE 32,65.0081,65.008,65.0057,64.9877,64.9731,64.8371,64.8122,64.8494,64.4958,64.4645,64.7694,64.5941,64.2521,63.4576,62.1468,59.5199,63.7654,62.2984,51.5714,50.8102,61.4,60.6092,62.6496,62.7042,62.4207,59.7545,60.0111,60.7267,59.6654,48.8036,61.8155,59.3844,58.9739,39.5983,53.1986,55.8478
FUE 33,75.1463,75.1462,75.1441,75.1268,75.1128,74.9824,74.9585,74.9942,74.6545,74.6244,74.9174,74.749,74.4198,73.6513,72.3745,69.7918,73.9496,72.5226,61.8884,61.1286,71.643,70.8659,72.8654,72.9186,72.642,70.0234,70.2765,70.9815,69.9354,59.1247,72.0503,69.6579,69.2521,49.9234,63.5117,66.1503
FUE 34,66.4412,66.441,66.4387,66.4194,66.4037,66.2583,66.2317,66.2714,65.8946,65.8614,66.186,65.9991,65.6361,64.7989,63.4332,60.7366,65.1222,63.5902,52.7188,51.9555,62.6619,61.8497,63.955,64.0118,63.7171,60.9758,61.2377,61.9701,60.8849,49.9448,63.0905,60.5985,60.1808,40.7334,54.352,57.0173
FUE 35,59.2883,59.2882,59.286,59.2676,59.2526,59.1137,59.0883,59.1262,58.7655,58.7336,59.0446,58.8657,58.5172,57.7094,56.3814,53.7324,58.0221,56.5347,45.7617,44.9998,55.6268,54.8293,56.8901,56.9454,56.6584,53.9684,54.2267,54.9477,53.8787,42.9919,56.0465,53.596,53.1833,33.7846,47.3908,50.0452
FUE 36,78.2465,78.2464,78.2442,78.2266,78.2123,78.0795,78.0552,78.0915,77.7457,77.7151,78.0133,77.8419,77.5071,76.7273,75.4355,72.8333,77.0297,75.5851,64.9099,64.1494,74.6972,73.9141,75.9316,75.9855,75.7058,73.0662,73.3209,74.0305,72.9777,62.1443,75.1082,72.6987,72.2908,52.9413,66.5349,69.1783
FUE 37,63.236,63.2359,63.2338,63.2169,63.2031,63.0754,63.052,63.0869,62.7537,62.7241,63.0117,62.8464,62.5231,61.7669,60.5062,57.9447,62.0607,60.6527,50.0634,49.3042,59.782,59.0115,60.9914,61.044,60.7707,58.1749,58.4264,59.1262,58.0875,47.3017,60.1854,57.8116,57.4081,38.1024,51.6847,54.3182
FUE 38,56.0506,56.0505,56.0487,56.0341,56.0223,55.912,55.8918,55.922,55.6324,55.6066,55.8569,55.7133,55.4304,54.7589,53.6131,51.2084,55.0213,53.7477,43.4967,42.7429,52.9423,52.2202,54.0577,54.1056,53.856,51.4278,51.6668,52.3282,51.3445,40.7508,53.317,51.0813,50.695,31.5673,45.1027,47.6958
FUE 39,64.5283,64.5282,64.5255,64.5041,64.4866,64.3252,64.2958,64.3398,63.9241,63.8876,64.2452,64.0391,63.6411,62.7343,61.2819,58.4792,63.0828,61.4475,50.3601,49.5937,60.473,59.628,61.8335,61.8937,61.5815,58.7253,58.9953,59.7529,58.6317,47.5772,60.9217,58.3373,57.9088,38.3571,52.0018,54.6904
FUE 40,54.3038,54.3037,54.3019,54.2872,54.2752,54.1639,54.1435,54.174,53.8817,53.8557,54.1082,53.9634,53.678,53.0013,51.8482,49.4333,53.2656,51.9836,41.7101,40.956,51.174,50.4487,52.2954,52.3436,52.0925,49.6534,49.8933,50.5571,49.5699,38.9632,51.5505,49.3058,48.9183,29.7786,43.3173,45.9131
