,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.2683,74.2413,74.2091,74.2167,74.2129,74.1441,73.9823,73.9469,72.9306,73.5278,73.4409,73.1499,71.5913,73.2386,72.6917,72.8349,72.7832,65.3972,70.9767,71.0887,71.5207,62.488,54.5874,67.0494,64.0696,66.8573,62.4505,71.6987,71.2249,69.1929,71.5104,71.1163,71.3838,70.0299,71.0109,49.3542
FUE 2,56.4376,56.4146,56.3872,56.3936,56.3904,56.3316,56.1929,56.1625,55.2743,55.7994,55.7235,55.4681,54.0679,55.5462,55.0619,55.1894,55.1434,48.1674,53.5029,53.6063,54.0033,45.3053,37.4466,49.7754,46.8652,49.5893,45.2683,54.1659,53.7318,51.831,53.9939,53.6318,53.8778,52.6208,53.5345,32.219
FUE 3,83.3522,83.3259,83.2944,83.3018,83.2981,83.2309,83.0728,83.0382,82.0419,82.6279,82.5427,82.2573,80.7229,82.3443,81.8071,81.9479,81.8971,74.5717,80.1158,80.2264,80.6532,71.6692,63.7745,76.2177,73.2478,76.0264,71.6318,80.8288,80.361,78.3485,80.6431,80.2538,80.518,79.1785,80.1496,58.542
FUE 4,69.2992,69.2717,69.239,69.2467,69.2429,69.173,69.0088,68.9729,67.9433,68.5479,68.4598,68.1652,66.5907,68.2549,67.7017,67.8465,67.7942,60.3687,65.9713,66.084,66.5194,57.4552,49.5509,62.025,59.0388,61.8323,57.4177,66.6989,66.2213,64.1767,66.5091,66.1119,66.3814,65.0181,66.0057,44.3171
FUE 5,74.8151,74.7862,74.7518,74.7599,74.7559,74.6825,74.5102,74.4726,73.3995,74.0283,73.9365,73.6299,72.0038,73.7232,73.1492,73.2992,73.245,65.6934,71.3688,71.4843,71.9307,62.7666,54.8505,67.3625,64.3563,67.1681,62.7289,72.1151,71.6249,69.5401,71.9201,71.5128,71.789,70.3958,71.4041,49.6152
FUE 6,65.8877,65.8642,65.836,65.8426,65.8393,65.7792,65.6373,65.6062,64.7002,65.2353,65.1579,64.8975,63.4747,64.9771,64.484,64.6137,64.5669,57.5304,62.9025,63.0072,63.4092,54.661,46.7958,59.1452,56.2243,58.9581,54.6239,63.5741,63.1342,61.2141,63.3998,63.033,63.2821,62.0108,62.9345,41.5673
FUE 7,89.9067,89.8792,89.8463,89.854,89.8501,89.7799,89.6148,89.5787,88.5443,89.1515,89.0631,88.7671,87.1869,88.8573,88.3017,88.4471,88.3946,80.9549,86.5657,86.6788,87.1154,78.0399,70.1342,82.6127,79.6242,82.4198,78.0023,87.2955,86.8164,84.7673,87.1051,86.7067,86.977,85.6103,86.6002,64.9002
FUE 8,72.7939,72.7691,72.7395,72.7465,72.743,72.6796,72.5304,72.4977,71.5506,72.109,72.028,71.7562,70.2821,71.8392,71.3259,71.4607,71.412,64.2407,69.6936,69.8011,70.2146,61.3555,53.4762,65.8702,62.9261,65.6812,61.3183,70.3845,69.9317,67.9683,70.2048,69.8276,70.0837,68.7807,69.7265,48.2458
FUE 9,61.2671,61.2434,61.215,61.2216,61.2183,61.1576,61.0144,60.983,60.0697,60.609,60.531,60.2686,58.8366,60.3487,59.852,59.9827,59.9355,52.8746,58.2614,58.3666,58.7707,50.0024,42.1345,54.4921,51.567,54.3047,49.9653,58.9365,58.4943,56.5663,58.7612,58.3925,58.6429,57.3659,58.2936,36.9057
FUE 10,60.6912,60.6655,60.6348,60.642,60.6384,60.5729,60.4186,60.3848,59.4095,59.9837,59.9003,59.6207,58.1119,59.706,59.179,59.3172,59.2673,52.0068,57.5127,57.622,58.0431,49.1116,41.2232,53.646,50.6868,53.4556,49.0742,58.2164,57.7549,55.763,58.0332,57.649,57.9098,56.5856,57.5461,35.9916
FUE 11,112.4536,112.4265,112.3942,112.4018,112.3981,112.3291,112.167,112.1315,111.1135,111.7116,111.6246,111.3331,109.7724,111.4219,110.8742,111.0177,110.9659,103.5746,109.1572,109.2693,109.7017,100.6649,92.7638,105.2274,102.2468,105.0352,100.6274,109.8799,109.4056,107.372,109.6915,109.297,109.5647,108.2095,109.1915,87.5305
FUE 12,57.7111,57.6884,57.6612,57.6676,57.6644,57.6062,57.4689,57.4388,56.5585,57.0791,57.0039,56.7507,55.3605,56.8281,56.3477,56.4742,56.4286,49.4796,54.7988,54.9016,55.2963,46.6209,38.7651,51.0846,48.1792,50.8989,46.5838,55.4579,55.0264,53.1343,55.287,54.927,55.1716,53.9209,54.8302,33.5379
FUE 13,59.4735,59.4376,59.4303,59.4144,59.422,59.3883,59.2461,58.8673,58.6115,59.1074,58.4875,57.1235,52.2307,58.3997,58.1554,57.9671,57.4342,56.713,57.8551,57.8513,57.8592,46.4416,51.23,36.0514,56.0362,56.508,38.1757,55.1137,53.2306,43.7552,54.731,53.5352,56.2068,56.676,53.953,45.9746
FUE 14,69.2818,69.2441,69.2364,69.2196,69.2277,69.1922,69.0427,68.6457,68.3786,68.8971,68.2494,66.8367,61.8561,68.1579,67.9039,67.7085,67.1571,66.4144,67.5924,67.5885,67.5967,56.0364,60.8469,45.6364,65.7204,66.2039,47.7613,64.7786,62.8669,53.345,64.389,63.1753,65.8951,66.3764,63.5988,55.5684
