,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.6614,54.6584,54.6568,54.6451,54.5963,54.4979,54.5001,54.3856,54.3703,53.0775,54.1823,54.332,52.5399,54.1752,51.2024,51.4974,51.825,49.9063,42.4732,53.1794,51.7651,44.4919,46.1927,42.4695,48.2757,27.8108,51.297,52.6481,31.0544,52.194,38.85,51.8723,48.5337,44.762,29.7415,51.8274
FUE 2,82.7426,82.7384,82.7361,82.7193,82.6492,82.5092,82.5123,82.3511,82.3297,80.6117,82.0688,82.2761,79.9402,82.059,78.3452,78.6892,79.076,76.8739,69.0538,80.7415,79.0048,71.121,72.8852,69.05,75.0913,54.3132,78.4551,80.0736,57.56,79.5183,65.3846,79.1323,75.3695,71.3996,56.2455,79.0788
FUE 3,70.8468,70.8425,70.8401,70.823,70.7517,70.6093,70.6125,70.4486,70.4269,68.6863,70.1619,70.3724,68.0082,70.152,66.401,66.7472,67.1368,64.9218,57.0855,68.8175,67.0651,59.1547,60.9214,57.0816,63.1327,42.3418,66.5116,68.1429,45.5886,67.5826,53.4145,67.1935,63.4117,59.4336,44.2742,67.1397
FUE 4,60.3671,60.3632,60.361,60.3455,60.2808,60.1513,60.1542,60.0046,59.9847,58.3683,59.7417,59.9349,57.7273,59.7326,56.1888,56.5222,56.8962,54.7545,47.0121,58.4917,56.8275,49.0699,50.8216,47.0083,53.0031,32.2865,56.2954,57.855,35.5327,57.3223,43.3518,56.9505,53.2772,49.3468,34.2186,56.8989
FUE 5,55.7791,55.7761,55.7744,55.7623,55.7118,55.6101,55.6124,55.4942,55.4785,54.1502,55.2846,55.4389,53.6008,55.2773,52.2395,52.5391,52.8723,50.9266,43.454,54.2546,52.8113,45.4778,47.1852,43.4502,49.2809,28.7832,52.3356,53.7112,32.0272,53.248,39.8259,52.9204,49.5409,45.7488,30.7141,52.8747
FUE 6,68.9352,68.9313,68.9291,68.9137,68.8491,68.7198,68.7227,68.5734,68.5536,66.9399,68.3111,68.5038,66.2996,68.302,64.7626,65.0958,65.4694,63.3294,55.5891,67.063,65.4008,57.6466,59.398,55.5852,61.5788,40.8639,64.8692,66.4272,44.11,65.8951,51.929,65.5237,61.8528,57.9235,42.7959,65.4721
FUE 7,63.604,63.5993,63.5966,63.5778,63.4991,63.3423,63.3458,63.1659,63.1421,61.2675,62.8528,63.0825,60.5508,62.842,58.8739,59.2329,59.6383,57.3504,49.4242,61.4068,59.5636,51.5041,53.2851,49.4203,55.5247,34.6636,58.9885,60.6926,37.9111,60.104,45.7432,59.6974,55.8084,51.7848,36.5963,59.6413
FUE 8,59.7119,59.7068,59.7039,59.6836,59.5988,59.4301,59.4339,59.241,59.2155,57.2348,58.9065,59.1517,56.4887,58.895,54.7597,55.1283,55.5454,53.2039,45.2138,57.3805,55.4684,47.3012,49.0922,45.21,51.352,30.4415,54.8773,56.6359,33.6894,56.026,41.5259,55.6063,51.6391,47.5833,32.3744,55.5484
FUE 9,54.9665,54.9635,54.9618,54.9497,54.8992,54.7976,54.7998,54.6817,54.6659,53.3377,54.472,54.6263,52.7883,54.4647,51.427,51.7266,52.0598,50.1141,42.6415,53.442,51.9988,44.6653,46.3727,42.6377,48.4684,27.9706,51.5231,52.8986,31.2147,52.4354,39.0133,52.1079,48.7284,44.9363,29.9016,52.0622
FUE 10,74.0233,74.0189,74.0165,73.9991,73.9264,73.7812,73.7845,73.6175,73.5954,71.8288,73.3258,73.54,71.1431,73.3157,69.522,69.8708,70.2636,68.0339,60.1793,71.9616,70.1913,62.2507,64.0204,60.1755,66.2374,45.4322,69.6334,71.2792,48.6791,70.7133,56.5063,70.3208,66.5174,62.53,47.3646,70.2665
FUE 11,56.8056,56.8003,56.7973,56.7762,56.6882,56.5134,56.5173,56.3177,56.2914,54.2574,55.9723,56.2255,53.4968,55.9605,51.7426,52.1158,52.5385,50.1714,42.1513,54.4062,52.4604,44.2421,46.0378,42.1474,48.3071,27.3735,51.8616,53.6467,30.6217,53.0263,38.4601,52.6003,48.5958,44.5249,29.3065,52.5416
FUE 12,64.1509,64.147,64.1449,64.1296,64.0655,63.9373,63.9401,63.792,63.7723,62.169,63.5316,63.723,61.5319,63.5226,60.0008,60.3329,60.7051,58.5715,50.8396,62.2915,60.6367,52.896,54.6461,50.8357,56.8243,36.116,60.107,61.6589,39.3621,61.1291,47.1805,60.7592,57.0978,53.1727,38.048,60.7078
FUE 13,56.9579,56.9523,56.9491,56.9268,56.8338,56.6495,56.6536,56.4435,56.4158,54.2998,56.0811,56.3465,53.5175,56.0687,51.7258,52.1056,52.5367,50.1317,42.068,54.4534,52.4571,44.1639,45.9663,42.0641,48.2493,27.2824,51.8468,53.6714,30.5308,53.0354,38.3722,52.5998,48.5403,44.4475,29.2156,52.5399
FUE 14,84.6277,84.6238,84.6216,84.606,84.5409,84.4104,84.4134,84.2628,84.2428,82.618,83.9984,84.1927,81.9743,83.9892,80.431,80.7654,81.1404,78.9936,71.2443,82.7418,81.0715,73.3029,75.0558,71.2405,77.2395,56.5174,80.5379,82.1026,59.7636,81.5679,67.5832,81.1949,77.5139,73.58,58.4495,81.1432
FUE 15,61.2063,61.2029,61.2009,61.1874,61.1306,61.0167,61.0193,60.8872,60.8697,59.4115,60.654,60.8255,58.8198,60.6459,57.3753,57.691,58.0434,56.0044,48.3998,59.5246,57.9787,50.4405,52.1697,48.396,54.3075,33.7017,57.4764,58.9382,36.9468,58.4427,44.7557,58.0944,54.5744,50.7144,35.6332,58.0459
FUE 16,54.2193,54.214,54.2116,54.1903,54.0865,53.8901,53.9862,53.5908,53.5762,53.0061,52.1966,53.5119,52.807,52.8888,52.006,48.7222,52.0337,51.4085,49.1575,51.6414,41.3064,36.0626,49.9501,35.9614,50.3093,45.0516,40.1496,50.3113,41.3443,47.1461,34.8703,45.7306,49.6414,17.5847,39.6405,49.7058
FUE 17,55.5675,55.5647,55.5635,55.5524,55.4983,55.394,55.4453,55.231,55.2229,54.8978,54.405,55.1872,54.78,54.8286,54.2839,51.9181,54.3016,53.8916,52.259,54.0468,45.3143,40.2114,52.86,40.1116,53.1234,48.7969,44.204,53.1248,45.3504,50.6264,39.0338,49.4019,52.6291,21.7941,43.7119,52.6776
FUE 18,58.7005,58.6974,58.6961,58.6839,58.6244,58.51,58.5662,58.3316,58.3227,57.9688,57.4367,58.2837,57.8412,57.8938,57.3066,54.8097,57.3256,56.8871,55.1653,57.0527,48.0689,42.94,55.7951,42.8399,56.0725,51.5982,46.9501,56.074,48.1054,53.4725,41.7597,52.216,55.5526,24.5113,46.4549,55.6035
