,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.661,62.6577,62.6572,62.656,62.6545,62.5391,62.3385,62.2413,62.4953,62.153,62.287,61.3122,61.255,58.4953,58.9383,61.3147,56.4149,61.1292,57.6927,58.7077,58.4953,53.4784,50.2359,53.7369,56.6962,50.248,59.801,60.1826,59.5976,60.3321,55.344,59.5078,58.9408,42.3955,53.8279,53.6545
FUE 2,107.5473,107.5445,107.5441,107.543,107.5418,107.4432,107.271,107.1871,107.4057,107.1108,107.2266,106.3733,106.3226,103.7966,104.2107,106.3755,101.8204,106.2106,103.0399,103.9955,103.7966,98.9691,95.7737,99.2222,102.0903,95.7857,105.0085,105.3574,104.8214,105.4933,100.7872,104.7386,104.2129,87.9691,99.3112,99.1415
FUE 3,55.3504,55.3483,55.348,55.3473,55.3464,55.2736,55.1456,55.0827,55.2459,55.0252,55.1123,54.4576,54.4178,52.3213,52.6786,54.4594,50.5596,54.3294,51.6571,52.4935,52.3214,47.8959,44.8094,48.1366,50.8051,44.8211,53.3528,53.6414,53.1965,53.7528,49.6079,53.1269,52.6805,37.0903,48.2211,48.0599
FUE 4,75.2294,75.2264,75.2259,75.2248,75.2235,75.1189,74.9365,74.8478,75.0792,74.7671,74.8895,73.992,73.9389,71.3256,71.7507,73.9944,69.3095,73.8219,70.5514,71.5296,71.3256,66.4251,63.2113,66.6803,69.5838,63.2233,72.5729,72.934,72.3797,73.075,68.2617,72.2942,71.753,55.3925,66.7701,66.5989
FUE 5,60.0334,60.0301,60.0296,60.0284,60.027,59.9114,59.7107,59.6134,59.8676,59.525,59.6591,58.6836,58.6264,55.8652,56.3084,58.6861,53.7841,58.5005,55.0623,56.0777,55.8652,50.8472,47.6044,51.1058,54.0656,47.6165,57.1715,57.5533,56.9679,57.7029,52.7131,56.8781,56.3108,39.7638,51.1968,51.0233
FUE 6,63.2975,63.295,63.2947,63.2937,63.2926,63.2038,63.0483,62.9723,63.17,62.9031,63.0081,62.2285,62.1817,59.8076,60.2022,62.2305,57.9037,62.0783,59.0824,59.9974,59.8077,55.1136,51.953,55.3627,58.1655,51.9649,60.9569,61.2845,60.7806,61.4117,56.8973,60.7025,60.2043,44.1752,55.4503,55.2833
FUE 7,54.2377,54.2343,54.2338,54.2326,54.2311,54.1117,53.9046,53.8043,54.0665,53.7133,53.8514,52.8492,52.7906,49.9806,50.4297,52.8517,47.8788,52.6617,49.1686,50.1959,49.9806,44.9254,41.6737,45.185,48.1625,41.6858,51.3061,51.6947,51.0992,51.8471,46.8005,51.0079,50.4322,33.8263,45.2764,45.1022
FUE 8,82.2848,82.282,82.2816,82.2805,82.2793,82.1806,82.0084,81.9244,82.1432,81.848,81.9639,81.1102,81.0594,78.5326,78.9468,81.1124,76.556,80.9474,77.7757,78.7315,78.5326,73.7043,70.5087,73.9574,76.8259,70.5207,79.7448,80.0938,79.5577,80.2298,75.5226,79.4749,78.949,62.704,74.0464,73.8767
FUE 9,54.632,54.6282,54.6277,54.6264,54.6247,54.4955,54.2721,54.1641,54.4467,54.0664,54.2148,53.1451,53.0831,50.1536,50.6169,53.1478,48.0024,52.9468,49.3195,50.3755,50.1536,45.0102,41.7376,45.2723,48.2915,41.7498,51.5256,51.9309,51.3104,52.0903,46.9067,51.2156,50.6194,33.8748,45.3646,45.1886
FUE 10,55.3448,55.3409,55.3403,55.3389,55.3371,55.1994,54.9619,54.8474,55.1474,54.7439,54.9011,53.7744,53.7095,50.6831,51.1575,53.7772,48.4932,53.567,49.8316,50.9101,50.6831,45.4711,42.1827,45.7351,48.7864,42.195,52.0922,52.511,51.8704,52.676,47.3841,51.7727,51.1601,34.3081,45.828,45.6508
FUE 11,61.6056,61.6032,61.6029,61.602,61.6009,61.5174,61.3709,61.2991,61.4856,61.2337,61.3329,60.5935,60.549,58.2615,58.6446,60.5955,56.4004,60.4504,57.5548,58.4458,58.2615,53.6477,50.5085,53.8943,56.6573,50.5204,59.3745,59.6899,59.2044,59.8121,55.4103,59.1289,58.6467,42.7476,53.9809,53.8157
