,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.4349,63.4348,63.434,63.3659,63.2509,63.3042,62.8428,62.6295,62.2472,61.6417,62.687,62.0349,61.1455,60.8295,62.8292,62.7764,62.4014,59.1488,58.6535,62.0925,60.7711,61.4352,52.7644,61.0392,61.4353,60.9456,44.8441,40.8835,60.3552,52.5099,58.0129,60.8689,59.4122,60.58,55.3939,59.381
FUE 2,64.6907,64.6906,64.6898,64.6199,64.502,64.5566,64.0843,63.8663,63.4762,62.8597,63.9251,63.2598,62.3556,62.035,64.0704,64.0165,63.6335,60.3348,59.835,63.3186,61.9757,62.6498,53.9188,62.2477,62.6498,62.1528,45.9907,42.0291,61.5544,53.6638,59.1895,62.075,60.6007,61.7821,56.5562,60.5692
FUE 3,155.2345,155.2344,155.2335,155.1552,155.0233,155.0844,154.5596,154.3195,153.8926,153.225,154.3841,153.6574,152.6844,152.3429,154.5442,154.4847,154.0643,150.5554,150.0361,153.7212,152.28,152.9993,144.0024,152.5694,152.9994,152.4682,136.0409,132.0756,151.8339,143.7451,149.3685,152.3854,150.8327,152.0746,146.6732,150.7999
FUE 4,55.8476,55.8476,55.8469,55.7892,55.6913,55.7367,55.3411,55.1563,54.822,54.2854,55.2062,54.6348,53.8396,53.5531,55.3294,55.2838,54.9573,52.0001,51.5344,54.6858,53.4999,54.1005,45.832,53.7435,54.1006,53.6586,37.9677,34.0136,53.1196,45.5813,50.9277,53.5889,52.2463,53.3255,48.4068,52.2172
FUE 5,56.2115,56.2114,56.2105,56.1293,55.9927,56.0559,55.5134,55.2658,54.8268,54.1424,55.3324,54.5854,53.59,53.2418,55.4975,55.4361,55.0032,51.4269,50.9014,54.6508,53.1777,53.9116,44.832,53.4727,53.9117,53.3695,36.8607,32.8942,52.7238,44.574,50.227,53.2851,51.7077,52.9687,47.5129,51.6744
FUE 6,55.4051,55.405,55.4041,55.3291,55.2027,55.2613,54.7569,54.5254,54.1127,53.4647,54.5877,53.8847,52.938,52.6044,54.7421,54.6848,54.2789,50.8498,50.3378,53.9466,52.5429,53.245,44.3475,52.8257,53.2451,52.7269,36.3983,32.4343,52.1062,44.0911,49.6784,52.646,51.1229,52.342,47.0061,51.0905
FUE 7,63.9527,63.9527,63.9516,63.8583,63.7019,63.7742,63.1586,62.881,62.3931,61.6426,62.9554,62.127,61.0446,60.6707,63.1407,63.0718,62.5885,58.7521,58.2042,62.199,60.6021,61.392,52.0057,60.9183,61.3921,60.8076,43.9994,40.029,60.1183,51.7454,57.5048,60.7171,59.0461,60.3789,54.7224,59.0112
FUE 8,84.3607,84.3606,84.3597,84.2797,84.1451,84.2074,83.6723,83.4278,82.9939,82.3164,83.4936,82.755,81.769,81.4236,83.6566,83.596,83.1683,79.6199,79.097,82.8198,81.3599,82.0878,73.0423,81.6526,82.0879,81.5502,65.075,61.109,80.9093,72.7846,78.4254,81.4665,79.8993,81.1524,75.7191,79.8662
FUE 9,58.8463,58.8462,58.8452,58.758,58.6116,58.6793,58.1004,57.8378,57.3742,56.6563,57.9083,57.1203,56.0807,55.7193,58.0835,58.0184,57.5602,53.8509,53.3138,57.189,55.6529,56.4155,47.1768,55.9587,56.4155,55.8517,39.187,35.2184,55.1836,46.9176,52.6264,55.7642,54.1386,55.4366,49.8765,54.1045
FUE 10,56.757,56.757,56.7563,56.6974,56.5977,56.644,56.2412,56.0533,55.7137,55.1693,56.104,55.5237,54.7178,54.4279,56.2293,56.1829,55.8511,52.86,52.3908,55.5754,54.3741,54.982,46.6659,54.6205,54.982,54.5346,38.7946,34.8397,53.9897,46.4147,51.7801,54.4641,53.1082,54.1978,49.2474,53.0789
FUE 11,57.7068,57.7067,57.7055,57.6016,57.4281,57.5082,56.8301,56.5273,55.9992,55.1956,56.6083,55.7132,54.5618,54.168,56.8105,56.7352,56.2101,52.1711,51.6068,55.7904,54.0959,54.9294,45.3162,54.4286,54.9294,54.3119,37.2857,33.3126,53.5892,45.0542,50.8892,54.2167,52.475,53.8618,48.058,52.4389
FUE 12,56.5415,56.5415,56.5408,56.4807,56.3791,56.4263,56.0163,55.8251,55.4802,54.9281,55.8767,55.2873,54.4708,54.1775,56.0041,55.9569,55.6197,52.5949,52.1222,55.3398,54.1231,54.7383,46.375,54.3723,54.7383,54.2855,38.497,34.5412,53.7346,46.1234,51.5075,54.2142,52.8451,53.9449,48.9631,52.8155
FUE 13,63.3124,63.3123,63.3115,63.2421,63.1248,63.1792,62.7096,62.4928,62.1046,61.4908,62.5512,61.8892,60.9886,60.6692,62.6957,62.6421,62.2611,58.9738,58.4751,61.9477,60.6101,61.2817,52.5655,60.8812,61.2818,60.7865,44.6393,40.678,60.1901,52.3106,57.8308,60.709,59.2391,60.4171,55.201,59.2077
FUE 14,56.5942,56.5942,56.5928,56.5121,56.0905,56.3447,55.9856,55.9679,55.5718,54.9906,53.9238,55.6876,54.6172,54.1751,54.5113,55.53,55.4504,50.0414,54.2756,54.9699,54.5465,49.454,44.2344,54.2568,50.4245,47.8468,44.8389,49.0924,46.8685,31.0158,35.0831,50.4473,52.8972,49.9625,51.7756,45.4589
FUE 15,81.069,81.0689,81.0679,81.0074,80.6869,80.881,80.6059,80.5922,80.2825,79.8173,78.933,80.3736,79.512,79.1446,79.4246,80.2494,80.1863,75.4653,79.2286,79.8004,79.4536,74.9162,69.8864,79.2129,75.8208,73.3919,70.4784,74.5759,72.4515,56.748,60.8089,75.8419,78.0496,75.3919,77.0541,71.0839
FUE 16,54.2063,54.2062,54.2048,54.1194,53.6751,53.9427,53.5648,53.5463,53.1313,52.5256,51.4217,53.2524,52.1381,51.6809,52.0284,53.0876,53.0045,47.4615,51.7846,52.504,52.0648,46.8673,41.6154,51.7652,47.8496,45.2458,42.2219,46.5021,44.261,28.3836,32.4519,47.8727,50.3672,47.3817,49.2219,42.8444
FUE 17,73.8429,73.8429,73.8418,73.7787,73.445,73.6471,73.3609,73.3467,73.0254,72.5445,71.6346,73.1199,72.2297,71.8518,72.1397,72.9912,72.9259,68.1053,71.9382,72.5271,72.1697,67.5502,62.4903,71.9221,68.465,66.0129,63.0843,67.2066,65.0664,49.3387,53.4007,68.4863,70.7304,68.031,69.7162,63.6921
FUE 18,54.1674,54.1673,54.1665,54.1192,53.8661,54.0199,53.8016,53.7907,53.5413,53.1606,52.4176,53.6151,52.9069,52.5976,52.8336,53.5146,53.4633,49.3145,52.6687,53.1467,52.858,48.8025,43.9667,52.6554,49.6435,47.3609,44.5455,48.4831,46.4592,30.9156,34.9696,49.663,51.6528,49.2463,50.768,45.1354
FUE 19,56.5987,56.5986,56.5979,56.5542,56.3201,56.4625,56.2602,56.2501,56.0182,55.6623,54.9622,56.0869,55.424,55.1324,55.3551,55.9932,55.9454,51.979,55.1996,55.6493,55.378,51.4799,46.7144,55.1871,52.2988,50.0677,47.2883,51.1679,49.1802,33.6963,37.7477,52.3177,54.235,51.9126,53.3864,47.8724
FUE 20,55.1025,55.1025,55.1017,55.0589,54.8293,54.969,54.7705,54.7606,54.5328,54.1829,53.4933,54.6003,53.9484,53.6611,53.8805,54.5083,54.4613,50.5398,53.7273,54.1701,53.9031,50.044,45.2965,53.7149,50.8573,48.6393,45.8691,49.7339,47.7554,32.287,36.3377,50.8761,52.7753,50.4738,51.9356,46.4518
FUE 21,57.3671,57.367,57.366,57.3021,56.9649,57.169,56.8799,56.8656,56.5412,56.0559,55.1392,56.6365,55.7387,55.358,55.648,56.5066,56.4407,51.5936,55.4449,56.0384,55.6782,51.037,45.9692,55.4287,51.9545,49.4963,46.5637,50.6925,48.5482,32.8143,36.8766,51.9759,54.2296,51.5191,53.2104,47.1721
FUE 22,73.5392,73.5392,73.5381,73.4747,73.1394,73.3424,73.0549,73.0407,72.718,72.2352,71.3223,72.8129,71.9193,71.5402,71.829,72.6837,72.6181,67.7858,71.6268,72.2177,71.8591,67.23,62.1666,71.6107,68.146,65.6912,62.7609,66.886,64.744,49.0136,53.0757,68.1674,70.4157,67.7114,69.3993,63.3689
FUE 23,69.6089,69.6089,69.608,69.5539,69.2663,69.4408,69.1933,69.181,68.9004,68.4757,67.6581,68.9832,68.1949,67.8549,68.1142,68.8704,68.813,64.3575,67.9328,68.4603,68.141,63.825,58.8806,67.9183,64.7011,62.3373,59.4668,63.494,61.4139,45.7798,49.8378,64.7215,66.8299,64.2864,65.8852,60.0655
FUE 24,72.6673,72.6673,72.6664,72.6109,72.3166,72.4951,72.242,72.2293,71.9427,71.5096,70.678,72.0273,71.2236,70.8779,71.1415,71.9121,71.8535,67.3415,70.9571,71.4939,71.1689,66.8053,61.8421,70.9424,67.6876,65.3096,62.4296,66.4723,64.3825,48.7329,52.7916,67.7082,69.8381,67.2699,68.8824,63.0298
