,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.792,66.7587,66.7216,66.717,66.7223,66.682,66.6856,66.5447,66.4695,66.5614,66.111,66.1002,66.1867,65.8454,66.1382,65.7884,64.808,60.7059,64.036,64.9173,65.7291,65.3302,65.5102,61.0335,64.8953,64.6575,63.9093,61.0607,61.185,52.1786,64.9621,57.6232,63.6714,57.7446,59.3604,35.009
FUE 2,80.3944,80.3589,80.3192,80.3142,80.3199,80.2769,80.2807,80.1303,80.0502,80.1482,79.6694,79.658,79.7497,79.3885,79.6983,79.3284,78.3001,74.0844,77.4976,78.4141,79.2659,78.8464,79.0354,74.4176,78.3912,78.1432,77.3663,74.4454,74.5719,65.4963,78.461,70.9657,77.1204,71.0881,72.72,48.3171
FUE 3,71.4405,71.4022,71.3596,71.3543,71.3604,71.3142,71.3183,71.1571,71.0714,71.1762,70.6654,70.6533,70.7509,70.3675,70.6962,70.3038,69.2228,64.8869,68.3873,69.3421,70.2377,69.7955,69.9945,65.2259,69.3181,69.0589,68.2512,65.2541,65.3829,56.2369,69.3911,61.7313,67.9966,61.8547,63.503,39.048
FUE 4,56.6216,56.5758,56.525,56.5186,56.5259,56.4708,56.4758,56.2845,56.1835,56.3071,55.7091,55.695,55.8083,55.3655,55.7447,55.2925,54.0751,49.449,53.1572,54.2076,55.217,54.7153,54.9402,49.8013,54.1809,53.8937,53.0093,49.8307,49.9649,40.6598,54.2622,46.2097,52.7336,46.3353,48.0207,23.4498
FUE 5,62.4431,62.4024,62.3571,62.3514,62.3579,62.3088,62.3133,62.1422,62.0516,62.1625,61.6232,61.6104,61.7132,61.3101,61.6555,61.2434,60.1165,55.6799,59.2529,60.2403,61.1741,60.712,60.9197,56.0236,60.2154,59.9467,59.1127,56.0523,56.183,46.98,60.2912,52.4944,58.8509,52.6186,54.2802,29.7835
FUE 6,62.9757,62.9439,62.9083,62.9038,62.9089,62.8703,62.8738,62.7385,62.6664,62.7546,62.3212,62.3108,62.3943,62.065,62.3475,62.0099,61.0591,57.0293,60.3063,61.1654,61.9526,61.5664,61.7408,57.3533,61.1441,60.9127,60.1824,57.3803,57.503,48.5421,61.209,53.9704,59.9497,54.0911,55.6963,31.379
FUE 7,66.6076,66.5657,66.5191,66.5132,66.5199,66.4694,66.4739,66.2979,66.2047,66.3188,65.7649,65.7518,65.8572,65.4442,65.7981,65.3759,64.2261,59.7405,63.3486,64.3522,65.3051,64.833,65.045,60.0865,64.3268,64.0534,63.2065,60.1154,60.247,51.017,64.404,56.5408,62.9411,56.6654,58.3333,33.8168
FUE 8,57.5788,57.5513,57.5205,57.5166,57.521,57.4875,57.4906,57.373,57.3101,57.387,57.0074,56.9982,57.0716,56.7807,57.0305,56.7318,55.8771,52.0943,55.188,55.9736,56.6809,56.3355,56.4919,52.4055,55.9542,55.7439,55.0736,52.4313,52.5489,43.7521,56.0131,49.1202,54.8581,49.2386,50.8054,26.613
FUE 9,63.3938,63.3586,63.3193,63.3143,63.32,63.2774,63.2812,63.1322,63.0529,63.1499,62.6754,62.6641,62.7551,62.3969,62.7041,62.3372,61.3161,57.1172,60.5181,61.4294,62.2752,61.8588,62.0465,57.4496,61.4067,61.1602,60.3875,57.4773,57.6034,48.5379,61.476,54.0038,60.1428,54.126,55.7556,31.3601
FUE 10,67.7682,67.7342,67.6962,67.6914,67.6969,67.6556,67.6593,67.5151,67.4383,67.5323,67.0721,67.0611,67.1494,66.8012,67.0999,66.7432,65.7462,61.6043,64.9636,65.8571,66.6828,66.2768,66.4599,61.9339,65.8348,65.5935,64.8353,61.9613,62.0863,53.0554,65.9027,58.5089,64.5946,58.6306,60.2521,35.8824
FUE 11,58.6133,58.5789,58.5405,58.5357,58.5412,58.4995,58.5033,58.3576,58.2801,58.375,57.9105,57.8994,57.9886,57.6374,57.9386,57.5788,56.5746,52.4156,55.7875,56.6863,57.518,57.1089,57.2933,52.7461,56.6639,56.421,55.6584,52.7736,52.8989,43.8575,56.7322,49.3148,55.4165,49.4366,51.0606,26.6831
FUE 12,61.1507,61.1186,61.0826,61.0781,61.0833,61.0443,61.0478,60.9112,60.8384,60.9275,60.4903,60.4798,60.5639,60.2319,60.5168,60.1764,59.2189,55.1726,58.4618,59.3259,60.1187,59.7296,59.9053,55.4974,59.3044,59.0716,58.3372,55.5245,55.6476,46.6761,59.3698,52.1082,58.1033,52.2291,53.8367,29.5116
FUE 13,59.0035,58.9605,58.9126,58.9066,58.9134,58.8615,58.8662,58.6856,58.5901,58.707,58.1399,58.1265,58.2342,57.8122,58.1738,57.7425,56.5721,52.043,55.6822,56.7002,57.6703,57.1892,57.4051,52.391,56.6744,56.3967,55.5383,52.42,52.5524,43.2988,56.7529,48.8309,55.2697,48.9557,50.6292,26.0955
FUE 14,65.7377,65.706,65.6706,65.6662,65.6712,65.6328,65.6362,65.5015,65.4297,65.5176,65.086,65.0756,65.1587,64.8307,65.1122,64.7758,63.8281,59.806,63.0773,63.9341,64.7187,64.3338,64.5077,60.1296,63.9128,63.6821,62.9537,60.1565,60.2791,51.323,63.9776,56.7495,62.7215,56.8702,58.4742,34.1606
FUE 15,55.1216,55.0996,55.0765,55.0412,55.0332,55.0556,55.0423,54.915,54.8172,54.9937,53.7302,54.7641,53.9132,54.5676,54.279,52.8414,54.32,53.3389,48.3292,54.2127,54.0904,54.2141,54.0117,44.8181,50.3626,53.9323,53.7917,40.5114,53.2353,51.326,52.6326,34.5248,53.2386,52.0945,25.067,44.6165
FUE 16,88.151,88.123,88.0936,88.0489,88.0387,88.067,88.0503,87.8895,87.7668,87.9887,86.445,87.7005,86.6627,87.4567,87.1035,85.4101,87.1533,85.9851,80.507,87.023,86.8753,87.0247,86.7807,76.8838,82.6643,86.6856,86.5181,72.5216,85.8645,83.7121,85.1716,66.5107,85.8683,84.5642,57.0457,76.6782
FUE 17,54.8653,54.8423,54.818,54.7811,54.7727,54.7961,54.7823,54.649,54.5468,54.7313,53.4166,54.4913,53.6061,54.2862,53.9858,52.5001,54.0284,53.0124,47.9097,53.9169,53.7899,53.9183,53.7083,44.3751,49.9685,53.6259,53.4803,40.0567,52.9055,50.9489,52.2855,34.0649,52.9089,51.7338,24.6055,44.1727
FUE 18,64.2389,64.2093,64.1782,64.131,64.1202,64.1502,64.1325,63.9629,63.8337,64.0674,62.4528,63.7639,62.679,63.508,63.1383,61.3829,63.1904,61.9763,56.3933,63.0543,62.9002,63.056,62.8017,52.7471,58.5771,62.7027,62.5286,48.3737,61.8516,59.6434,61.1376,42.358,61.8555,60.5143,32.8915,52.5407
FUE 19,69.8992,69.8729,69.8451,69.803,69.7934,69.8201,69.8043,69.6526,69.5367,69.7462,68.277,69.4739,68.4856,69.2428,68.9068,67.2794,68.9542,67.8347,62.4719,68.83,68.6889,68.8316,68.5986,58.8749,64.5997,68.5075,68.347,54.5255,67.7185,65.6269,67.0485,48.5202,67.7221,66.4584,39.0568,58.6703
FUE 20,58.1882,58.1504,58.1108,58.0508,58.0371,58.0751,58.0527,57.8386,57.677,57.9703,56.0138,57.5902,56.2791,57.2746,56.826,54.7874,56.8887,55.462,49.4372,56.7251,56.5412,56.7272,56.4243,45.7006,51.7272,56.3072,56.1025,41.2843,55.3192,52.8699,54.5119,35.2502,55.3237,53.8201,25.7784,45.4911
FUE 21,58.2275,58.2058,58.1828,58.1479,58.1399,58.1621,58.149,58.0228,57.9258,58.1007,56.8469,57.8732,57.0286,57.6782,57.3919,55.9634,57.4325,56.458,51.4662,57.326,57.2046,57.3274,57.1265,47.9597,53.4947,57.0476,56.908,43.6553,56.3551,54.4548,55.7556,37.6698,56.3583,55.2201,28.2123,47.7583
FUE 22,76.715,76.688,76.6596,76.6165,76.6067,76.634,76.6179,76.4627,76.3442,76.5584,75.0605,76.28,75.2727,76.0441,75.7014,74.0485,75.7498,74.6114,69.2035,75.6232,75.4796,75.6248,75.3876,65.5961,71.3429,75.295,75.1318,61.2417,74.4935,72.3782,73.8146,55.2341,74.4972,73.2177,45.7701,65.3911
FUE 23,61.2973,61.2664,61.2339,61.1845,61.1733,61.2046,61.1861,61.0092,60.8746,61.1182,59.4454,60.802,59.6784,60.5361,60.153,58.3476,60.2068,58.9556,53.2905,60.066,59.9068,60.0678,59.8051,49.6266,55.4947,59.703,59.5235,45.2447,58.8277,56.5753,58.0968,39.2254,58.8317,57.461,29.7578,49.4196
FUE 24,75.5319,75.5056,75.4778,75.4356,75.426,75.4528,75.437,75.2851,75.169,75.3788,73.9081,75.1062,74.117,74.8748,74.5385,72.9098,74.586,73.4655,68.1004,74.4616,74.3204,74.4632,74.23,64.5029,70.2288,74.1389,73.9782,60.1532,73.3492,71.2564,72.6787,54.1478,73.3529,72.0883,44.6844,64.2982
FUE 25,58.7998,58.7772,58.7533,58.717,58.7087,58.7318,58.7182,58.587,58.4864,58.668,57.3719,58.4318,57.559,58.2298,57.9338,56.4654,57.9757,56.9724,51.903,57.8657,57.7404,57.8672,57.6599,48.3767,53.9527,57.5786,57.4348,44.0625,56.8667,54.927,56.2529,38.0725,56.87,55.7061,28.6137,48.1747
FUE 26,62.6065,62.5827,62.5578,62.5197,62.5111,62.5352,62.521,62.3839,62.2788,62.4685,61.1213,62.2218,61.3149,62.0112,61.7034,60.1874,61.747,60.709,55.5491,61.6328,61.5028,61.6343,61.4194,52.0005,57.6234,61.3352,61.1864,47.675,60.6001,58.6141,59.9693,41.6801,60.6036,59.4093,32.2198,51.7976
FUE 27,64.1886,64.155,64.1196,64.066,64.0538,64.0878,64.0677,63.8759,63.7304,63.994,62.2052,63.6521,62.4517,63.366,62.9561,61.0534,63.0136,61.6895,55.8696,62.8634,62.694,62.8653,62.586,52.1735,58.1113,62.4777,62.2877,47.7763,61.5553,59.2189,60.7921,41.7504,61.5595,60.1323,32.2809,51.9654
FUE 28,54.666,54.6366,54.6057,54.5587,54.5481,54.5778,54.5602,54.3917,54.2633,54.4956,52.8895,54.1939,53.1147,53.9395,53.5718,51.8238,53.6236,52.415,46.8445,53.4882,53.3349,53.49,53.2369,43.2009,49.0252,53.1384,52.965,38.8288,52.2908,50.0893,51.5793,32.8137,52.2947,50.9579,23.3474,42.9946
FUE 29,54.6362,54.6038,54.5748,54.5158,54.4148,54.5127,54.4449,54.4045,54.3043,54.3993,52.2761,53.944,51.0932,53.3882,51.044,48.0138,53.3761,53.1631,49.4939,52.9277,51.0058,52.4869,51.1239,49.7453,40.1655,52.1435,52.3188,47.6259,52.3089,51.7412,44.71,47.1839,50.7227,51.3181,43.5687,48.9914
FUE 30,68.095,68.0752,68.0575,68.0212,67.9588,68.0193,67.9774,67.9524,67.8898,67.9491,66.5125,67.6604,65.6204,67.2933,65.582,63.0586,67.2851,67.1401,64.3276,66.9772,65.5522,66.665,65.6443,64.5367,55.6799,66.4155,66.5436,62.7164,66.5364,66.1165,60.0481,62.3223,65.3292,65.7946,58.9688,63.9038
FUE 31,62.6545,62.6276,62.6037,62.5547,62.4707,62.5521,62.4958,62.4621,62.3784,62.4578,60.6228,62.0748,59.5541,61.5991,59.509,56.6665,61.5887,61.404,58.0701,61.1986,59.4741,60.8102,59.5821,58.3059,48.9801,60.5044,60.6608,56.2949,60.652,60.143,53.4651,55.8698,59.2139,59.7594,52.3449,57.5964
FUE 32,56.01,55.9904,55.9729,55.937,55.8752,55.9351,55.8937,55.8688,55.8069,55.8656,54.4413,55.5798,53.5551,55.2159,53.5169,51.0046,55.2078,55.064,52.2689,54.9025,53.4873,54.5927,53.5788,52.477,43.6376,54.345,54.4721,50.6636,54.465,54.048,48.0013,50.2706,53.2655,53.7282,46.9236,51.8468
FUE 33,74.6742,74.6536,74.6351,74.5974,74.5325,74.5954,74.5519,74.5258,74.4608,74.5224,73.0377,74.2227,72.123,73.8426,72.0838,69.5173,73.8342,73.6843,70.8048,73.5162,72.0533,73.1946,72.1474,71.0175,62.0946,72.9381,73.0696,69.1711,73.0622,72.6311,66.4798,68.7726,71.8253,72.3012,65.3946,70.3742
FUE 34,65.4944,65.4699,65.448,65.4032,65.3263,65.4009,65.3492,65.3184,65.2416,65.3144,63.6058,64.9621,62.5906,64.5211,62.5476,59.7979,64.5114,64.3392,61.1629,64.1472,62.5142,63.7824,62.6174,61.3909,52.1964,63.494,63.6417,59.4346,63.6334,63.1516,56.6497,59.0181,62.265,62.7866,55.5407,60.7036
FUE 35,72.3239,72.3002,72.279,72.2357,72.1613,72.2335,72.1835,72.1537,72.0793,72.1498,70.487,71.8084,69.4918,71.38,69.4495,66.7352,71.3705,71.2029,68.0854,71.0157,69.4166,70.6597,69.5181,68.3105,59.1671,70.3777,70.5221,66.3751,70.514,70.0423,63.6078,65.9621,69.1716,69.6843,62.5032,67.6316
FUE 36,57.3515,57.3225,57.2966,57.2438,57.1534,57.2411,57.1803,57.1441,57.0541,57.1394,55.1925,56.7288,54.0782,56.2222,54.0315,51.1124,56.2111,56.0153,52.5474,55.7982,53.9952,55.3892,54.1073,52.7896,43.3582,55.0685,55.2324,50.734,55.2231,54.6908,47.8683,50.3019,53.7257,54.2914,46.7393,52.0619
FUE 37,55.4745,55.4494,55.427,55.3813,55.3028,55.3789,55.3262,55.2947,55.2164,55.2907,53.5533,54.9315,52.5257,54.4826,52.4822,49.7107,54.4727,54.2977,51.0848,54.1025,52.4484,53.7324,52.5528,51.3147,42.089,53.44,53.5897,49.3454,53.5812,53.0931,46.5499,48.9269,52.1967,52.7239,45.4382,50.6221
FUE 38,63.7822,63.7602,63.7406,63.7004,63.6312,63.6983,63.6519,63.6241,63.555,63.6206,62.0559,63.3023,61.1044,62.9005,61.0638,58.4289,62.8916,62.7338,59.7456,62.5571,61.0322,62.2199,61.1297,59.964,50.9376,61.9518,62.0892,58.0762,62.0815,61.6319,55.3491,57.6709,60.7964,61.2892,54.2548,59.3042
FUE 39,75.6392,75.6161,75.5955,75.5533,75.4807,75.5511,75.5023,75.4732,75.4007,75.4695,73.8403,75.136,72.8599,74.7167,72.8181,70.1305,74.7075,74.5432,71.4695,74.3596,72.7857,74.01,72.8858,71.6923,62.5879,73.7327,73.8748,69.7729,73.8668,73.4026,67.0189,69.3624,72.5438,73.0497,65.9177,71.0198
FUE 40,65.6747,65.6556,65.6384,65.6034,65.5429,65.6015,65.561,65.5367,65.4762,65.5336,64.1364,65.2539,63.2631,64.8973,63.2254,60.7382,64.8894,64.7483,61.9916,64.5897,63.1962,64.2853,63.2865,62.1976,53.3974,64.0416,64.1667,60.3995,64.1597,63.7492,57.7508,60.0091,62.9772,63.4339,56.6767,61.5735
FUE 41,65.5626,65.5402,65.5202,65.4793,65.4089,65.4771,65.4299,65.4017,65.3313,65.398,63.8104,65.0744,62.8486,64.6664,62.8075,60.1536,64.6574,64.4972,61.4784,64.3181,62.7757,63.9765,62.8741,61.6984,52.6437,63.7051,63.8442,59.7991,63.8364,63.3815,57.0624,59.392,62.5377,63.0352,55.9655,61.034
FUE 42,55.6081,55.5888,55.5716,55.5363,55.4755,55.5344,55.4936,55.4692,55.4083,55.4661,54.0614,55.1847,53.1845,54.8261,53.1468,50.6526,54.8181,54.6763,51.909,54.5169,53.1174,54.211,53.208,52.1156,43.3046,53.9663,54.0919,50.3133,54.0848,53.6725,47.6608,49.9221,52.8976,53.356,46.5857,51.4898
