,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.738,70.7377,70.7326,70.7177,70.7168,70.6971,70.7005,70.6975,70.6966,70.6574,70.6755,70.6309,70.5735,70.4924,70.4428,70.5595,70.3306,70.3899,69.9863,69.9739,69.4138,68.359,67.6846,69.0866,68.6171,61.6622,56.7046,63.5846,62.9431,48.0171,54.0872,63.1649,67.0907,65.1359,65.7551,67.2125
FUE 2,55.9544,55.954,55.9475,55.9283,55.9272,55.9019,55.9062,55.9024,55.9012,55.8511,55.8741,55.8171,55.744,55.6411,55.5784,55.7263,55.4372,55.5117,55.0098,54.9946,54.3157,53.0812,52.3157,53.9272,53.3787,45.9082,40.8678,47.8995,47.2314,32.1471,38.233,47.4619,51.6537,49.535,50.1978,51.7887
FUE 3,56.3924,56.3921,56.3864,56.3696,56.3687,56.3465,56.3503,56.347,56.3459,56.302,56.3222,56.2722,56.2079,56.1172,56.0619,56.1923,55.9369,56.0029,55.5557,55.5421,54.9286,53.7914,53.0746,54.5735,54.0677,46.8675,41.869,48.8235,48.1691,33.1651,39.243,48.3951,52.4486,50.4156,51.0558,52.5767
FUE 4,96.9852,96.9849,96.9801,96.9659,96.9651,96.9464,96.9496,96.9468,96.9459,96.9087,96.9258,96.8835,96.8289,96.7518,96.7046,96.8157,96.5976,96.6542,96.2688,96.257,95.7196,94.7006,94.0451,95.4044,94.9507,88.1079,83.1699,90.0144,89.379,74.4903,80.5566,89.5988,93.4656,91.5466,92.1562,93.5846
FUE 5,61.7554,61.7551,61.7511,61.7391,61.7384,61.7226,61.7254,61.723,61.7222,61.6908,61.7053,61.6695,61.6233,61.5579,61.5178,61.6121,61.4266,61.4748,61.1442,61.134,60.6662,59.76,59.1655,60.3885,59.9845,53.5185,48.6507,55.3687,54.7548,40.0002,46.0526,54.9675,58.6332,56.835,57.4115,58.743
FUE 6,77.6147,77.6144,77.6094,77.5945,77.5937,77.5741,77.5775,77.5745,77.5736,77.5347,77.5526,77.5083,77.4514,77.3709,77.3216,77.4375,77.2102,77.2691,76.8681,76.8558,76.299,75.2493,74.5776,75.9735,75.5062,68.5672,63.6123,70.4874,69.8468,54.9259,60.9955,70.0682,73.9857,72.036,72.6539,74.1072
FUE 7,58.5455,58.5452,58.5397,58.5236,58.5227,58.5014,58.5051,58.5018,58.5008,58.4586,58.478,58.43,58.3682,58.2809,58.2277,58.3532,58.1073,58.1709,57.7392,57.726,57.1315,56.0232,55.3212,56.7862,56.2931,49.1771,44.1924,51.1218,50.4718,35.4939,41.5692,50.6963,54.7062,52.7001,53.3331,54.8321
FUE 8,54.3938,54.3936,54.3901,54.3796,54.379,54.3652,54.3676,54.3655,54.3648,54.3373,54.35,54.3187,54.2782,54.2207,54.1854,54.2683,54.1051,54.1476,53.8551,53.846,53.4277,52.6049,52.0569,53.1772,52.8102,46.6489,41.8436,48.4505,47.855,33.2194,39.2592,48.0616,51.5617,49.8612,50.4104,51.6642
FUE 9,61.1725,61.1722,61.1662,61.1484,61.1474,61.1239,61.1279,61.1244,61.1233,61.0768,61.0982,61.0452,60.9773,60.8815,60.8232,60.9608,60.6914,60.7609,60.2908,60.2765,59.6354,58.4568,57.719,59.2662,58.7421,51.4241,46.407,53.3957,52.7353,37.6956,43.7771,52.9633,57.0774,55.007,55.657,57.2084
FUE 10,84.6649,84.6647,84.6597,84.645,84.6441,84.6248,84.6281,84.6252,84.6242,84.5857,84.6035,84.5596,84.5031,84.4233,84.3746,84.4894,84.2641,84.3225,83.9248,83.9126,83.36,82.3169,81.6486,83.0367,82.5723,75.6536,70.7023,77.5709,76.9314,62.0173,68.0862,77.1525,81.0593,79.1161,79.7322,81.1803
FUE 11,57.4713,57.4711,57.4674,57.4566,57.456,57.4418,57.4443,57.4421,57.4414,57.4132,57.4262,57.3939,57.3523,57.2932,57.2569,57.3421,57.1743,57.218,56.9177,56.9084,56.4797,55.6393,55.0814,56.2235,55.8487,49.6211,44.8017,51.4336,50.834,36.1716,42.2142,51.0419,54.5783,52.8565,53.4117,54.6823
FUE 12,57.9065,57.9062,57.9017,57.8883,57.8876,57.8699,57.8729,57.8703,57.8694,57.8343,57.8505,57.8105,57.759,57.6861,57.6414,57.7465,57.5401,57.5937,57.2279,57.2167,56.7039,55.7244,55.0899,56.4019,55.9656,49.2502,44.3351,51.1381,50.5098,35.6649,41.7268,50.7272,54.5265,52.6484,53.2468,54.6424
FUE 13,77.8937,77.8934,77.8883,77.8733,77.8725,77.8526,77.856,77.853,77.8521,77.8127,77.8309,77.786,77.7284,77.6469,77.5971,77.7144,77.4843,77.5439,77.1384,77.126,76.5636,75.5053,74.8291,76.2353,75.7642,68.7984,63.8389,70.7223,70.0803,55.1506,61.2211,70.3022,74.2337,72.2755,72.8956,74.3558
FUE 14,64.2824,64.2822,64.2781,64.2658,64.2651,64.2489,64.2517,64.2492,64.2484,64.2162,64.2311,64.1944,64.147,64.0799,64.0388,64.1355,63.9454,63.9948,63.6565,63.646,63.1682,62.2455,61.6419,62.885,62.4738,55.9502,51.0712,57.8093,57.192,42.416,48.4707,57.4058,61.1026,59.2859,59.8674,61.2137
FUE 15,98.7792,98.779,98.7738,98.7545,98.7536,98.7429,98.752,98.7263,98.744,98.7191,98.6944,98.667,98.589,98.6367,98.6151,98.5906,98.5411,98.3467,97.8961,97.7607,95.7601,91.8113,97.3434,95.2695,97.3807,83.2995,88.4599,77.9571,77.8189,92.0934,93.8932,70.3667,91.6752,95.6001,95.4778,94.7601
FUE 16,64.1641,64.1638,64.1576,64.1346,64.1336,64.1209,64.1316,64.1011,64.1222,64.0926,64.0632,64.0308,63.9384,63.9949,63.9693,63.9403,63.8818,63.6536,63.1308,62.9754,60.7478,56.5789,62.5006,60.217,62.5429,47.9445,53.1504,42.5881,42.4497,56.8707,58.7507,34.993,56.4384,60.5741,60.4418,59.6707
FUE 17,87.9451,87.9448,87.9396,87.9201,87.9192,87.9084,87.9176,87.8916,87.9095,87.8844,87.8594,87.8318,87.7531,87.8013,87.7794,87.7547,87.7047,87.5087,87.0544,86.918,84.9054,80.9442,86.4976,84.4126,86.5352,72.4254,77.5885,67.0822,66.944,81.2269,83.0312,59.4915,80.808,84.7446,84.6218,83.9011
FUE 18,57.4542,57.4539,57.4489,57.4304,57.4295,57.4192,57.4279,57.4032,57.4203,57.3963,57.3725,57.3462,57.2711,57.3171,57.2962,57.2727,57.225,57.0376,56.602,56.4709,54.52,50.6224,56.0658,54.0385,56.1021,42.1406,47.2898,36.8017,36.6636,50.9022,52.6829,29.2125,50.4874,54.363,54.243,53.5375
FUE 19,55.4533,55.4531,55.4487,55.4325,55.4318,55.4228,55.4304,55.4087,55.4237,55.4027,55.3818,55.3588,55.2927,55.3332,55.3148,55.2941,55.2521,55.0867,54.699,54.5814,52.7942,49.0746,54.2161,52.3438,54.249,40.7014,45.8094,35.3754,35.2374,49.346,51.0599,27.7906,48.9434,52.6477,52.5355,51.8718
FUE 20,70.2504,70.2501,70.2445,70.2236,70.2227,70.2111,70.2209,70.1931,70.2123,70.1854,70.1586,70.1291,70.0448,70.0963,70.073,70.0465,69.9931,69.7839,69.3016,69.1573,67.0546,63.0039,68.7144,66.5456,68.7539,54.4342,59.6162,49.0852,48.9469,63.2906,65.1278,41.4925,62.8658,66.8883,66.7614,66.0192
FUE 21,75.7106,75.7103,75.7047,75.6839,75.6829,75.6714,75.6811,75.6534,75.6725,75.6456,75.6189,75.5895,75.5053,75.5568,75.5334,75.5071,75.4537,75.2449,74.7633,74.6193,72.5191,68.4708,74.177,72.0105,74.2165,59.9024,65.0839,54.5535,54.4152,68.7573,70.5936,46.9609,68.3327,72.3529,72.2262,71.4845
FUE 22,57.8146,57.8144,57.8098,57.7925,57.7917,57.7822,57.7903,57.7673,57.7832,57.7609,57.7388,57.7143,57.6444,57.6872,57.6678,57.6458,57.6014,57.4264,57.018,56.8945,55.0352,51.2354,56.5118,54.5709,56.5462,42.8123,47.9394,37.4804,37.3423,51.5106,53.2548,29.8936,51.1025,54.884,54.7683,54.0859
FUE 23,88.8077,88.8075,88.8022,88.7826,88.7817,88.7709,88.7801,88.754,88.772,88.7467,88.7216,88.6938,88.6146,88.6631,88.6411,88.6163,88.566,88.3689,87.9123,87.7753,85.7552,81.7865,87.353,85.261,87.3908,73.2633,78.428,67.9196,67.7814,82.0695,83.8766,60.3288,81.6501,85.5939,85.4708,84.7483
FUE 24,60.7049,60.7047,60.7004,60.6845,60.6837,60.6749,60.6824,60.6611,60.6758,60.6552,60.6347,60.612,60.5472,60.5869,60.5689,60.5485,60.5073,60.3446,59.9631,59.8474,58.082,54.3871,59.4872,57.6357,59.5196,46.0296,51.1317,40.7055,40.5675,54.6574,56.3618,33.1214,54.2565,57.9369,57.8257,57.1678
FUE 25,66.2611,66.2609,66.2563,66.2392,66.2384,66.229,66.237,66.2142,66.2299,66.2079,66.1859,66.1617,66.0924,66.1348,66.1156,66.0938,66.0497,65.8763,65.471,65.3485,63.5002,59.7125,64.9684,63.038,65.0026,51.2969,56.4211,45.9659,45.8278,59.9872,61.7268,38.3793,59.5799,63.3497,63.2346,62.555
FUE 26,69.7308,69.7306,69.7255,69.7067,69.7059,69.6955,69.7043,69.6793,69.6965,69.6723,69.6482,69.6215,69.5455,69.592,69.5709,69.547,69.4987,69.3091,68.8686,68.7361,66.7689,62.8545,68.327,66.2845,68.3637,54.3627,59.5156,49.0227,48.8845,63.135,64.922,41.4331,62.7191,66.611,66.4902,65.7807
FUE 27,64.2546,64.2543,64.2491,64.23,64.2291,64.2185,64.2275,64.202,64.2196,64.1949,64.1703,64.1431,64.0656,64.1131,64.0916,64.0672,64.018,63.825,63.3771,63.2425,61.251,57.3114,62.8274,60.762,62.8646,48.805,53.9634,43.4632,43.325,57.5931,59.3894,35.873,57.1755,61.0915,60.9697,60.2541
FUE 28,58.7953,58.795,58.7891,58.7671,58.7661,58.7539,58.7642,58.7349,58.7551,58.7267,58.6985,58.6674,58.5787,58.6329,58.6083,58.5805,58.5243,58.3046,57.7999,57.6494,55.4769,51.3592,57.1887,54.9556,57.2298,42.7526,47.9483,37.3993,37.261,51.6489,53.5103,29.8053,51.2198,55.3064,55.1765,54.418
FUE 29,64.6513,64.6511,64.647,64.6278,64.6244,64.6277,64.6287,64.5988,64.615,64.6143,64.574,64.5821,64.5356,64.5647,64.5502,64.3782,64.4488,63.8661,62.8814,62.3735,57.3202,56.331,63.4573,54.4309,63.0055,60.3886,61.6993,58.1216,58.5682,62.225,62.4587,53.5579,40.4669,61.6357,61.017,56.9568
FUE 30,79.5819,79.5816,79.5766,79.5529,79.5487,79.5528,79.554,79.5172,79.5372,79.5363,79.4867,79.4967,79.4395,79.4753,79.4575,79.2473,79.3332,78.6315,77.4841,76.9074,71.4917,70.4704,78.1499,68.5263,77.6264,74.7254,76.1549,72.3253,72.7926,76.7405,77.0035,67.6389,54.4864,76.0846,75.4059,71.1156
FUE 31,63.2481,63.2478,63.2419,63.2147,63.2099,63.2146,63.216,63.1736,63.1967,63.1956,63.1386,63.1501,63.0846,63.1256,63.1052,62.8651,62.9631,62.1707,60.9059,60.282,54.6363,53.5961,61.6357,51.6264,61.061,57.971,59.4771,55.489,55.9689,60.1025,60.3855,50.7307,37.5434,59.4023,58.6846,54.2527
FUE 32,62.8437,62.8434,62.8392,62.8192,62.8156,62.8191,62.8201,62.7889,62.8059,62.8051,62.7631,62.7716,62.7231,62.7535,62.7384,62.5593,62.6327,62.0279,61.0121,60.4908,55.3641,54.3681,61.6053,52.4586,61.1398,58.4665,59.8012,56.1722,56.6231,60.3387,60.5781,51.5826,38.4784,59.7363,59.1055,54.9979
FUE 33,58.8229,58.8227,58.8182,58.7971,58.7933,58.797,58.798,58.7652,58.7831,58.7823,58.7379,58.7469,58.6958,58.7278,58.7119,58.5233,58.6005,57.9661,56.9093,56.3705,51.1498,50.1453,57.5252,48.2243,57.0415,54.2954,55.6607,51.9663,52.4227,56.2136,56.4606,47.3445,34.224,55.5941,54.9478,50.7803
FUE 34,55.202,55.2018,55.1983,55.1818,55.1788,55.1817,55.1825,55.1568,55.1708,55.1702,55.1355,55.1425,55.1024,55.1275,55.115,54.9663,55.0274,54.5191,53.6418,53.1813,48.4006,47.4374,54.1576,45.5737,53.7535,51.3396,52.5627,49.1762,49.6062,53.0457,53.2589,44.713,31.6742,52.504,51.9291,48.0474
FUE 35,61.2844,61.2841,61.2783,61.2511,61.2462,61.251,61.2523,61.21,61.233,61.232,61.175,61.1865,61.121,61.162,61.1416,60.9016,60.9995,60.2075,58.9432,58.3194,52.6745,51.6344,59.6727,49.6647,59.0982,56.0088,57.5146,53.5271,54.0069,58.14,58.4228,48.769,35.5818,57.4399,56.7223,52.2909
FUE 36,59.9878,59.9876,59.9838,59.9659,59.9627,59.9658,59.9667,59.9388,59.954,59.9533,59.9157,59.9233,59.8798,59.9071,59.8935,59.7327,59.7987,59.2515,58.3174,57.8317,52.9032,51.9257,58.8651,50.0419,58.4357,55.9129,57.1833,53.693,54.1321,57.6891,57.9133,49.1744,36.1066,57.1219,56.5234,52.5443
FUE 37,60.283,60.2828,60.2786,60.2591,60.2556,60.259,60.26,60.2296,60.2461,60.2454,60.2043,60.2126,60.1653,60.1949,60.1802,60.0053,60.077,59.4853,58.4878,57.9744,52.8908,51.8987,59.0709,49.9947,58.6134,55.9732,57.2939,53.6949,54.1433,57.8244,58.0605,49.1205,36.0239,57.2297,56.606,52.5262
FUE 38,106.7391,106.7389,106.7341,106.7118,106.7079,106.7118,106.7129,106.6781,106.697,106.6962,106.6494,106.6588,106.6049,106.6386,106.6218,106.4231,106.5044,105.8383,104.7383,104.1813,98.8658,97.853,105.3781,95.9206,104.8754,102.0545,103.451,99.6907,100.1524,104.0196,104.2743,95.037,81.9006,103.3826,102.7206,98.493
FUE 39,58.4042,58.404,58.3983,58.3717,58.367,58.3717,58.373,58.3317,58.3541,58.3531,58.2975,58.3087,58.2448,58.2848,58.2649,58.0305,58.1262,57.3509,56.1079,55.4926,49.8879,48.8509,56.8259,46.8856,56.2607,53.2048,54.6972,50.7372,51.2149,55.3154,55.5948,45.9913,32.81,54.6232,53.9125,49.5055
FUE 40,62.2932,62.293,62.289,62.2704,62.267,62.2703,62.2712,62.2421,62.2579,62.2572,62.2179,62.2259,62.1805,62.2089,62.1948,62.0271,62.0959,61.527,60.5617,60.0623,55.0563,54.0715,61.1268,52.1775,60.6836,58.1025,59.398,55.8534,56.2971,59.9161,60.1461,51.3066,38.2242,59.3352,58.7242,54.6946
FUE 41,82.0627,82.0625,82.0577,82.0352,82.0312,82.0351,82.0362,82.0011,82.0202,82.0194,81.9721,81.9816,81.9272,81.9613,81.9443,81.7438,81.8259,81.1542,80.0468,79.4867,74.1552,73.1411,80.6907,71.2067,80.1847,77.3511,78.7529,74.9815,75.4441,79.3242,79.5802,70.3225,57.1835,78.6841,78.0195,73.7819
FUE 42,101.9513,101.951,101.9462,101.9236,101.9195,101.9235,101.9246,101.8894,101.9086,101.9077,101.8602,101.8698,101.8151,101.8493,101.8323,101.6309,101.7133,101.0387,99.9273,99.3656,94.0256,93.0108,100.5733,91.0754,100.0656,97.2253,98.6299,94.8526,95.3158,99.2026,99.4593,90.1909,77.0506,98.561,97.8949,93.652
FUE 43,82.3659,82.3657,82.3618,82.344,82.3384,82.3442,82.3345,82.3193,82.3088,82.3292,82.3036,82.3109,82.2806,82.2669,82.2457,81.8451,82.0077,80.8651,77.6099,77.3393,78.3894,79.5746,79.9381,75.6852,77.7187,80.3322,80.5707,79.7308,79.8095,80.3423,80.0788,78.0862,69.1957,76.1306,74.0104,54.0888
FUE 44,87.7873,87.7871,87.783,87.7647,87.7589,87.7648,87.7549,87.7391,87.7283,87.7493,87.7229,87.7304,87.6992,87.685,87.6632,87.2501,87.4176,86.2443,82.9359,82.6624,83.7247,84.9278,85.2979,80.9943,83.0459,85.6997,85.9433,85.0868,85.1669,85.71,85.4413,83.4177,74.4813,81.4429,79.3097,59.3678
FUE 45,54.9631,54.9628,54.9572,54.932,54.9241,54.9322,54.9185,54.8969,54.8821,54.911,54.8748,54.8851,54.8424,54.8231,54.7933,54.2407,54.4627,52.9592,49.136,48.8366,50.0102,51.3825,51.8165,47.0437,49.2568,52.2954,52.59,51.5682,51.6622,52.3078,51.9864,49.6679,40.3314,47.5211,45.2756,25.1641
FUE 46,55.6485,55.6483,55.6452,55.6311,55.6267,55.6313,55.6236,55.6116,55.6033,55.6194,55.5991,55.6049,55.5809,55.57,55.5532,55.232,55.3631,54.4227,51.5464,51.2972,52.2566,53.3127,53.63,49.7505,51.6461,53.97,54.1736,53.4495,53.5181,53.9786,53.7518,51.9817,43.4468,50.1707,48.1514,28.3935
FUE 47,64.6287,64.6284,64.6236,64.6016,64.5948,64.6018,64.5899,64.5711,64.5583,64.5834,64.5518,64.5608,64.5236,64.5067,64.4808,63.9943,64.1906,62.8401,59.2431,58.9546,60.0808,61.3796,61.7854,57.2141,59.3593,62.23,62.5017,61.5535,61.6414,62.2414,61.9436,59.7536,50.5837,57.6795,55.4806,35.4381
