,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.9295,66.9293,66.9289,66.9269,66.9258,66.9238,66.9232,66.8693,66.7861,66.5375,66.6605,66.5633,66.5518,65.7507,65.7574,65.1124,66.3676,64.2483,64.1166,66.0662,65.8598,66.0372,65.4681,62.2746,54.2805,63.9746,62.9643,64.7956,39.6213,64.7037,64.0741,43.2379,60.886,63.5277,52.3944,63.013
FUE 2,59.7578,59.7576,59.7572,59.7552,59.7541,59.7521,59.7514,59.6974,59.6139,59.3645,59.4879,59.3904,59.3789,58.5754,58.5821,57.9356,59.194,57.0697,56.9378,58.8917,58.6848,58.8627,58.2921,55.0931,47.0946,56.7955,55.7836,57.6181,32.4347,57.526,56.8952,36.0513,53.7031,56.3478,45.2082,55.8324
FUE 3,58.9119,58.9117,58.9112,58.9091,58.9079,58.9057,58.9051,58.8467,58.7566,58.4884,58.6209,58.5162,58.5038,57.6468,57.6539,56.9713,58.3057,56.065,55.9276,57.983,57.7628,57.9521,57.347,54.0223,45.9293,55.7797,54.7326,56.638,31.2523,56.5415,55.8833,34.8697,52.6013,55.3154,44.0367,54.7828
FUE 4,58.1344,58.1341,58.1334,58.1305,58.1289,58.1259,58.1249,58.0446,57.9215,57.56,57.7376,57.5971,57.5806,56.4706,56.4796,55.6358,57.3181,54.558,54.3981,56.8984,56.6173,56.8587,56.0963,52.2515,43.8124,54.2268,53.0381,55.2344,29.0768,55.1194,54.3467,32.697,50.7131,53.6949,41.8983,53.0943
FUE 5,93.4575,93.4572,93.4567,93.4546,93.4533,93.4511,93.4503,93.3897,93.2963,93.0185,93.1557,93.0473,93.0344,92.1504,92.1577,91.4572,92.8296,90.5311,90.3911,92.4965,92.2698,92.4647,91.8424,88.4567,80.3194,90.2404,89.1763,91.1161,65.6346,91.0175,90.346,69.2524,87.021,89.7681,78.4239,89.2273
FUE 6,56.3188,56.3186,56.3182,56.3162,56.315,56.313,56.3123,56.2569,56.1713,55.9159,56.0422,55.9424,55.9306,55.11,55.1168,54.4587,55.7415,53.5796,53.4459,55.4327,55.2215,55.4031,54.8213,51.5814,43.5516,53.3018,52.2784,54.136,28.8859,54.0425,53.4028,32.5029,50.1812,52.8487,41.6631,52.3276
FUE 7,61.8537,61.8536,61.8531,61.8513,61.8503,61.8484,61.8478,61.7975,61.7196,61.4863,61.6018,61.5106,61.4998,60.7429,60.7492,60.1348,61.3264,59.3052,59.1783,61.0419,60.8464,61.0145,60.4742,57.3896,49.4817,59.0412,58.0618,59.8314,34.8384,59.7433,59.1373,38.4543,56.0288,58.6088,47.6014,58.1091
FUE 8,57.1996,57.1993,57.1986,57.1956,57.1939,57.1907,57.1897,57.1055,56.9765,56.5989,56.7842,56.6376,56.6203,55.4684,55.4777,54.6086,56.3469,53.505,53.3418,55.9111,55.62,55.8699,55.0823,51.161,42.6766,53.1671,51.9582,54.1968,27.9338,54.079,53.2894,31.5542,49.6068,52.6255,40.7598,52.0152
FUE 9,62.2713,62.271,62.2705,62.2683,62.2671,62.2648,62.2641,62.2032,62.1094,61.8304,61.9681,61.8593,61.8464,60.9591,60.9665,60.2638,61.6408,59.3354,59.1951,61.3065,61.0789,61.2745,60.6501,57.2572,49.1147,59.044,57.9779,59.9218,34.429,59.823,59.1498,38.0468,55.8198,58.5707,47.2189,58.029
FUE 10,67.1145,67.1143,67.1139,67.1119,67.1107,67.1086,67.108,67.0523,66.9664,66.7099,66.8367,66.7366,66.7247,65.9011,65.9079,65.2477,66.5349,64.3664,64.2324,66.2249,66.013,66.1952,65.6115,62.3645,54.3293,64.088,63.0626,64.9242,39.6627,64.8305,64.1892,43.2796,60.9625,63.634,52.4405,63.1119
FUE 11,54.5066,54.5065,54.5061,54.5043,54.5033,54.5015,54.5009,54.4519,54.3761,54.1488,54.2613,54.1725,54.1619,53.4225,53.4288,52.8265,53.9928,52.0109,51.8859,53.7149,53.5238,53.6882,53.1593,50.119,42.2474,51.7508,50.7841,52.5285,27.6109,52.4419,51.8455,31.2264,48.7699,51.3244,40.3695,50.8309
FUE 12,69.598,69.5978,69.5974,69.5955,69.5944,69.5918,69.5898,69.5043,69.3773,69.3677,69.3789,69.3503,69.3229,68.926,67.0718,66.894,68.2865,67.061,66.0371,68.831,68.7116,67.9233,65.6059,56.9463,62.3254,67.7489,55.5889,64.7248,60.0651,66.5211,67.0506,57.3744,66.4843,66.4735,64.1571,60.5246
FUE 13,59.0041,59.0038,59.0032,59.0007,58.9991,58.9957,58.9928,58.8773,58.7069,58.6941,58.709,58.671,58.6345,58.1145,55.8407,55.6329,57.3048,55.828,54.6496,57.9922,57.8394,56.858,54.1648,45.0852,50.6218,56.6464,43.7109,53.191,48.2707,55.2014,55.8158,45.5198,55.1592,55.1468,52.5735,48.745
FUE 14,58.7681,58.7679,58.7675,58.7659,58.7649,58.7627,58.7608,58.6851,58.5723,58.5637,58.5737,58.5483,58.5239,58.1685,56.4686,56.3027,57.5892,56.4586,55.497,58.083,57.9752,57.2567,55.0881,46.6181,51.923,57.0963,45.2689,54.2466,49.7049,55.9532,56.4489,47.043,55.9186,55.9085,53.7006,50.1575
FUE 15,54.9803,54.9799,54.9793,54.9765,54.9747,54.9709,54.9678,54.8397,54.6515,54.6374,54.6539,54.6119,54.5717,54.0028,51.5756,51.3576,53.1284,51.5623,50.3323,53.8698,53.7043,52.6511,49.8301,40.624,46.2062,52.4262,39.2449,48.827,43.8286,50.9065,51.5495,41.0605,50.8624,50.8495,48.1942,44.3072
FUE 16,68.1986,68.1983,68.1978,68.1958,68.1945,68.1918,68.1895,68.0953,67.9557,67.9452,67.9575,67.9262,67.8961,67.4629,65.4794,65.2921,66.772,65.468,64.3943,67.3598,67.2303,66.3831,63.9455,55.1433,60.577,66.1971,53.78,63.0338,58.2853,64.9003,65.457,55.5737,64.8618,64.8504,62.4494,58.75
FUE 17,55.4046,55.4044,55.4039,55.402,55.4008,55.3982,55.396,55.3076,55.1763,55.1664,55.1779,55.1484,55.1201,54.7107,52.8112,52.6301,54.0533,52.8002,51.7587,54.6128,54.4899,53.6811,51.3212,42.6102,48.0092,53.5026,41.2507,50.4292,45.7375,52.2505,52.7896,43.0392,52.2131,52.2021,49.8555,46.1989
FUE 18,54.8988,54.8985,54.8981,54.8963,54.8951,54.8925,54.8904,54.8038,54.675,54.6653,54.6766,54.6477,54.6199,54.218,52.3455,52.1664,53.5713,52.3347,51.3036,54.1218,54.001,53.2044,50.8699,42.1894,47.5766,53.0284,40.8312,49.9844,45.3116,51.7908,52.3242,42.6179,51.7537,51.7428,49.4142,45.772
FUE 19,110.5064,110.5062,110.5057,110.5038,110.5026,110.4999,110.4977,110.4084,110.2758,110.2658,110.2775,110.2477,110.2191,109.8059,107.8931,107.7109,109.1432,107.882,106.8353,109.7072,109.5833,108.7683,106.396,97.6701,103.0747,108.5887,96.3099,105.5007,100.7997,107.3294,107.8713,98.0993,107.2918,107.2807,104.9253,101.2617
FUE 20,63.799,63.7987,63.7983,63.7964,63.7952,63.7926,63.7904,63.702,63.5707,63.5608,63.5724,63.5429,63.5146,63.1053,61.2064,61.0253,62.4481,61.1954,60.1541,63.0075,62.8846,62.076,59.7166,51.0063,56.405,61.8976,49.6467,58.8247,54.1334,60.6458,61.1848,51.4352,60.6083,60.5973,58.2511,54.5948
FUE 21,57.5967,57.5965,57.5961,57.5945,57.5935,57.5912,57.5894,57.5134,57.4001,57.3915,57.4015,57.376,57.3515,56.9949,55.2901,55.1238,56.4137,55.28,54.3164,56.909,56.8008,56.0802,53.9068,45.4304,50.7378,55.9193,44.0809,53.064,48.5182,54.7735,55.2703,45.8554,54.7389,54.7287,52.5173,48.9711
