,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.3736,59.3736,59.3734,59.3497,59.3441,59.2207,59.0605,59.1622,59.1775,58.6156,58.2528,58.8496,58.763,57.879,58.6684,57.4303,56.2149,57.0836,50.6967,51.4137,45.9941,57.3661,46.2424,57.429,50.1399,56.7202,55.0785,51.7319,56.1082,54.2062,53.4692,42.0942,53.2062,46.8946,43.0221,50.5603
FUE 2,75.2376,75.2376,75.2374,75.219,75.2146,75.1181,74.9919,75.0721,75.0841,74.6363,74.341,74.8242,74.7549,74.0322,74.6788,73.6556,72.6062,73.3604,67.4825,68.1707,62.8879,73.6012,63.1328,73.6544,66.9452,73.0473,71.5923,68.4746,72.5122,70.7961,70.1134,59.0213,69.8678,63.7754,59.9436,67.3511
FUE 3,89.0019,89.0019,89.0017,88.9836,88.9793,88.8842,88.7599,88.8389,88.8508,88.4093,88.1179,88.5947,88.5263,87.8129,88.4513,87.4405,86.4012,87.1484,81.3032,81.9895,76.7161,87.3867,76.9608,87.4394,80.7672,86.8384,85.395,82.2923,86.3081,84.6038,83.9246,72.8518,83.6802,77.6027,73.7738,81.1722
FUE 4,73.5365,73.5365,73.5363,73.5177,73.5133,73.4162,73.2892,73.3698,73.382,72.9314,72.6345,73.1205,73.0507,72.3241,72.9742,71.9457,70.892,71.6492,65.7575,66.4465,61.1597,71.891,61.4048,71.9445,65.2196,71.3348,69.8748,66.7508,70.7977,69.0766,68.3924,57.2921,68.1463,62.0476,58.2147,65.6259
FUE 5,68.2926,68.2926,68.2924,68.275,68.2709,68.1798,68.0606,68.1364,68.1478,67.7237,67.4429,67.9019,67.8362,67.1482,67.7641,66.7875,65.7763,66.504,60.7507,61.4313,56.1849,66.7353,56.4289,66.7864,60.2185,66.2024,64.7916,61.7314,65.6853,64.0142,63.345,52.3273,63.1039,57.0689,53.2482,60.6206
FUE 6,87.6049,87.6049,87.6047,87.5857,87.5812,87.4817,87.3517,87.4343,87.4468,86.9861,86.6831,87.1792,87.1079,86.3668,87.0298,85.9817,84.9124,85.6804,79.7385,80.4305,75.1294,85.9261,75.3748,85.9805,79.1986,85.3613,83.8833,80.7362,84.8169,83.0775,82.3878,71.2583,82.14,76.0187,72.1814,79.6064
FUE 7,65.9808,65.9808,65.9806,65.9593,65.9542,65.8429,65.6979,65.79,65.8039,65.2926,64.9594,65.5062,65.4272,64.6139,65.3408,64.1963,63.0514,63.8716,57.6945,58.4001,53.0346,64.1363,53.2816,64.195,57.1455,63.5296,61.966,58.7125,62.95,61.125,60.4101,49.1477,60.1542,53.93,50.0734,57.5601
FUE 8,75.1184,75.1184,75.1182,75.0982,75.0934,74.9888,74.8522,74.9389,74.952,74.4693,74.153,74.6714,74.5967,73.8238,74.5149,73.4243,72.3212,73.1126,67.0644,67.7626,62.4319,73.3668,62.678,73.4231,66.5203,72.7833,71.2668,68.0714,72.2231,70.4451,69.744,58.5535,69.4925,63.324,59.4778,66.9313
FUE 9,54.589,54.589,54.5887,54.5612,54.5546,54.4115,54.2265,54.3437,54.3615,53.7181,53.3086,53.9845,53.8856,52.8912,53.778,52.3953,51.0759,52.0156,45.3346,46.0669,40.5763,52.3248,40.8262,52.3938,44.7677,51.6206,49.8669,46.3927,50.9615,48.9509,48.1836,36.6597,47.911,41.4833,37.5902,45.1956
FUE 10,56.0186,56.0186,56.0184,55.9944,55.9887,55.8639,55.7019,55.8046,55.8202,55.2521,54.8858,55.4886,55.401,54.5086,55.3054,54.0563,52.8326,53.707,47.2962,48.0145,42.5889,53.9916,42.8373,54.0549,46.7385,53.341,51.6904,48.3333,52.7253,50.8145,50.075,38.6876,49.8112,43.4899,39.6157,47.1595
FUE 11,55.5463,55.5463,55.5462,55.5316,55.5281,55.4512,55.3501,55.4144,55.4241,55.0623,54.82,55.215,55.1588,54.5635,55.097,54.2466,53.342,53.9952,48.6086,49.2658,44.1339,54.2004,44.3751,54.2456,48.0924,53.7259,52.4418,49.5544,53.2596,51.7196,51.0912,40.3055,50.8633,45.0068,41.2216,48.4826
FUE 12,69.9662,69.9662,69.966,69.9484,69.9442,69.8521,69.7314,69.8081,69.8196,69.3907,69.1069,69.5709,69.5044,68.8093,69.4315,68.4454,67.4263,68.1594,62.3802,63.0624,57.8083,68.3927,58.0525,68.4443,61.8469,67.8555,66.4355,63.3633,67.3347,65.6542,64.9822,53.9488,64.7401,58.693,54.87,62.2498
FUE 13,56.0938,56.0938,56.0935,56.0692,56.0634,55.9362,55.7713,55.8759,55.8917,55.3141,54.9422,55.5544,55.4654,54.5599,55.3683,54.1019,52.8655,53.7486,47.3012,48.0215,42.5869,54.0364,42.8355,54.1005,46.7423,53.3788,51.7144,48.3412,52.7573,50.833,50.0898,38.6834,49.8248,43.4887,39.6118,47.1643
FUE 14,59.1653,59.1653,59.165,59.1432,59.138,59.0237,58.875,58.9694,58.9837,58.4601,58.1196,58.6787,58.5978,57.7671,58.5094,57.3419,56.1793,57.0117,50.7813,51.4899,46.1104,57.2808,46.3576,57.3406,50.2303,56.6643,55.0811,51.8038,56.0766,54.2321,53.5116,42.2201,53.2538,47.007,43.1464,50.6464
FUE 15,90.6426,90.6426,90.6424,90.6191,90.6196,90.5655,90.4385,90.3621,90.4486,90.3365,89.6738,89.9888,90.1997,88.0632,90.0536,89.8632,89.3453,89.3071,79.5218,77.9374,81.8714,87.7484,86.968,88.4117,87.7862,88.7091,88.5175,66.9292,84.4003,77.5296,87.6771,71.6355,87.5693,86.1253,69.1848,64.6201
FUE 16,59.8587,59.8587,59.8585,59.8289,59.8295,59.7607,59.6004,59.5043,59.613,59.4724,58.6581,59.0416,59.302,56.7763,59.1213,58.888,58.2644,58.219,47.7584,46.1516,50.1611,56.4208,55.5525,57.1741,56.4633,57.5172,57.2957,35.097,52.792,45.7393,56.3407,39.8111,56.2199,54.6326,37.3553,32.7862
FUE 17,62.7103,62.7103,62.7101,62.6878,62.6882,62.6361,62.5139,62.4402,62.5235,62.4155,61.7747,62.0797,62.2836,60.2056,62.1424,61.9582,61.456,61.4189,51.7449,50.1645,54.085,59.8973,59.1312,60.5464,59.9344,60.8367,60.6497,39.1648,56.596,49.7576,59.8275,43.8697,59.7217,58.3013,41.4199,36.856
FUE 18,54.8128,54.8128,54.8126,54.7909,54.7913,54.7408,54.6222,54.5505,54.6315,54.5266,53.9027,54.1999,54.3983,52.3661,54.261,54.0816,53.5915,53.5553,43.9699,42.3929,46.3023,52.0629,51.308,52.7008,52.0994,52.9854,52.8021,31.4001,48.7989,41.9866,51.9942,36.1039,51.89,50.4884,33.6548,29.0915
FUE 19,69.9146,69.9146,69.9143,69.8903,69.8908,69.835,69.7041,69.6253,69.7144,69.599,68.9178,69.2412,69.4581,67.2728,69.3078,69.1122,68.5812,68.5421,58.6662,57.0786,61.0234,66.9526,66.1606,67.6277,66.9911,67.931,67.7355,46.0637,63.5666,56.6701,66.8802,50.7711,66.7706,65.3075,48.3196,43.7543
