,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.0416,64.0378,64.0151,63.9879,63.6128,63.6325,61.8687,63.4974,63.215,63.2163,63.4115,62.3432,62.8418,62.8989,61.4976,56.131,61.9671,59.4585,61.8761,62.3482,61.9905,61.7989,62.0521,61.4488,61.7262,61.4192,59.1018,59.4695,61.5062,61.487,61.4931,57.8284,60.4459,58.6477,60.7941,58.9853
FUE 2,55.1689,55.1646,55.1394,55.1093,54.6953,54.717,52.8115,54.5686,54.2601,54.2615,54.4746,53.3183,53.8551,53.9168,52.4177,46.8746,52.9163,50.2845,52.8194,53.3236,52.9413,52.7373,53.007,52.3662,52.6601,52.3348,49.9155,50.2959,52.4268,52.4065,52.4129,48.6061,51.3118,49.4473,51.6764,49.7953
FUE 3,55.3732,55.3704,55.3535,55.3333,55.0509,55.0659,53.6646,54.9628,54.745,54.746,54.8969,54.0528,54.4522,54.4973,53.3557,48.5187,53.7457,51.5883,53.6707,54.0569,53.765,53.6068,53.8156,53.3148,53.5465,53.2899,51.2686,51.5982,53.3629,53.3468,53.3519,50.1072,52.4579,50.8579,52.7586,51.1637
FUE 4,78.7857,78.7816,78.7573,78.7282,78.3278,78.3488,76.4923,78.2051,77.9057,77.9071,78.1139,76.988,77.5117,77.5718,76.1063,70.6225,76.5949,74.0049,76.5,76.9932,76.6194,76.4196,76.6837,76.0557,76.344,76.0248,73.64,74.0162,76.1152,76.0953,76.1016,72.3427,75.0188,73.1765,75.3778,73.5211
FUE 5,60.0879,60.0848,60.0665,60.0446,59.7393,59.7555,58.2613,59.6444,59.4104,59.4115,59.5735,58.6722,59.0971,59.1453,57.9359,52.9509,58.347,56.0942,58.2677,58.6764,58.3673,58.2003,58.4208,57.8929,58.1368,57.8667,55.7641,56.1044,57.9435,57.9265,57.9319,54.5709,56.9965,55.3412,57.3101,55.656
FUE 6,83.0812,83.0772,83.0534,83.0249,82.6329,82.6535,80.8272,82.5126,82.2188,82.2201,82.4231,81.3161,81.8315,81.8906,80.446,74.9998,80.9285,78.3647,80.8348,81.3212,80.9526,80.7555,81.016,80.396,80.6808,80.3656,78.0024,78.3759,80.4548,80.4351,80.4414,76.7127,79.3701,77.5419,79.7256,77.8843
FUE 7,55.7124,55.7069,55.6743,55.6354,55.1088,55.136,52.8501,54.9502,54.5688,54.5705,54.8333,53.4395,54.0771,54.1514,52.3993,46.4464,52.9711,50.0407,52.8592,53.4458,53,52.7647,53.0761,52.3407,52.6761,52.3051,49.6436,50.053,52.4097,52.3866,52.3939,48.2527,51.1614,49.1432,51.5654,49.5148
FUE 8,57.0912,57.086,57.055,57.018,56.5153,56.5413,54.333,56.3635,55.9972,55.9989,56.2513,54.906,55.5233,55.595,53.8934,48.0173,54.4508,51.5778,54.3419,54.9121,54.479,54.2498,54.553,53.8362,54.1635,53.8014,51.1859,51.5899,53.9035,53.881,53.8881,49.81,52.6809,50.6914,53.0774,51.0587
FUE 9,62.9507,62.9471,62.9258,62.9005,62.5492,62.5677,60.8936,62.4407,62.1747,62.1759,62.3599,61.3473,61.8215,61.8756,60.5373,55.2906,60.9879,58.5612,60.9007,61.352,61.0103,60.8267,61.0693,60.4905,60.757,60.4619,58.2128,58.5719,60.5456,60.5272,60.533,56.9643,59.5217,57.7684,59.8588,58.0989
FUE 10,98.6052,98.6013,98.5782,98.5506,98.1702,98.1901,96.4064,98.0532,97.7672,97.7685,97.9662,96.8855,97.3895,97.4472,96.032,90.6396,96.5057,93.9793,96.4138,96.8905,96.5294,96.336,96.5915,95.9829,96.2626,95.9529,93.6208,93.9904,96.0407,96.0213,96.0275,92.3421,94.9726,93.1646,95.3231,93.5038
