FUE 1,62.2167910864118,62.188944849271,62.1792570518559,62.1455061084985,62.159868421904,62.0657669713613,62.1110020271999,62.0405966541195,61.8150207450217,61.9911573745847,61.8963969267485,61.8423770449611,61.0684515391652,61.9096788520931,61.5136413579432,61.6382884000787,59.8020149064796,61.427621794944,58.799736507948,57.9991727566031,59.1524332311687,58.8102671908841,57.4714358900664,58.576484973223,59.6213372917034,59.8730095460294,57.5642771482779,39.7641390237659,59.5526376430732,54.9988255374537,48.0571295122184,58.9676355203804,58.7331428430722,58.9613053785046,58.9710908635351,53.8440024002207
FUE 2,70.6867508288592,70.6578273242952,70.6477664209216,70.6127223576337,70.6276336677688,70.5299692460727,70.5769070416219,70.5038594043778,70.2701107617769,70.4525910799784,70.3543846592698,70.2984349221077,69.499419850215,70.3681449007603,69.9584758644222,70.0872754271088,68.2006646784648,69.8696615798025,67.1788314731082,66.3656331341155,67.5378915232226,67.189544630807,65.8307704927501,66.9518154846515,68.0161135782736,68.2732269796633,65.924802596131,48.0696382144492,67.9459837477766,63.3343047709744,56.3679375865607,67.3496941485455,67.1110942433383,67.3432501422452,67.3532117165488,62.1722464580857
FUE 3,94.1412386483954,94.1146619722892,94.105414040711,94.073188232798,94.0869029259107,93.9970076918551,94.0402316630417,93.9729477718261,93.7570531427968,93.9256716926231,93.8349921846145,93.7832608526404,93.0392918921074,93.8477072347449,93.4678787739183,93.5875763208426,91.8120092486672,93.3851961583168,90.8337374030102,90.0488133810643,91.1785957039912,90.8440429540886,89.5299422261703,90.6151350569079,91.6360678421888,91.8810897352817,89.6212995910963,71.8906975120965,91.5691192884915,87.0872514668003,80.1768917747445,90.9979825507074,90.7685551153066,90.9917926881148,91.0013612372398,85.9415763434099
FUE 4,77.607973252226,77.5807326842862,77.5712547119719,77.5382312036872,77.5522846416921,77.4601888701037,77.5044650934927,77.4355478616023,77.2145838647212,77.3871395419822,77.2943232979566,77.2413932874018,76.4817061874657,77.307335215034,76.9190109628739,77.0413043349922,75.233801847079,76.8345774491696,74.2428426754443,73.4496353593725,74.5918471735206,74.2532673610134,72.9260624131244,74.021779437913,75.0553600000518,75.3038925290625,73.018207051732,55.2505772536742,74.9874866448668,70.4674709941289,63.54040270356,74.4090210031635,74.1769134538418,74.4027569360047,74.4124402388374,69.316923947224
FUE 5,57.5680930595667,57.5480588536654,57.541080444665,57.5167346757083,57.5271011725083,57.4590072309875,57.4917912349826,57.4407244676301,57.2755911369334,57.4047294254897,57.3354274367431,57.2957394543085,56.7131839519561,57.345165473905,57.0514327336235,57.144624898947,55.7081508777379,56.9867289468318,54.8730485295421,54.1844446629184,55.1705518672342,54.8819855457063,53.7212965395509,54.6828205519134,55.560021874089,55.7660497956156,53.8032693720228,36.5396468190627,55.5034092563825,51.473002795683,44.7775762556094,55.0151443540391,54.8164572028591,55.0098024238674,55.0180597633205,50.3888227786052
FUE 6,56.2228561307347,56.2018422776977,56.1945237449126,56.1689958540128,56.1798648523465,56.1084930308938,56.1428484550929,56.089339311947,55.9165108578315,56.0516407187127,55.9791001876487,55.937581759461,55.330074146362,55.9892900321326,55.6823844062077,55.7796555550691,54.2893809534218,55.6149018004546,53.4304848182677,52.7255020184897,53.735930701358,53.4396523826211,52.2527399876981,53.2354631641575,54.1366807894262,54.3491107538298,52.336339089889,34.9881858178788,54.0783631467594,49.9700987574841,43.2351999570522,53.5763045802348,53.372444847609,53.5708203789538,53.5792977111445,48.8747877197345
FUE 7,58.3278461672464,58.297710348721,58.2872297157024,58.2507315357198,58.2662600817335,58.1645927693814,58.2134426716914,58.1374285613681,57.8945285752212,58.0841090082625,57.9820429876484,57.9239345842741,57.097038996227,57.9963385706012,57.5714616254888,57.7048832217088,55.7628658281039,57.4795418795681,54.7198683593972,53.8931004974614,55.0857937075424,54.7307780953605,53.3506207804198,54.4888007864893,55.5741066527573,55.8371334325725,53.4459240356658,35.5327655459504,55.5024250797499,50.8288418799144,43.8365947042902,54.8939258848847,54.6508995690052,54.8873590482005,54.8975105802998,49.6591626285867
FUE 8,57.9869212653014,57.9666467590764,57.9595849106156,57.9349491041261,57.9454388986211,57.876540476961,57.9097102070293,57.8580438805622,57.6910198720719,57.8216304967913,57.7515328766524,57.7113950000499,57.1226923927763,57.7613819387923,57.4644085786962,57.5586049940403,56.1088279422048,57.3990202365179,55.2678025696817,54.5751072911566,55.5672857679353,55.2767970935514,54.1095522453453,55.0763783430493,55.9595629233835,56.1671816151816,54.1919325088106,36.9069804112085,55.9025263463329,51.8526266446494,45.1472170867191,55.410827008982,55.2108498422857,55.4054496125415,55.4137617928488,50.7656383164108
FUE 9,56.8331477946912,56.8036027412473,56.7933266243349,56.7575368941648,56.772764735951,56.6730471572087,56.7209658228579,56.6463963580548,56.4079498037594,56.5940754387117,56.4938877951038,56.4368295904337,55.6234738851885,56.5079228910722,56.0904394077948,56.2216153679604,54.3064366321304,56.0000277742577,53.2736444175116,52.4534061334098,53.6362621906539,53.2844594833442,51.9145870720601,53.0445275525317,54.1197086111959,54.379880830636,52.0092796620479,34.1238872000904,54.048775776582,49.4049493630218,42.4250771792004,53.4461630597574,53.2052686838723,53.4396553983922,53.4497154152016,48.2389182005151
FUE 10,78.3185493551498,78.290652992423,78.2809478315082,78.2471366982927,78.2615245675137,78.1672572056633,78.2125715665105,78.1420431174286,77.9160860722376,78.0925185996196,77.9975974674234,77.9434875441272,77.1683879533985,78.0109017037275,77.6142274502514,77.7390686675924,75.9004293927852,77.5280771041475,74.897224875823,74.0960606327966,75.2502234032319,74.9077642191637,73.567984360712,74.6737945996267,75.7195686445689,75.9714981051507,73.6608823766131,55.8581060687288,75.6508013394231,71.0942338933577,64.1513524759264,75.0652645032843,74.8305769285091,75.058928960644,75.0687227978021,69.939063786723
