,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.6178,63.5822,63.5639,63.5075,63.498,63.4623,63.49,63.3274,63.1714,62.6993,63.1919,62.3375,60.0981,61.2021,61.3449,62.2161,59.7473,62.4774,60.2879,62.2246,56.3582,57.9061,62.0268,61.897,61.2096,61.7573,44.4412,60.9994,61.2644,61.1216,61.0117,60.8328,58.1586,59.9797,57.1411,60.2913
FUE 2,60.5646,60.5257,60.5058,60.4443,60.434,60.3951,60.4253,60.2487,60.0796,59.5713,60.1019,59.1844,56.8306,57.9833,58.1334,59.0551,56.4668,59.3337,57.0278,59.0641,52.995,54.5727,58.8539,58.7163,57.9912,58.5683,41.0137,57.7707,58.0487,57.8988,57.7835,57.5962,54.8312,56.7077,53.7917,57.0314
FUE 3,56.1895,56.1516,56.1322,56.0724,56.0623,56.0244,56.0539,55.8816,55.7167,55.2196,55.7384,54.8406,52.522,53.6598,53.8076,54.7137,52.1621,54.9869,52.7169,54.7226,48.7153,50.2841,54.5162,54.381,53.6676,54.2356,36.7532,53.4502,53.7242,53.5765,53.4628,53.2781,50.5408,52.4004,49.5079,52.7205
FUE 4,67.328,67.2937,67.2762,67.222,67.2129,67.1786,67.2053,67.0489,66.8986,66.4429,66.9184,66.0925,63.9065,64.9875,65.1269,65.9748,63.5618,66.2281,64.0927,65.983,60.2126,61.7461,65.7909,65.6648,64.9949,65.5288,48.3275,64.7895,65.0483,64.9089,64.8014,64.6265,61.9957,63.7902,60.9889,64.0961
FUE 5,61.8388,61.7988,61.7783,61.7151,61.7045,61.6646,61.6956,61.5141,61.3407,60.82,61.3635,60.4247,58.0332,59.2018,59.3543,60.2927,57.6653,60.5771,58.2329,60.3019,54.1672,55.7543,60.0876,59.9473,59.2098,59.7967,42.1659,58.9859,59.2682,59.116,58.9989,58.8089,56.0147,57.9088,54.9682,58.2365
FUE 6,107.3883,107.3514,107.3325,107.2742,107.2644,107.2275,107.2562,107.0882,106.9272,106.4412,106.9484,106.0698,103.786,104.909,105.0546,105.9454,103.4301,106.2133,103.9786,105.954,100.0083,101.568,105.7515,105.6186,104.9166,105.4757,88.0657,104.7024,104.9725,104.8269,104.7149,104.5327,101.8229,103.6658,100.7967,103.9821
FUE 7,65.6852,65.642,65.6199,65.5517,65.5403,65.4972,65.5306,65.3353,65.1491,64.5934,65.1736,64.1743,61.6786,62.8907,63.0498,64.0349,61.2993,64.3356,61.8849,64.0446,57.7308,59.3428,63.8186,63.6711,62.8991,63.5129,45.6769,62.6659,62.96,62.8013,62.6794,62.4818,59.6083,61.5503,58.5432,61.8886
FUE 8,60.863,60.8168,60.7932,60.7205,60.7083,60.6624,60.698,60.4901,60.2925,59.7057,60.3185,59.2658,56.6813,57.93,58.0947,59.1199,56.2925,59.4349,56.8931,59.13,52.6664,54.2987,58.894,58.7401,57.9386,58.5754,40.5706,57.6975,58.0017,57.8375,57.7115,57.5076,54.5682,56.5497,53.488,56.8969
FUE 9,56.3713,56.3374,56.3201,56.2664,56.2574,56.2234,56.2498,56.0949,55.946,55.4942,55.9657,55.1465,52.9733,54.0488,54.1874,55.0296,52.6302,55.2811,53.1587,55.0378,49.2908,50.8207,54.8471,54.7218,54.0561,54.5867,37.4136,53.8519,54.1092,53.9706,53.8638,53.6898,51.0696,52.8575,50.0654,53.162
FUE 10,75.3228,75.2885,75.2709,75.2167,75.2076,75.1732,75.1999,75.0434,74.8929,74.4367,74.9128,74.086,71.8984,72.9801,73.1196,73.9681,71.5536,74.2217,72.0847,73.9764,68.2032,69.737,73.7842,73.6579,72.9874,73.5218,56.3171,72.7819,73.0409,72.9014,72.7939,72.6189,69.9868,71.782,68.9796,72.0881
