,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.7863,57.7863,57.7837,57.7824,57.7718,57.6372,57.6296,56.867,57.2111,57.3183,55.5572,57.213,55.8085,53.2722,55.5235,49.7439,56.4706,55.9223,50.8341,53.6649,54.4279,56.3483,54.8896,48.9366,37.0009,55.4347,55.9454,55.7715,52.0371,54.7591,29.9542,53.1595,55.2689,51.9318,30.693,54.9967
FUE 2,58.7772,58.7772,58.773,58.771,58.7542,58.542,58.53,57.3919,57.8933,58.0535,55.6196,57.8962,55.9457,52.8524,55.5762,48.9721,56.835,56.0953,50.1399,53.3078,54.2138,56.6671,54.7778,48.1192,35.9809,55.4625,56.1258,55.8974,51.4571,54.6171,28.9234,52.7228,55.2519,51.3404,29.6626,54.9107
FUE 3,57.0268,57.0268,57.0243,57.023,57.0127,56.8805,56.873,56.123,56.4616,56.5671,54.8302,56.4635,55.0786,52.5651,54.7969,49.0529,55.7323,55.191,50.1394,52.955,53.712,55.6116,54.1695,48.2477,36.3221,54.7091,55.2138,55.0421,51.3372,54.0403,29.2759,52.4531,54.545,51.2324,30.0146,54.2756
FUE 4,56.7501,56.7501,56.7456,56.7433,56.7249,56.493,56.48,55.2523,55.7901,55.9629,53.3821,55.7932,53.7232,50.5253,53.3368,46.5866,54.66,53.8801,47.7668,50.9917,51.9234,54.4823,52.5066,45.7266,33.5574,53.2182,53.9121,53.6726,49.1027,52.3401,26.4982,50.3927,52.9988,48.9841,27.2375,52.6444
FUE 5,61.127,61.127,61.1228,61.1207,61.1038,60.8895,60.8775,59.73,60.2353,60.3968,57.9473,60.2381,58.275,55.1704,57.9037,51.2838,59.1694,58.4254,52.4529,55.6271,56.5358,59.0005,57.102,50.4301,38.2884,57.7895,58.4561,58.2265,53.7722,56.9406,31.2306,55.0405,57.578,53.6552,31.9699,57.2354
FUE 6,101.4931,101.4931,101.4897,101.488,101.4741,101.2978,101.2879,100.3187,100.7503,100.8867,98.7435,100.7527,99.0386,96.1691,98.7041,92.4216,99.8316,99.1732,93.5607,96.6002,97.4498,99.6833,97.9729,91.5854,79.52,98.6007,99.2006,98.995,94.8351,97.8243,72.4663,96.0461,98.4085,94.7227,73.2053,98.0954
FUE 7,79.7828,79.7828,79.7794,79.7778,79.7641,79.59,79.5802,78.6216,79.0488,79.1837,77.0593,79.0512,77.3523,74.4982,77.0202,70.7602,78.139,77.4859,71.8972,74.9276,75.7733,77.9919,76.2935,69.9252,57.8652,76.9175,77.5131,77.309,73.1685,76.1458,50.8117,74.3756,76.7265,73.0564,51.5508,76.4153
FUE 8,55.1303,55.1303,55.1276,55.1263,55.1155,54.9769,54.9691,54.1867,54.5393,54.6493,52.85,54.5412,53.1058,50.5341,52.8157,46.9811,53.7812,53.2217,48.0768,50.9309,51.7033,53.6563,52.1716,46.1704,34.2195,52.7254,53.2453,53.0682,49.288,52.0392,27.1719,50.4202,52.5569,49.1819,27.9107,52.2804
FUE 9,62.0398,62.0398,62.037,62.0356,62.0243,61.8794,61.8712,61.0568,61.4231,61.5376,59.6775,61.4251,59.9405,57.3132,59.6423,53.7222,60.637,60.0598,54.8265,57.7166,58.5036,60.5079,58.9821,52.9065,40.9324,59.5496,60.084,59.9017,56.0501,58.8467,33.8836,57.1976,59.3767,55.9428,34.6225,59.0934
FUE 10,57.6099,57.6099,57.6053,57.603,57.5844,57.3499,57.3368,56.0979,56.6402,56.8145,54.2155,56.6433,54.5585,51.3479,54.17,47.4023,55.5011,54.7162,48.584,51.8157,52.7505,55.3222,53.336,46.5415,34.3687,54.0508,54.7485,54.5076,49.9221,53.1688,27.3093,51.215,53.8304,49.8033,28.0487,53.4743
