,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.0191,67.0181,67.0162,67.0152,67.014,66.9547,66.9475,66.8739,66.7555,66.8396,66.7168,66.5923,66.4208,64.6264,66.3698,65.8773,66.2453,63.1333,55.8226,59.0855,65.3883,65.3533,64.7818,61.9168,64.5879,46.3018,63.3962,64.6027,64.6503,63.0448,54.846,60.8955,51.2934,60.329,63.2327,63.6045
FUE 2,72.3346,72.3337,72.3319,72.331,72.3299,72.2752,72.2685,72.2004,72.0908,72.1687,72.0549,71.9393,71.7797,70.0864,71.7321,71.271,71.6159,68.6517,61.4595,64.6919,70.81,70.7769,70.2344,67.4705,70.0496,51.9632,68.9057,70.0637,70.1091,68.5661,60.4885,66.4722,56.9481,65.9163,68.7478,69.1065
FUE 3,82.4143,82.4134,82.4115,82.4106,82.4094,82.3527,82.3457,82.2753,82.1618,82.2424,82.1246,82.0051,81.8403,80.1021,81.7912,81.3162,81.6713,78.6412,71.3953,74.6416,80.8428,80.8088,80.2534,77.4441,80.0645,61.8878,78.8992,80.079,80.1253,78.5543,70.4217,76.4354,66.8758,75.8747,78.7388,79.1034
FUE 4,80.9828,80.9818,80.98,80.9791,80.978,80.922,80.9151,80.8456,80.7336,80.8131,80.6968,80.5788,80.416,78.6945,80.3674,79.8976,80.2489,77.2434,70.0173,73.2585,79.4289,79.3952,78.8446,76.0522,78.6573,60.514,77.4999,78.6716,78.7176,77.1569,69.0447,75.0473,65.5008,74.4884,77.3404,77.7029
FUE 5,69.5062,69.5052,69.5034,69.5025,69.5014,69.4463,69.4396,69.3712,69.261,69.3393,69.2248,69.1086,68.9481,67.2474,68.9003,68.4369,68.7835,65.8085,58.6074,61.842,67.9739,67.9407,67.396,64.6246,67.2105,49.1092,66.0631,67.2247,67.2703,65.7226,57.6359,63.6246,54.0946,63.0679,65.9048,66.2645
FUE 6,78.8404,78.8395,78.8377,78.8368,78.8357,78.7809,78.7742,78.706,78.5963,78.6743,78.5603,78.4446,78.2848,76.5899,78.2371,77.7756,78.1208,75.1543,67.9602,71.1931,77.3142,77.2811,76.7381,73.9725,76.5531,58.4635,75.4084,76.5672,76.6127,75.0687,66.9891,72.9739,63.4486,72.4178,75.2505,75.6094
FUE 7,64.3069,64.306,64.3044,64.3036,64.3026,64.2529,64.2468,64.1849,64.0851,64.156,64.0522,63.9466,63.8004,62.224,63.7567,63.3314,63.6498,60.8599,53.8171,57.01,62.9028,62.8719,62.3634,59.7221,62.1893,44.3528,61.1029,62.2026,62.2454,60.7778,52.8533,58.7526,49.329,58.2102,60.9519,61.2947
FUE 8,60.8002,60.7994,60.7977,60.7968,60.7958,60.744,60.7376,60.6732,60.5693,60.6432,60.5352,60.4255,60.2737,58.6484,60.2284,59.7882,60.1176,57.2544,50.1474,53.3574,59.3461,59.3143,58.7914,56.098,58.6128,40.6691,57.502,58.6265,58.6704,57.1708,49.1804,55.1162,45.6492,54.568,57.3481,57.6977
FUE 9,57.2491,57.2478,57.2454,57.2442,57.2428,57.1698,57.1609,57.0706,56.9263,57.0287,56.8791,56.7285,56.5224,54.4474,56.4613,55.8792,56.313,52.8023,45.2051,48.5395,55.3122,55.2721,54.6221,51.4979,54.4041,35.6286,53.088,54.4207,54.4741,52.7065,44.2159,50.4206,40.6352,49.8284,52.9102,53.3155
FUE 10,87.0397,87.0387,87.0368,87.0358,87.0346,86.9754,86.9682,86.8947,86.7766,86.8605,86.7378,86.6136,86.4424,84.6502,86.3914,85.8996,86.2671,83.1583,75.8501,79.1124,85.4112,85.3763,84.8054,81.9426,84.6117,66.3299,83.421,84.6265,84.674,83.0698,74.8737,80.9218,71.3213,80.3555,83.2576,83.6292
FUE 11,72.4912,72.4903,72.4885,72.4876,72.4865,72.4318,72.4251,72.3572,72.2477,72.3255,72.2118,72.0963,71.9369,70.245,71.8893,71.4287,71.7732,68.8112,61.6208,64.8527,70.9681,70.9351,70.3929,67.6305,70.2083,52.1248,69.065,70.2224,70.2677,68.7256,60.6498,66.6325,57.1097,66.0768,68.9072,69.2658
FUE 12,58.074,58.0728,58.0706,58.0695,58.0681,58,57.9917,57.9075,57.7724,57.8683,57.7282,57.5868,57.393,55.4148,57.3354,56.7847,57.1955,53.8205,46.3157,49.6274,56.2446,56.2062,55.5829,52.5449,55.3732,36.7567,54.0986,55.3891,55.4406,53.727,45.3305,51.4857,41.7586,50.9018,53.9255,54.3197
FUE 13,75.5516,75.5506,75.5485,75.5479,75.5466,75.4981,75.4497,75.3755,75.396,75.3405,74.9981,75.2115,74.4874,74.655,74.2756,74.8358,74.6027,74.1882,67.3017,63.5258,73.9594,73.676,73.9493,60.159,73.8018,69.0683,73.4024,71.6122,71.9956,65.1998,51.7831,56.2393,55.0253,72.1284,68.4592,70.6799
FUE 14,62.3588,62.3579,62.3559,62.3553,62.3541,62.3085,62.263,62.1932,62.2125,62.1602,61.837,62.0386,61.3523,61.5116,61.1505,61.6832,61.4619,61.067,54.3391,50.5874,60.8483,60.5766,60.8387,47.2301,60.6973,56.0849,60.3137,58.5795,58.9527,52.2531,38.861,43.3152,42.1019,59.0818,55.4839,57.6686
FUE 15,56.1089,56.1081,56.1064,56.1059,56.1048,56.0659,56.0269,55.967,55.9836,55.9387,55.6594,55.8339,55.2354,55.3754,55.0572,55.5255,55.3318,54.9832,48.6583,44.973,54.7885,54.5453,54.7799,41.642,54.6536,50.3481,54.3084,52.7142,53.0614,46.616,33.2924,37.7406,36.5296,53.1811,49.7689,51.8584
FUE 16,58.3242,58.3228,58.32,58.3191,58.3173,58.251,58.1851,58.0846,58.1123,58.0374,57.5822,57.8645,56.9235,57.1371,56.6565,57.3704,57.0702,56.5472,48.8841,45.0031,56.2639,55.9176,56.2516,41.596,56.0708,50.7437,55.5879,53.5173,53.9501,46.7124,33.191,37.6561,36.4386,54.1013,50.0979,52.4833
FUE 17,57.3093,57.3085,57.3068,57.3063,57.3052,57.2654,57.2256,57.1644,57.1813,57.1355,56.8504,57.0285,56.4185,56.561,56.2371,56.714,56.5166,56.1618,49.7811,46.0861,55.964,55.7169,55.9552,42.7513,55.8269,51.4789,55.4765,53.8631,54.214,47.7324,34.3988,38.8479,37.6366,54.3349,50.8966,52.9996
