,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.0394,74.0382,74.0377,74.034,74.0123,74.0083,73.981,73.9133,73.9136,73.9139,73.8839,73.8071,73.7574,73.3791,73.3932,73.4856,72.9936,73.269,67.8413,71.2089,70.3595,65.7533,69.2511,72.3777,71.94,70.6923,69.8075,71.2264,49.8122,70.4328,58.6359,52.0128,67.5021,68.8321,57.9917,70.0979
FUE 2,56.768,56.7665,56.766,56.7616,56.7365,56.7318,56.7002,56.6218,56.6221,56.6225,56.5879,56.4993,56.4421,56.0101,56.026,56.1312,55.5749,55.8852,50.0679,53.6145,52.7054,47.9232,51.5356,54.8892,54.4081,53.0602,52.1207,53.6334,31.894,52.7833,40.7328,34.0961,49.7175,51.0973,40.0862,52.4278
FUE 3,85.8137,85.8125,85.8121,85.8085,85.7881,85.7843,85.7586,85.6946,85.6949,85.6952,85.6668,85.5942,85.5472,85.1884,85.2017,85.2895,84.821,85.0836,79.8073,83.103,82.2771,77.743,81.1935,84.2312,83.8099,82.6013,81.7382,83.12,61.8396,82.3485,70.6567,64.0395,79.4728,80.7823,70.0135,82.022
FUE 4,65.7304,65.7293,65.7289,65.7255,65.7061,65.7024,65.6779,65.6169,65.6172,65.6175,65.5905,65.5212,65.4763,65.1331,65.1459,65.23,64.7805,65.0326,59.883,63.1175,62.3115,57.8393,61.2488,64.212,63.8043,62.6283,61.7837,63.1341,41.969,62.3813,50.7803,44.1683,59.5524,60.8443,50.138,62.0617
FUE 5,78.6676,78.6665,78.6661,78.6627,78.6431,78.6395,78.6148,78.5534,78.5536,78.5539,78.5267,78.457,78.4118,78.0663,78.0792,78.1638,77.7116,77.9652,72.797,76.0406,75.2316,70.7503,74.1658,77.1399,76.7303,75.5495,74.7022,76.0572,54.875,75.3017,63.6872,57.0744,72.4659,73.7604,63.0448,74.9811
FUE 6,54.2018,54.2004,54.1998,54.1953,54.1696,54.1648,54.1325,54.0522,54.0526,54.0529,54.0175,53.9269,53.8685,53.4273,53.4436,53.5508,52.9838,53.3,47.4207,50.9949,50.0764,45.2675,48.8971,52.2866,51.7985,50.4346,49.4867,51.0141,29.2253,50.1551,38.0663,31.4276,47.0685,48.4559,37.4193,49.7963
FUE 7,63.9831,63.9821,63.9817,63.9785,63.9602,63.9567,63.9336,63.876,63.8763,63.8766,63.851,63.7855,63.7431,63.4176,63.4298,63.5096,63.0819,63.3221,58.3218,61.483,60.7005,56.3033,59.663,62.538,62.1461,61.0086,60.1859,61.499,40.4741,60.7685,49.2782,42.6727,57.9962,59.2666,48.637,60.4572
FUE 8,66.8793,66.8782,66.8778,66.8746,66.8557,66.8522,66.8285,66.7695,66.7697,66.77,66.7438,66.6767,66.6332,66.3,66.3125,66.3942,65.957,66.2024,61.1368,64.3302,63.5374,59.1071,62.4888,65.4024,65.0037,63.8493,63.017,64.3465,43.2597,63.6062,52.067,45.4586,60.809,62.0889,51.4253,63.2913
FUE 9,56.5154,56.5144,56.514,56.5108,56.4926,56.4892,56.4663,56.4092,56.4094,56.4097,56.3844,56.3194,56.2772,55.9542,55.9662,56.0455,55.6208,55.8593,50.8798,54.0307,53.2515,48.8648,52.2175,55.0802,54.6905,53.5583,52.7388,54.0467,33.0415,53.3192,41.8445,35.24,50.5548,51.8223,41.2036,53.0091
FUE 10,56.4348,56.4339,56.4336,56.431,56.416,56.4132,56.3944,56.3473,56.3475,56.3477,56.3268,56.2731,56.2381,55.9685,55.9786,56.0451,55.6868,55.8887,51.4023,54.3015,53.6008,49.4786,52.6532,55.2233,54.8842,53.8783,53.1333,54.3157,33.8101,53.6622,42.5853,36.0058,51.095,52.2863,41.9488,53.3804
