,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,78.3366,78.3322,78.251,78.0507,77.1798,77.9036,77.9492,77.1187,77.802,77.4981,74.9903,75.3229,74.4736,67.7584,66.5123,76.6038,72.4984,76.6748,70.1384,76.2791,65.347,76.1039,65.5901,76.2396,56.2808,71.3857,68.6826,70.2218,48.536,71.8525,61.5608,75.2972,55.2195,71.0977,72.6859,72.3947
FUE 2,70.4761,70.4713,70.3847,70.1716,69.2515,70.0155,70.0638,69.1873,69.9077,69.5866,66.9755,67.3186,66.4441,59.6391,58.3869,68.6481,64.4269,68.7223,62.0367,68.3096,57.2174,68.1275,57.4612,68.2685,48.1391,63.2979,60.569,62.1209,40.3929,63.7711,53.4232,67.2919,47.0775,63.0064,64.6177,64.3215
FUE 3,56.9413,56.9361,56.8421,56.6113,55.625,56.4429,56.495,55.5567,56.3269,55.9825,53.2368,53.5931,52.687,45.7713,44.512,54.9857,50.6175,55.0639,48.1902,54.6292,43.3374,54.4379,43.5822,54.586,34.2447,49.4684,46.7081,48.2754,26.4968,49.9494,39.5336,53.5655,33.1826,49.1725,50.8123,50.51
FUE 4,69.1963,69.1914,69.1032,68.8862,67.9514,68.7273,68.7765,67.8863,68.6177,68.2914,65.6502,65.9962,65.1146,58.2841,57.0302,67.34,63.0854,67.4151,60.6866,66.9975,55.8596,66.8133,56.1036,66.9559,46.7779,61.9518,59.2156,60.7711,39.0313,62.4268,52.0631,65.9694,45.7162,61.6592,63.2771,62.9796
FUE 5,75.7131,75.7088,75.6308,75.4381,74.5964,75.2963,75.3403,74.5371,75.1983,74.9046,72.4593,72.7855,71.9516,65.2932,64.0509,74.0367,70.0026,74.1058,67.6619,73.7203,62.8884,73.5495,63.1309,73.6818,53.83,68.9003,66.2137,67.7448,46.0861,69.3631,59.1073,72.7603,52.7689,68.6146,70.1882,69.9
FUE 6,55.5998,55.5957,55.5203,55.3341,54.5178,55.197,55.2395,54.4601,55.102,54.8173,52.4271,52.7477,51.9276,45.3209,44.0822,53.9725,50.0024,54.0399,47.6792,53.6635,42.9222,53.4964,43.1642,53.6259,33.871,48.9095,46.238,47.7617,26.128,49.3687,39.1459,52.7229,32.8101,48.6259,50.1861,49.9008
FUE 7,57.3175,57.3126,57.2251,57.0096,56.0807,56.8519,56.9007,56.016,56.743,56.4188,53.7895,54.1344,53.2557,46.4352,45.182,55.4725,51.2312,55.5472,48.8358,55.1316,44.0118,54.9482,44.2558,55.0902,34.9315,50.0994,47.3661,48.9202,27.1851,50.5737,40.2162,54.1077,33.8698,49.8072,51.4225,51.1255
FUE 8,66.9502,66.9452,66.8552,66.6341,65.6836,66.4723,66.5224,65.6176,66.3608,66.029,63.3557,63.7049,62.8157,55.9586,54.703,65.0637,60.774,65.1397,58.3662,64.7169,53.5311,64.5305,53.7754,64.6748,44.446,59.6355,56.8917,58.4509,36.699,60.1124,49.7323,63.6778,43.3841,59.3419,60.9666,60.6676
FUE 9,59.2446,59.2392,59.1403,58.8982,57.8697,58.7218,58.7763,57.7989,58.6006,58.2413,55.4125,55.7768,54.8516,47.871,46.6075,57.2079,52.7511,57.2888,50.3022,56.8403,45.43,56.6435,45.6753,56.7958,36.3292,51.5903,48.8118,50.388,28.5803,52.0758,41.6207,55.7485,35.2668,51.2918,52.9482,52.6424
FUE 10,64.2241,64.2195,64.136,63.9304,63.039,63.7796,63.8263,62.9766,63.6754,63.3643,60.813,61.15,60.2901,53.5365,52.2878,62.4515,58.297,62.5238,55.924,62.121,51.1207,61.9429,51.3641,62.0808,42.0493,57.1773,54.4631,56.0078,34.3039,57.6469,47.331,61.1239,40.9878,56.8878,58.4859,58.1925
FUE 11,73.5932,73.5885,73.5031,73.293,72.3841,73.1389,73.1866,72.3206,73.0326,72.7153,70.1276,70.4683,69.5995,62.8143,61.5635,71.7869,67.5916,71.8603,65.208,71.4515,60.3949,71.271,60.6385,71.4108,51.3193,66.4662,63.7429,65.2921,43.5734,66.938,56.6024,70.4419,50.2577,66.1754,67.7817,67.4866
FUE 12,61.7473,61.7434,61.673,61.4987,60.7289,61.3699,61.4099,60.6742,61.2806,61.0123,58.7257,59.0353,58.2417,51.736,50.5044,60.2104,56.3625,60.2747,54.0738,59.9153,49.3494,59.7553,49.5906,59.8793,40.3127,55.2881,52.6465,54.1553,32.5714,55.74,45.5828,59.0114,39.2523,55.0086,56.5426,56.2628
FUE 13,57.2662,57.2618,57.1819,56.9849,56.1265,56.8401,56.885,56.0662,56.74,56.4405,53.9592,54.2892,53.4463,46.7551,45.5106,55.5574,51.4822,55.6276,49.1304,55.2363,44.3465,55.0629,44.5893,55.1972,35.2836,50.374,47.6778,49.2136,27.5392,50.8391,40.5625,54.2636,34.2224,50.0869,51.669,51.379
FUE 14,61.6433,61.6363,61.5369,61.0282,60.8339,60.653,61.0089,61.0105,60.4467,60.9425,60.2307,60.2425,53.692,56.8283,56.5109,57.0466,59.214,59.3333,43.0774,59.3342,48.6399,56.3474,48.2189,58.8135,53.1329,37.4011,57.7538,33.0894,53.5073,58.1925,43.2903,55.7229,47.0495,36.0752,44.8938,57.8164
FUE 15,57.2175,57.2129,57.1478,56.8066,56.6729,56.5467,56.7934,56.7945,56.4009,56.7478,56.246,56.2545,50.7664,53.5548,53.2835,53.7397,55.489,55.5802,40.4759,55.5808,45.956,53.1426,45.5455,55.1788,50.2488,34.823,54.3287,30.5168,50.596,54.6855,40.6872,52.598,44.4004,33.4994,42.2757,54.3799
FUE 16,60.3235,60.3173,60.2306,59.7827,59.6101,59.4485,59.7657,59.7671,59.2635,59.7066,59.0688,59.0795,52.8684,55.8997,55.5966,56.1076,58.1402,58.2502,42.3464,58.251,47.8858,55.44,47.4678,57.7696,52.3214,36.6767,56.7776,32.3665,52.6879,57.1901,42.5589,54.8399,46.3052,35.3514,44.1582,56.8366
FUE 17,69.1875,69.1812,69.0932,68.639,68.4641,68.3005,68.6217,68.6231,68.1133,68.5619,67.9163,67.9271,61.6788,64.7219,64.4172,64.931,66.9783,67.0893,51.1462,67.0901,56.6883,64.2598,56.2699,66.6045,61.1305,45.4757,65.6051,41.1654,61.4978,66.0204,51.3588,63.657,55.1065,44.1504,52.9585,65.6644
FUE 18,64.8509,64.8439,64.7464,64.2464,64.0552,63.877,64.2275,64.229,63.6737,64.162,63.4607,63.4724,56.9678,60.0902,59.7747,60.3071,62.4562,62.5743,46.3652,62.5751,51.9247,59.6121,51.5041,62.0598,56.4103,40.6898,61.0094,36.3783,56.7837,61.4444,46.5781,58.9909,50.3356,39.3639,48.181,61.0714
FUE 19,95.4389,95.433,95.3504,94.9222,94.7566,94.6015,94.9058,94.9072,94.4235,94.8492,94.2359,94.2462,88.1552,91.148,90.85,91.3522,93.3373,93.4441,77.6682,93.4448,83.1988,90.696,82.7819,92.9771,87.6128,72.001,92.0089,67.6914,87.9763,92.4121,77.8806,90.1048,81.622,70.676,79.4783,92.0666
