,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.7373,76.7206,76.7081,76.6587,76.6691,76.6107,76.5488,75.8468,76.2848,75.9176,72.6378,75.7247,75.7563,75.4304,68.2019,62.2812,74.4243,73.2333,65.1944,72.3497,74.3701,68.6903,57.2765,56.0973,72.6585,64.4835,74.1654,73.872,74.0286,58.0321,70.3346,62.0001,71.4488,56.4585,73.2809,56.6997
FUE 2,94.7434,94.7269,94.7145,94.6657,94.676,94.6182,94.557,93.8619,94.2958,93.9321,90.6738,93.7409,93.7723,93.4492,86.2502,80.3346,92.4506,91.2665,83.2462,90.3869,92.3968,86.7377,75.3311,74.152,90.6944,82.5358,92.1934,91.9017,92.0574,76.0866,88.3785,80.0536,89.4894,74.5132,91.3139,74.7544
FUE 3,62.2454,62.2292,62.2171,62.1693,62.1794,62.1228,62.0629,61.3812,61.807,61.4501,58.2334,61.2623,61.2931,60.9755,53.8336,47.9282,59.9913,58.8206,50.8364,57.9488,59.9382,54.3196,42.927,41.7482,58.2538,50.1271,59.7373,59.4491,59.603,43.6823,55.9534,47.6474,57.0579,42.1094,58.8675,42.3504
FUE 4,58.1684,58.1528,58.1412,58.0952,58.1049,58.0504,57.9927,57.3342,57.7459,57.4009,54.2572,57.2189,57.2488,56.9406,49.9004,44.0133,55.9818,54.8348,46.9155,53.9769,55.9299,50.3835,39.0165,37.8382,54.2773,46.208,55.7334,55.4513,55.602,39.7715,52.0048,43.7329,53.0977,38.1992,54.8808,38.4402
FUE 5,60.4519,60.4313,60.416,60.3553,60.3681,60.2965,60.2209,59.3788,59.9011,59.4626,55.7777,59.235,59.2722,58.8912,51.1277,45.1205,57.7423,56.4239,48.062,55.4676,57.6814,51.6302,40.0956,38.9142,55.8,47.3423,57.4523,57.126,57.2999,40.853,53.3356,44.8375,54.5074,39.2761,56.4758,39.5177
FUE 6,55.5284,55.5139,55.5031,55.4603,55.4693,55.4186,55.3649,54.7478,55.1342,54.8106,51.802,54.6392,54.6674,54.3763,47.5278,41.6767,53.464,52.3612,44.567,51.5298,53.4144,48.0052,36.6885,35.5111,51.8215,43.8632,53.2262,52.9554,53.1002,37.4427,49.6022,41.3971,50.6729,35.8719,52.4057,36.1127
FUE 7,61.3197,61.3049,61.2939,61.2502,61.2594,61.2077,61.1528,60.524,60.9176,60.5879,57.5409,60.4136,60.4422,60.1463,53.2427,47.3811,59.2208,58.1054,50.2748,57.2664,59.1705,53.7218,42.3903,41.2127,57.5606,49.57,58.98,58.7059,58.8524,43.1447,55.3258,47.1013,56.4029,41.5735,58.1503,41.8144
FUE 8,55.7695,55.7546,55.7435,55.6996,55.7089,55.6568,55.6016,54.9695,55.3651,55.0337,51.9757,54.8585,54.8873,54.59,47.6708,41.8062,53.6608,52.5417,44.701,51.7006,53.6103,48.1503,36.8148,35.6371,51.9955,43.9958,53.4191,53.1441,53.2911,37.5692,49.7564,41.5263,50.8353,35.9979,52.5867,36.2387
FUE 9,57.9614,57.9452,57.9332,57.8857,57.8957,57.8394,57.7798,57.1011,57.525,57.1697,53.9623,56.9827,57.0134,56.6969,49.5681,43.6649,55.716,54.5484,46.5724,53.6784,55.6631,50.0537,38.6644,37.4856,53.9827,45.8633,55.4627,55.1753,55.3288,39.4196,51.6859,43.3842,52.7889,37.8467,54.5951,38.0878
FUE 10,59.2414,59.226,59.2036,59.1664,59.1726,59.1254,59.0964,57.2895,58.7417,58.6127,55.9104,58.1293,57.5829,57.7022,56.0841,52.8706,57.3527,47.2031,55.1855,56.8852,57.1519,38.3357,49.4446,52.3648,56.4611,37.3647,54.4746,56.1399,55.8746,52.8342,36.6506,37.8619,55.7948,52.3246,55.4113,51.8835
FUE 11,79.778,79.7657,79.7478,79.7181,79.7231,79.6854,79.6621,78.1596,79.3757,79.2705,76.9501,78.871,78.4105,78.5119,77.105,74.1496,78.2139,68.6628,76.2969,77.81,78.0412,59.8555,70.8582,73.6707,77.4388,58.8864,75.6465,77.1546,76.9181,74.1153,58.1733,59.3827,76.8467,73.6325,76.5015,73.2122
FUE 12,63.5805,63.5695,63.5535,63.5268,63.5312,63.4973,63.4764,62.1018,63.2176,63.122,60.9693,62.7576,62.3341,62.4276,61.1154,58.2854,62.1522,52.8932,60.35,61.7766,61.9918,44.1187,55.0639,57.8201,61.4292,43.1506,59.729,61.1622,60.9391,58.2521,42.4382,43.6465,60.8716,57.7829,60.5445,57.3734
FUE 13,57.9576,57.9467,57.931,57.9049,57.9092,57.876,57.8554,56.5038,57.6015,57.5077,55.3855,57.1496,56.7327,56.8248,55.53,52.7237,56.5534,47.3499,54.7726,56.183,56.3954,38.5819,49.5157,52.261,55.8401,37.614,54.157,55.5762,55.3556,52.6906,36.9017,38.1098,55.2889,52.224,54.9652,51.8165
FUE 14,78.3331,78.3201,78.3014,78.2701,78.2753,78.2356,78.2112,76.6431,77.9104,77.8001,75.3956,77.3826,76.9034,77.0087,75.5547,72.5393,76.6994,67.0089,74.7259,76.2814,76.5205,58.1867,69.2155,72.054,75.8983,57.2171,74.0615,75.6057,75.3627,72.5045,56.5038,57.7137,75.2894,72.0153,74.9354,71.59
FUE 15,56.8752,56.8614,56.8414,56.808,56.8135,56.7712,56.7451,55.0908,56.4251,56.3081,53.7944,55.8669,55.3632,55.4736,53.959,50.8684,55.1496,45.2848,53.1039,54.7133,54.9627,36.4448,47.5051,50.3753,54.315,35.4747,52.4219,54.0118,53.7604,50.833,34.7611,35.9715,53.6847,50.336,53.3196,49.9046
FUE 16,64.7823,64.7714,64.7557,64.7294,64.7338,64.7005,64.6799,63.325,64.4253,64.3312,62.2047,63.9722,63.5543,63.6466,62.3494,59.5397,63.3747,54.1632,61.5908,63.0036,63.2164,45.3943,56.3298,59.0766,62.66,44.4264,60.9745,62.3957,62.1747,59.5065,43.7141,44.9222,62.1079,59.0396,61.7837,58.6318
FUE 17,61.0411,61.0309,61.0162,60.9916,60.9957,60.9644,60.9451,59.6626,60.7057,60.6171,58.5878,60.2778,59.8811,59.9689,58.7273,55.9948,59.71,50.6796,57.9945,59.3554,59.5588,41.9326,52.8298,55.5404,59.026,40.9653,57.3962,58.7718,58.5589,55.9623,40.2534,41.4608,58.4945,55.504,58.1812,55.1031
FUE 18,56.6314,56.622,56.6084,56.5857,56.5895,56.5606,56.5428,55.3465,56.3214,56.2392,54.3277,55.9234,55.552,55.6344,54.4606,51.8257,55.3911,46.5908,53.7601,55.0567,55.2488,37.8731,48.7195,51.3825,54.7446,36.9068,53.1844,54.503,54.3001,51.7941,36.1954,37.4018,54.2386,51.347,53.9391,50.955
FUE 19,61.6722,61.6583,61.6221,61.622,61.593,61.5453,61.5427,60.4816,60.8925,60.9654,60.408,59.7843,57.5056,58.8167,60.1001,59.2208,59.2037,49.9816,59.5784,59.6132,58.7284,54.9278,58.108,58.7496,58.6509,55.1474,48.6957,56.4635,55.2392,58.2465,46.9714,54.9258,58.1603,57.9902,55.2935,57.5871
FUE 20,91.3041,91.2925,91.2626,91.2625,91.2385,91.199,91.1968,90.298,90.65,90.7119,90.2344,89.6902,87.629,88.8276,89.967,89.1904,89.1751,80.3795,89.5084,89.5392,88.7479,85.1982,88.1835,88.767,88.6778,85.4083,79.1092,86.6564,85.4959,88.3101,77.3998,85.1963,88.2314,88.0756,85.5477,87.7043
FUE 21,58.5976,58.5823,58.5429,58.5428,58.5112,58.4593,58.4565,57.3129,57.7532,57.8316,57.2344,56.5721,54.1931,55.5551,56.9067,55.9784,55.9604,46.5523,56.3547,56.3914,55.4628,51.5513,54.8169,55.485,55.382,51.775,45.2601,53.1204,51.8686,54.9608,43.5298,51.5493,54.8712,54.6947,51.9239,54.2772
FUE 22,54.668,54.6548,54.6205,54.6204,54.5928,54.5476,54.5451,53.531,53.925,53.9947,53.4603,52.859,50.6406,51.9208,53.1639,52.3134,52.2968,43.1894,52.66,52.6937,51.8348,48.1022,51.2299,51.8555,51.7595,48.3193,41.9076,49.6172,48.41,51.3652,40.1871,48.1002,51.281,51.1148,48.4636,50.7203
FUE 23,56.0048,55.9913,55.9562,55.956,55.9279,55.8816,55.8791,54.8444,55.2458,55.3168,54.7724,54.1613,51.9162,53.2101,54.471,53.6078,53.5909,44.4326,53.9592,53.9934,53.1231,49.3603,52.5113,53.144,53.0468,49.5785,43.149,50.8846,49.6697,52.648,41.4268,49.3583,52.563,52.3951,49.7236,51.9967
FUE 24,68.6608,68.6489,68.6183,68.6182,68.5935,68.553,68.5508,67.6323,67.9915,68.0547,67.5675,67.0133,64.9241,66.1374,67.295,66.5055,66.4899,57.6376,66.8285,66.8598,66.0565,62.4738,65.4849,66.0759,65.9856,62.6852,56.3651,63.9423,62.7733,65.6131,54.6537,62.4719,65.5334,65.3757,62.8255,65.0003
FUE 25,97.9425,97.9307,97.9001,97.9,97.8754,97.835,97.8328,96.9162,97.2747,97.3378,96.8516,96.2984,94.212,95.4238,96.5796,95.7914,95.7758,86.9292,96.1139,96.1452,95.3431,91.7636,94.7722,95.3625,95.2722,91.9749,85.6569,93.2311,92.063,94.9002,83.9457,91.7617,94.8206,94.6631,92.1151,94.2881
FUE 26,54.1485,54.1363,54.1047,54.1046,54.0792,54.0375,54.0352,53.0918,53.4601,53.525,53.0255,52.4589,50.3352,51.5664,52.7467,51.9411,51.9252,43.0036,52.2704,52.3023,51.4842,47.8609,50.9037,51.504,51.4121,48.0739,41.7285,49.3421,48.1627,51.0338,40.0146,47.859,50.9529,50.7929,48.2153,50.4123
FUE 27,59.3838,59.3746,59.3506,59.3505,59.3312,59.2995,59.2977,58.5605,58.8525,58.9034,58.5074,58.0472,56.2334,57.3008,58.2824,57.6172,57.6039,49.3381,57.8917,57.9181,57.2309,53.9861,56.7312,57.2477,57.1693,54.1838,48.0896,55.3457,54.2661,56.844,46.4012,53.9843,56.7739,56.6349,54.3147,56.3014
FUE 28,71.0241,71.0089,70.965,70.9858,70.9166,70.8451,70.8647,70.5209,69.3759,69.727,70.3128,66.0867,63.0281,63.0136,69.6495,69.4225,65.2888,67.4533,69.1254,67.8168,63.7397,68.3695,68.896,68.9061,65.2716,68.0503,49.3079,56.4473,50.6691,67.9649,65.9742,67.7145,64.9325,67.794,53.8828,67.3754
FUE 29,55.0064,54.9939,54.9579,54.9749,54.9181,54.8593,54.8754,54.5901,53.614,53.9173,54.4156,50.6392,47.7285,47.7146,53.8506,53.6544,49.8898,51.9006,53.3956,52.2306,48.414,52.7273,53.1942,53.2031,49.8735,52.4412,34.1517,41.2641,35.5105,52.3644,50.5341,52.138,49.5526,52.21,38.7145,51.8295
FUE 30,84.3827,84.3681,84.3257,84.3457,84.2789,84.2099,84.2288,83.8963,82.7833,83.1254,83.6947,79.5509,76.5178,76.5034,83.05,82.8287,78.7614,80.8988,82.5387,81.2563,77.225,81.7989,82.3145,82.3244,78.7443,81.4857,62.8217,69.9566,64.1826,81.4019,79.4397,81.1557,78.4084,81.2339,67.3946,80.8221
FUE 31,59.2531,59.2391,59.1986,59.2177,59.1539,59.0879,59.1059,58.7873,57.714,58.0449,58.5936,54.5539,51.5541,51.5398,57.972,57.758,53.7754,55.8779,57.4769,56.2277,52.2554,56.7574,57.2592,57.2688,53.7585,56.4518,37.8898,45.0187,39.2501,56.3699,54.4443,56.1294,53.4267,56.2058,42.46,55.8027
FUE 32,62.8667,62.8511,62.806,62.8273,62.7563,62.683,62.703,62.3508,61.1821,61.5398,62.1379,57.8516,54.7746,54.7601,61.4608,61.2296,57.0475,59.2316,60.9272,59.5995,55.4894,60.1596,60.694,60.7043,57.0302,59.836,41.0373,48.1798,42.3988,59.7495,57.7382,59.4959,56.6889,59.5764,45.6136,59.1528
FUE 33,57.2874,57.2708,57.2228,57.2455,57.1699,57.092,57.1133,56.7399,55.5126,55.8865,56.5151,52.0823,48.962,48.9474,55.8038,55.5621,51.2637,53.4944,55.247,53.8728,49.6843,54.4507,55.0045,55.0152,51.2461,54.1165,35.185,42.3348,36.5471,54.0273,51.9666,53.7661,50.8995,53.849,39.7645,53.4134
FUE 34,59.1005,59.0869,59.0477,59.0662,59.0044,58.9404,58.9579,58.6486,57.6022,57.9255,58.4602,54.4921,51.5158,51.5016,57.8543,57.6452,53.7213,55.7994,57.3702,56.1438,52.213,56.6646,57.1569,57.1663,53.7046,56.3643,37.8742,44.9989,39.2342,56.2838,54.3837,56.047,53.3757,56.1223,42.4425,55.7253
FUE 35,54.6041,54.584,54.526,54.5534,54.4622,54.3686,54.3942,53.9495,52.5326,52.9579,53.6852,48.8026,45.5608,45.5458,52.8634,52.5886,47.943,50.3083,52.2334,50.7177,46.3038,51.3492,51.9623,51.9742,47.9246,50.9831,31.6758,38.8452,33.0397,50.8858,48.6807,50.602,47.5629,50.6919,36.2641,50.221
FUE 36,66.6137,66.6012,66.5649,66.5821,66.5249,66.4657,66.4819,66.1949,65.2137,65.5184,66.0194,62.2288,59.3132,59.2992,65.4514,65.2543,61.4778,63.4937,64.9943,63.8248,59.9996,64.3233,64.792,64.801,61.4615,64.0361,45.7314,52.8448,47.0903,63.959,62.1235,63.7318,61.14,63.8041,50.2946,63.4223
FUE 37,56.7419,56.7274,56.7042,56.7096,56.6433,56.5508,56.5491,56.4809,55.2542,54.4241,56.1577,51.7504,54.1779,50.05,54.8267,55.1028,42.4733,55.3433,53.9432,48.4619,40.2282,55.1938,54.771,54.316,38.7123,54.7338,51.5979,39.2728,44.293,52.417,54.3947,54.3655,39.0264,52.306,38.9303,51.7362
FUE 38,77.7357,77.7162,77.6852,77.6925,77.6039,77.4813,77.4791,77.3891,75.838,74.8444,76.9689,71.8338,74.5565,70.0118,75.3217,75.6539,62.2332,75.947,74.2843,68.3476,59.9713,75.7644,75.2551,74.7176,58.4481,75.2108,71.6682,59.011,64.0747,72.5641,74.8099,74.7756,58.7635,72.4418,58.6669,71.8185
FUE 39,99.3647,99.3455,99.3149,99.3221,99.2348,99.1139,99.1117,99.0229,97.4892,96.5039,98.608,93.5095,96.218,91.693,96.9774,97.3068,83.9234,97.5972,95.9478,90.0323,81.6623,97.4162,96.9114,96.3781,80.1394,96.8675,93.3445,80.7021,85.7639,94.2369,96.4696,96.4356,80.4547,94.1151,80.3581,93.4943
FUE 40,55.6173,55.5939,55.5567,55.5655,55.4595,55.3136,55.3109,55.2043,53.4212,52.3212,54.7115,49.1111,52.0072,47.2227,52.8462,53.2153,39.3401,53.5436,51.7121,45.5185,37.0699,53.3387,52.7726,52.1828,35.5431,52.7238,48.9382,36.1071,41.1925,49.8773,52.2835,52.2461,35.8592,49.7485,35.7624,49.095
FUE 41,71.5539,71.5336,71.5012,71.5088,71.4164,71.2885,71.2861,71.1924,69.5879,68.5689,70.7557,65.5097,68.2747,63.6711,69.0576,69.3986,55.8661,69.7,67.9971,61.9969,53.6022,69.5121,68.9894,68.4394,52.078,68.944,65.3422,52.6411,57.7104,66.2489,68.5337,68.4986,52.3936,66.1249,52.297,65.4942
FUE 42,55.9469,55.9323,55.909,55.9144,55.8476,55.7545,55.7528,55.6841,54.45,53.6159,55.3588,50.9337,53.3688,49.23,54.0204,54.2978,41.6477,54.5396,53.1331,47.6398,39.4022,54.3893,53.9644,53.5074,37.8861,53.9271,50.7808,38.4466,43.468,51.602,53.5865,53.5571,38.2002,51.4907,38.104,50.9195
FUE 43,74.0282,74.0102,73.9814,73.9882,73.906,73.792,73.7899,73.7061,72.2448,71.2945,73.3132,68.3696,71.0175,66.5773,71.7521,72.0694,58.8467,72.3484,70.7551,64.9315,56.5888,72.1747,71.6884,71.1726,55.0673,71.646,68.2073,55.6296,60.6831,69.0841,71.2614,71.2284,55.3824,68.9647,55.2859,68.3546
FUE 44,62.2646,62.2488,62.2235,62.2295,62.1573,62.0568,62.055,61.9809,60.6653,59.7885,61.6317,57.0146,59.5302,55.2767,60.2126,60.5047,47.6361,60.76,59.2846,53.6647,45.3856,60.6012,60.1537,59.675,43.8674,60.1146,56.8581,44.4286,49.4628,57.7006,59.7576,59.727,44.1819,57.5862,44.0856,57.0001
FUE 45,54.5305,54.515,54.4901,54.496,54.425,54.3262,54.3244,54.2515,52.9541,52.0867,53.9076,49.3327,51.8309,47.6022,52.5065,52.7953,39.974,53.0476,51.5874,45.9949,37.7246,52.8907,52.4482,51.9743,36.2068,52.4095,49.177,36.7679,41.7994,50.0149,52.0561,52.0258,36.5212,49.9012,36.425,49.3183
FUE 46,67.1077,67.0839,67.0669,67.0357,66.9913,66.8712,66.7706,66.6168,66.1673,64.8684,65.3338,64.8369,65.6696,64.3559,59.2013,61.3034,60.4731,65.1099,55.5076,52.189,60.7833,63.9005,60.9501,58.3101,54.42,62.5709,63.9299,61.0974,62.1351,50.9088,63.5978,61.6786,50.7536,51.1769,60.3956,50.1354
