,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,109.3855,109.3693,109.3632,109.3319,109.2216,109.2317,109.0479,109.0214,106.574,108.2747,108.5665,104.3314,106.2929,107.1821,101.1225,100.8611,106.6565,97.1749,104.559,107.0127,106.9006,95.0825,102.8687,104.7597,103.6246,106.5052,106.6103,84.7516,79.8128,106.2812,91.3135,106.2007,103.9469,103.5252,106.036,105.5994
FUE 2,68.7087,68.6918,68.6855,68.6529,68.5384,68.5488,68.3582,68.3307,65.816,67.5592,67.8602,63.538,65.5294,66.4374,60.3019,60.039,65.9002,56.3395,63.7684,66.2641,66.1495,54.2433,62.0604,63.9717,62.8234,65.7459,65.8531,43.9068,38.9676,65.5175,50.4707,65.4354,63.1491,62.7229,65.2677,64.8237
FUE 3,70.8549,70.8387,70.8327,70.8015,70.6917,70.7017,70.5187,70.4923,68.0523,69.7483,70.0391,65.8137,67.7719,68.659,62.6079,62.3466,68.1346,58.6619,66.041,68.49,68.3781,56.57,64.3527,66.2414,65.1078,67.9837,68.0886,46.2397,41.3009,67.7602,52.8014,67.6798,65.4297,65.0084,67.5155,67.0797
FUE 4,86.8406,86.8244,86.8184,86.7872,86.6774,86.6874,86.5043,86.4779,84.0377,85.7339,86.0247,81.799,83.7573,84.6444,78.5931,78.3318,84.1201,74.6471,82.0263,84.4755,84.3636,72.5551,80.338,82.2267,81.0931,83.9691,84.074,62.2248,57.2861,83.7456,68.7865,83.6652,81.415,80.9937,83.5009,83.0651
FUE 5,79.8775,79.8604,79.8541,79.8212,79.7057,79.7162,79.5239,79.4962,76.9655,78.7188,79.0219,74.6792,76.6777,77.5901,71.4368,71.1736,77.0501,67.471,74.9103,77.4159,77.3006,65.3739,73.1981,75.1142,73.9628,76.895,77.0028,55.0361,50.0969,76.6657,61.6005,76.5832,74.2893,73.862,76.4148,75.9691
FUE 6,78.8151,78.7997,78.794,78.7643,78.6596,78.6691,78.4944,78.4692,76.1124,77.7555,78.035,73.919,75.839,76.7024,70.7484,70.4891,76.1926,66.8219,74.1427,76.5383,76.4296,64.735,72.4773,74.3397,73.2232,76.0456,76.1478,54.412,49.4738,75.8276,60.971,75.7491,73.5407,73.1251,75.5886,75.1623
FUE 7,54.2468,54.2238,54.2153,54.1712,54.0171,54.0311,53.7774,53.7412,50.6576,52.7502,53.1309,48.1105,50.3278,51.3849,44.6802,44.4073,50.7551,40.6163,48.3616,51.1803,51.0457,38.4944,46.5253,48.5842,47.339,50.5766,50.7005,28.1205,23.1788,50.3141,34.6979,50.2204,47.6894,47.2312,50.0294,49.5286
FUE 8,67.8256,67.8098,67.804,67.7735,67.6664,67.6762,67.4975,67.4717,65.0751,66.7436,67.0285,62.8599,64.7983,65.6731,59.6723,59.412,65.1563,55.7363,63.0853,65.5067,65.3965,53.6469,61.4088,63.284,62.1592,65.0074,65.1109,43.3204,38.3819,64.7868,49.8807,64.7074,62.4789,62.0605,64.545,64.1142
FUE 9,103.1773,103.161,103.155,103.1235,103.0128,103.0229,102.8384,102.8118,100.3576,102.0626,102.3553,98.1114,100.076,100.9671,94.8997,94.6382,100.4403,90.9506,98.3393,100.7973,100.6849,88.8578,96.6472,98.5403,97.4039,100.2887,100.394,78.5263,73.5875,100.0643,85.0884,99.9836,97.7265,97.3043,99.8186,99.3812
FUE 10,77.7014,77.6849,77.6788,77.6471,77.5353,77.5455,77.3594,77.3326,74.8622,76.5775,76.8724,72.6075,74.5793,75.4749,69.3892,69.1273,74.9453,65.4365,72.8361,75.3042,75.1912,63.3428,71.1397,73.0377,71.898,74.793,74.8988,53.0099,48.071,74.5675,59.5725,74.4865,72.2215,71.7982,74.3207,73.8816
