,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.9548,64.9545,64.9509,64.9473,64.9275,64.8438,64.829,64.8114,64.6428,64.3204,64.3079,62.5395,64.1251,59.7328,63.8598,63.6184,63.6118,63.1282,63.2414,56.2228,62.3888,60.161,62.8632,59.8281,61.6287,60.1146,62.7777,44.4665,49.7247,53.6194,62.2245,48.83,61.554,61.7699,61.4455,61.1054
FUE 2,54.6932,54.6928,54.6881,54.6835,54.6578,54.5501,54.5311,54.5085,54.2936,53.8887,53.8732,51.7649,53.647,48.6592,53.3226,53.0313,53.0232,52.449,52.5824,44.9763,51.5921,49.1205,52.1392,48.7615,50.7328,49.0703,52.04,33.0947,38.3737,42.3119,51.4046,37.4735,50.6493,50.891,50.5284,50.1517
FUE 3,67.7732,67.773,67.7698,67.7666,67.7492,67.6756,67.6626,67.647,67.498,67.2113,67.2002,65.5898,67.0365,62.9382,66.7978,66.5793,66.5733,66.1322,66.2358,59.5256,65.45,63.3484,65.8887,63.0296,64.7399,63.304,65.81,47.8439,53.0895,56.9581,65.2972,52.1981,64.6697,64.8725,64.5676,64.2467
FUE 4,60.0071,60.0068,60.0034,60,59.981,59.9012,59.8872,59.8703,59.7092,59.4005,59.3885,57.6795,59.213,54.93,58.9577,58.725,58.7186,58.251,58.3606,51.4551,57.5329,55.3516,57.994,55.0238,56.7913,55.3059,57.9111,39.7255,44.9791,48.8646,57.3729,44.0856,56.7183,56.9294,56.6121,56.2791
FUE 5,54.361,54.3607,54.3575,54.3544,54.337,54.2635,54.2505,54.235,54.0861,53.7998,53.7887,52.1798,53.6252,49.5298,53.3867,53.1685,53.1624,52.7218,52.8253,46.1182,52.0401,49.9398,52.4785,49.6212,51.3306,49.8955,52.3998,34.4374,39.6828,43.5511,51.8875,38.7914,51.2604,51.4631,51.1584,50.8376
FUE 6,59.1517,59.1514,59.1484,59.1455,59.129,59.0595,59.0472,59.0325,58.8916,58.6197,58.6092,57.0665,58.4535,54.4851,58.226,58.0173,58.0115,57.5887,57.6882,51.1184,56.9315,54.8869,57.3546,54.5747,56.2438,54.8435,57.2788,39.4729,44.7122,48.5682,56.7839,43.8225,56.1756,56.3725,56.0764,55.7641
FUE 7,63.6926,63.6924,63.6896,63.6868,63.6713,63.6059,63.5944,63.5805,63.4477,63.1908,63.1808,61.7078,63.0333,59.2008,62.8172,62.6185,62.613,62.2091,62.3043,55.8843,61.5779,59.5938,61.9847,59.2885,60.9136,59.5513,61.9119,44.2792,49.5115,53.3533,61.4356,48.6237,60.8476,61.0382,60.7514,60.4483
FUE 8,63.7531,63.7528,63.7494,63.746,63.727,63.647,63.6329,63.6161,63.4546,63.1453,63.1334,61.422,62.9575,58.67,62.7018,62.4688,62.4623,61.9941,62.1038,55.1937,61.2751,59.0919,61.7368,58.7639,60.5328,59.0462,61.6538,43.4629,48.7168,52.6026,61.1149,47.8232,60.4597,60.671,60.3534,60.0201
FUE 9,66.5821,66.5818,66.5782,66.5746,66.5548,66.4712,66.4565,66.4389,66.2704,65.9484,65.9359,64.1689,65.7533,61.3636,65.4882,65.2471,65.2404,64.7572,64.8703,57.8544,64.0183,61.7916,64.4924,61.4589,63.2587,61.7452,64.407,46.0988,51.3568,55.2513,63.8541,50.4621,63.184,63.3998,63.0755,62.7357
FUE 10,73.5633,73.563,73.5594,73.5559,73.5364,73.4545,73.44,73.4227,73.2573,72.9408,72.9286,71.1858,72.7489,68.4035,72.488,72.2503,72.2438,71.767,71.8787,64.9084,71.0368,68.8289,71.5055,68.4982,70.2846,68.7828,71.4211,53.1634,58.4197,62.3104,70.8743,57.5254,70.2106,70.4245,70.1031,69.7661
