,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.3537,68.3534,68.3534,68.3451,68.2944,68.3018,68.2997,68.275,68.2841,68.2344,68.1873,68.1528,68.1484,67.7571,66.8626,67.8373,67.7644,67.7488,67.2062,62.8228,64.4394,67.3673,60.3103,64.337,65.2198,64.6668,65.565,63.3232,66.1939,54.0515,64.2131,63.9124,62.3742,46.3428,64.9387,32.2873
FUE 2,56.3093,56.309,56.309,56.3019,56.2586,56.2649,56.2631,56.2419,56.2497,56.2072,56.1667,56.1371,56.1333,55.7946,55.006,55.8644,55.8011,55.7874,55.3112,51.2599,52.7881,55.4534,48.8351,52.6923,53.5135,53.0005,53.8313,51.7361,54.4048,42.6636,52.5761,52.2934,50.8307,34.9777,53.2533,20.9267
FUE 3,59.294,59.2936,59.2936,59.2835,59.2217,59.2307,59.2281,59.198,59.2091,59.1488,59.0916,59.0499,59.0445,58.5758,57.5323,58.6712,58.5845,58.566,57.929,53.1214,54.8438,58.1167,50.5082,54.7334,55.6926,55.0898,56.0725,53.6501,56.7734,44.1535,54.6,54.2775,52.65,36.4205,55.3853,22.3602
FUE 4,54.3144,54.3142,54.3142,54.3073,54.2648,54.271,54.2692,54.2485,54.2562,54.2145,54.1749,54.1459,54.1422,53.8103,53.0356,53.8787,53.8166,53.8032,53.3357,49.33,50.8457,53.4754,46.918,50.7508,51.5634,51.0559,51.8774,49.8028,52.4434,40.7595,50.6357,50.3555,48.9036,33.077,51.3061,19.0266
FUE 5,56.9956,56.9953,56.9953,56.9878,56.9416,56.9484,56.9464,56.9239,56.9322,56.887,56.844,56.8125,56.8085,56.4497,55.6202,56.5235,56.4565,56.4421,55.9403,51.7576,53.3214,56.0898,49.2971,53.2229,54.0687,53.5398,54.3973,52.2436,54.9927,43.0896,53.1037,52.8137,51.3205,35.3942,53.8002,21.3413
FUE 6,67.3536,67.3533,67.3533,67.3454,67.2969,67.304,67.3019,67.2783,67.287,67.2394,67.1943,67.1613,67.157,66.7813,65.9178,66.8585,66.7884,66.7734,66.2502,61.9612,63.5532,66.4058,59.4728,63.4527,64.3182,63.7764,64.6555,62.4549,65.2687,53.2376,63.3309,63.0352,61.518,45.5351,64.043,31.4808
FUE 7,68.7961,68.7958,68.7957,68.7865,68.7303,68.7385,68.7362,68.7088,68.7189,68.6639,68.6118,68.5737,68.5688,68.1386,67.1685,68.2265,68.1467,68.1296,67.5392,62.9347,64.6074,67.7139,60.3682,64.5008,65.4237,64.8446,65.7871,63.4502,66.4534,54.0574,64.3719,64.0596,62.4739,46.3355,65.1289,32.2773
FUE 8,65.8584,65.8581,65.858,65.8489,65.7928,65.801,65.7986,65.7713,65.7814,65.7266,65.6746,65.6366,65.6317,65.2026,64.2346,65.2903,65.2107,65.1936,64.6046,60.006,61.6772,64.7788,57.4409,61.5707,62.4926,61.9142,62.8555,60.5211,63.5207,51.1315,61.442,61.13,59.5456,43.4099,62.1982,29.3518
FUE 9,70.5188,70.5185,70.5185,70.511,70.4651,70.4718,70.4699,70.4475,70.4557,70.4107,70.368,70.3367,70.3326,69.9757,69.1499,70.0491,69.9824,69.9681,69.4686,65.2974,66.8581,69.6175,62.84,66.7599,67.6035,67.0759,67.9312,65.7825,68.5247,56.6355,66.6409,66.3515,64.861,48.941,67.3357,34.8882
FUE 10,57.7381,57.7378,57.7377,57.7285,57.6722,57.6805,57.6781,57.6507,57.6608,57.6057,57.5535,57.5153,57.5104,57.0796,56.1082,57.1676,57.0877,57.0706,56.4793,51.8711,53.5448,56.6542,49.3038,53.4381,54.3617,53.7822,54.7254,52.3869,55.3923,42.9922,53.3091,52.9967,51.4102,35.27,54.0667,21.2119
