,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.8406,67.8376,67.8298,67.6447,67.6932,67.3216,67.1252,66.4708,65.1146,66.5637,66.8252,65.7485,65.5501,64.7028,65.7302,56.3597,65.8148,53.4754,65.8738,64.7896,55.971,65.9469,60.0259,54.1553,64.1211,63.4222,47.8491,64.802,65.2581,41.5098,65.1877,65.01,64.4368,40.3872,62.8853,55.7276
FUE 2,74.325,74.3219,74.3136,74.1195,74.1703,73.7815,73.5766,72.8967,71.4986,72.9929,73.2644,72.1504,71.9462,71.0766,72.1316,62.6463,72.2188,59.7549,72.2796,71.1654,62.2564,72.355,66.3322,60.4361,70.4819,69.7697,54.1231,71.1781,71.646,47.7821,71.5736,71.3913,70.8044,46.6595,69.2239,62.0123
FUE 3,62.6242,62.6205,62.611,62.388,62.4463,62.0031,61.7718,61.0134,59.4908,61.1199,61.4218,60.1952,59.9736,59.0389,60.1748,50.3661,60.2696,47.4555,60.3359,59.1338,49.9728,60.4182,54.1052,48.1402,58.4072,57.6571,41.809,59.1474,59.6493,35.4639,59.5714,59.3756,58.7491,34.341,57.0863,49.7267
FUE 4,59.2966,59.2923,59.2811,59.0206,59.0884,58.5759,58.3114,57.4574,55.7908,57.5763,57.915,56.5551,56.3134,55.3056,56.5327,46.3795,56.6364,43.4501,56.709,55.4072,45.9829,56.7993,50.1717,44.1381,54.6332,53.8423,37.7893,55.4217,55.9618,31.44,55.8777,55.6667,54.9964,30.3168,53.2451,45.7348
FUE 5,60.0898,60.0855,60.0744,59.815,59.8825,59.3721,59.1086,58.2574,56.5949,58.3759,58.7135,57.3575,57.1164,56.1106,57.3351,47.1914,57.4386,44.2624,57.511,56.212,46.7948,57.6011,50.9821,44.9503,55.4394,54.6496,38.602,56.2265,56.7656,32.2528,56.6816,56.4711,55.8019,31.1296,54.0531,46.5468
FUE 6,55.974,55.9712,55.9638,55.7897,55.8353,55.4845,55.2985,54.6755,53.3716,54.7642,55.0134,53.983,53.792,52.9728,53.9654,44.743,54.0468,41.8682,54.1035,53.0569,44.356,54.1737,48.3831,42.5465,52.4076,51.7258,36.2494,53.069,53.5103,29.9121,53.4423,53.2704,52.7146,28.7898,51.2003,44.1136
FUE 7,58.6362,58.6334,58.626,58.4518,58.4975,58.1465,57.9605,57.3373,56.0331,57.426,57.6753,56.6446,56.4536,55.6342,56.627,47.4037,56.7084,44.5289,56.7651,55.7183,47.0167,56.8354,51.044,45.2071,55.0688,54.387,38.9099,55.7304,56.1718,32.5727,56.1037,55.9318,55.3759,31.4503,53.8614,46.7743
FUE 8,72.8753,72.8722,72.864,72.6719,72.7222,72.3372,72.1342,71.4599,70.0711,71.5554,71.8247,70.719,70.516,69.6513,70.7003,61.2399,70.7869,58.35,70.8473,69.7396,60.8503,70.9222,64.9216,59.031,69.0595,68.3502,52.7194,69.7523,70.2176,46.3788,70.1457,69.9643,69.3804,45.2562,67.8063,60.6063
FUE 9,57.878,57.8744,57.8651,57.6463,57.7035,57.2683,57.0408,56.2935,54.7884,56.3986,56.6962,55.4855,55.2663,54.3406,55.4653,45.7004,55.5591,42.7923,55.6246,54.4347,45.3075,55.7059,49.4325,43.4765,53.714,52.969,37.1477,54.4481,54.9454,30.8031,54.8683,54.6743,54.0532,29.6802,52.4017,45.0617
FUE 10,58.8017,58.799,58.792,58.6266,58.67,58.3359,58.1583,57.5609,56.3005,57.6462,57.8854,56.8931,56.7083,55.9127,56.8761,47.7808,56.9548,44.9146,57.0095,55.9945,47.3954,57.0774,51.3981,45.5913,55.3613,54.6942,39.3023,56.0063,56.4351,32.967,56.3691,56.2022,55.661,31.8448,54.1786,47.1538
FUE 11,68.308,68.3049,68.2968,68.1056,68.1557,67.7724,67.5704,66.8987,65.5141,66.9938,67.262,66.1601,65.9578,65.0953,66.1415,56.6928,66.2278,53.8036,66.2881,65.1835,56.3033,66.3627,60.3725,54.4844,64.5048,63.7969,48.1736,65.1961,65.6602,41.8331,65.5885,65.4076,64.8251,40.7105,63.2539,56.0594
FUE 12,61.6842,61.6808,61.6726,61.5642,61.4324,60.5905,59.8931,58.4391,60.6558,58.0286,60.8566,60.7156,60.6121,60.4147,54.982,57.5112,60.3355,56.3744,56.6069,51.5954,58.1499,57.3949,59.0375,51.0015,49.0117,59.5341,50.4117,54.6746,57.525,50.2557,58.3628,58.6601,53.9516,49.8791,58.7739,34.3094
FUE 13,75.514,75.5101,75.5004,75.3733,75.2193,74.2531,73.4716,71.8836,74.3271,71.4432,74.5555,74.3951,74.2776,74.0547,68.248,70.8924,73.9656,69.6951,69.9386,64.7844,71.5731,70.769,72.5313,64.1822,62.1718,73.0748,63.5852,67.9309,70.907,63.4275,71.8016,72.1219,67.1874,63.047,72.2451,47.4353
FUE 14,70.7318,70.7281,70.7189,70.599,70.4535,69.5343,68.7841,67.2452,69.605,66.8156,69.823,69.6699,69.5577,69.3443,63.6734,66.2768,69.2589,65.1011,65.3407,60.2369,66.9423,66.1559,67.8749,59.6375,57.6343,68.4012,59.0431,63.3597,66.2911,58.8859,67.1652,67.4771,62.6234,58.5068,67.5969,42.9097
FUE 15,73.9842,73.9805,73.9713,73.8502,73.7034,72.7767,72.0215,70.4747,72.8479,70.0434,73.0676,72.9133,72.8003,72.5854,66.8926,69.5026,72.4994,68.3234,68.5637,63.4516,70.1706,69.3814,71.1073,62.8518,60.8474,71.6364,62.2569,66.5783,69.517,62.0997,70.3944,70.7077,65.8409,61.7203,70.828,46.1209
FUE 16,77.3272,77.3234,77.3138,77.1883,77.0363,76.081,75.3067,73.7299,76.1542,73.2919,76.3803,76.2215,76.1052,75.8845,70.1087,72.7438,75.7963,71.5514,71.794,66.6511,73.4211,72.621,74.3735,66.0495,64.0407,74.9131,65.4532,69.7923,72.7584,65.2955,73.6483,73.9667,69.0504,64.9153,74.0891,49.307
FUE 17,56.8476,56.8442,56.8357,56.7243,56.5888,55.7263,55.0148,53.5377,55.7931,53.1219,55.9985,55.8543,55.7484,55.5467,50.0488,52.5987,55.4659,51.4511,51.6855,46.6483,53.2447,52.4811,54.1446,46.0528,44.0593,54.6493,45.4617,49.7397,52.6126,45.3054,53.4604,53.7617,49.013,44.9281,53.8771,29.3507
FUE 18,79.7073,79.7038,79.6952,79.5816,79.4437,78.567,77.8457,76.3529,78.6348,75.9336,78.8433,78.6969,78.5894,78.3848,72.8427,75.4064,78.3028,74.2515,74.4873,69.4328,76.0574,75.2879,76.9657,68.8363,66.8402,77.4758,68.2443,72.5324,75.4204,68.0878,76.2749,76.5789,71.8032,67.71,76.6954,52.1274
FUE 19,79.4185,79.4147,79.4052,79.2817,79.132,78.1891,77.4231,75.8593,78.2615,75.4243,78.4848,78.328,78.2131,77.9949,72.255,74.8793,77.9076,73.6926,73.9342,68.8046,75.5526,74.7572,76.4982,68.2038,66.1968,77.0332,67.608,71.9395,74.8938,67.4506,75.7783,76.0945,71.1996,67.0707,76.216,51.4662
FUE 20,67.1994,67.1961,67.1878,67.08,66.9487,66.1102,65.4152,63.9652,66.1753,63.5555,66.3753,66.2349,66.1318,65.9351,60.5134,63.0392,65.8562,61.9041,62.1363,57.1292,63.6766,62.923,64.5621,56.5355,54.5464,65.0573,55.946,60.2063,63.0529,55.79,63.889,64.1856,59.4839,55.4135,64.2991,39.8452
FUE 21,67.5401,67.536,67.5256,67.3903,67.2269,66.2083,65.3925,63.7518,66.2859,63.3,66.5258,66.3572,66.2339,66.0005,60.0494,62.7364,65.9074,61.5165,61.7641,56.558,63.4331,62.6104,64.4186,55.9529,53.9352,64.9806,55.3534,59.7287,62.7513,55.195,63.6675,63.9968,58.9778,54.8131,64.1235,39.1868
FUE 22,94.1155,94.1118,94.1026,93.9829,93.8376,92.9195,92.1702,90.6325,92.9902,90.2032,93.208,93.055,92.9429,92.7298,87.0625,89.6648,92.6445,88.4896,88.7291,83.6266,90.3299,89.544,91.2618,83.0274,81.0244,91.7877,82.433,86.7489,89.6791,82.2759,90.5526,90.8644,86.0128,81.8968,90.984,66.3001
FUE 23,85.0783,85.074,85.0621,84.9697,84.769,84.0225,82.5336,82.8806,84.3243,78.9422,83.666,84.1333,84.0105,83.9907,76.9013,83.2781,83.1633,82.8908,69.3375,72.9058,83.1735,69.9854,83.2294,81.4951,72.8557,82.8687,81.0408,55.9802,72.7487,80.6593,77.1124,78.7985,51.2657,80.4092,81.6854,77.349
FUE 24,60.2199,60.2158,60.2045,60.1163,59.9246,59.2083,57.7664,58.1038,59.4985,54.2407,58.8645,59.3149,59.1968,59.1776,52.2192,58.4894,58.3781,58.1137,44.6821,48.2431,58.388,45.329,58.4422,56.7527,48.1932,58.0923,56.3075,31.3302,48.0864,55.9329,52.4287,54.0987,26.6159,55.6871,56.9389,52.6634
FUE 25,62.5195,62.5158,62.5057,62.4268,62.2546,61.605,60.2702,60.5854,61.8693,56.9002,61.2898,61.7023,61.5944,61.5769,54.9261,60.9436,60.8404,60.5946,47.4558,50.9985,60.8496,48.1004,60.8999,59.3141,50.949,60.5746,58.8905,34.1177,50.843,58.5325,55.1316,56.7623,29.4037,58.2969,59.4906,55.3617
FUE 26,56.1061,56.1014,56.0884,55.9877,55.7696,54.9657,53.3893,53.754,55.2895,49.6805,54.5853,55.0844,54.9529,54.9317,47.606,54.1737,54.0522,53.7647,39.9963,43.5769,54.063,40.6457,54.1222,52.3061,43.5266,53.7415,51.8355,26.6298,43.419,51.4415,47.8198,49.5338,21.9149,51.1839,52.5038,48.0597
FUE 27,89.3726,89.3683,89.3566,89.2654,89.0673,88.3295,86.854,87.1982,88.6279,83.2811,87.9766,88.4391,88.3176,88.298,81.2458,87.5924,87.4786,87.2084,73.6894,77.2556,87.4886,74.337,87.5441,85.8225,77.2056,87.1865,85.3708,60.3336,77.0986,84.9912,81.4564,83.1379,55.6191,84.7424,86.0116,81.6925
FUE 28,62.0058,62.0023,61.9929,61.919,61.7574,61.1442,59.8699,60.1724,61.3944,56.5924,60.8449,61.2364,61.1342,61.1176,54.6475,60.515,60.4165,60.1813,47.2192,50.7503,60.4252,47.8624,60.4733,58.9475,50.701,60.1621,58.5367,33.8898,50.5956,58.1885,54.8506,56.457,29.1762,57.959,59.1183,55.0777
FUE 29,61.4996,61.4945,61.4804,61.3712,61.1353,60.2737,58.6122,58.9937,60.6193,54.7941,59.8696,60.4002,60.26,60.2374,52.6894,59.4348,59.3069,59.005,45.0392,48.6307,59.3182,45.69,59.3805,57.4867,48.5801,58.9806,57.0008,31.6646,48.4721,56.5953,52.9057,54.6448,26.9495,56.3307,57.6912,53.1486
